"","Home","Away","Bet","Outcome","Line","Odds","NA","NA","Matchup"
"1930","KC Chiefs","CIN Bengals","Anytime Touchdown Scorer - 2nd Half","Ja'Marr Chase","+210","Anytime Scorer",NA,NA,"KC Chiefs - CIN Bengals"
"1931","KC Chiefs","CIN Bengals","Anytime Touchdown Scorer - 2nd Half","Jerick McKinnon","+275","Anytime Scorer",NA,NA,"KC Chiefs - CIN Bengals"
"1932","KC Chiefs","CIN Bengals","Anytime Touchdown Scorer - 2nd Half","Isiah Pacheco","+280","Anytime Scorer",NA,NA,"KC Chiefs - CIN Bengals"
"1933","KC Chiefs","CIN Bengals","Anytime Touchdown Scorer - 2nd Half","Tee Higgins","+360","Anytime Scorer",NA,NA,"KC Chiefs - CIN Bengals"
"1934","KC Chiefs","CIN Bengals","Anytime Touchdown Scorer - 2nd Half","Kadarius Toney","+450","Anytime Scorer",NA,NA,"KC Chiefs - CIN Bengals"
"1935","KC Chiefs","CIN Bengals","Anytime Touchdown Scorer - 2nd Half","Samaje Perine","+475","Anytime Scorer",NA,NA,"KC Chiefs - CIN Bengals"
"1936","KC Chiefs","CIN Bengals","Anytime Touchdown Scorer - 2nd Half","Marquez Valdes-Scantling","+500","Anytime Scorer",NA,NA,"KC Chiefs - CIN Bengals"
"1937","KC Chiefs","CIN Bengals","Anytime Touchdown Scorer - 2nd Half","Joe Burrow","+500","Anytime Scorer",NA,NA,"KC Chiefs - CIN Bengals"
"1938","KC Chiefs","CIN Bengals","Anytime Touchdown Scorer - 2nd Half","Hayden Hurst","+500","Anytime Scorer",NA,NA,"KC Chiefs - CIN Bengals"
"1939","KC Chiefs","CIN Bengals","Anytime Touchdown Scorer - 2nd Half","JuJu Smith-Schuster","+500","Anytime Scorer",NA,NA,"KC Chiefs - CIN Bengals"
"1940","KC Chiefs","CIN Bengals","Anytime Touchdown Scorer - 2nd Half","Tyler Boyd","+550","Anytime Scorer",NA,NA,"KC Chiefs - CIN Bengals"
"1941","KC Chiefs","CIN Bengals","Anytime Touchdown Scorer - 2nd Half","CIN Bengals D/ST","+700","Anytime Scorer",NA,NA,"KC Chiefs - CIN Bengals"
"1942","KC Chiefs","CIN Bengals","Anytime Touchdown Scorer - 2nd Half","KC Chiefs D/ST","+700","Anytime Scorer",NA,NA,"KC Chiefs - CIN Bengals"
"1943","KC Chiefs","CIN Bengals","Anytime Touchdown Scorer - 2nd Half","Patrick Mahomes","+850","Anytime Scorer",NA,NA,"KC Chiefs - CIN Bengals"
"1944","KC Chiefs","CIN Bengals","Anytime Touchdown Scorer - 2nd Half","Justin Watson","+950","Anytime Scorer",NA,NA,"KC Chiefs - CIN Bengals"
"1945","KC Chiefs","CIN Bengals","Anytime Touchdown Scorer - 2nd Half","Trenton Irwin","+950","Anytime Scorer",NA,NA,"KC Chiefs - CIN Bengals"
"1946","KC Chiefs","CIN Bengals","Anytime Touchdown Scorer - 2nd Half","Noah Gray","+1000","Anytime Scorer",NA,NA,"KC Chiefs - CIN Bengals"
"1947","KC Chiefs","CIN Bengals","Anytime Touchdown Scorer - 2nd Half","Skyy Moore","+1200","Anytime Scorer",NA,NA,"KC Chiefs - CIN Bengals"
"1948","KC Chiefs","CIN Bengals","Anytime Touchdown Scorer - 2nd Half","Blake Bell","+1300","Anytime Scorer",NA,NA,"KC Chiefs - CIN Bengals"
"1949","KC Chiefs","CIN Bengals","Anytime Touchdown Scorer - 2nd Half","Ronald Jones II","+1600","Anytime Scorer",NA,NA,"KC Chiefs - CIN Bengals"
"1950","KC Chiefs","CIN Bengals","Anytime Touchdown Scorer - 2nd Half","Mitchell Wilcox","+2000","Anytime Scorer",NA,NA,"KC Chiefs - CIN Bengals"
"1951","KC Chiefs","CIN Bengals","Anytime Touchdown Scorer - 2nd Half","Trent Taylor","+2000","Anytime Scorer",NA,NA,"KC Chiefs - CIN Bengals"
"1952","KC Chiefs","CIN Bengals","Anytime Touchdown Scorer - 2nd Half","Michael Burton","+2800","Anytime Scorer",NA,NA,"KC Chiefs - CIN Bengals"
"1953","KC Chiefs","CIN Bengals","Anytime Touchdown Scorer - 2nd Half","Chris Evans","+2800","Anytime Scorer",NA,NA,"KC Chiefs - CIN Bengals"
"1954","KC Chiefs","CIN Bengals","Anytime Touchdown Scorer - 2nd Half","Marcus Kemp","+2800","Anytime Scorer",NA,NA,"KC Chiefs - CIN Bengals"
"1955","KC Chiefs","CIN Bengals","Anytime Touchdown Scorer - 2nd Half","Trayveon Williams","+2800","Anytime Scorer",NA,NA,"KC Chiefs - CIN Bengals"
"1956","KC Chiefs","CIN Bengals","Anytime Touchdown Scorer - 2nd Half","Nick Bowers","+3500","Anytime Scorer",NA,NA,"KC Chiefs - CIN Bengals"
"1957","KC Chiefs","CIN Bengals","Anytime Touchdown Scorer - 2nd Half","Stanley Morgan","+3500","Anytime Scorer",NA,NA,"KC Chiefs - CIN Bengals"
"1958","KC Chiefs","CIN Bengals","Anytime Touchdown Scorer - 2nd Half","Devin Asiasi","+4000","Anytime Scorer",NA,NA,"KC Chiefs - CIN Bengals"
"1959","KC Chiefs","CIN Bengals","Tyler Boyd Receiving Yards","Over","-110",NA,"30.5",NA,"KC Chiefs - CIN Bengals"
"1960","KC Chiefs","CIN Bengals","Tyler Boyd Receiving Yards","Under","-120",NA,"30.5",NA,"KC Chiefs - CIN Bengals"
"1961","KC Chiefs","CIN Bengals","Each Team to Score 1+ Touchdown in the 1st Half and 1+ Field Goal in the 1st Half","Yes","+350",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1962","KC Chiefs","CIN Bengals","Each Team to Score 1+ Touchdown in the 1st Half and 1+ Field Goal in the 1st Half","No","-525",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1963","KC Chiefs","CIN Bengals","Marquez Valdes-Scantling Receiving Yards","Over","-115",NA,"27.5",NA,"KC Chiefs - CIN Bengals"
"1964","KC Chiefs","CIN Bengals","Marquez Valdes-Scantling Receiving Yards","Under","-115",NA,"27.5",NA,"KC Chiefs - CIN Bengals"
"1965","KC Chiefs","CIN Bengals","KC Chiefs: Team Total Points - 1st Quarter","Over","+100",NA,"3.5",NA,"KC Chiefs - CIN Bengals"
"1966","KC Chiefs","CIN Bengals","KC Chiefs: Team Total Points - 1st Quarter","Under","-120",NA,"3.5",NA,"KC Chiefs - CIN Bengals"
"1967","KC Chiefs","CIN Bengals","Race to 10 Points - 2nd Half","CIN Bengals","+120",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1968","KC Chiefs","CIN Bengals","Race to 10 Points - 2nd Half","Neither","+600",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1969","KC Chiefs","CIN Bengals","Race to 10 Points - 2nd Half","KC Chiefs","+115",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1970","KC Chiefs","CIN Bengals","Total Alternate - 1st Half","Over","-160",NA,"20.5",NA,"KC Chiefs - CIN Bengals"
"1971","KC Chiefs","CIN Bengals","Total Alternate - 1st Half","Under","+125",NA,"20.5",NA,"KC Chiefs - CIN Bengals"
"1972","KC Chiefs","CIN Bengals","Total Alternate - 1st Half","Over","-150",NA,"21",NA,"KC Chiefs - CIN Bengals"
"1973","KC Chiefs","CIN Bengals","Total Alternate - 1st Half","Under","+115",NA,"21",NA,"KC Chiefs - CIN Bengals"
"1974","KC Chiefs","CIN Bengals","Total Alternate - 1st Half","Over","-140",NA,"21.5",NA,"KC Chiefs - CIN Bengals"
"1975","KC Chiefs","CIN Bengals","Total Alternate - 1st Half","Under","+110",NA,"21.5",NA,"KC Chiefs - CIN Bengals"
"1976","KC Chiefs","CIN Bengals","Total Alternate - 1st Half","Over","-135",NA,"22",NA,"KC Chiefs - CIN Bengals"
"1977","KC Chiefs","CIN Bengals","Total Alternate - 1st Half","Under","+105",NA,"22",NA,"KC Chiefs - CIN Bengals"
"1978","KC Chiefs","CIN Bengals","Total Alternate - 1st Half","Over","-130",NA,"22.5",NA,"KC Chiefs - CIN Bengals"
"1979","KC Chiefs","CIN Bengals","Total Alternate - 1st Half","Under","+100",NA,"22.5",NA,"KC Chiefs - CIN Bengals"
"1980","KC Chiefs","CIN Bengals","Total Alternate - 1st Half","Over","+115",NA,"24",NA,"KC Chiefs - CIN Bengals"
"1981","KC Chiefs","CIN Bengals","Total Alternate - 1st Half","Under","-150",NA,"24",NA,"KC Chiefs - CIN Bengals"
"1982","KC Chiefs","CIN Bengals","Total Alternate - 1st Half","Over","+130",NA,"24.5",NA,"KC Chiefs - CIN Bengals"
"1983","KC Chiefs","CIN Bengals","Total Alternate - 1st Half","Under","-170",NA,"24.5",NA,"KC Chiefs - CIN Bengals"
"1984","KC Chiefs","CIN Bengals","Total Alternate - 1st Half","Over","+130",NA,"25",NA,"KC Chiefs - CIN Bengals"
"1985","KC Chiefs","CIN Bengals","Total Alternate - 1st Half","Under","-170",NA,"25",NA,"KC Chiefs - CIN Bengals"
"1986","KC Chiefs","CIN Bengals","Total Alternate - 1st Half","Over","+135",NA,"25.5",NA,"KC Chiefs - CIN Bengals"
"1987","KC Chiefs","CIN Bengals","Total Alternate - 1st Half","Under","-175",NA,"25.5",NA,"KC Chiefs - CIN Bengals"
"1988","KC Chiefs","CIN Bengals","Total Alternate - 1st Half","Over","+145",NA,"26",NA,"KC Chiefs - CIN Bengals"
"1989","KC Chiefs","CIN Bengals","Total Alternate - 1st Half","Under","-190",NA,"26",NA,"KC Chiefs - CIN Bengals"
"1990","KC Chiefs","CIN Bengals","DK Squares - Any Quarter","KC Chiefs 0:0 CIN Bengals","+275",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1991","KC Chiefs","CIN Bengals","DK Squares - Any Quarter","KC Chiefs 0:7 CIN Bengals","+340",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1992","KC Chiefs","CIN Bengals","DK Squares - Any Quarter","KC Chiefs 7:0 CIN Bengals","+340",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1993","KC Chiefs","CIN Bengals","DK Squares - Any Quarter","KC Chiefs 7:7 CIN Bengals","+400",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1994","KC Chiefs","CIN Bengals","DK Squares - Any Quarter","KC Chiefs 3:0 CIN Bengals","+425",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1995","KC Chiefs","CIN Bengals","DK Squares - Any Quarter","KC Chiefs 0:3 CIN Bengals","+450",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1996","KC Chiefs","CIN Bengals","DK Squares - Any Quarter","KC Chiefs 7:3 CIN Bengals","+550",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1997","KC Chiefs","CIN Bengals","DK Squares - Any Quarter","KC Chiefs 3:7 CIN Bengals","+600",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1998","KC Chiefs","CIN Bengals","DK Squares - Any Quarter","KC Chiefs 4:0 CIN Bengals","+800",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1999","KC Chiefs","CIN Bengals","DK Squares - Any Quarter","KC Chiefs 3:3 CIN Bengals","+800",NA,NA,NA,"KC Chiefs - CIN Bengals"
"2000","KC Chiefs","CIN Bengals","DK Squares - Any Quarter","KC Chiefs 7:4 CIN Bengals","+800",NA,NA,NA,"KC Chiefs - CIN Bengals"
"2001","KC Chiefs","CIN Bengals","DK Squares - Any Quarter","KC Chiefs 4:7 CIN Bengals","+850",NA,NA,NA,"KC Chiefs - CIN Bengals"
"2002","KC Chiefs","CIN Bengals","DK Squares - Any Quarter","KC Chiefs 0:4 CIN Bengals","+850",NA,NA,NA,"KC Chiefs - CIN Bengals"
"2003","KC Chiefs","CIN Bengals","DK Squares - Any Quarter","KC Chiefs 0:6 CIN Bengals","+1000",NA,NA,NA,"KC Chiefs - CIN Bengals"
"2004","KC Chiefs","CIN Bengals","DK Squares - Any Quarter","KC Chiefs 6:0 CIN Bengals","+1100",NA,NA,NA,"KC Chiefs - CIN Bengals"
"2005","KC Chiefs","CIN Bengals","DK Squares - Any Quarter","KC Chiefs 4:3 CIN Bengals","+1200",NA,NA,NA,"KC Chiefs - CIN Bengals"
"2006","KC Chiefs","CIN Bengals","DK Squares - Any Quarter","KC Chiefs 3:4 CIN Bengals","+1300",NA,NA,NA,"KC Chiefs - CIN Bengals"
"2007","KC Chiefs","CIN Bengals","DK Squares - Any Quarter","KC Chiefs 7:6 CIN Bengals","+1300",NA,NA,NA,"KC Chiefs - CIN Bengals"
"2008","KC Chiefs","CIN Bengals","DK Squares - Any Quarter","KC Chiefs 4:4 CIN Bengals","+1400",NA,NA,NA,"KC Chiefs - CIN Bengals"
"2009","KC Chiefs","CIN Bengals","DK Squares - Any Quarter","KC Chiefs 3:6 CIN Bengals","+1500",NA,NA,NA,"KC Chiefs - CIN Bengals"
"2010","KC Chiefs","CIN Bengals","DK Squares - Any Quarter","KC Chiefs 6:3 CIN Bengals","+1500",NA,NA,NA,"KC Chiefs - CIN Bengals"
"2011","KC Chiefs","CIN Bengals","DK Squares - Any Quarter","KC Chiefs 6:7 CIN Bengals","+1500",NA,NA,NA,"KC Chiefs - CIN Bengals"
"2012","KC Chiefs","CIN Bengals","DK Squares - Any Quarter","KC Chiefs 1:7 CIN Bengals","+1600",NA,NA,NA,"KC Chiefs - CIN Bengals"
"2013","KC Chiefs","CIN Bengals","DK Squares - Any Quarter","KC Chiefs 1:0 CIN Bengals","+1800",NA,NA,NA,"KC Chiefs - CIN Bengals"
"2014","KC Chiefs","CIN Bengals","DK Squares - Any Quarter","KC Chiefs 7:1 CIN Bengals","+1800",NA,NA,NA,"KC Chiefs - CIN Bengals"
"2015","KC Chiefs","CIN Bengals","DK Squares - Any Quarter","KC Chiefs 4:6 CIN Bengals","+1800",NA,NA,NA,"KC Chiefs - CIN Bengals"
"2016","KC Chiefs","CIN Bengals","DK Squares - Any Quarter","KC Chiefs 1:4 CIN Bengals","+1900",NA,NA,NA,"KC Chiefs - CIN Bengals"
"2017","KC Chiefs","CIN Bengals","DK Squares - Any Quarter","KC Chiefs 6:4 CIN Bengals","+1900",NA,NA,NA,"KC Chiefs - CIN Bengals"
"2018","KC Chiefs","CIN Bengals","DK Squares - Any Quarter","KC Chiefs 4:1 CIN Bengals","+1900",NA,NA,NA,"KC Chiefs - CIN Bengals"
"2019","KC Chiefs","CIN Bengals","DK Squares - Any Quarter","KC Chiefs 0:1 CIN Bengals","+2000",NA,NA,NA,"KC Chiefs - CIN Bengals"
"2020","KC Chiefs","CIN Bengals","DK Squares - Any Quarter","KC Chiefs 7:9 CIN Bengals","+2200",NA,NA,NA,"KC Chiefs - CIN Bengals"
"2021","KC Chiefs","CIN Bengals","DK Squares - Any Quarter","KC Chiefs 9:0 CIN Bengals","+2200",NA,NA,NA,"KC Chiefs - CIN Bengals"
"2022","KC Chiefs","CIN Bengals","DK Squares - Any Quarter","KC Chiefs 1:3 CIN Bengals","+2200",NA,NA,NA,"KC Chiefs - CIN Bengals"
"2023","KC Chiefs","CIN Bengals","DK Squares - Any Quarter","KC Chiefs 0:9 CIN Bengals","+2200",NA,NA,NA,"KC Chiefs - CIN Bengals"
"2024","KC Chiefs","CIN Bengals","DK Squares - Any Quarter","KC Chiefs 3:1 CIN Bengals","+2500",NA,NA,NA,"KC Chiefs - CIN Bengals"
"2025","KC Chiefs","CIN Bengals","DK Squares - Any Quarter","KC Chiefs 6:6 CIN Bengals","+2500",NA,NA,NA,"KC Chiefs - CIN Bengals"
"2026","KC Chiefs","CIN Bengals","DK Squares - Any Quarter","KC Chiefs 3:9 CIN Bengals","+2500",NA,NA,NA,"KC Chiefs - CIN Bengals"
"2027","KC Chiefs","CIN Bengals","DK Squares - Any Quarter","KC Chiefs 9:7 CIN Bengals","+2500",NA,NA,NA,"KC Chiefs - CIN Bengals"
"2028","KC Chiefs","CIN Bengals","DK Squares - Any Quarter","KC Chiefs 9:3 CIN Bengals","+2800",NA,NA,NA,"KC Chiefs - CIN Bengals"
"2029","KC Chiefs","CIN Bengals","DK Squares - Any Quarter","KC Chiefs 8:4 CIN Bengals","+3000",NA,NA,NA,"KC Chiefs - CIN Bengals"
"2030","KC Chiefs","CIN Bengals","DK Squares - Any Quarter","KC Chiefs 8:7 CIN Bengals","+3000",NA,NA,NA,"KC Chiefs - CIN Bengals"
"2031","KC Chiefs","CIN Bengals","DK Squares - Any Quarter","KC Chiefs 6:1 CIN Bengals","+3000",NA,NA,NA,"KC Chiefs - CIN Bengals"
"2032","KC Chiefs","CIN Bengals","DK Squares - Any Quarter","KC Chiefs 0:2 CIN Bengals","+3000",NA,NA,NA,"KC Chiefs - CIN Bengals"
"2033","KC Chiefs","CIN Bengals","DK Squares - Any Quarter","KC Chiefs 1:1 CIN Bengals","+3000",NA,NA,NA,"KC Chiefs - CIN Bengals"
"2034","KC Chiefs","CIN Bengals","DK Squares - Any Quarter","KC Chiefs 8:0 CIN Bengals","+3000",NA,NA,NA,"KC Chiefs - CIN Bengals"
"2035","KC Chiefs","CIN Bengals","DK Squares - Any Quarter","KC Chiefs 4:9 CIN Bengals","+3000",NA,NA,NA,"KC Chiefs - CIN Bengals"
"2036","KC Chiefs","CIN Bengals","DK Squares - Any Quarter","KC Chiefs 1:6 CIN Bengals","+3000",NA,NA,NA,"KC Chiefs - CIN Bengals"
"2037","KC Chiefs","CIN Bengals","DK Squares - Any Quarter","KC Chiefs 4:8 CIN Bengals","+3000",NA,NA,NA,"KC Chiefs - CIN Bengals"
"2038","KC Chiefs","CIN Bengals","DK Squares - Any Quarter","KC Chiefs 0:8 CIN Bengals","+3000",NA,NA,NA,"KC Chiefs - CIN Bengals"
"2039","KC Chiefs","CIN Bengals","DK Squares - Any Quarter","KC Chiefs 9:4 CIN Bengals","+3000",NA,NA,NA,"KC Chiefs - CIN Bengals"
"2040","KC Chiefs","CIN Bengals","DK Squares - Any Quarter","KC Chiefs 1:8 CIN Bengals","+3500",NA,NA,NA,"KC Chiefs - CIN Bengals"
"2041","KC Chiefs","CIN Bengals","DK Squares - Any Quarter","KC Chiefs 7:2 CIN Bengals","+3500",NA,NA,NA,"KC Chiefs - CIN Bengals"
"2042","KC Chiefs","CIN Bengals","DK Squares - Any Quarter","KC Chiefs 5:0 CIN Bengals","+3500",NA,NA,NA,"KC Chiefs - CIN Bengals"
"2043","KC Chiefs","CIN Bengals","DK Squares - Any Quarter","KC Chiefs 7:8 CIN Bengals","+3500",NA,NA,NA,"KC Chiefs - CIN Bengals"
"2044","KC Chiefs","CIN Bengals","DK Squares - Any Quarter","KC Chiefs 2:0 CIN Bengals","+3500",NA,NA,NA,"KC Chiefs - CIN Bengals"
"2045","KC Chiefs","CIN Bengals","DK Squares - Any Quarter","KC Chiefs 8:1 CIN Bengals","+3500",NA,NA,NA,"KC Chiefs - CIN Bengals"
"2046","KC Chiefs","CIN Bengals","DK Squares - Any Quarter","KC Chiefs 8:3 CIN Bengals","+3500",NA,NA,NA,"KC Chiefs - CIN Bengals"
"2047","KC Chiefs","CIN Bengals","DK Squares - Any Quarter","KC Chiefs 2:7 CIN Bengals","+3500",NA,NA,NA,"KC Chiefs - CIN Bengals"
"2048","KC Chiefs","CIN Bengals","DK Squares - Any Quarter","KC Chiefs 3:8 CIN Bengals","+3500",NA,NA,NA,"KC Chiefs - CIN Bengals"
"2049","KC Chiefs","CIN Bengals","DK Squares - Any Quarter","KC Chiefs 9:6 CIN Bengals","+3500",NA,NA,NA,"KC Chiefs - CIN Bengals"
"2050","KC Chiefs","CIN Bengals","DK Squares - Any Quarter","KC Chiefs 2:4 CIN Bengals","+4000",NA,NA,NA,"KC Chiefs - CIN Bengals"
"2051","KC Chiefs","CIN Bengals","DK Squares - Any Quarter","KC Chiefs 3:2 CIN Bengals","+4000",NA,NA,NA,"KC Chiefs - CIN Bengals"
"2052","KC Chiefs","CIN Bengals","DK Squares - Any Quarter","KC Chiefs 6:9 CIN Bengals","+4000",NA,NA,NA,"KC Chiefs - CIN Bengals"
"2053","KC Chiefs","CIN Bengals","DK Squares - Any Quarter","KC Chiefs 5:3 CIN Bengals","+4500",NA,NA,NA,"KC Chiefs - CIN Bengals"
"2054","KC Chiefs","CIN Bengals","DK Squares - Any Quarter","KC Chiefs 9:1 CIN Bengals","+4500",NA,NA,NA,"KC Chiefs - CIN Bengals"
"2055","KC Chiefs","CIN Bengals","DK Squares - Any Quarter","KC Chiefs 5:4 CIN Bengals","+4500",NA,NA,NA,"KC Chiefs - CIN Bengals"
"2056","KC Chiefs","CIN Bengals","DK Squares - Any Quarter","KC Chiefs 4:5 CIN Bengals","+4500",NA,NA,NA,"KC Chiefs - CIN Bengals"
"2057","KC Chiefs","CIN Bengals","DK Squares - Any Quarter","KC Chiefs 6:8 CIN Bengals","+4500",NA,NA,NA,"KC Chiefs - CIN Bengals"
"2058","KC Chiefs","CIN Bengals","DK Squares - Any Quarter","KC Chiefs 5:7 CIN Bengals","+4500",NA,NA,NA,"KC Chiefs - CIN Bengals"
"2059","KC Chiefs","CIN Bengals","DK Squares - Any Quarter","KC Chiefs 4:2 CIN Bengals","+4500",NA,NA,NA,"KC Chiefs - CIN Bengals"
"2060","KC Chiefs","CIN Bengals","DK Squares - Any Quarter","KC Chiefs 0:5 CIN Bengals","+4500",NA,NA,NA,"KC Chiefs - CIN Bengals"
"2061","KC Chiefs","CIN Bengals","DK Squares - Any Quarter","KC Chiefs 3:5 CIN Bengals","+4500",NA,NA,NA,"KC Chiefs - CIN Bengals"
"2062","KC Chiefs","CIN Bengals","DK Squares - Any Quarter","KC Chiefs 1:9 CIN Bengals","+4500",NA,NA,NA,"KC Chiefs - CIN Bengals"
"2063","KC Chiefs","CIN Bengals","DK Squares - Any Quarter","KC Chiefs 8:6 CIN Bengals","+4500",NA,NA,NA,"KC Chiefs - CIN Bengals"
"2064","KC Chiefs","CIN Bengals","DK Squares - Any Quarter","KC Chiefs 7:5 CIN Bengals","+4500",NA,NA,NA,"KC Chiefs - CIN Bengals"
"2065","KC Chiefs","CIN Bengals","DK Squares - Any Quarter","KC Chiefs 2:3 CIN Bengals","+4500",NA,NA,NA,"KC Chiefs - CIN Bengals"
"2066","KC Chiefs","CIN Bengals","DK Squares - Any Quarter","KC Chiefs 5:1 CIN Bengals","+5000",NA,NA,NA,"KC Chiefs - CIN Bengals"
"2067","KC Chiefs","CIN Bengals","DK Squares - Any Quarter","KC Chiefs 9:9 CIN Bengals","+5000",NA,NA,NA,"KC Chiefs - CIN Bengals"
"2068","KC Chiefs","CIN Bengals","DK Squares - Any Quarter","KC Chiefs 2:6 CIN Bengals","+5000",NA,NA,NA,"KC Chiefs - CIN Bengals"
"2069","KC Chiefs","CIN Bengals","DK Squares - Any Quarter","KC Chiefs 1:5 CIN Bengals","+5000",NA,NA,NA,"KC Chiefs - CIN Bengals"
"2070","KC Chiefs","CIN Bengals","DK Squares - Any Quarter","KC Chiefs 5:8 CIN Bengals","+5000",NA,NA,NA,"KC Chiefs - CIN Bengals"
"2071","KC Chiefs","CIN Bengals","DK Squares - Any Quarter","KC Chiefs 2:1 CIN Bengals","+5000",NA,NA,NA,"KC Chiefs - CIN Bengals"
"2072","KC Chiefs","CIN Bengals","DK Squares - Any Quarter","KC Chiefs 8:5 CIN Bengals","+5000",NA,NA,NA,"KC Chiefs - CIN Bengals"
"2073","KC Chiefs","CIN Bengals","DK Squares - Any Quarter","KC Chiefs 6:2 CIN Bengals","+5000",NA,NA,NA,"KC Chiefs - CIN Bengals"
"2074","KC Chiefs","CIN Bengals","DK Squares - Any Quarter","KC Chiefs 9:5 CIN Bengals","+5500",NA,NA,NA,"KC Chiefs - CIN Bengals"
"2075","KC Chiefs","CIN Bengals","DK Squares - Any Quarter","KC Chiefs 1:2 CIN Bengals","+5500",NA,NA,NA,"KC Chiefs - CIN Bengals"
"2076","KC Chiefs","CIN Bengals","DK Squares - Any Quarter","KC Chiefs 6:5 CIN Bengals","+5500",NA,NA,NA,"KC Chiefs - CIN Bengals"
"2077","KC Chiefs","CIN Bengals","DK Squares - Any Quarter","KC Chiefs 5:6 CIN Bengals","+5500",NA,NA,NA,"KC Chiefs - CIN Bengals"
"2078","KC Chiefs","CIN Bengals","DK Squares - Any Quarter","KC Chiefs 8:8 CIN Bengals","+5500",NA,NA,NA,"KC Chiefs - CIN Bengals"
"2079","KC Chiefs","CIN Bengals","DK Squares - Any Quarter","KC Chiefs 8:9 CIN Bengals","+5500",NA,NA,NA,"KC Chiefs - CIN Bengals"
"2080","KC Chiefs","CIN Bengals","DK Squares - Any Quarter","KC Chiefs 2:9 CIN Bengals","+5500",NA,NA,NA,"KC Chiefs - CIN Bengals"
"2081","KC Chiefs","CIN Bengals","DK Squares - Any Quarter","KC Chiefs 9:2 CIN Bengals","+5500",NA,NA,NA,"KC Chiefs - CIN Bengals"
"2082","KC Chiefs","CIN Bengals","DK Squares - Any Quarter","KC Chiefs 9:8 CIN Bengals","+5500",NA,NA,NA,"KC Chiefs - CIN Bengals"
"2083","KC Chiefs","CIN Bengals","DK Squares - Any Quarter","KC Chiefs 5:2 CIN Bengals","+6000",NA,NA,NA,"KC Chiefs - CIN Bengals"
"2084","KC Chiefs","CIN Bengals","DK Squares - Any Quarter","KC Chiefs 5:9 CIN Bengals","+6000",NA,NA,NA,"KC Chiefs - CIN Bengals"
"2085","KC Chiefs","CIN Bengals","DK Squares - Any Quarter","KC Chiefs 2:5 CIN Bengals","+6500",NA,NA,NA,"KC Chiefs - CIN Bengals"
"2086","KC Chiefs","CIN Bengals","DK Squares - Any Quarter","KC Chiefs 8:2 CIN Bengals","+6500",NA,NA,NA,"KC Chiefs - CIN Bengals"
"2087","KC Chiefs","CIN Bengals","DK Squares - Any Quarter","KC Chiefs 2:8 CIN Bengals","+6500",NA,NA,NA,"KC Chiefs - CIN Bengals"
"2088","KC Chiefs","CIN Bengals","DK Squares - Any Quarter","KC Chiefs 2:2 CIN Bengals","+7000",NA,NA,NA,"KC Chiefs - CIN Bengals"
"2089","KC Chiefs","CIN Bengals","DK Squares - Any Quarter","KC Chiefs 5:5 CIN Bengals","+8000",NA,NA,NA,"KC Chiefs - CIN Bengals"
"2090","KC Chiefs","CIN Bengals","KC Chiefs Win With Shutout - 1st Quarter","Yes","+255",NA,NA,NA,"KC Chiefs - CIN Bengals"
"2091","KC Chiefs","CIN Bengals","KC Chiefs Win With Shutout - 1st Quarter","No","-350",NA,NA,NA,"KC Chiefs - CIN Bengals"
"2092","KC Chiefs","CIN Bengals","To Score in Both Halves","Joe Mixon","+1000","Anytime Scorer",NA,NA,"KC Chiefs - CIN Bengals"
"2093","KC Chiefs","CIN Bengals","To Score in Both Halves","Travis Kelce","+1100","Anytime Scorer",NA,NA,"KC Chiefs - CIN Bengals"
"2094","KC Chiefs","CIN Bengals","To Score in Both Halves","Ja'Marr Chase","+1100","Anytime Scorer",NA,NA,"KC Chiefs - CIN Bengals"
"2095","KC Chiefs","CIN Bengals","To Score in Both Halves","Jerick McKinnon","+1600","Anytime Scorer",NA,NA,"KC Chiefs - CIN Bengals"
"2096","KC Chiefs","CIN Bengals","To Score in Both Halves","Isiah Pacheco","+1800","Anytime Scorer",NA,NA,"KC Chiefs - CIN Bengals"
"2097","KC Chiefs","CIN Bengals","To Score in Both Halves","Tee Higgins","+2200","Anytime Scorer",NA,NA,"KC Chiefs - CIN Bengals"
"2098","KC Chiefs","CIN Bengals","To Score in Both Halves","Kadarius Toney","+3500","Anytime Scorer",NA,NA,"KC Chiefs - CIN Bengals"
"2099","KC Chiefs","CIN Bengals","To Score in Both Halves","JuJu Smith-Schuster","+3500","Anytime Scorer",NA,NA,"KC Chiefs - CIN Bengals"
"2100","KC Chiefs","CIN Bengals","To Score in Both Halves","Samaje Perine","+3500","Anytime Scorer",NA,NA,"KC Chiefs - CIN Bengals"
