"","Home","Away","Bet","Outcome","Line","Odds","NA","NA","Matchup"
"1143","SF 49ers","DAL Cowboys","DK Squares - Any Quarter","SF 49ers 9:3 DAL Cowboys","+2500",NA,NA,NA,"SF 49ers - DAL Cowboys"
"1144","SF 49ers","DAL Cowboys","DK Squares - Any Quarter","SF 49ers 0:1 DAL Cowboys","+2500",NA,NA,NA,"SF 49ers - DAL Cowboys"
"1145","SF 49ers","DAL Cowboys","DK Squares - Any Quarter","SF 49ers 6:6 DAL Cowboys","+2800",NA,NA,NA,"SF 49ers - DAL Cowboys"
"1146","SF 49ers","DAL Cowboys","DK Squares - Any Quarter","SF 49ers 1:6 DAL Cowboys","+2800",NA,NA,NA,"SF 49ers - DAL Cowboys"
"1147","SF 49ers","DAL Cowboys","DK Squares - Any Quarter","SF 49ers 4:9 DAL Cowboys","+2800",NA,NA,NA,"SF 49ers - DAL Cowboys"
"1148","SF 49ers","DAL Cowboys","DK Squares - Any Quarter","SF 49ers 3:1 DAL Cowboys","+3000",NA,NA,NA,"SF 49ers - DAL Cowboys"
"1149","SF 49ers","DAL Cowboys","DK Squares - Any Quarter","SF 49ers 8:0 DAL Cowboys","+3000",NA,NA,NA,"SF 49ers - DAL Cowboys"
"1150","SF 49ers","DAL Cowboys","DK Squares - Any Quarter","SF 49ers 9:4 DAL Cowboys","+3000",NA,NA,NA,"SF 49ers - DAL Cowboys"
"1151","SF 49ers","DAL Cowboys","DK Squares - Any Quarter","SF 49ers 2:0 DAL Cowboys","+3000",NA,NA,NA,"SF 49ers - DAL Cowboys"
"1152","SF 49ers","DAL Cowboys","DK Squares - Any Quarter","SF 49ers 2:7 DAL Cowboys","+3000",NA,NA,NA,"SF 49ers - DAL Cowboys"
"1153","SF 49ers","DAL Cowboys","DK Squares - Any Quarter","SF 49ers 8:4 DAL Cowboys","+3000",NA,NA,NA,"SF 49ers - DAL Cowboys"
"1154","SF 49ers","DAL Cowboys","DK Squares - Any Quarter","SF 49ers 6:9 DAL Cowboys","+3000",NA,NA,NA,"SF 49ers - DAL Cowboys"
"1155","SF 49ers","DAL Cowboys","DK Squares - Any Quarter","SF 49ers 8:7 DAL Cowboys","+3000",NA,NA,NA,"SF 49ers - DAL Cowboys"
"1156","SF 49ers","DAL Cowboys","DK Squares - Any Quarter","SF 49ers 5:7 DAL Cowboys","+3500",NA,NA,NA,"SF 49ers - DAL Cowboys"
"1157","SF 49ers","DAL Cowboys","DK Squares - Any Quarter","SF 49ers 1:1 DAL Cowboys","+3500",NA,NA,NA,"SF 49ers - DAL Cowboys"
"1158","SF 49ers","DAL Cowboys","DK Squares - Any Quarter","SF 49ers 8:3 DAL Cowboys","+3500",NA,NA,NA,"SF 49ers - DAL Cowboys"
"1159","SF 49ers","DAL Cowboys","DK Squares - Any Quarter","SF 49ers 7:2 DAL Cowboys","+3500",NA,NA,NA,"SF 49ers - DAL Cowboys"
"1160","SF 49ers","DAL Cowboys","DK Squares - Any Quarter","SF 49ers 0:2 DAL Cowboys","+3500",NA,NA,NA,"SF 49ers - DAL Cowboys"
"1161","SF 49ers","DAL Cowboys","DK Squares - Any Quarter","SF 49ers 9:6 DAL Cowboys","+3500",NA,NA,NA,"SF 49ers - DAL Cowboys"
"1162","SF 49ers","DAL Cowboys","DK Squares - Any Quarter","SF 49ers 5:0 DAL Cowboys","+3500",NA,NA,NA,"SF 49ers - DAL Cowboys"
"1163","SF 49ers","DAL Cowboys","DK Squares - Any Quarter","SF 49ers 7:8 DAL Cowboys","+4000",NA,NA,NA,"SF 49ers - DAL Cowboys"
"1164","SF 49ers","DAL Cowboys","DK Squares - Any Quarter","SF 49ers 2:3 DAL Cowboys","+4000",NA,NA,NA,"SF 49ers - DAL Cowboys"
"1165","SF 49ers","DAL Cowboys","DK Squares - Any Quarter","SF 49ers 8:1 DAL Cowboys","+4000",NA,NA,NA,"SF 49ers - DAL Cowboys"
"1166","SF 49ers","DAL Cowboys","DK Squares - Any Quarter","SF 49ers 1:8 DAL Cowboys","+4000",NA,NA,NA,"SF 49ers - DAL Cowboys"
"1167","SF 49ers","DAL Cowboys","DK Squares - Any Quarter","SF 49ers 4:8 DAL Cowboys","+4000",NA,NA,NA,"SF 49ers - DAL Cowboys"
"1168","SF 49ers","DAL Cowboys","DK Squares - Any Quarter","SF 49ers 8:6 DAL Cowboys","+4000",NA,NA,NA,"SF 49ers - DAL Cowboys"
"1169","SF 49ers","DAL Cowboys","DK Squares - Any Quarter","SF 49ers 4:2 DAL Cowboys","+4000",NA,NA,NA,"SF 49ers - DAL Cowboys"
"1170","SF 49ers","DAL Cowboys","DK Squares - Any Quarter","SF 49ers 0:8 DAL Cowboys","+4000",NA,NA,NA,"SF 49ers - DAL Cowboys"
"1171","SF 49ers","DAL Cowboys","DK Squares - Any Quarter","SF 49ers 1:9 DAL Cowboys","+4000",NA,NA,NA,"SF 49ers - DAL Cowboys"
"1172","SF 49ers","DAL Cowboys","DK Squares - Any Quarter","SF 49ers 5:3 DAL Cowboys","+4000",NA,NA,NA,"SF 49ers - DAL Cowboys"
"1173","SF 49ers","DAL Cowboys","DK Squares - Any Quarter","SF 49ers 4:5 DAL Cowboys","+4500",NA,NA,NA,"SF 49ers - DAL Cowboys"
"1174","SF 49ers","DAL Cowboys","DK Squares - Any Quarter","SF 49ers 2:4 DAL Cowboys","+4500",NA,NA,NA,"SF 49ers - DAL Cowboys"
"1175","SF 49ers","DAL Cowboys","DK Squares - Any Quarter","SF 49ers 2:6 DAL Cowboys","+4500",NA,NA,NA,"SF 49ers - DAL Cowboys"
"1176","SF 49ers","DAL Cowboys","DK Squares - Any Quarter","SF 49ers 0:5 DAL Cowboys","+4500",NA,NA,NA,"SF 49ers - DAL Cowboys"
"1177","SF 49ers","DAL Cowboys","DK Squares - Any Quarter","SF 49ers 6:2 DAL Cowboys","+4500",NA,NA,NA,"SF 49ers - DAL Cowboys"
"1178","SF 49ers","DAL Cowboys","DK Squares - Any Quarter","SF 49ers 7:5 DAL Cowboys","+4500",NA,NA,NA,"SF 49ers - DAL Cowboys"
"1179","SF 49ers","DAL Cowboys","DK Squares - Any Quarter","SF 49ers 3:2 DAL Cowboys","+4500",NA,NA,NA,"SF 49ers - DAL Cowboys"
"1180","SF 49ers","DAL Cowboys","DK Squares - Any Quarter","SF 49ers 3:5 DAL Cowboys","+4500",NA,NA,NA,"SF 49ers - DAL Cowboys"
"1181","SF 49ers","DAL Cowboys","DK Squares - Any Quarter","SF 49ers 6:1 DAL Cowboys","+4500",NA,NA,NA,"SF 49ers - DAL Cowboys"
"1182","SF 49ers","DAL Cowboys","DK Squares - Any Quarter","SF 49ers 9:1 DAL Cowboys","+4500",NA,NA,NA,"SF 49ers - DAL Cowboys"
"1183","SF 49ers","DAL Cowboys","DK Squares - Any Quarter","SF 49ers 5:6 DAL Cowboys","+5000",NA,NA,NA,"SF 49ers - DAL Cowboys"
"1184","SF 49ers","DAL Cowboys","DK Squares - Any Quarter","SF 49ers 9:2 DAL Cowboys","+5000",NA,NA,NA,"SF 49ers - DAL Cowboys"
"1185","SF 49ers","DAL Cowboys","DK Squares - Any Quarter","SF 49ers 1:2 DAL Cowboys","+5000",NA,NA,NA,"SF 49ers - DAL Cowboys"
"1186","SF 49ers","DAL Cowboys","DK Squares - Any Quarter","SF 49ers 5:8 DAL Cowboys","+5000",NA,NA,NA,"SF 49ers - DAL Cowboys"
"1187","SF 49ers","DAL Cowboys","DK Squares - Any Quarter","SF 49ers 3:8 DAL Cowboys","+5000",NA,NA,NA,"SF 49ers - DAL Cowboys"
"1188","SF 49ers","DAL Cowboys","DK Squares - Any Quarter","SF 49ers 1:5 DAL Cowboys","+5000",NA,NA,NA,"SF 49ers - DAL Cowboys"
"1189","SF 49ers","DAL Cowboys","DK Squares - Any Quarter","SF 49ers 9:9 DAL Cowboys","+5000",NA,NA,NA,"SF 49ers - DAL Cowboys"
"1190","SF 49ers","DAL Cowboys","DK Squares - Any Quarter","SF 49ers 5:4 DAL Cowboys","+5500",NA,NA,NA,"SF 49ers - DAL Cowboys"
"1191","SF 49ers","DAL Cowboys","DK Squares - Any Quarter","SF 49ers 2:1 DAL Cowboys","+5500",NA,NA,NA,"SF 49ers - DAL Cowboys"
"1192","SF 49ers","DAL Cowboys","DK Squares - Any Quarter","SF 49ers 5:9 DAL Cowboys","+5500",NA,NA,NA,"SF 49ers - DAL Cowboys"
"1193","SF 49ers","DAL Cowboys","DK Squares - Any Quarter","SF 49ers 8:5 DAL Cowboys","+5500",NA,NA,NA,"SF 49ers - DAL Cowboys"
"1194","SF 49ers","DAL Cowboys","DK Squares - Any Quarter","SF 49ers 2:9 DAL Cowboys","+5500",NA,NA,NA,"SF 49ers - DAL Cowboys"
"1195","SF 49ers","DAL Cowboys","DK Squares - Any Quarter","SF 49ers 5:1 DAL Cowboys","+5500",NA,NA,NA,"SF 49ers - DAL Cowboys"
"1196","SF 49ers","DAL Cowboys","DK Squares - Any Quarter","SF 49ers 6:5 DAL Cowboys","+5500",NA,NA,NA,"SF 49ers - DAL Cowboys"
"1197","SF 49ers","DAL Cowboys","DK Squares - Any Quarter","SF 49ers 8:9 DAL Cowboys","+5500",NA,NA,NA,"SF 49ers - DAL Cowboys"
"1198","SF 49ers","DAL Cowboys","DK Squares - Any Quarter","SF 49ers 8:8 DAL Cowboys","+6000",NA,NA,NA,"SF 49ers - DAL Cowboys"
"1199","SF 49ers","DAL Cowboys","DK Squares - Any Quarter","SF 49ers 9:5 DAL Cowboys","+6000",NA,NA,NA,"SF 49ers - DAL Cowboys"
"1200","SF 49ers","DAL Cowboys","DK Squares - Any Quarter","SF 49ers 6:8 DAL Cowboys","+6000",NA,NA,NA,"SF 49ers - DAL Cowboys"
"1201","SF 49ers","DAL Cowboys","DK Squares - Any Quarter","SF 49ers 2:5 DAL Cowboys","+6000",NA,NA,NA,"SF 49ers - DAL Cowboys"
"1202","SF 49ers","DAL Cowboys","DK Squares - Any Quarter","SF 49ers 8:2 DAL Cowboys","+6000",NA,NA,NA,"SF 49ers - DAL Cowboys"
"1203","SF 49ers","DAL Cowboys","DK Squares - Any Quarter","SF 49ers 5:2 DAL Cowboys","+6000",NA,NA,NA,"SF 49ers - DAL Cowboys"
"1204","SF 49ers","DAL Cowboys","DK Squares - Any Quarter","SF 49ers 9:8 DAL Cowboys","+6500",NA,NA,NA,"SF 49ers - DAL Cowboys"
"1205","SF 49ers","DAL Cowboys","DK Squares - Any Quarter","SF 49ers 2:8 DAL Cowboys","+6500",NA,NA,NA,"SF 49ers - DAL Cowboys"
"1206","SF 49ers","DAL Cowboys","DK Squares - Any Quarter","SF 49ers 5:5 DAL Cowboys","+7000",NA,NA,NA,"SF 49ers - DAL Cowboys"
"1207","SF 49ers","DAL Cowboys","DK Squares - Any Quarter","SF 49ers 2:2 DAL Cowboys","+7000",NA,NA,NA,"SF 49ers - DAL Cowboys"
"1208","SF 49ers","DAL Cowboys","QB Player Prop Parlays","D. Prescott 50+ Yard Completion, B. Purdy 50+ Yard Completion","+1000",NA,NA,NA,"SF 49ers - DAL Cowboys"
"1209","SF 49ers","DAL Cowboys","QB Player Prop Parlays","D. Prescott 350+ Pass Yds, D. Prescott 3+ Pass TDs","+1300",NA,NA,NA,"SF 49ers - DAL Cowboys"
"1210","SF 49ers","DAL Cowboys","QB Player Prop Parlays","B. Purdy 325+ Pass Yds, B. Purdy 3+ Pass TDs","+1300",NA,NA,NA,"SF 49ers - DAL Cowboys"
"1211","SF 49ers","DAL Cowboys","QB Player Prop Parlays","D. Prescott 350+ Pass Yds, D. Prescott 1+ Rush TD","+2200",NA,NA,NA,"SF 49ers - DAL Cowboys"
"1212","SF 49ers","DAL Cowboys","QB Player Prop Parlays","D. Prescott 350+ Pass Yds, B. Purdy 325+ Pass Yds","+2200",NA,NA,NA,"SF 49ers - DAL Cowboys"
"1213","SF 49ers","DAL Cowboys","QB Player Prop Parlays","B. Purdy 325+ Pass Yds, B. Purdy 1+ Rush TD","+2200",NA,NA,NA,"SF 49ers - DAL Cowboys"
"1214","SF 49ers","DAL Cowboys","1st to Score","DAL Cowboys","+110",NA,NA,TRUE,"SF 49ers - DAL Cowboys"
"1215","SF 49ers","DAL Cowboys","1st to Score","SF 49ers","-140",NA,NA,TRUE,"SF 49ers - DAL Cowboys"
"1216","SF 49ers","DAL Cowboys","CeeDee Lamb Receiving Yards","Over","-120","75.5",NA,NA,"SF 49ers - DAL Cowboys"
"1217","SF 49ers","DAL Cowboys","CeeDee Lamb Receiving Yards","Under","-110","75.5",NA,NA,"SF 49ers - DAL Cowboys"
"1218","SF 49ers","DAL Cowboys","DAL Cowboys Total Field Goal Yardage","Over 55.5","-110",NA,NA,NA,"SF 49ers - DAL Cowboys"
"1219","SF 49ers","DAL Cowboys","DAL Cowboys Total Field Goal Yardage","Under 55.5","-110",NA,NA,NA,"SF 49ers - DAL Cowboys"
"1220","SF 49ers","DAL Cowboys","Dak Prescott Passing Completions","Over","+100","22.5",NA,NA,"SF 49ers - DAL Cowboys"
"1221","SF 49ers","DAL Cowboys","Dak Prescott Passing Completions","Under","-130","22.5",NA,NA,"SF 49ers - DAL Cowboys"
"1222","SF 49ers","DAL Cowboys","Brock Purdy Passing Yards","Over","-115","240.5",NA,NA,"SF 49ers - DAL Cowboys"
"1223","SF 49ers","DAL Cowboys","Brock Purdy Passing Yards","Under","-115","240.5",NA,NA,"SF 49ers - DAL Cowboys"
"1224","SF 49ers","DAL Cowboys","Both Teams to Score 1+ Rushing TD","Yes","+140",NA,NA,NA,"SF 49ers - DAL Cowboys"
"1225","SF 49ers","DAL Cowboys","Both Teams to Score 1+ Rushing TD","No","-175",NA,NA,NA,"SF 49ers - DAL Cowboys"
"1226","SF 49ers","DAL Cowboys","To Score in Both Halves","Christian McCaffrey","+650",NA,"Anytime Scorer",NA,"SF 49ers - DAL Cowboys"
"1227","SF 49ers","DAL Cowboys","To Score in Both Halves","George Kittle","+1500",NA,"Anytime Scorer",NA,"SF 49ers - DAL Cowboys"
"1228","SF 49ers","DAL Cowboys","To Score in Both Halves","Deebo Samuel","+1600",NA,"Anytime Scorer",NA,"SF 49ers - DAL Cowboys"
"1229","SF 49ers","DAL Cowboys","To Score in Both Halves","Tony Pollard","+1600",NA,"Anytime Scorer",NA,"SF 49ers - DAL Cowboys"
"1230","SF 49ers","DAL Cowboys","To Score in Both Halves","Ezekiel Elliott","+1600",NA,"Anytime Scorer",NA,"SF 49ers - DAL Cowboys"
"1231","SF 49ers","DAL Cowboys","To Score in Both Halves","CeeDee Lamb","+1800",NA,"Anytime Scorer",NA,"SF 49ers - DAL Cowboys"
"1232","SF 49ers","DAL Cowboys","To Score in Both Halves","Brandon Aiyuk","+2200",NA,"Anytime Scorer",NA,"SF 49ers - DAL Cowboys"
"1233","SF 49ers","DAL Cowboys","To Score in Both Halves","Dalton Schultz","+2800",NA,"Anytime Scorer",NA,"SF 49ers - DAL Cowboys"
"1234","SF 49ers","DAL Cowboys","To Score in Both Halves","Michael Gallup","+4000",NA,"Anytime Scorer",NA,"SF 49ers - DAL Cowboys"
"1235","SF 49ers","DAL Cowboys","To Score in Both Halves","Elijah Mitchell","+4000",NA,"Anytime Scorer",NA,"SF 49ers - DAL Cowboys"
"1236","SF 49ers","DAL Cowboys","To Score in Both Halves","Jauan Jennings","+4500",NA,"Anytime Scorer",NA,"SF 49ers - DAL Cowboys"
"1237","SF 49ers","DAL Cowboys","To Score in Both Halves","SF 49ers D/ST","+5000",NA,"Anytime Scorer",NA,"SF 49ers - DAL Cowboys"
"1238","SF 49ers","DAL Cowboys","To Score in Both Halves","Dak Prescott","+5000",NA,"Anytime Scorer",NA,"SF 49ers - DAL Cowboys"
"1239","SF 49ers","DAL Cowboys","To Score in Both Halves","DAL Cowboys D/ST","+5500",NA,"Anytime Scorer",NA,"SF 49ers - DAL Cowboys"
"1240","SF 49ers","DAL Cowboys","To Score in Both Halves","Brock Purdy","+6000",NA,"Anytime Scorer",NA,"SF 49ers - DAL Cowboys"
"1241","SF 49ers","DAL Cowboys","To Score in Both Halves","Peyton Hendershot","+7000",NA,"Anytime Scorer",NA,"SF 49ers - DAL Cowboys"
"1242","SF 49ers","DAL Cowboys","To Score in Both Halves","T.Y. Hilton","+7000",NA,"Anytime Scorer",NA,"SF 49ers - DAL Cowboys"
"1243","SF 49ers","DAL Cowboys","To Score in Both Halves","Noah Brown","+7500",NA,"Anytime Scorer",NA,"SF 49ers - DAL Cowboys"
"1244","SF 49ers","DAL Cowboys","To Score in Both Halves","Jake Ferguson","+9000",NA,"Anytime Scorer",NA,"SF 49ers - DAL Cowboys"
"1245","SF 49ers","DAL Cowboys","To Score in Both Halves","Kyle Juszczyk","+9000",NA,"Anytime Scorer",NA,"SF 49ers - DAL Cowboys"
"1246","SF 49ers","DAL Cowboys","To Score in Both Halves","Sean McKeon","+10000",NA,"Anytime Scorer",NA,"SF 49ers - DAL Cowboys"
"1247","SF 49ers","DAL Cowboys","To Score in Both Halves","Tevin Coleman","+10000",NA,"Anytime Scorer",NA,"SF 49ers - DAL Cowboys"
"1248","SF 49ers","DAL Cowboys","To Score in Both Halves","Jalen Tolbert","+10000",NA,"Anytime Scorer",NA,"SF 49ers - DAL Cowboys"
"1249","SF 49ers","DAL Cowboys","To Score in Both Halves","Ross Dwelley","+10000",NA,"Anytime Scorer",NA,"SF 49ers - DAL Cowboys"
"1250","SF 49ers","DAL Cowboys","To Score in Both Halves","Danny Gray","+10000",NA,"Anytime Scorer",NA,"SF 49ers - DAL Cowboys"
"1251","SF 49ers","DAL Cowboys","To Score in Both Halves","Tyler Kroft","+10000",NA,"Anytime Scorer",NA,"SF 49ers - DAL Cowboys"
"1252","SF 49ers","DAL Cowboys","To Score in Both Halves","Jordan Mason","+10000",NA,"Anytime Scorer",NA,"SF 49ers - DAL Cowboys"
"1253","SF 49ers","DAL Cowboys","To Score in Both Halves","Charlie Woerner","+10000",NA,"Anytime Scorer",NA,"SF 49ers - DAL Cowboys"
"1254","SF 49ers","DAL Cowboys","To Score in Both Halves","KaVontae Turpin","+10000",NA,"Anytime Scorer",NA,"SF 49ers - DAL Cowboys"
"1255","SF 49ers","DAL Cowboys","To Score in Both Halves","Tyrion Davis-Price","+10000",NA,"Anytime Scorer",NA,"SF 49ers - DAL Cowboys"
"1256","SF 49ers","DAL Cowboys","To Score in Both Halves","Ray-Ray McCloud","+10000",NA,"Anytime Scorer",NA,"SF 49ers - DAL Cowboys"
"1257","SF 49ers","DAL Cowboys","To Score in Both Halves","Malik Davis","+10000",NA,"Anytime Scorer",NA,"SF 49ers - DAL Cowboys"
"1258","SF 49ers","DAL Cowboys","Score in Final 2 Minutes - 1st Half","Yes","-295",NA,NA,NA,"SF 49ers - DAL Cowboys"
"1259","SF 49ers","DAL Cowboys","Score in Final 2 Minutes - 1st Half","No","+235",NA,NA,NA,"SF 49ers - DAL Cowboys"
"1260","SF 49ers","DAL Cowboys","Both Teams to Score in Every Quarter","Yes","+850",NA,NA,NA,"SF 49ers - DAL Cowboys"
"1261","SF 49ers","DAL Cowboys","Both Teams to Score in Every Quarter","No","-2500",NA,NA,NA,"SF 49ers - DAL Cowboys"
"1262","SF 49ers","DAL Cowboys","Longest Field Goal Made Yards","Over","-110","47.5",NA,NA,"SF 49ers - DAL Cowboys"
"1263","SF 49ers","DAL Cowboys","Longest Field Goal Made Yards","Under","-120","47.5",NA,NA,"SF 49ers - DAL Cowboys"
"1264","SF 49ers","DAL Cowboys","SF 49ers: Team Total Points - 1st Half","Over","-125","12.5",NA,NA,"SF 49ers - DAL Cowboys"
"1265","SF 49ers","DAL Cowboys","SF 49ers: Team Total Points - 1st Half","Under","+105","12.5",NA,NA,"SF 49ers - DAL Cowboys"
"1266","SF 49ers","DAL Cowboys","Dak Prescott Passing Touchdowns","Over","-125","1.5",NA,NA,"SF 49ers - DAL Cowboys"
"1267","SF 49ers","DAL Cowboys","Dak Prescott Passing Touchdowns","Under","-105","1.5",NA,NA,"SF 49ers - DAL Cowboys"
"1268","SF 49ers","DAL Cowboys","Race to 20 Points","DAL Cowboys","+185",NA,NA,NA,"SF 49ers - DAL Cowboys"
"1269","SF 49ers","DAL Cowboys","Race to 20 Points","Neither","+700",NA,NA,NA,"SF 49ers - DAL Cowboys"
"1270","SF 49ers","DAL Cowboys","Race to 20 Points","SF 49ers","-145",NA,NA,NA,"SF 49ers - DAL Cowboys"
"1271","SF 49ers","DAL Cowboys","Dak Prescott Rushing Yards","Over","-125","16.5",NA,NA,"SF 49ers - DAL Cowboys"
"1272","SF 49ers","DAL Cowboys","Dak Prescott Rushing Yards","Under","-105","16.5",NA,NA,"SF 49ers - DAL Cowboys"
"1273","SF 49ers","DAL Cowboys","SF 49ers Win Every Quarter","Yes","+1600",NA,NA,NA,"SF 49ers - DAL Cowboys"
"1274","SF 49ers","DAL Cowboys","Spread / Total Points","DAL Cowboys +3.5 / Over 46.5","+260",NA,NA,NA,"SF 49ers - DAL Cowboys"
"1275","SF 49ers","DAL Cowboys","Spread / Total Points","DAL Cowboys +3.5 / Under 46.5","+255",NA,NA,NA,"SF 49ers - DAL Cowboys"
"1276","SF 49ers","DAL Cowboys","Spread / Total Points","SF 49ers -3.5 / Over 46.5","+245",NA,NA,NA,"SF 49ers - DAL Cowboys"
"1277","SF 49ers","DAL Cowboys","Spread / Total Points","SF 49ers -3.5 / Under 46.5","+265",NA,NA,NA,"SF 49ers - DAL Cowboys"
"1278","SF 49ers","DAL Cowboys","Total Touchdowns - 1st Half","Over","-105","2.5",NA,NA,"SF 49ers - DAL Cowboys"
"1279","SF 49ers","DAL Cowboys","Total Touchdowns - 1st Half","Under","-125","2.5",NA,NA,"SF 49ers - DAL Cowboys"
"1280","SF 49ers","DAL Cowboys","DAL Cowboys to Score First and Lose","Yes","+320",NA,NA,NA,"SF 49ers - DAL Cowboys"
"1281","SF 49ers","DAL Cowboys","DAL Cowboys to Score First and Lose","No","-475",NA,NA,NA,"SF 49ers - DAL Cowboys"
"1282","SF 49ers","DAL Cowboys","Christian McCaffrey Receptions","Over","-105","4.5",NA,NA,"SF 49ers - DAL Cowboys"
"1283","SF 49ers","DAL Cowboys","Christian McCaffrey Receptions","Under","-125","4.5",NA,NA,"SF 49ers - DAL Cowboys"
"1284","SF 49ers","DAL Cowboys","Race to 30 Points - 2nd Half","DAL Cowboys","+4500",NA,NA,NA,"SF 49ers - DAL Cowboys"
"1285","SF 49ers","DAL Cowboys","Race to 30 Points - 2nd Half","SF 49ers","+3500",NA,NA,NA,"SF 49ers - DAL Cowboys"
"1286","SF 49ers","DAL Cowboys","1st SF 49ers Drive Result","Punt","+125",NA,NA,NA,"SF 49ers - DAL Cowboys"
"1287","SF 49ers","DAL Cowboys","1st SF 49ers Drive Result","Touchdown","+235",NA,NA,NA,"SF 49ers - DAL Cowboys"
"1288","SF 49ers","DAL Cowboys","1st SF 49ers Drive Result","Field Goal Attempt","+295",NA,NA,NA,"SF 49ers - DAL Cowboys"
"1289","SF 49ers","DAL Cowboys","1st SF 49ers Drive Result","Turnover, Turnover on Downs or Safety","+550",NA,NA,NA,"SF 49ers - DAL Cowboys"
"1290","SF 49ers","DAL Cowboys","Most Rushing Yards","Christian McCaffrey","-120",NA,NA,NA,"SF 49ers - DAL Cowboys"
"1291","SF 49ers","DAL Cowboys","Most Rushing Yards","Tony Pollard","+350",NA,NA,NA,"SF 49ers - DAL Cowboys"
"1292","SF 49ers","DAL Cowboys","Most Rushing Yards","Elijah Mitchell","+550",NA,NA,NA,"SF 49ers - DAL Cowboys"
"1293","SF 49ers","DAL Cowboys","Most Rushing Yards","Ezekiel Elliott","+750",NA,NA,NA,"SF 49ers - DAL Cowboys"
"1294","SF 49ers","DAL Cowboys","Most Rushing Yards","Deebo Samuel","+900",NA,NA,NA,"SF 49ers - DAL Cowboys"
"1295","SF 49ers","DAL Cowboys","Most Rushing Yards","Dak Prescott","+4000",NA,NA,NA,"SF 49ers - DAL Cowboys"
"1296","SF 49ers","DAL Cowboys","Most Rushing Yards","Brock Purdy","+8000",NA,NA,NA,"SF 49ers - DAL Cowboys"
"1297","SF 49ers","DAL Cowboys","Most Rushing Yards","Kyle Juszczyk","+15000",NA,NA,NA,"SF 49ers - DAL Cowboys"
"1298","SF 49ers","DAL Cowboys","Most Rushing Yards","Jordan Mason","+20000",NA,NA,NA,"SF 49ers - DAL Cowboys"
"1299","SF 49ers","DAL Cowboys","Most Rushing Yards","Danny Gray","+20000",NA,NA,NA,"SF 49ers - DAL Cowboys"
"1300","SF 49ers","DAL Cowboys","Most Rushing Yards","Tyrion Davis-Price","+20000",NA,NA,NA,"SF 49ers - DAL Cowboys"
"1301","SF 49ers","DAL Cowboys","Most Rushing Yards","KaVontae Turpin","+20000",NA,NA,NA,"SF 49ers - DAL Cowboys"
"1302","SF 49ers","DAL Cowboys","Most Rushing Yards","CeeDee Lamb","+20000",NA,NA,NA,"SF 49ers - DAL Cowboys"
"1303","SF 49ers","DAL Cowboys","Most Rushing Yards","Josh Johnson","+20000",NA,NA,NA,"SF 49ers - DAL Cowboys"
"1304","SF 49ers","DAL Cowboys","Most Rushing Yards","Jalen Tolbert","+20000",NA,NA,NA,"SF 49ers - DAL Cowboys"
"1305","SF 49ers","DAL Cowboys","Hybrid Player Prop Parlays","D. Prescott 350+ Pass Yds, C. Lamb 125+ Rec Yds","+1300",NA,NA,NA,"SF 49ers - DAL Cowboys"
"1306","SF 49ers","DAL Cowboys","Hybrid Player Prop Parlays","T. Pollard 100+ Rush+Rec Yds, D. Samuel 100+ Rec Yds","+1400",NA,NA,NA,"SF 49ers - DAL Cowboys"
"1307","SF 49ers","DAL Cowboys","Hybrid Player Prop Parlays","B. Purdy 325+ Pass Yds, B. Aiyuk 100+ Rec Yds","+1400",NA,NA,NA,"SF 49ers - DAL Cowboys"
"1308","SF 49ers","DAL Cowboys","Hybrid Player Prop Parlays","B. Purdy 325+ Pass Yds, D. Samuel 100+ Rec Yds","+1400",NA,NA,NA,"SF 49ers - DAL Cowboys"
"1309","SF 49ers","DAL Cowboys","Hybrid Player Prop Parlays","T. Pollard 100+ Rush+Rec Yds, B. Aiyuk 100+ Rec Yds","+1500",NA,NA,NA,"SF 49ers - DAL Cowboys"
"1310","SF 49ers","DAL Cowboys","Hybrid Player Prop Parlays","C. McCaffrey 100+ Rush Yds, C. Lamb 125+ Rec Yds","+1600",NA,NA,NA,"SF 49ers - DAL Cowboys"
"1311","SF 49ers","DAL Cowboys","Hybrid Player Prop Parlays","B. Purdy 325+ Pass Yds, G. Kittle 100+ Rec Yds","+1700",NA,NA,NA,"SF 49ers - DAL Cowboys"
"1312","SF 49ers","DAL Cowboys","Hybrid Player Prop Parlays","C. McCaffrey 100+ Rush Yds, B. Aiyuk 100+ Rec Yds","+1700",NA,NA,NA,"SF 49ers - DAL Cowboys"
"1313","SF 49ers","DAL Cowboys","Hybrid Player Prop Parlays","C. McCaffrey 100+ Rush Yds, D. Samuel 100+ Rec Yds","+1700",NA,NA,NA,"SF 49ers - DAL Cowboys"
"1314","SF 49ers","DAL Cowboys","Hybrid Player Prop Parlays","T. Pollard 100+ Rush+Rec Yds, C. Lamb 125+ Rec Yds","+1800",NA,NA,NA,"SF 49ers - DAL Cowboys"
"1315","SF 49ers","DAL Cowboys","Hybrid Player Prop Parlays","B. Purdy 325+ Pass Yds, T. Pollard 100+ Rush+Rec Yds","+1900",NA,NA,NA,"SF 49ers - DAL Cowboys"
"1316","SF 49ers","DAL Cowboys","Hybrid Player Prop Parlays","B. Purdy 325+ Pass Yds, C. Lamb 125+ Rec Yds","+1900",NA,NA,NA,"SF 49ers - DAL Cowboys"
