"","Home","Away","Bet","Outcome","Line","Odds","NA","NA","Matchup"
"11442","IND Colts","HOU Texans","Correct Score","IND Colts 21:28 HOU Texans",NA,"+8000",NA,NA,"IND Colts - HOU Texans"
"11443","IND Colts","HOU Texans","Correct Score","IND Colts 6:17 HOU Texans",NA,"+8000",NA,NA,"IND Colts - HOU Texans"
"11444","IND Colts","HOU Texans","Correct Score","IND Colts 16:26 HOU Texans",NA,"+8000",NA,NA,"IND Colts - HOU Texans"
"11445","IND Colts","HOU Texans","Correct Score","IND Colts 7:23 HOU Texans",NA,"+8000",NA,NA,"IND Colts - HOU Texans"
"11446","IND Colts","HOU Texans","Correct Score","IND Colts 14:10 HOU Texans",NA,"+8000",NA,NA,"IND Colts - HOU Texans"
"11447","IND Colts","HOU Texans","Correct Score","IND Colts 16:7 HOU Texans",NA,"+8000",NA,NA,"IND Colts - HOU Texans"
"11448","IND Colts","HOU Texans","Correct Score","IND Colts 13:31 HOU Texans",NA,"+8000",NA,NA,"IND Colts - HOU Texans"
"11449","IND Colts","HOU Texans","Correct Score","IND Colts 29:23 HOU Texans",NA,"+8000",NA,NA,"IND Colts - HOU Texans"
"11450","IND Colts","HOU Texans","Correct Score","IND Colts 12:16 HOU Texans",NA,"+8000",NA,NA,"IND Colts - HOU Texans"
"11451","IND Colts","HOU Texans","Correct Score","IND Colts 28:10 HOU Texans",NA,"+8000",NA,NA,"IND Colts - HOU Texans"
"11452","IND Colts","HOU Texans","Correct Score","IND Colts 16:15 HOU Texans",NA,"+8000",NA,NA,"IND Colts - HOU Texans"
"11453","IND Colts","HOU Texans","Correct Score","IND Colts 7:26 HOU Texans",NA,"+8000",NA,NA,"IND Colts - HOU Texans"
"11454","IND Colts","HOU Texans","Correct Score","IND Colts 24:12 HOU Texans",NA,"+8000",NA,NA,"IND Colts - HOU Texans"
"11455","IND Colts","HOU Texans","Correct Score","IND Colts 7:10 HOU Texans",NA,"+8000",NA,NA,"IND Colts - HOU Texans"
"11456","IND Colts","HOU Texans","Correct Score","IND Colts 20:34 HOU Texans",NA,"+8000",NA,NA,"IND Colts - HOU Texans"
"11457","IND Colts","HOU Texans","Correct Score","IND Colts 3:19 HOU Texans",NA,"+8000",NA,NA,"IND Colts - HOU Texans"
"11458","IND Colts","HOU Texans","Winning Margin - 1st Half","To Win By 1-3",NA,"+700",NA,NA,"IND Colts - HOU Texans"
"11459","IND Colts","HOU Texans","Winning Margin - 1st Half","To Win By 4-6",NA,"+850",NA,NA,"IND Colts - HOU Texans"
"11460","IND Colts","HOU Texans","Winning Margin - 1st Half","To Win By 7-9",NA,"+1000",NA,NA,"IND Colts - HOU Texans"
"11461","IND Colts","HOU Texans","Winning Margin - 1st Half","To Win By 10-12",NA,"+1200",NA,NA,"IND Colts - HOU Texans"
"11462","IND Colts","HOU Texans","Winning Margin - 1st Half","To Win By 13+",NA,"+950",NA,NA,"IND Colts - HOU Texans"
"11463","IND Colts","HOU Texans","Winning Margin - 1st Half","Tie",NA,"+900",NA,NA,"IND Colts - HOU Texans"
"11464","IND Colts","HOU Texans","Winning Margin - 1st Half","To Win By 1-3",NA,"+700",NA,NA,"IND Colts - HOU Texans"
"11465","IND Colts","HOU Texans","Winning Margin - 1st Half","To Win By 4-6",NA,"+800",NA,NA,"IND Colts - HOU Texans"
"11466","IND Colts","HOU Texans","Winning Margin - 1st Half","To Win By 7-9",NA,"+800",NA,NA,"IND Colts - HOU Texans"
"11467","IND Colts","HOU Texans","Winning Margin - 1st Half","To Win By 10-12",NA,"+900",NA,NA,"IND Colts - HOU Texans"
"11468","IND Colts","HOU Texans","Winning Margin - 1st Half","To Win By 13+",NA,"+550",NA,NA,"IND Colts - HOU Texans"
"11469","IND Colts","HOU Texans","1st to Score - 2nd Half","HOU Texans",NA,"-105",NA,TRUE,"IND Colts - HOU Texans"
"11470","IND Colts","HOU Texans","1st to Score - 2nd Half","IND Colts",NA,"-125",NA,TRUE,"IND Colts - HOU Texans"
"11471","IND Colts","HOU Texans","IND Colts Win With Shutout - 1st Quarter","Yes",NA,"+205",NA,NA,"IND Colts - HOU Texans"
"11472","IND Colts","HOU Texans","IND Colts Win With Shutout - 1st Quarter","No",NA,"-270",NA,NA,"IND Colts - HOU Texans"
"11473","IND Colts","HOU Texans","Total Points Odd/Even - 1st Half","Odd",NA,"-110",NA,NA,"IND Colts - HOU Texans"
"11474","IND Colts","HOU Texans","Total Points Odd/Even - 1st Half","Even",NA,"-110",NA,NA,"IND Colts - HOU Texans"
"11475","IND Colts","HOU Texans","Spread 1st Half","HOU Texans","+1.5","-115",NA,TRUE,"IND Colts - HOU Texans"
"11476","IND Colts","HOU Texans","Spread 1st Half","IND Colts","-1.5","-105",NA,TRUE,"IND Colts - HOU Texans"
"11477","IND Colts","HOU Texans","Race to 12 Points - 1st Quarter","HOU Texans",NA,"+1300",NA,NA,"IND Colts - HOU Texans"
"11478","IND Colts","HOU Texans","Race to 12 Points - 1st Quarter","Neither",NA,"-1600",NA,NA,"IND Colts - HOU Texans"
"11479","IND Colts","HOU Texans","Race to 12 Points - 1st Quarter","IND Colts",NA,"+950",NA,NA,"IND Colts - HOU Texans"
"11480","IND Colts","HOU Texans","1st Half (3 Way)","HOU Texans",NA,"+135",NA,NA,"IND Colts - HOU Texans"
"11481","IND Colts","HOU Texans","1st Half (3 Way)","Draw",NA,"+950",NA,NA,"IND Colts - HOU Texans"
"11482","IND Colts","HOU Texans","1st Half (3 Way)","IND Colts",NA,"-115",NA,NA,"IND Colts - HOU Texans"
"11483","IND Colts","HOU Texans","IND Colts to Score in Both Halves","Yes",NA,"-700",NA,NA,"IND Colts - HOU Texans"
"11484","IND Colts","HOU Texans","IND Colts to Score in Both Halves","No",NA,"+425",NA,NA,"IND Colts - HOU Texans"
"11485","IND Colts","HOU Texans","HOU Texans 1st to Score / 1st Quarter Moneyline","Yes",NA,"+200",NA,NA,"IND Colts - HOU Texans"
"11486","IND Colts","HOU Texans","HOU Texans 1st to Score / 1st Quarter Moneyline","No",NA,"-265",NA,NA,"IND Colts - HOU Texans"
"11487","IND Colts","HOU Texans","Safety to Be Scored","Yes",NA,"+800",NA,NA,"IND Colts - HOU Texans"
"11488","IND Colts","HOU Texans","Safety to Be Scored","No",NA,"-1600",NA,NA,"IND Colts - HOU Texans"
"11489","IND Colts","HOU Texans","Score in Final 2 Minutes - 1st Half","Yes",NA,"-230",NA,NA,"IND Colts - HOU Texans"
"11490","IND Colts","HOU Texans","Score in Final 2 Minutes - 1st Half","No",NA,"+185",NA,NA,"IND Colts - HOU Texans"
"11491","IND Colts","HOU Texans","Race to 20 Points - 2nd Half","HOU Texans",NA,"+1100",NA,NA,"IND Colts - HOU Texans"
"11492","IND Colts","HOU Texans","Race to 20 Points - 2nd Half","Neither",NA,"-650",NA,NA,"IND Colts - HOU Texans"
"11493","IND Colts","HOU Texans","Race to 20 Points - 2nd Half","IND Colts",NA,"+900",NA,NA,"IND Colts - HOU Texans"
"11494","IND Colts","HOU Texans","Spread Alternate - 1st Quarter","HOU Texans","-1.5","+170",NA,NA,"IND Colts - HOU Texans"
"11495","IND Colts","HOU Texans","Spread Alternate - 1st Quarter","IND Colts","+1.5","-225",NA,NA,"IND Colts - HOU Texans"
"11496","IND Colts","HOU Texans","Spread Alternate - 1st Quarter","HOU Texans","-1","+165",NA,NA,"IND Colts - HOU Texans"
"11497","IND Colts","HOU Texans","Spread Alternate - 1st Quarter","IND Colts","+1","-225",NA,NA,"IND Colts - HOU Texans"
"11498","IND Colts","HOU Texans","Spread Alternate - 1st Quarter","HOU Texans","+1","-155",NA,NA,"IND Colts - HOU Texans"
"11499","IND Colts","HOU Texans","Spread Alternate - 1st Quarter","IND Colts","-1","+120",NA,NA,"IND Colts - HOU Texans"
"11500","IND Colts","HOU Texans","Spread Alternate - 1st Quarter","HOU Texans","+2","-160",NA,NA,"IND Colts - HOU Texans"
"11501","IND Colts","HOU Texans","Spread Alternate - 1st Quarter","IND Colts","-2","+125",NA,NA,"IND Colts - HOU Texans"
"11502","IND Colts","HOU Texans","Spread Alternate - 1st Quarter","HOU Texans","+2.5","-160",NA,NA,"IND Colts - HOU Texans"
"11503","IND Colts","HOU Texans","Spread Alternate - 1st Quarter","IND Colts","-2.5","+125",NA,NA,"IND Colts - HOU Texans"
"11504","IND Colts","HOU Texans","Race to 10 Points - 2nd Half","HOU Texans",NA,"+175",NA,NA,"IND Colts - HOU Texans"
"11505","IND Colts","HOU Texans","Race to 10 Points - 2nd Half","Neither",NA,"+270",NA,NA,"IND Colts - HOU Texans"
"11506","IND Colts","HOU Texans","Race to 10 Points - 2nd Half","IND Colts",NA,"+140",NA,NA,"IND Colts - HOU Texans"
"11507","IND Colts","HOU Texans","IND Colts to Win Both Halves","Yes",NA,"+275",NA,NA,"IND Colts - HOU Texans"
"11508","IND Colts","HOU Texans","IND Colts to Win Both Halves","No",NA,"-390",NA,NA,"IND Colts - HOU Texans"
"11509","IND Colts","HOU Texans","Total 2nd Quarter","Over","10.5","-105",NA,TRUE,"IND Colts - HOU Texans"
"11510","IND Colts","HOU Texans","Total 2nd Quarter","Under","10.5","-115",NA,TRUE,"IND Colts - HOU Texans"
"11511","IND Colts","HOU Texans","IND Colts to Score First and Lose","Yes",NA,"+400",NA,NA,"IND Colts - HOU Texans"
"11512","IND Colts","HOU Texans","IND Colts to Score First and Lose","No",NA,"-650",NA,NA,"IND Colts - HOU Texans"
"11513","IND Colts","HOU Texans","1st HOU Texans Drive Result","Punt",NA,"-150",NA,NA,"IND Colts - HOU Texans"
"11514","IND Colts","HOU Texans","1st HOU Texans Drive Result","Touchdown",NA,"+300",NA,NA,"IND Colts - HOU Texans"
"11515","IND Colts","HOU Texans","1st HOU Texans Drive Result","Field Goal Attempt",NA,"+475",NA,NA,"IND Colts - HOU Texans"
"11516","IND Colts","HOU Texans","1st HOU Texans Drive Result","Turnover, Turnover on Downs or Safety",NA,"+650",NA,NA,"IND Colts - HOU Texans"
"11517","IND Colts","HOU Texans","1st Field Goal - on or after 13:00 Elapsed","Yes",NA,"-115",NA,NA,"IND Colts - HOU Texans"
"11518","IND Colts","HOU Texans","1st Field Goal - on or after 13:00 Elapsed","No",NA,"-115",NA,NA,"IND Colts - HOU Texans"
"11519","IND Colts","HOU Texans","Total Touchdowns - Exact","4",NA,"+275",NA,NA,"IND Colts - HOU Texans"
"11520","IND Colts","HOU Texans","Total Touchdowns - Exact","3",NA,"+280",NA,NA,"IND Colts - HOU Texans"
"11521","IND Colts","HOU Texans","Total Touchdowns - Exact","5",NA,"+380",NA,NA,"IND Colts - HOU Texans"
"11522","IND Colts","HOU Texans","Total Touchdowns - Exact","2",NA,"+475",NA,NA,"IND Colts - HOU Texans"
"11523","IND Colts","HOU Texans","Total Touchdowns - Exact","6",NA,"+650",NA,NA,"IND Colts - HOU Texans"
"11524","IND Colts","HOU Texans","Total Touchdowns - Exact","1",NA,"+1100",NA,NA,"IND Colts - HOU Texans"
"11525","IND Colts","HOU Texans","Total Touchdowns - Exact","7",NA,"+1200",NA,NA,"IND Colts - HOU Texans"
"11526","IND Colts","HOU Texans","Total Touchdowns - Exact","8",NA,"+2200",NA,NA,"IND Colts - HOU Texans"
"11527","IND Colts","HOU Texans","Total Touchdowns - Exact","0",NA,"+3500",NA,NA,"IND Colts - HOU Texans"
"11528","IND Colts","HOU Texans","Total Touchdowns - Exact","9",NA,"+4500",NA,NA,"IND Colts - HOU Texans"
"11529","IND Colts","HOU Texans","Total Touchdowns - Exact","10+",NA,"+7000",NA,NA,"IND Colts - HOU Texans"
"11530","IND Colts","HOU Texans","Game to Be Tied Again after 0-0?","Yes",NA,"+100",NA,NA,"IND Colts - HOU Texans"
"11531","IND Colts","HOU Texans","Game to Be Tied Again after 0-0?","No",NA,"-125",NA,NA,"IND Colts - HOU Texans"
"11532","IND Colts","HOU Texans","Both Teams to Score 20+ Points","Yes",NA,"+275",NA,NA,"IND Colts - HOU Texans"
"11533","IND Colts","HOU Texans","Both Teams to Score 20+ Points","No",NA,"-400",NA,NA,"IND Colts - HOU Texans"
"11534","IND Colts","HOU Texans","IND Colts Win with Shutout - 1st Half","Yes",NA,"+700",NA,NA,"IND Colts - HOU Texans"
"11535","IND Colts","HOU Texans","IND Colts Win with Shutout - 1st Half","No",NA,"-1400",NA,NA,"IND Colts - HOU Texans"
"11536","IND Colts","HOU Texans","Both Teams to Score in Every Quarter","Yes",NA,"+1500",NA,NA,"IND Colts - HOU Texans"
"11537","IND Colts","HOU Texans","Total Points Odd/Even - 2nd Half","Odd",NA,"-115",NA,NA,"IND Colts - HOU Texans"
"11538","IND Colts","HOU Texans","Total Points Odd/Even - 2nd Half","Even",NA,"-105",NA,NA,"IND Colts - HOU Texans"
"11539","IND Colts","HOU Texans","1st Half Winner / 1st Half Total Points","HOU Texans / Over 19.5",NA,"+330",NA,NA,"IND Colts - HOU Texans"
"11540","IND Colts","HOU Texans","1st Half Winner / 1st Half Total Points","HOU Texans / Under 19.5",NA,"+330",NA,NA,"IND Colts - HOU Texans"
"11541","IND Colts","HOU Texans","1st Half Winner / 1st Half Total Points","IND Colts / Over 19.5",NA,"+245",NA,NA,"IND Colts - HOU Texans"
"11542","IND Colts","HOU Texans","1st Half Winner / 1st Half Total Points","IND Colts / Under 19.5",NA,"+255",NA,NA,"IND Colts - HOU Texans"
"11543","IND Colts","HOU Texans","1st IND Colts Drive Result","Punt",NA,"-125",NA,NA,"IND Colts - HOU Texans"
"11544","IND Colts","HOU Texans","1st IND Colts Drive Result","Touchdown",NA,"+310",NA,NA,"IND Colts - HOU Texans"
"11545","IND Colts","HOU Texans","1st IND Colts Drive Result","Field Goal Attempt",NA,"+425",NA,NA,"IND Colts - HOU Texans"
"11546","IND Colts","HOU Texans","1st IND Colts Drive Result","Turnover, Turnover on Downs or Safety",NA,"+500",NA,NA,"IND Colts - HOU Texans"
"11547","IND Colts","HOU Texans","Race to 10 Points","HOU Texans",NA,"+115",NA,NA,"IND Colts - HOU Texans"
"11548","IND Colts","HOU Texans","Race to 10 Points","Neither",NA,"+3000",NA,NA,"IND Colts - HOU Texans"
"11549","IND Colts","HOU Texans","Race to 10 Points","IND Colts",NA,"-135",NA,NA,"IND Colts - HOU Texans"
"11550","IND Colts","HOU Texans","Either Team to Score 3 Unanswered Times","Yes",NA,"-175",NA,NA,"IND Colts - HOU Texans"
"11551","IND Colts","HOU Texans","Either Team to Score 3 Unanswered Times","No",NA,"+130",NA,NA,"IND Colts - HOU Texans"
"11552","IND Colts","HOU Texans","Last to Score - 1st Half","HOU Texans",NA,"-105",NA,TRUE,"IND Colts - HOU Texans"
"11553","IND Colts","HOU Texans","Last to Score - 1st Half","IND Colts",NA,"-125",NA,TRUE,"IND Colts - HOU Texans"
"11554","IND Colts","HOU Texans","HOU Texans: Team Total Points - 1st Half","Over","8.5","-110",NA,NA,"IND Colts - HOU Texans"
"11555","IND Colts","HOU Texans","HOU Texans: Team Total Points - 1st Half","Under","8.5","-110",NA,NA,"IND Colts - HOU Texans"
"11556","IND Colts","HOU Texans","Race to 30 Points","HOU Texans",NA,"+750",NA,NA,"IND Colts - HOU Texans"
"11557","IND Colts","HOU Texans","Race to 30 Points","Neither",NA,"-350",NA,NA,"IND Colts - HOU Texans"
"11558","IND Colts","HOU Texans","Race to 30 Points","IND Colts",NA,"+500",NA,NA,"IND Colts - HOU Texans"
"11559","IND Colts","HOU Texans","Each Team to Score 1+ Touchdown in the 1st Half and 1+ Field Goal in the 1st Half","Yes",NA,"+475",NA,NA,"IND Colts - HOU Texans"
"11560","IND Colts","HOU Texans","Each Team to Score 1+ Touchdown in the 1st Half and 1+ Field Goal in the 1st Half","No",NA,"-800",NA,NA,"IND Colts - HOU Texans"
"11561","IND Colts","HOU Texans","Largest Lead of the Game","Over","13.5","-120",NA,NA,"IND Colts - HOU Texans"
"11562","IND Colts","HOU Texans","Largest Lead of the Game","Under","13.5","-110",NA,NA,"IND Colts - HOU Texans"
"11563","IND Colts","HOU Texans","Overtime","Yes",NA,"+1200",NA,NA,"IND Colts - HOU Texans"
"11564","IND Colts","HOU Texans","Overtime","No",NA,"-10000",NA,NA,"IND Colts - HOU Texans"
"11565","IND Colts","HOU Texans","Team with Highest Scoring Quarter","HOU Texans",NA,"+130",NA,NA,"IND Colts - HOU Texans"
"11566","IND Colts","HOU Texans","Team with Highest Scoring Quarter","Tie",NA,"+400",NA,NA,"IND Colts - HOU Texans"
"11567","IND Colts","HOU Texans","Team with Highest Scoring Quarter","IND Colts",NA,"-120",NA,NA,"IND Colts - HOU Texans"
"11568","IND Colts","HOU Texans","Team Total Points Odd/Even","Even",NA,"-115",NA,NA,"IND Colts - HOU Texans"
"11569","IND Colts","HOU Texans","Team Total Points Odd/Even","Odd",NA,"-110",NA,NA,"IND Colts - HOU Texans"
"11570","IND Colts","HOU Texans","Team Total Points Odd/Even","Even",NA,"-110",NA,NA,"IND Colts - HOU Texans"
"11571","IND Colts","HOU Texans","Team Total Points Odd/Even","Odd",NA,"-105",NA,NA,"IND Colts - HOU Texans"
"11572","IND Colts","HOU Texans","Race to 15 Points - 2nd Half","HOU Texans",NA,"+475",NA,NA,"IND Colts - HOU Texans"
"11573","IND Colts","HOU Texans","Race to 15 Points - 2nd Half","Neither",NA,"-205",NA,NA,"IND Colts - HOU Texans"
"11574","IND Colts","HOU Texans","Race to 15 Points - 2nd Half","IND Colts",NA,"+380",NA,NA,"IND Colts - HOU Texans"
"11575","IND Colts","HOU Texans","1st Score - on or after 7:00 Elapsed","Yes",NA,"-115",NA,NA,"IND Colts - HOU Texans"
"11576","IND Colts","HOU Texans","1st Score - on or after 7:00 Elapsed","No",NA,"-115",NA,NA,"IND Colts - HOU Texans"
"11577","IND Colts","HOU Texans","Total Points Odd/Even - 1st Quarter","Odd",NA,"-115",NA,NA,"IND Colts - HOU Texans"
"11578","IND Colts","HOU Texans","Total Points Odd/Even - 1st Quarter","Even",NA,"-105",NA,NA,"IND Colts - HOU Texans"
"11579","IND Colts","HOU Texans","Each Team to Score 1+ Touchdown in Each Half  & Each Team to Score 1+ Field Goal in Each Half","Yes",NA,"+2200",NA,NA,"IND Colts - HOU Texans"
"11580","IND Colts","HOU Texans","Each Team to Score 1+ Touchdown and 1+ Field Goal","Yes",NA,"-145",NA,NA,"IND Colts - HOU Texans"
"11581","IND Colts","HOU Texans","Each Team to Score 1+ Touchdown and 1+ Field Goal","No",NA,"+115",NA,NA,"IND Colts - HOU Texans"
"11582","IND Colts","HOU Texans","Successful 2 Point Conversion","Yes",NA,"+390",NA,NA,"IND Colts - HOU Texans"
"11583","IND Colts","HOU Texans","Successful 2 Point Conversion","No",NA,"-550",NA,NA,"IND Colts - HOU Texans"
"11584","IND Colts","HOU Texans","HOU Texans Win With Shutout - 1st Quarter","Yes",NA,"+265",NA,NA,"IND Colts - HOU Texans"
"11585","IND Colts","HOU Texans","HOU Texans Win With Shutout - 1st Quarter","No",NA,"-370",NA,NA,"IND Colts - HOU Texans"
"11586","IND Colts","HOU Texans","1st Quarter (3 Way)","HOU Texans",NA,"+175",NA,NA,"IND Colts - HOU Texans"
"11587","IND Colts","HOU Texans","1st Quarter (3 Way)","Draw",NA,"+320",NA,NA,"IND Colts - HOU Texans"
"11588","IND Colts","HOU Texans","1st Quarter (3 Way)","IND Colts",NA,"+125",NA,NA,"IND Colts - HOU Texans"
"11589","IND Colts","HOU Texans","1st IND Colts Drive Result Grouped","No Offensive Score",NA,"-225",NA,NA,"IND Colts - HOU Texans"
"11590","IND Colts","HOU Texans","1st IND Colts Drive Result Grouped","Offensive Score",NA,"+175",NA,NA,"IND Colts - HOU Texans"
"11591","IND Colts","HOU Texans","Both Teams to Score 35+ Points","Yes",NA,"+2800",NA,NA,"IND Colts - HOU Texans"
"11592","IND Colts","HOU Texans","Race to 20 Points","HOU Texans",NA,"+205",NA,NA,"IND Colts - HOU Texans"
"11593","IND Colts","HOU Texans","Race to 20 Points","Neither",NA,"+255",NA,NA,"IND Colts - HOU Texans"
"11594","IND Colts","HOU Texans","Race to 20 Points","IND Colts",NA,"+120",NA,NA,"IND Colts - HOU Texans"
"11595","IND Colts","HOU Texans","First Score Method 3-Way","Touchdown",NA,"-120",NA,NA,"IND Colts - HOU Texans"
"11596","IND Colts","HOU Texans","First Score Method 3-Way","Field Goal",NA,"-110",NA,NA,"IND Colts - HOU Texans"
"11597","IND Colts","HOU Texans","First Score Method 3-Way","Safety",NA,"+2500",NA,NA,"IND Colts - HOU Texans"
"11598","IND Colts","HOU Texans","Highest Scoring Quarter","2nd Quarter",NA,"+190",NA,NA,"IND Colts - HOU Texans"
"11599","IND Colts","HOU Texans","Highest Scoring Quarter","4th Quarter",NA,"+210",NA,NA,"IND Colts - HOU Texans"
"11600","IND Colts","HOU Texans","Highest Scoring Quarter","3rd Quarter",NA,"+600",NA,NA,"IND Colts - HOU Texans"
"11601","IND Colts","HOU Texans","Highest Scoring Quarter","1st Quarter",NA,"+650",NA,NA,"IND Colts - HOU Texans"
"11602","IND Colts","HOU Texans","Highest Scoring Quarter","Tie",NA,"+700",NA,NA,"IND Colts - HOU Texans"
"11603","IND Colts","HOU Texans","HOU Texans to Win Both Halves","Yes",NA,"+425",NA,NA,"IND Colts - HOU Texans"
"11604","IND Colts","HOU Texans","HOU Texans to Win Both Halves","No",NA,"-700",NA,NA,"IND Colts - HOU Texans"
"11605","IND Colts","HOU Texans","Any Quarter to End Scoreless","Yes",NA,"+190",NA,NA,"IND Colts - HOU Texans"
"11606","IND Colts","HOU Texans","Any Quarter to End Scoreless","No",NA,"-265",NA,NA,"IND Colts - HOU Texans"
"11607","IND Colts","HOU Texans","HOU Texans: Team Total Touchdowns","Over","1.5","-160",NA,NA,"IND Colts - HOU Texans"
"11608","IND Colts","HOU Texans","HOU Texans: Team Total Touchdowns","Under","1.5","+120",NA,NA,"IND Colts - HOU Texans"
"11609","IND Colts","HOU Texans","Spread 1st Quarter","HOU Texans","+1.5","-150",NA,TRUE,"IND Colts - HOU Texans"
"11610","IND Colts","HOU Texans","Spread 1st Quarter","IND Colts","-1.5","+130",NA,TRUE,"IND Colts - HOU Texans"
"11611","IND Colts","HOU Texans","IND Colts: Team Total Points - 1st Half","Over","9.5","-130",NA,NA,"IND Colts - HOU Texans"
"11612","IND Colts","HOU Texans","IND Colts: Team Total Points - 1st Half","Under","9.5","+110",NA,NA,"IND Colts - HOU Texans"
"11613","IND Colts","HOU Texans","Total Points Odd/Even","Odd",NA,"-115",NA,NA,"IND Colts - HOU Texans"
"11614","IND Colts","HOU Texans","Total Points Odd/Even","Even",NA,"-105",NA,NA,"IND Colts - HOU Texans"
"11615","IND Colts","HOU Texans","Moneyline 2nd Half","HOU Texans",NA,"+110",NA,TRUE,"IND Colts - HOU Texans"
"11616","IND Colts","HOU Texans","Moneyline 2nd Half","IND Colts",NA,"-130",NA,TRUE,"IND Colts - HOU Texans"
"11617","IND Colts","HOU Texans","Total 4th Quarter","Over","10.5","+105",NA,TRUE,"IND Colts - HOU Texans"
"11618","IND Colts","HOU Texans","Total 4th Quarter","Under","10.5","-125",NA,TRUE,"IND Colts - HOU Texans"
"11619","IND Colts","HOU Texans","Race to 30 Points - 2nd Half","HOU Texans",NA,"+5500",NA,NA,"IND Colts - HOU Texans"
"11620","IND Colts","HOU Texans","Race to 30 Points - 2nd Half","IND Colts",NA,"+5000",NA,NA,"IND Colts - HOU Texans"
"11621","IND Colts","HOU Texans","Spread / Total Points","HOU Texans +2.5 / Over 37.5",NA,"+265",NA,NA,"IND Colts - HOU Texans"
"11622","IND Colts","HOU Texans","Spread / Total Points","HOU Texans +2.5 / Under 37.5",NA,"+270",NA,NA,"IND Colts - HOU Texans"
"11623","IND Colts","HOU Texans","Spread / Total Points","IND Colts -2.5 / Over 37.5",NA,"+240",NA,NA,"IND Colts - HOU Texans"
"11624","IND Colts","HOU Texans","Spread / Total Points","IND Colts -2.5 / Under 37.5",NA,"+250",NA,NA,"IND Colts - HOU Texans"
"11625","IND Colts","HOU Texans","Each Team to Score 2 Touchdowns in Each Half","Yes",NA,"+3500",NA,NA,"IND Colts - HOU Texans"
"11626","IND Colts","HOU Texans","Race to 25 Points - 2nd Half","HOU Texans",NA,"+3500",NA,NA,"IND Colts - HOU Texans"
"11627","IND Colts","HOU Texans","Race to 25 Points - 2nd Half","Neither",NA,"-20000",NA,NA,"IND Colts - HOU Texans"
"11628","IND Colts","HOU Texans","Race to 25 Points - 2nd Half","IND Colts",NA,"+2800",NA,NA,"IND Colts - HOU Texans"
"11629","IND Colts","HOU Texans","Last to Score - 1st Quarter","HOU Texans",NA,"+100",NA,TRUE,"IND Colts - HOU Texans"
"11630","IND Colts","HOU Texans","Last to Score - 1st Quarter","IND Colts",NA,"-130",NA,TRUE,"IND Colts - HOU Texans"
"11631","IND Colts","HOU Texans","HOU Texans: Team Total Points","Over","17.5","-110",NA,NA,"IND Colts - HOU Texans"
"11632","IND Colts","HOU Texans","HOU Texans: Team Total Points","Under","17.5","-110",NA,NA,"IND Colts - HOU Texans"
"11633","IND Colts","HOU Texans","IND Colts: Team Total Points","Over","19.5","-125",NA,NA,"IND Colts - HOU Texans"
"11634","IND Colts","HOU Texans","IND Colts: Team Total Points","Under","19.5","+105",NA,NA,"IND Colts - HOU Texans"
"11635","IND Colts","HOU Texans","Total Alternate - 1st Quarter","Over","6.5","-170",NA,NA,"IND Colts - HOU Texans"
"11636","IND Colts","HOU Texans","Total Alternate - 1st Quarter","Under","6.5","+130",NA,NA,"IND Colts - HOU Texans"
"11637","IND Colts","HOU Texans","Total Alternate - 1st Quarter","Over","8","+125",NA,NA,"IND Colts - HOU Texans"
"11638","IND Colts","HOU Texans","Total Alternate - 1st Quarter","Under","8","-165",NA,NA,"IND Colts - HOU Texans"
"11639","IND Colts","HOU Texans","Total Alternate - 1st Quarter","Over","8.5","+125",NA,NA,"IND Colts - HOU Texans"
"11640","IND Colts","HOU Texans","Total Alternate - 1st Quarter","Under","8.5","-165",NA,NA,"IND Colts - HOU Texans"
"11641","IND Colts","HOU Texans","Total Alternate - 1st Quarter","Over","9","+135",NA,NA,"IND Colts - HOU Texans"
"11642","IND Colts","HOU Texans","Total Alternate - 1st Quarter","Under","9","-175",NA,NA,"IND Colts - HOU Texans"
"11643","IND Colts","HOU Texans","Total Alternate - 1st Quarter","Over","9.5","+140",NA,NA,"IND Colts - HOU Texans"
"11644","IND Colts","HOU Texans","Total Alternate - 1st Quarter","Under","9.5","-185",NA,NA,"IND Colts - HOU Texans"
"11645","IND Colts","HOU Texans","IND Colts Win with Shutout","Yes",NA,"+2500",NA,NA,"IND Colts - HOU Texans"
"11646","IND Colts","HOU Texans","2nd Half (3 Way)","HOU Texans",NA,"+125",NA,NA,"IND Colts - HOU Texans"
"11647","IND Colts","HOU Texans","2nd Half (3 Way)","Draw",NA,"+1000",NA,NA,"IND Colts - HOU Texans"
"11648","IND Colts","HOU Texans","2nd Half (3 Way)","IND Colts",NA,"-110",NA,NA,"IND Colts - HOU Texans"
"11649","IND Colts","HOU Texans","Winning Margin","To Win By 1-6",NA,"+340",NA,NA,"IND Colts - HOU Texans"
"11650","IND Colts","HOU Texans","Winning Margin","To Win By 7-12",NA,"+600",NA,NA,"IND Colts - HOU Texans"
"11651","IND Colts","HOU Texans","Winning Margin","To Win By 13-18",NA,"+1000",NA,NA,"IND Colts - HOU Texans"
"11652","IND Colts","HOU Texans","Winning Margin","To Win By 19-24",NA,"+2000",NA,NA,"IND Colts - HOU Texans"
"11653","IND Colts","HOU Texans","Winning Margin","To Win By 25-30",NA,"+4000",NA,NA,"IND Colts - HOU Texans"
