"","Home","Away","Bet","Outcome","Line","Odds","NA","NA","Matchup"
"1807","KC Chiefs","CIN Bengals","Race to 20 Points - 2nd Half","KC Chiefs","+450",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1808","KC Chiefs","CIN Bengals","Any Quarter to End Scoreless","Yes","+350",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1809","KC Chiefs","CIN Bengals","Any Quarter to End Scoreless","No","-550",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1810","KC Chiefs","CIN Bengals","KC Chiefs Win with Shutout","Yes","+3000",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1811","KC Chiefs","CIN Bengals","Both Teams to Score 20+ Points","Yes","-110",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1812","KC Chiefs","CIN Bengals","Both Teams to Score 20+ Points","No","-120",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1813","KC Chiefs","CIN Bengals","Touchdown Exactas","T. Kelce To Score 1st Game TD, T. Kelce To Score 2nd Game TD","+2200",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1814","KC Chiefs","CIN Bengals","Touchdown Exactas","J. Mixon To Score 1st Game TD, J. Chase To Score 2nd Game TD","+3000",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1815","KC Chiefs","CIN Bengals","Touchdown Exactas","J. Chase To Score 1st Game TD, J. Mixon To Score 2nd Game TD","+3000",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1816","KC Chiefs","CIN Bengals","Touchdown Exactas","J. Chase To Score 1st Game TD, J. Chase To Score 2nd Game TD","+3000",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1817","KC Chiefs","CIN Bengals","Touchdown Exactas","J. Chase To Score 1st Game TD, T. Kelce To Score 2nd Game TD","+3000",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1818","KC Chiefs","CIN Bengals","Touchdown Exactas","J. McKinnon To Score 1st Game TD, J. Mixon To Score 2nd Game TD","+4000",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1819","KC Chiefs","CIN Bengals","Touchdown Exactas","T. Kelce To Score 1st Game TD, I. Pacheco To Score 2nd Game TD","+4000",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1820","KC Chiefs","CIN Bengals","Touchdown Exactas","J. McKinnon To Score 1st Game TD, T. Kelce To Score 2nd Game TD","+4000",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1821","KC Chiefs","CIN Bengals","Touchdown Exactas","T. Kelce To Score 1st Game TD, J. McKinnon To Score 2nd Game TD","+4000",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1822","KC Chiefs","CIN Bengals","Touchdown Exactas","T. Higgins To Score 1st Game TD, J. Mixon To Score 2nd Game TD","+4000",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1823","KC Chiefs","CIN Bengals","Touchdown Exactas","J. Chase To Score 1st Game TD, T. Higgins To Score 2nd Game TD","+5000",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1824","KC Chiefs","CIN Bengals","Touchdown Exactas","J. Mixon To Score 1st Game TD, T. Higgins To Score 2nd Game TD","+5000",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1825","KC Chiefs","CIN Bengals","Touchdown Exactas","I. Pacheco To Score 1st Game TD, T. Kelce To Score 2nd Game TD","+5000",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1826","KC Chiefs","CIN Bengals","Touchdown Exactas","I. Pacheco To Score 1st Game TD, J. McKinnon To Score 2nd Game TD","+7000",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1827","KC Chiefs","CIN Bengals","Touchdown Exactas","T. Higgins To Score 1st Game TD, I. Pacheco To Score 2nd Game TD","+7000",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1828","KC Chiefs","CIN Bengals","Touchdown Exactas","J. Chase To Score 1st Game TD, T. Kelce To Score 2nd Game TD, T. Higgins To Score 3rd Game TD","+10000",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1829","KC Chiefs","CIN Bengals","Touchdown Exactas","J. Mixon To Score 1st Game TD, J. Chase To Score 2nd Game TD, T. Kelce To Score 3rd Game TD","+10000",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1830","KC Chiefs","CIN Bengals","Touchdown Exactas","T. Kelce To Score 1st Game TD, T. Kelce To Score 2nd Game TD, T. Kelce To Score 3rd Game TD","+10000",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1831","KC Chiefs","CIN Bengals","Touchdown Exactas","J. Chase To Score 1st Game TD, J. McKinnon To Score 2nd Game TD, T. Kelce To Score 3rd Game TD","+15000",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1832","KC Chiefs","CIN Bengals","Touchdown Exactas","J. Chase To Score 1st Game TD, J. Chase To Score 2nd Game TD, J. Chase To Score 3rd Game TD","+15000",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1833","KC Chiefs","CIN Bengals","Touchdown Exactas","J. McKinnon To Score 1st Game TD, T. Kelce To Score 2nd Game TD, J. Mixon To Score 3rd Game TD","+15000",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1834","KC Chiefs","CIN Bengals","Touchdown Exactas","J. Chase To Score 1st Game TD, J. Mixon To Score 2nd Game TD, T. Kelce To Score 3rd Game TD","+15000",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1835","KC Chiefs","CIN Bengals","Touchdown Exactas","T. Kelce To Score 1st Game TD, T. Higgins To Score 2nd Game TD, J. Chase To Score 3rd Game TD","+20000",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1836","KC Chiefs","CIN Bengals","Touchdown Exactas","J. McKinnon To Score 1st Game TD, T. Kelce To Score 2nd Game TD, J. Mixon To Score 3rd Game TD","+20000",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1837","KC Chiefs","CIN Bengals","Touchdown Exactas","I. Pacheco To Score 1st Game TD, J. Mixon To Score 2nd Game TD, J. Chase To Score 3rd Game TD","+20000",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1838","KC Chiefs","CIN Bengals","Touchdown Exactas","J. Chase To Score 1st Game TD, I. Pacheco To Score 2nd Game TD, J. Mixon To Score 3rd Game TD","+20000",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1839","KC Chiefs","CIN Bengals","Touchdown Exactas","I. Pacheco To Score 1st Game TD, J. Chase To Score 2nd Game TD, T. Higgins To Score 3rd Game TD","+25000",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1840","KC Chiefs","CIN Bengals","Touchdown Exactas","T. Higgins To Score 1st Game TD, I. Pacheco To Score 2nd Game TD, T. Kelce To Score 3rd Game TD","+25000",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1841","KC Chiefs","CIN Bengals","Touchdown Exactas","T. Higgins To Score 1st Game TD, I. Pacheco To Score 2nd Game TD, J. McKinnon To Score 3rd Game TD","+30000",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1842","KC Chiefs","CIN Bengals","Touchdown Exactas","J. Mixon To Score 1st Game TD, I. Pacheco To Score 2nd Game TD, T. Higgins To Score 3rd Game TD","+30000",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1843","KC Chiefs","CIN Bengals","Tyler Boyd Receiving Yards","Over","-120","32.5",NA,NA,"KC Chiefs - CIN Bengals"
"1844","KC Chiefs","CIN Bengals","Tyler Boyd Receiving Yards","Under","-110","32.5",NA,NA,"KC Chiefs - CIN Bengals"
"1845","KC Chiefs","CIN Bengals","KC Chiefs: Team Total Touchdowns","Over","-160","2.5",NA,NA,"KC Chiefs - CIN Bengals"
"1846","KC Chiefs","CIN Bengals","KC Chiefs: Team Total Touchdowns","Under","+120","2.5",NA,NA,"KC Chiefs - CIN Bengals"
"1847","KC Chiefs","CIN Bengals","Ja'Marr Chase Longest Reception","Over","-110","25.5",NA,NA,"KC Chiefs - CIN Bengals"
"1848","KC Chiefs","CIN Bengals","Ja'Marr Chase Longest Reception","Under","-120","25.5",NA,NA,"KC Chiefs - CIN Bengals"
"1849","KC Chiefs","CIN Bengals","2nd Half (3 Way)","CIN Bengals","+115",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1850","KC Chiefs","CIN Bengals","2nd Half (3 Way)","Draw","+1200",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1851","KC Chiefs","CIN Bengals","2nd Half (3 Way)","KC Chiefs","+100",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1852","KC Chiefs","CIN Bengals","KC Chiefs Halves Won","1","-160",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1853","KC Chiefs","CIN Bengals","KC Chiefs Halves Won","0","+225",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1854","KC Chiefs","CIN Bengals","KC Chiefs Halves Won","2","+380",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1855","KC Chiefs","CIN Bengals","Total 3rd Quarter","Over","-135","9.5",NA,TRUE,"KC Chiefs - CIN Bengals"
"1856","KC Chiefs","CIN Bengals","Total 3rd Quarter","Under","+115","9.5",NA,TRUE,"KC Chiefs - CIN Bengals"
"1857","KC Chiefs","CIN Bengals","1st to Score - 1st Quarter","CIN Bengals","-120",NA,NA,TRUE,"KC Chiefs - CIN Bengals"
"1858","KC Chiefs","CIN Bengals","1st to Score - 1st Quarter","KC Chiefs","-110",NA,NA,TRUE,"KC Chiefs - CIN Bengals"
"1859","KC Chiefs","CIN Bengals","Jerick McKinnon Receptions","Over","-150","3.5",NA,NA,"KC Chiefs - CIN Bengals"
"1860","KC Chiefs","CIN Bengals","Jerick McKinnon Receptions","Under","+120","3.5",NA,NA,"KC Chiefs - CIN Bengals"
"1861","KC Chiefs","CIN Bengals","Both Teams to Score - 3rd Quarter","Yes","+105",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1862","KC Chiefs","CIN Bengals","Both Teams to Score - 3rd Quarter","No","-135",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1863","KC Chiefs","CIN Bengals","Joe Mixon Rushing + Receiving Yards","Over","-115","87.5",NA,NA,"KC Chiefs - CIN Bengals"
"1864","KC Chiefs","CIN Bengals","Joe Mixon Rushing + Receiving Yards","Under","-115","87.5",NA,NA,"KC Chiefs - CIN Bengals"
"1865","KC Chiefs","CIN Bengals","Joe Burrow Longest Passing Completion","Over","-110","37.5",NA,NA,"KC Chiefs - CIN Bengals"
"1866","KC Chiefs","CIN Bengals","Joe Burrow Longest Passing Completion","Under","-120","37.5",NA,NA,"KC Chiefs - CIN Bengals"
"1867","KC Chiefs","CIN Bengals","Samaje Perine Receiving Yards","Over","-125","15.5",NA,NA,"KC Chiefs - CIN Bengals"
"1868","KC Chiefs","CIN Bengals","Samaje Perine Receiving Yards","Under","-105","15.5",NA,NA,"KC Chiefs - CIN Bengals"
"1869","KC Chiefs","CIN Bengals","Tee Higgins Longest Reception","Over","-110","22.5",NA,NA,"KC Chiefs - CIN Bengals"
"1870","KC Chiefs","CIN Bengals","Tee Higgins Longest Reception","Under","-120","22.5",NA,NA,"KC Chiefs - CIN Bengals"
"1871","KC Chiefs","CIN Bengals","Each Team to Score 2 Touchdowns in Each Half","Yes","+1600",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1872","KC Chiefs","CIN Bengals","Each Team to Score 2 Touchdowns in Each Half","No","-20000",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1873","KC Chiefs","CIN Bengals","KC Chiefs Total Touchdowns - 1st Half","Over","+140","1.5",NA,NA,"KC Chiefs - CIN Bengals"
"1874","KC Chiefs","CIN Bengals","KC Chiefs Total Touchdowns - 1st Half","Under","-190","1.5",NA,NA,"KC Chiefs - CIN Bengals"
"1875","KC Chiefs","CIN Bengals","Both Teams to Score 25+ Points","Yes","+295",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1876","KC Chiefs","CIN Bengals","Both Teams to Score 25+ Points","No","-450",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1877","KC Chiefs","CIN Bengals","Trenton Irwin Receiving Yards","Over","-115","8.5",NA,NA,"KC Chiefs - CIN Bengals"
"1878","KC Chiefs","CIN Bengals","Trenton Irwin Receiving Yards","Under","-115","8.5",NA,NA,"KC Chiefs - CIN Bengals"
"1879","KC Chiefs","CIN Bengals","Correct Score","KC Chiefs 23:20 CIN Bengals","+5000",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1880","KC Chiefs","CIN Bengals","Correct Score","KC Chiefs 24:27 CIN Bengals","+5000",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1881","KC Chiefs","CIN Bengals","Correct Score","KC Chiefs 20:17 CIN Bengals","+5000",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1882","KC Chiefs","CIN Bengals","Correct Score","KC Chiefs 27:30 CIN Bengals","+5500",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1883","KC Chiefs","CIN Bengals","Correct Score","KC Chiefs 27:24 CIN Bengals","+5500",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1884","KC Chiefs","CIN Bengals","Correct Score","KC Chiefs 17:20 CIN Bengals","+5500",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1885","KC Chiefs","CIN Bengals","Correct Score","KC Chiefs 17:24 CIN Bengals","+5500",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1886","KC Chiefs","CIN Bengals","Correct Score","KC Chiefs 17:27 CIN Bengals","+5500",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1887","KC Chiefs","CIN Bengals","Correct Score","KC Chiefs 20:23 CIN Bengals","+6000",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1888","KC Chiefs","CIN Bengals","Correct Score","KC Chiefs 27:20 CIN Bengals","+6000",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1889","KC Chiefs","CIN Bengals","Correct Score","KC Chiefs 34:24 CIN Bengals","+6500",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1890","KC Chiefs","CIN Bengals","Correct Score","KC Chiefs 24:31 CIN Bengals","+6500",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1891","KC Chiefs","CIN Bengals","Correct Score","KC Chiefs 31:28 CIN Bengals","+6500",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1892","KC Chiefs","CIN Bengals","Correct Score","KC Chiefs 21:24 CIN Bengals","+6500",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1893","KC Chiefs","CIN Bengals","Correct Score","KC Chiefs 27:17 CIN Bengals","+6500",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1894","KC Chiefs","CIN Bengals","Correct Score","KC Chiefs 28:31 CIN Bengals","+6500",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1895","KC Chiefs","CIN Bengals","Correct Score","KC Chiefs 24:17 CIN Bengals","+6500",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1896","KC Chiefs","CIN Bengals","Correct Score","KC Chiefs 30:24 CIN Bengals","+6500",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1897","KC Chiefs","CIN Bengals","Correct Score","KC Chiefs 24:30 CIN Bengals","+6500",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1898","KC Chiefs","CIN Bengals","Correct Score","KC Chiefs 30:27 CIN Bengals","+6500",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1899","KC Chiefs","CIN Bengals","Correct Score","KC Chiefs 31:21 CIN Bengals","+6500",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1900","KC Chiefs","CIN Bengals","Correct Score","KC Chiefs 13:20 CIN Bengals","+6500",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1901","KC Chiefs","CIN Bengals","Correct Score","KC Chiefs 26:23 CIN Bengals","+7000",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1902","KC Chiefs","CIN Bengals","Correct Score","KC Chiefs 24:23 CIN Bengals","+7000",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1903","KC Chiefs","CIN Bengals","Correct Score","KC Chiefs 27:34 CIN Bengals","+7000",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1904","KC Chiefs","CIN Bengals","Correct Score","KC Chiefs 23:26 CIN Bengals","+7000",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1905","KC Chiefs","CIN Bengals","Correct Score","KC Chiefs 34:27 CIN Bengals","+7000",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1906","KC Chiefs","CIN Bengals","Correct Score","KC Chiefs 31:17 CIN Bengals","+7000",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1907","KC Chiefs","CIN Bengals","Correct Score","KC Chiefs 23:17 CIN Bengals","+7000",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1908","KC Chiefs","CIN Bengals","Correct Score","KC Chiefs 24:21 CIN Bengals","+7000",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1909","KC Chiefs","CIN Bengals","Correct Score","KC Chiefs 20:27 CIN Bengals","+7000",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1910","KC Chiefs","CIN Bengals","Correct Score","KC Chiefs 31:34 CIN Bengals","+7000",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1911","KC Chiefs","CIN Bengals","Correct Score","KC Chiefs 20:10 CIN Bengals","+7000",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1912","KC Chiefs","CIN Bengals","Correct Score","KC Chiefs 24:20 CIN Bengals","+7000",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1913","KC Chiefs","CIN Bengals","Correct Score","KC Chiefs 26:20 CIN Bengals","+7000",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1914","KC Chiefs","CIN Bengals","Correct Score","KC Chiefs 24:14 CIN Bengals","+7000",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1915","KC Chiefs","CIN Bengals","Correct Score","KC Chiefs 21:17 CIN Bengals","+7500",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1916","KC Chiefs","CIN Bengals","Correct Score","KC Chiefs 23:13 CIN Bengals","+7500",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1917","KC Chiefs","CIN Bengals","Correct Score","KC Chiefs 20:14 CIN Bengals","+7500",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1918","KC Chiefs","CIN Bengals","Correct Score","KC Chiefs 30:23 CIN Bengals","+7500",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1919","KC Chiefs","CIN Bengals","Correct Score","KC Chiefs 21:31 CIN Bengals","+7500",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1920","KC Chiefs","CIN Bengals","Correct Score","KC Chiefs 20:24 CIN Bengals","+7500",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1921","KC Chiefs","CIN Bengals","Correct Score","KC Chiefs 17:23 CIN Bengals","+7500",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1922","KC Chiefs","CIN Bengals","Correct Score","KC Chiefs 20:16 CIN Bengals","+7500",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1923","KC Chiefs","CIN Bengals","Correct Score","KC Chiefs 24:19 CIN Bengals","+7500",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1924","KC Chiefs","CIN Bengals","Correct Score","KC Chiefs 20:26 CIN Bengals","+7500",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1925","KC Chiefs","CIN Bengals","Correct Score","KC Chiefs 10:27 CIN Bengals","+7500",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1926","KC Chiefs","CIN Bengals","Correct Score","KC Chiefs 16:24 CIN Bengals","+7500",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1927","KC Chiefs","CIN Bengals","Correct Score","KC Chiefs 21:28 CIN Bengals","+7500",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1928","KC Chiefs","CIN Bengals","Correct Score","KC Chiefs 28:21 CIN Bengals","+7500",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1929","KC Chiefs","CIN Bengals","Correct Score","KC Chiefs 24:34 CIN Bengals","+7500",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1930","KC Chiefs","CIN Bengals","Correct Score","KC Chiefs 16:17 CIN Bengals","+7500",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1931","KC Chiefs","CIN Bengals","Correct Score","KC Chiefs 23:30 CIN Bengals","+7500",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1932","KC Chiefs","CIN Bengals","Correct Score","KC Chiefs 17:31 CIN Bengals","+7500",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1933","KC Chiefs","CIN Bengals","Correct Score","KC Chiefs 20:13 CIN Bengals","+7500",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1934","KC Chiefs","CIN Bengals","Correct Score","KC Chiefs 17:14 CIN Bengals","+7500",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1935","KC Chiefs","CIN Bengals","Correct Score","KC Chiefs 30:17 CIN Bengals","+7500",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1936","KC Chiefs","CIN Bengals","Correct Score","KC Chiefs 10:20 CIN Bengals","+7500",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1937","KC Chiefs","CIN Bengals","Correct Score","KC Chiefs 23:27 CIN Bengals","+7500",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1938","KC Chiefs","CIN Bengals","Correct Score","KC Chiefs 23:24 CIN Bengals","+7500",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1939","KC Chiefs","CIN Bengals","Correct Score","KC Chiefs 17:34 CIN Bengals","+7500",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1940","KC Chiefs","CIN Bengals","Correct Score","KC Chiefs 27:13 CIN Bengals","+7500",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1941","KC Chiefs","CIN Bengals","Correct Score","KC Chiefs 21:27 CIN Bengals","+7500",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1942","KC Chiefs","CIN Bengals","Correct Score","KC Chiefs 27:23 CIN Bengals","+7500",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1943","KC Chiefs","CIN Bengals","Correct Score","KC Chiefs 21:23 CIN Bengals","+7500",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1944","KC Chiefs","CIN Bengals","Correct Score","KC Chiefs 23:16 CIN Bengals","+7500",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1945","KC Chiefs","CIN Bengals","Correct Score","KC Chiefs 21:20 CIN Bengals","+7500",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1946","KC Chiefs","CIN Bengals","Correct Score","KC Chiefs 34:31 CIN Bengals","+7500",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1947","KC Chiefs","CIN Bengals","Correct Score","KC Chiefs 37:34 CIN Bengals","+7500",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1948","KC Chiefs","CIN Bengals","Correct Score","KC Chiefs 13:27 CIN Bengals","+7500",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1949","KC Chiefs","CIN Bengals","Correct Score","KC Chiefs 24:10 CIN Bengals","+7500",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1950","KC Chiefs","CIN Bengals","Correct Score","KC Chiefs 24:16 CIN Bengals","+7500",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1951","KC Chiefs","CIN Bengals","Correct Score","KC Chiefs 17:30 CIN Bengals","+7500",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1952","KC Chiefs","CIN Bengals","Correct Score","KC Chiefs 33:27 CIN Bengals","+7500",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1953","KC Chiefs","CIN Bengals","Correct Score","KC Chiefs 27:21 CIN Bengals","+7500",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1954","KC Chiefs","CIN Bengals","Correct Score","KC Chiefs 26:24 CIN Bengals","+7500",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1955","KC Chiefs","CIN Bengals","Correct Score","KC Chiefs 10:17 CIN Bengals","+7500",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1956","KC Chiefs","CIN Bengals","Correct Score","KC Chiefs 30:20 CIN Bengals","+7500",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1957","KC Chiefs","CIN Bengals","Correct Score","KC Chiefs 10:24 CIN Bengals","+7500",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1958","KC Chiefs","CIN Bengals","Correct Score","KC Chiefs 31:27 CIN Bengals","+7500",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1959","KC Chiefs","CIN Bengals","Correct Score","KC Chiefs 31:24 CIN Bengals","+7500",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1960","KC Chiefs","CIN Bengals","Correct Score","KC Chiefs 28:24 CIN Bengals","+7500",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1961","KC Chiefs","CIN Bengals","Correct Score","KC Chiefs 13:19 CIN Bengals","+7500",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1962","KC Chiefs","CIN Bengals","Correct Score","KC Chiefs 13:10 CIN Bengals","+8000",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1963","KC Chiefs","CIN Bengals","Correct Score","KC Chiefs 17:26 CIN Bengals","+8000",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1964","KC Chiefs","CIN Bengals","Correct Score","KC Chiefs 20:30 CIN Bengals","+8000",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1965","KC Chiefs","CIN Bengals","Correct Score","KC Chiefs 13:16 CIN Bengals","+8000",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1966","KC Chiefs","CIN Bengals","Correct Score","KC Chiefs 30:21 CIN Bengals","+8000",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1967","KC Chiefs","CIN Bengals","Correct Score","KC Chiefs 27:22 CIN Bengals","+8000",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1968","KC Chiefs","CIN Bengals","Correct Score","KC Chiefs 20:34 CIN Bengals","+8000",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1969","KC Chiefs","CIN Bengals","Correct Score","KC Chiefs 17:21 CIN Bengals","+8000",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1970","KC Chiefs","CIN Bengals","Correct Score","KC Chiefs 19:22 CIN Bengals","+8000",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1971","KC Chiefs","CIN Bengals","Correct Score","KC Chiefs 34:37 CIN Bengals","+8000",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1972","KC Chiefs","CIN Bengals","Correct Score","KC Chiefs 34:20 CIN Bengals","+8000",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1973","KC Chiefs","CIN Bengals","Correct Score","KC Chiefs 17:10 CIN Bengals","+8000",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1974","KC Chiefs","CIN Bengals","Correct Score","KC Chiefs 34:13 CIN Bengals","+8000",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1975","KC Chiefs","CIN Bengals","Correct Score","KC Chiefs 23:19 CIN Bengals","+8000",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1976","KC Chiefs","CIN Bengals","Correct Score","KC Chiefs 25:28 CIN Bengals","+8000",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1977","KC Chiefs","CIN Bengals","Correct Score","KC Chiefs 23:22 CIN Bengals","+8000",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1978","KC Chiefs","CIN Bengals","Correct Score","KC Chiefs 34:10 CIN Bengals","+8000",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1979","KC Chiefs","CIN Bengals","Correct Score","KC Chiefs 10:13 CIN Bengals","+8000",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1980","KC Chiefs","CIN Bengals","Correct Score","KC Chiefs 20:28 CIN Bengals","+8000",NA,NA,NA,"KC Chiefs - CIN Bengals"
