"","Home","Away","Bet","Outcome","Line","Odds","NA","NA","Matchup"
"3161","SEA Seahawks","DEN Broncos","Winning Margin - 1st Half","To Win By 7-9",NA,"+1300",NA,NA,"SEA Seahawks - DEN Broncos"
"3162","SEA Seahawks","DEN Broncos","Winning Margin - 1st Half","To Win By 10-12",NA,"+1800",NA,NA,"SEA Seahawks - DEN Broncos"
"3163","SEA Seahawks","DEN Broncos","Winning Margin - 1st Half","To Win By 13+",NA,"+1900",NA,NA,"SEA Seahawks - DEN Broncos"
"3164","SEA Seahawks","DEN Broncos","Safety to Be Scored","Yes",NA,"+2200",NA,NA,"SEA Seahawks - DEN Broncos"
"3165","SEA Seahawks","DEN Broncos","Russell Wilson Longest Passing Completion","Over","36.5","-140",NA,NA,"SEA Seahawks - DEN Broncos"
"3166","SEA Seahawks","DEN Broncos","Russell Wilson Longest Passing Completion","Under","36.5","+105",NA,NA,"SEA Seahawks - DEN Broncos"
"3167","SEA Seahawks","DEN Broncos","Both Teams to Score 25+ Points","Yes",NA,"+450",NA,NA,"SEA Seahawks - DEN Broncos"
"3168","SEA Seahawks","DEN Broncos","Both Teams to Score 25+ Points","No",NA,"-800",NA,NA,"SEA Seahawks - DEN Broncos"
"3169","SEA Seahawks","DEN Broncos","Score 3 or More","Javonte Williams",NA,"+3500",NA,NA,"SEA Seahawks - DEN Broncos"
"3170","SEA Seahawks","DEN Broncos","Score 3 or More","Courtland Sutton",NA,"+4000",NA,NA,"SEA Seahawks - DEN Broncos"
"3171","SEA Seahawks","DEN Broncos","Score 3 or More","Jerry Jeudy",NA,"+4500",NA,NA,"SEA Seahawks - DEN Broncos"
"3172","SEA Seahawks","DEN Broncos","Score 3 or More","Rashaad Penny",NA,"+5500",NA,NA,"SEA Seahawks - DEN Broncos"
"3173","SEA Seahawks","DEN Broncos","Score 3 or More","DK Metcalf",NA,"+6000",NA,NA,"SEA Seahawks - DEN Broncos"
"3174","SEA Seahawks","DEN Broncos","Score 3 or More","Melvin Gordon III",NA,"+7000",NA,NA,"SEA Seahawks - DEN Broncos"
"3175","SEA Seahawks","DEN Broncos","Score 3 or More","Tyler Lockett",NA,"+7500",NA,NA,"SEA Seahawks - DEN Broncos"
"3176","SEA Seahawks","DEN Broncos","Score 3 or More","KJ Hamler",NA,"+9000",NA,NA,"SEA Seahawks - DEN Broncos"
"3177","SEA Seahawks","DEN Broncos","Score 3 or More","Albert Okwuegbunam",NA,"+10000",NA,NA,"SEA Seahawks - DEN Broncos"
"3178","SEA Seahawks","DEN Broncos","Score 3 or More","Kenneth Walker III",NA,"+14000",NA,NA,"SEA Seahawks - DEN Broncos"
"3179","SEA Seahawks","DEN Broncos","Score 3 or More","Noah Fant",NA,"+14000",NA,NA,"SEA Seahawks - DEN Broncos"
"3180","SEA Seahawks","DEN Broncos","Score 3 or More","Russell Wilson",NA,"+15000",NA,NA,"SEA Seahawks - DEN Broncos"
"3181","SEA Seahawks","DEN Broncos","Score 3 or More","DeeJay Dallas",NA,"+15000",NA,NA,"SEA Seahawks - DEN Broncos"
"3182","SEA Seahawks","DEN Broncos","Score 3 or More","DEN Broncos D/ST",NA,"+16000",NA,NA,"SEA Seahawks - DEN Broncos"
"3183","SEA Seahawks","DEN Broncos","Score 3 or More","Geno Smith",NA,"+19000",NA,NA,"SEA Seahawks - DEN Broncos"
"3184","SEA Seahawks","DEN Broncos","Score 3 or More","Eric Saubert",NA,"+20000",NA,NA,"SEA Seahawks - DEN Broncos"
"3185","SEA Seahawks","DEN Broncos","Score 3 or More","Dee Eskridge",NA,"+20000",NA,NA,"SEA Seahawks - DEN Broncos"
"3186","SEA Seahawks","DEN Broncos","Score 3 or More","Will Dissly",NA,"+20000",NA,NA,"SEA Seahawks - DEN Broncos"
"3187","SEA Seahawks","DEN Broncos","Score 3 or More","SEA Seahawks D/ST",NA,"+25000",NA,NA,"SEA Seahawks - DEN Broncos"
"3188","SEA Seahawks","DEN Broncos","Score 3 or More","Marquise Goodwin",NA,"+25000",NA,NA,"SEA Seahawks - DEN Broncos"
"3189","SEA Seahawks","DEN Broncos","Score 3 or More","Montrell Washington",NA,"+25000",NA,NA,"SEA Seahawks - DEN Broncos"
"3190","SEA Seahawks","DEN Broncos","Score 3 or More","Travis Homer",NA,"+25000",NA,NA,"SEA Seahawks - DEN Broncos"
"3191","SEA Seahawks","DEN Broncos","Score 3 or More","Eric Tomlinson",NA,"+25000",NA,NA,"SEA Seahawks - DEN Broncos"
"3192","SEA Seahawks","DEN Broncos","Score 3 or More","Nick Bellore",NA,"+30000",NA,NA,"SEA Seahawks - DEN Broncos"
"3193","SEA Seahawks","DEN Broncos","Score 3 or More","Dareke Young",NA,"+30000",NA,NA,"SEA Seahawks - DEN Broncos"
"3194","SEA Seahawks","DEN Broncos","Score 3 or More","Jalen Virgil",NA,"+30000",NA,NA,"SEA Seahawks - DEN Broncos"
"3195","SEA Seahawks","DEN Broncos","Score 3 or More","Tyrie Cleveland",NA,"+30000",NA,NA,"SEA Seahawks - DEN Broncos"
"3196","SEA Seahawks","DEN Broncos","Score 3 or More","Mike Boone",NA,"+30000",NA,NA,"SEA Seahawks - DEN Broncos"
"3197","SEA Seahawks","DEN Broncos","Score 3 or More","Penny Hart",NA,"+30000",NA,NA,"SEA Seahawks - DEN Broncos"
"3198","SEA Seahawks","DEN Broncos","Score 3 or More","Andrew Beck",NA,"+30000",NA,NA,"SEA Seahawks - DEN Broncos"
"3199","SEA Seahawks","DEN Broncos","Score 3 or More","Colby Parkinson",NA,"+30000",NA,NA,"SEA Seahawks - DEN Broncos"
"3200","SEA Seahawks","DEN Broncos","Largest Lead of the Game","Over","13.5","-130",NA,NA,"SEA Seahawks - DEN Broncos"
"3201","SEA Seahawks","DEN Broncos","Largest Lead of the Game","Under","13.5","+100",NA,NA,"SEA Seahawks - DEN Broncos"
"3202","SEA Seahawks","DEN Broncos","Race to 9 Points - 1st Quarter","DEN Broncos",NA,"+390",NA,NA,"SEA Seahawks - DEN Broncos"
"3203","SEA Seahawks","DEN Broncos","Race to 9 Points - 1st Quarter","Neither",NA,"-390",NA,NA,"SEA Seahawks - DEN Broncos"
"3204","SEA Seahawks","DEN Broncos","Race to 9 Points - 1st Quarter","SEA Seahawks",NA,"+800",NA,NA,"SEA Seahawks - DEN Broncos"
"3205","SEA Seahawks","DEN Broncos","First Touchdown Scorer - 2nd Half","Javonte Williams",NA,"+700",NA,NA,"SEA Seahawks - DEN Broncos"
"3206","SEA Seahawks","DEN Broncos","First Touchdown Scorer - 2nd Half","Jerry Jeudy",NA,"+750",NA,NA,"SEA Seahawks - DEN Broncos"
"3207","SEA Seahawks","DEN Broncos","First Touchdown Scorer - 2nd Half","Courtland Sutton",NA,"+800",NA,NA,"SEA Seahawks - DEN Broncos"
"3208","SEA Seahawks","DEN Broncos","First Touchdown Scorer - 2nd Half","Melvin Gordon III",NA,"+950",NA,NA,"SEA Seahawks - DEN Broncos"
"3209","SEA Seahawks","DEN Broncos","First Touchdown Scorer - 2nd Half","Rashaad Penny",NA,"+1100",NA,NA,"SEA Seahawks - DEN Broncos"
"3210","SEA Seahawks","DEN Broncos","First Touchdown Scorer - 2nd Half","DK Metcalf",NA,"+1200",NA,NA,"SEA Seahawks - DEN Broncos"
"3211","SEA Seahawks","DEN Broncos","First Touchdown Scorer - 2nd Half","Albert Okwuegbunam",NA,"+1300",NA,NA,"SEA Seahawks - DEN Broncos"
"3212","SEA Seahawks","DEN Broncos","First Touchdown Scorer - 2nd Half","KJ Hamler",NA,"+1300",NA,NA,"SEA Seahawks - DEN Broncos"
"3213","SEA Seahawks","DEN Broncos","First Touchdown Scorer - 2nd Half","Tyler Lockett",NA,"+1400",NA,NA,"SEA Seahawks - DEN Broncos"
"3214","SEA Seahawks","DEN Broncos","First Touchdown Scorer - 2nd Half","No 2nd Half Touchdown Scorer",NA,"+1500",NA,NA,"SEA Seahawks - DEN Broncos"
"3215","SEA Seahawks","DEN Broncos","First Touchdown Scorer - 2nd Half","Kenneth Walker III",NA,"+1900",NA,NA,"SEA Seahawks - DEN Broncos"
"3216","SEA Seahawks","DEN Broncos","First Touchdown Scorer - 2nd Half","Noah Fant",NA,"+1900",NA,NA,"SEA Seahawks - DEN Broncos"
"3217","SEA Seahawks","DEN Broncos","First Touchdown Scorer - 2nd Half","DEN Broncos D/ST",NA,"+1900",NA,NA,"SEA Seahawks - DEN Broncos"
"3218","SEA Seahawks","DEN Broncos","First Touchdown Scorer - 2nd Half","Russell Wilson",NA,"+2000",NA,NA,"SEA Seahawks - DEN Broncos"
"3219","SEA Seahawks","DEN Broncos","First Touchdown Scorer - 2nd Half","Montrell Washington",NA,"+2200",NA,NA,"SEA Seahawks - DEN Broncos"
"3220","SEA Seahawks","DEN Broncos","First Touchdown Scorer - 2nd Half","DeeJay Dallas",NA,"+2500",NA,NA,"SEA Seahawks - DEN Broncos"
"3221","SEA Seahawks","DEN Broncos","First Touchdown Scorer - 2nd Half","Eric Saubert",NA,"+2800",NA,NA,"SEA Seahawks - DEN Broncos"
"3222","SEA Seahawks","DEN Broncos","First Touchdown Scorer - 2nd Half","Geno Smith",NA,"+2800",NA,NA,"SEA Seahawks - DEN Broncos"
"3223","SEA Seahawks","DEN Broncos","First Touchdown Scorer - 2nd Half","Will Dissly",NA,"+2800",NA,NA,"SEA Seahawks - DEN Broncos"
"3224","SEA Seahawks","DEN Broncos","First Touchdown Scorer - 2nd Half","Dee Eskridge",NA,"+3000",NA,NA,"SEA Seahawks - DEN Broncos"
"3225","SEA Seahawks","DEN Broncos","First Touchdown Scorer - 2nd Half","Travis Homer",NA,"+3500",NA,NA,"SEA Seahawks - DEN Broncos"
"3226","SEA Seahawks","DEN Broncos","First Touchdown Scorer - 2nd Half","Eric Tomlinson",NA,"+3500",NA,NA,"SEA Seahawks - DEN Broncos"
"3227","SEA Seahawks","DEN Broncos","First Touchdown Scorer - 2nd Half","Marquise Goodwin",NA,"+3500",NA,NA,"SEA Seahawks - DEN Broncos"
"3228","SEA Seahawks","DEN Broncos","First Touchdown Scorer - 2nd Half","SEA Seahawks D/ST",NA,"+4000",NA,NA,"SEA Seahawks - DEN Broncos"
"3229","SEA Seahawks","DEN Broncos","First Touchdown Scorer - 2nd Half","Mike Boone",NA,"+4500",NA,NA,"SEA Seahawks - DEN Broncos"
"3230","SEA Seahawks","DEN Broncos","First Touchdown Scorer - 2nd Half","Jalen Virgil",NA,"+7500",NA,NA,"SEA Seahawks - DEN Broncos"
"3231","SEA Seahawks","DEN Broncos","First Touchdown Scorer - 2nd Half","Tyrie Cleveland",NA,"+7500",NA,NA,"SEA Seahawks - DEN Broncos"
"3232","SEA Seahawks","DEN Broncos","First Touchdown Scorer - 2nd Half","Penny Hart",NA,"+7500",NA,NA,"SEA Seahawks - DEN Broncos"
"3233","SEA Seahawks","DEN Broncos","First Touchdown Scorer - 2nd Half","Andrew Beck",NA,"+7500",NA,NA,"SEA Seahawks - DEN Broncos"
"3234","SEA Seahawks","DEN Broncos","First Touchdown Scorer - 2nd Half","Colby Parkinson",NA,"+7500",NA,NA,"SEA Seahawks - DEN Broncos"
"3235","SEA Seahawks","DEN Broncos","First Touchdown Scorer - 2nd Half","Dareke Young",NA,"+10000",NA,NA,"SEA Seahawks - DEN Broncos"
"3236","SEA Seahawks","DEN Broncos","First Touchdown Scorer - 2nd Half","Nick Bellore",NA,"+10000",NA,NA,"SEA Seahawks - DEN Broncos"
"3237","SEA Seahawks","DEN Broncos","Total Touchdowns - Exact","5",NA,"+300",NA,NA,"SEA Seahawks - DEN Broncos"
"3238","SEA Seahawks","DEN Broncos","Total Touchdowns - Exact","4",NA,"+310",NA,NA,"SEA Seahawks - DEN Broncos"
"3239","SEA Seahawks","DEN Broncos","Total Touchdowns - Exact","6",NA,"+380",NA,NA,"SEA Seahawks - DEN Broncos"
"3240","SEA Seahawks","DEN Broncos","Total Touchdowns - Exact","3",NA,"+450",NA,NA,"SEA Seahawks - DEN Broncos"
"3241","SEA Seahawks","DEN Broncos","Total Touchdowns - Exact","7",NA,"+650",NA,NA,"SEA Seahawks - DEN Broncos"
"3242","SEA Seahawks","DEN Broncos","Total Touchdowns - Exact","2",NA,"+950",NA,NA,"SEA Seahawks - DEN Broncos"
"3243","SEA Seahawks","DEN Broncos","Total Touchdowns - Exact","8",NA,"+1300",NA,NA,"SEA Seahawks - DEN Broncos"
"3244","SEA Seahawks","DEN Broncos","Total Touchdowns - Exact","1",NA,"+2500",NA,NA,"SEA Seahawks - DEN Broncos"
"3245","SEA Seahawks","DEN Broncos","Total Touchdowns - Exact","9",NA,"+2800",NA,NA,"SEA Seahawks - DEN Broncos"
"3246","SEA Seahawks","DEN Broncos","Total Touchdowns - Exact","10+",NA,"+4000",NA,NA,"SEA Seahawks - DEN Broncos"
"3247","SEA Seahawks","DEN Broncos","Total Touchdowns - Exact","0",NA,"+7000",NA,NA,"SEA Seahawks - DEN Broncos"
"3248","SEA Seahawks","DEN Broncos","Race to 10 Points","DEN Broncos",NA,"-215",NA,NA,"SEA Seahawks - DEN Broncos"
"3249","SEA Seahawks","DEN Broncos","Race to 10 Points","Neither",NA,"+5000",NA,NA,"SEA Seahawks - DEN Broncos"
"3250","SEA Seahawks","DEN Broncos","Race to 10 Points","SEA Seahawks",NA,"+175",NA,NA,"SEA Seahawks - DEN Broncos"
"3251","SEA Seahawks","DEN Broncos","1st Field Goal - on or after 13:00 Elapsed","Yes",NA,"-105",NA,NA,"SEA Seahawks - DEN Broncos"
"3252","SEA Seahawks","DEN Broncos","1st Field Goal - on or after 13:00 Elapsed","No",NA,"-125",NA,NA,"SEA Seahawks - DEN Broncos"
"3253","SEA Seahawks","DEN Broncos","Spread 2nd Quarter","DEN Broncos","-2.5","-120",NA,TRUE,"SEA Seahawks - DEN Broncos"
"3254","SEA Seahawks","DEN Broncos","Spread 2nd Quarter","SEA Seahawks","+2.5","-120",NA,TRUE,"SEA Seahawks - DEN Broncos"
"3255","SEA Seahawks","DEN Broncos","D'Wayne Eskridge Receiving Yards","Over","15.5","-115",NA,NA,"SEA Seahawks - DEN Broncos"
"3256","SEA Seahawks","DEN Broncos","D'Wayne Eskridge Receiving Yards","Under","15.5","-115",NA,NA,"SEA Seahawks - DEN Broncos"
"3257","SEA Seahawks","DEN Broncos","SEA Seahawks 1st to Score / Moneyline","Yes",NA,"+425",NA,NA,"SEA Seahawks - DEN Broncos"
"3258","SEA Seahawks","DEN Broncos","SEA Seahawks 1st to Score / Moneyline","No",NA,"-650",NA,NA,"SEA Seahawks - DEN Broncos"
"3259","SEA Seahawks","DEN Broncos","2nd Half (3 Way)","DEN Broncos",NA,"-185",NA,NA,"SEA Seahawks - DEN Broncos"
"3260","SEA Seahawks","DEN Broncos","2nd Half (3 Way)","Draw",NA,"+1100",NA,NA,"SEA Seahawks - DEN Broncos"
"3261","SEA Seahawks","DEN Broncos","2nd Half (3 Way)","SEA Seahawks",NA,"+210",NA,NA,"SEA Seahawks - DEN Broncos"
"3262","SEA Seahawks","DEN Broncos","Total 4th Quarter","Over","12.5","-130",NA,TRUE,"SEA Seahawks - DEN Broncos"
"3263","SEA Seahawks","DEN Broncos","Total 4th Quarter","Under","12.5","-110",NA,TRUE,"SEA Seahawks - DEN Broncos"
"3264","SEA Seahawks","DEN Broncos","Rashaad Penny Rushing + Receiving Yards","Over","81.5","-115",NA,NA,"SEA Seahawks - DEN Broncos"
"3265","SEA Seahawks","DEN Broncos","Rashaad Penny Rushing + Receiving Yards","Under","81.5","-115",NA,NA,"SEA Seahawks - DEN Broncos"
"3266","SEA Seahawks","DEN Broncos","1st Half (3 Way)","DEN Broncos",NA,"-175",NA,NA,"SEA Seahawks - DEN Broncos"
"3267","SEA Seahawks","DEN Broncos","1st Half (3 Way)","Draw",NA,"+950",NA,NA,"SEA Seahawks - DEN Broncos"
"3268","SEA Seahawks","DEN Broncos","1st Half (3 Way)","SEA Seahawks",NA,"+220",NA,NA,"SEA Seahawks - DEN Broncos"
"3269","SEA Seahawks","DEN Broncos","Total 4th Down Conversions","Over","1.5","+170",NA,NA,"SEA Seahawks - DEN Broncos"
"3270","SEA Seahawks","DEN Broncos","Total 4th Down Conversions","Under","1.5","-235",NA,NA,"SEA Seahawks - DEN Broncos"
"3271","SEA Seahawks","DEN Broncos","Last to Score","DEN Broncos",NA,"-155",NA,NA,"SEA Seahawks - DEN Broncos"
"3272","SEA Seahawks","DEN Broncos","Last to Score","SEA Seahawks",NA,"+125",NA,NA,"SEA Seahawks - DEN Broncos"
"3273","SEA Seahawks","DEN Broncos","DEN Broncos: Team Total Touchdowns","Over","2.5","-190",NA,NA,"SEA Seahawks - DEN Broncos"
"3274","SEA Seahawks","DEN Broncos","DEN Broncos: Team Total Touchdowns","Under","2.5","+145",NA,NA,"SEA Seahawks - DEN Broncos"
"3275","SEA Seahawks","DEN Broncos","Total Touchdowns","Over","4.5","-140",NA,NA,"SEA Seahawks - DEN Broncos"
"3276","SEA Seahawks","DEN Broncos","Total Touchdowns","Under","4.5","+110",NA,NA,"SEA Seahawks - DEN Broncos"
"3277","SEA Seahawks","DEN Broncos","Tyler Lockett Receptions","Over","3.5","-155",NA,NA,"SEA Seahawks - DEN Broncos"
"3278","SEA Seahawks","DEN Broncos","Tyler Lockett Receptions","Under","3.5","+115",NA,NA,"SEA Seahawks - DEN Broncos"
"3279","SEA Seahawks","DEN Broncos","Geno Smith Passing Attempts","Over","30.5","-105",NA,NA,"SEA Seahawks - DEN Broncos"
"3280","SEA Seahawks","DEN Broncos","Geno Smith Passing Attempts","Under","30.5","-125",NA,NA,"SEA Seahawks - DEN Broncos"
"3281","SEA Seahawks","DEN Broncos","Each Team to Score 1+ Touchdown in the 1st Half and 1+ Field Goal in the 1st Half","Yes",NA,"+320",NA,NA,"SEA Seahawks - DEN Broncos"
"3282","SEA Seahawks","DEN Broncos","Each Team to Score 1+ Touchdown in the 1st Half and 1+ Field Goal in the 1st Half","No",NA,"-475",NA,NA,"SEA Seahawks - DEN Broncos"
"3283","SEA Seahawks","DEN Broncos","Score in Final 2 Minutes - 1st Half","Yes",NA,"-320",NA,NA,"SEA Seahawks - DEN Broncos"
"3284","SEA Seahawks","DEN Broncos","Score in Final 2 Minutes - 1st Half","No",NA,"+250",NA,NA,"SEA Seahawks - DEN Broncos"
"3285","SEA Seahawks","DEN Broncos","Geno Smith Rushing Yards","Over","9.5","-125",NA,NA,"SEA Seahawks - DEN Broncos"
"3286","SEA Seahawks","DEN Broncos","Geno Smith Rushing Yards","Under","9.5","-105",NA,NA,"SEA Seahawks - DEN Broncos"
"3287","SEA Seahawks","DEN Broncos","SEA Seahawks 1st to Score / 1st Quarter Moneyline","Yes",NA,"+265",NA,NA,"SEA Seahawks - DEN Broncos"
"3288","SEA Seahawks","DEN Broncos","SEA Seahawks 1st to Score / 1st Quarter Moneyline","No",NA,"-360",NA,NA,"SEA Seahawks - DEN Broncos"
"3289","SEA Seahawks","DEN Broncos","DK Metcalf Longest Reception","Over","21.5","-120",NA,NA,"SEA Seahawks - DEN Broncos"
"3290","SEA Seahawks","DEN Broncos","DK Metcalf Longest Reception","Under","21.5","-110",NA,NA,"SEA Seahawks - DEN Broncos"
"3291","SEA Seahawks","DEN Broncos","1st Touchdown Yards","Over","8.5","-110",NA,NA,"SEA Seahawks - DEN Broncos"
"3292","SEA Seahawks","DEN Broncos","1st Touchdown Yards","Under","8.5","-115",NA,NA,"SEA Seahawks - DEN Broncos"
"3293","SEA Seahawks","DEN Broncos","Moneyline 2nd Half","DEN Broncos",NA,"-215",NA,TRUE,"SEA Seahawks - DEN Broncos"
"3294","SEA Seahawks","DEN Broncos","Moneyline 2nd Half","SEA Seahawks",NA,"+185",NA,TRUE,"SEA Seahawks - DEN Broncos"
"3295","SEA Seahawks","DEN Broncos","Longest Touchdown","DEN Broncos",NA,"-145",NA,NA,"SEA Seahawks - DEN Broncos"
"3296","SEA Seahawks","DEN Broncos","Longest Touchdown","Neither",NA,"+2500",NA,NA,"SEA Seahawks - DEN Broncos"
"3297","SEA Seahawks","DEN Broncos","Longest Touchdown","SEA Seahawks",NA,"+125",NA,NA,"SEA Seahawks - DEN Broncos"
"3298","SEA Seahawks","DEN Broncos","Moneyline 4th Quarter","DEN Broncos",NA,"-190",NA,TRUE,"SEA Seahawks - DEN Broncos"
"3299","SEA Seahawks","DEN Broncos","Moneyline 4th Quarter","SEA Seahawks",NA,"+145",NA,TRUE,"SEA Seahawks - DEN Broncos"
"3300","SEA Seahawks","DEN Broncos","1st DEN Broncos Drive Result Grouped","No Offensive Score",NA,"-155",NA,NA,"SEA Seahawks - DEN Broncos"
"3301","SEA Seahawks","DEN Broncos","1st DEN Broncos Drive Result Grouped","Offensive Score",NA,"+115",NA,NA,"SEA Seahawks - DEN Broncos"
"3302","SEA Seahawks","DEN Broncos","Total Points Odd/Even - 1st Quarter","Even",NA,"-110",NA,NA,"SEA Seahawks - DEN Broncos"
"3303","SEA Seahawks","DEN Broncos","Total Points Odd/Even - 1st Quarter","Odd",NA,"-110",NA,NA,"SEA Seahawks - DEN Broncos"
"3304","SEA Seahawks","DEN Broncos","1st Field Goal Made","DEN Broncos",NA,"+100",NA,NA,"SEA Seahawks - DEN Broncos"
"3305","SEA Seahawks","DEN Broncos","1st Field Goal Made","Neither",NA,"+2800",NA,NA,"SEA Seahawks - DEN Broncos"
"3306","SEA Seahawks","DEN Broncos","1st Field Goal Made","SEA Seahawks",NA,"-115",NA,NA,"SEA Seahawks - DEN Broncos"
"3307","SEA Seahawks","DEN Broncos","Total Points Odd/Even","Odd",NA,"-115",NA,NA,"SEA Seahawks - DEN Broncos"
"3308","SEA Seahawks","DEN Broncos","Total Points Odd/Even","Even",NA,"-105",NA,NA,"SEA Seahawks - DEN Broncos"
"3309","SEA Seahawks","DEN Broncos","Spread Alternate - 1st Quarter","DEN Broncos","-3.5","+145",NA,NA,"SEA Seahawks - DEN Broncos"
"3310","SEA Seahawks","DEN Broncos","Spread Alternate - 1st Quarter","SEA Seahawks","+3.5","-190",NA,NA,"SEA Seahawks - DEN Broncos"
"3311","SEA Seahawks","DEN Broncos","Spread Alternate - 1st Quarter","DEN Broncos","-3","+120",NA,NA,"SEA Seahawks - DEN Broncos"
"3312","SEA Seahawks","DEN Broncos","Spread Alternate - 1st Quarter","SEA Seahawks","+3","-160",NA,NA,"SEA Seahawks - DEN Broncos"
"3313","SEA Seahawks","DEN Broncos","Spread Alternate - 1st Quarter","DEN Broncos","-2.5","-105",NA,NA,"SEA Seahawks - DEN Broncos"
"3314","SEA Seahawks","DEN Broncos","Spread Alternate - 1st Quarter","SEA Seahawks","+2.5","-120",NA,NA,"SEA Seahawks - DEN Broncos"
"3315","SEA Seahawks","DEN Broncos","Spread Alternate - 1st Quarter","DEN Broncos","-2","-105",NA,NA,"SEA Seahawks - DEN Broncos"
"3316","SEA Seahawks","DEN Broncos","Spread Alternate - 1st Quarter","SEA Seahawks","+2","-120",NA,NA,"SEA Seahawks - DEN Broncos"
"3317","SEA Seahawks","DEN Broncos","Spread Alternate - 1st Quarter","DEN Broncos","-1.5","-105",NA,NA,"SEA Seahawks - DEN Broncos"
"3318","SEA Seahawks","DEN Broncos","Spread Alternate - 1st Quarter","SEA Seahawks","+1.5","-120",NA,NA,"SEA Seahawks - DEN Broncos"
"3319","SEA Seahawks","DEN Broncos","Albert Okwuegbunam Longest Reception","Over","14.5","-115",NA,NA,"SEA Seahawks - DEN Broncos"
"3320","SEA Seahawks","DEN Broncos","Albert Okwuegbunam Longest Reception","Under","14.5","-115",NA,NA,"SEA Seahawks - DEN Broncos"
"3321","SEA Seahawks","DEN Broncos","Total 2nd Quarter","Over","13","-120",NA,TRUE,"SEA Seahawks - DEN Broncos"
"3322","SEA Seahawks","DEN Broncos","Total 2nd Quarter","Under","13","-120",NA,TRUE,"SEA Seahawks - DEN Broncos"
"3323","SEA Seahawks","DEN Broncos","DEN Broncos Total Touchdowns - 2nd Quarter","Over","0.5","-195",NA,NA,"SEA Seahawks - DEN Broncos"
"3324","SEA Seahawks","DEN Broncos","DEN Broncos Total Touchdowns - 2nd Quarter","Under","0.5","+145",NA,NA,"SEA Seahawks - DEN Broncos"
"3325","SEA Seahawks","DEN Broncos","Courtland Sutton Receiving Yards","Over","61.5","-115",NA,NA,"SEA Seahawks - DEN Broncos"
"3326","SEA Seahawks","DEN Broncos","Courtland Sutton Receiving Yards","Under","61.5","-115",NA,NA,"SEA Seahawks - DEN Broncos"
"3327","SEA Seahawks","DEN Broncos","Both Teams to Score 30+ Points","Yes",NA,"+1100",NA,NA,"SEA Seahawks - DEN Broncos"
"3328","SEA Seahawks","DEN Broncos","Both Teams to Score 30+ Points","No",NA,"-6000",NA,NA,"SEA Seahawks - DEN Broncos"
"3329","SEA Seahawks","DEN Broncos","Each Team to Score 1+ Touchdown and 1+ Field Goal","Yes",NA,"-190",NA,NA,"SEA Seahawks - DEN Broncos"
"3330","SEA Seahawks","DEN Broncos","Each Team to Score 1+ Touchdown and 1+ Field Goal","No",NA,"+145",NA,NA,"SEA Seahawks - DEN Broncos"
"3331","SEA Seahawks","DEN Broncos","SEA Seahawks Win with Shutout","Yes",NA,"+3000",NA,NA,"SEA Seahawks - DEN Broncos"
"3332","SEA Seahawks","DEN Broncos","1st to Score","DEN Broncos",NA,"-155",NA,NA,"SEA Seahawks - DEN Broncos"
"3333","SEA Seahawks","DEN Broncos","1st to Score","SEA Seahawks",NA,"+125",NA,NA,"SEA Seahawks - DEN Broncos"
"3334","SEA Seahawks","DEN Broncos","First Score Method 3-Way","Touchdown",NA,"-150",NA,NA,"SEA Seahawks - DEN Broncos"
"3335","SEA Seahawks","DEN Broncos","First Score Method 3-Way","Field Goal",NA,"+110",NA,NA,"SEA Seahawks - DEN Broncos"
"3336","SEA Seahawks","DEN Broncos","First Score Method 3-Way","Safety",NA,"+3500",NA,NA,"SEA Seahawks - DEN Broncos"
"3337","SEA Seahawks","DEN Broncos","Team Total Points Odd/Even - 1st Quarter","Odd",NA,"-130",NA,NA,"SEA Seahawks - DEN Broncos"
"3338","SEA Seahawks","DEN Broncos","Team Total Points Odd/Even - 1st Quarter","Odd",NA,"-110",NA,NA,"SEA Seahawks - DEN Broncos"
"3339","SEA Seahawks","DEN Broncos","Team Total Points Odd/Even - 1st Quarter","Even",NA,"-110",NA,NA,"SEA Seahawks - DEN Broncos"
"3340","SEA Seahawks","DEN Broncos","Team Total Points Odd/Even - 1st Quarter","Even",NA,"+110",NA,NA,"SEA Seahawks - DEN Broncos"
"3341","SEA Seahawks","DEN Broncos","DK Squares - Any Quarter","SEA Seahawks 0:0 DEN Broncos",NA,"+300",NA,NA,"SEA Seahawks - DEN Broncos"
"3342","SEA Seahawks","DEN Broncos","DK Squares - Any Quarter","SEA Seahawks 0:7 DEN Broncos",NA,"+300",NA,NA,"SEA Seahawks - DEN Broncos"
"3343","SEA Seahawks","DEN Broncos","DK Squares - Any Quarter","SEA Seahawks 3:0 DEN Broncos",NA,"+380",NA,NA,"SEA Seahawks - DEN Broncos"
"3344","SEA Seahawks","DEN Broncos","DK Squares - Any Quarter","SEA Seahawks 3:7 DEN Broncos",NA,"+425",NA,NA,"SEA Seahawks - DEN Broncos"
"3345","SEA Seahawks","DEN Broncos","DK Squares - Any Quarter","SEA Seahawks 0:3 DEN Broncos",NA,"+450",NA,NA,"SEA Seahawks - DEN Broncos"
"3346","SEA Seahawks","DEN Broncos","DK Squares - Any Quarter","SEA Seahawks 7:0 DEN Broncos",NA,"+500",NA,NA,"SEA Seahawks - DEN Broncos"
