"","Home","Away","Bet","Outcome","Line","Odds","NA","NA","Matchup"
"3174","BUF Bills","CIN Bengals","Highest Scoring Half","Draw",NA,"+1600",NA,NA,"BUF Bills - CIN Bengals"
"3175","BUF Bills","CIN Bengals","Each Team to Score 1 Touchdown in Each Half","Yes",NA,"+100",NA,NA,"BUF Bills - CIN Bengals"
"3176","BUF Bills","CIN Bengals","Each Team to Score 1 Touchdown in Each Half","No",NA,"-130",NA,NA,"BUF Bills - CIN Bengals"
"3177","BUF Bills","CIN Bengals","CIN Bengals Win With Shutout - 1st Quarter","Yes",NA,"+360",NA,NA,"BUF Bills - CIN Bengals"
"3178","BUF Bills","CIN Bengals","CIN Bengals Win With Shutout - 1st Quarter","No",NA,"-525",NA,NA,"BUF Bills - CIN Bengals"
"3179","BUF Bills","CIN Bengals","Both Teams to Score in Every Quarter","Yes",NA,"+700",NA,NA,"BUF Bills - CIN Bengals"
"3180","BUF Bills","CIN Bengals","Both Teams to Score in Every Quarter","No",NA,"-1600",NA,NA,"BUF Bills - CIN Bengals"
"3181","BUF Bills","CIN Bengals","Race to 6 Points - 1st Quarter","CIN Bengals",NA,"+195",NA,NA,"BUF Bills - CIN Bengals"
"3182","BUF Bills","CIN Bengals","Race to 6 Points - 1st Quarter","Neither",NA,"+260",NA,NA,"BUF Bills - CIN Bengals"
"3183","BUF Bills","CIN Bengals","Race to 6 Points - 1st Quarter","BUF Bills",NA,"+100",NA,NA,"BUF Bills - CIN Bengals"
"3184","BUF Bills","CIN Bengals","Moneyline 4th Quarter","CIN Bengals",NA,"+115",NA,TRUE,"BUF Bills - CIN Bengals"
"3185","BUF Bills","CIN Bengals","Moneyline 4th Quarter","BUF Bills",NA,"-135",NA,TRUE,"BUF Bills - CIN Bengals"
"3186","BUF Bills","CIN Bengals","Total Alternate - 1st Half","Over","23","-185",NA,NA,"BUF Bills - CIN Bengals"
"3187","BUF Bills","CIN Bengals","Total Alternate - 1st Half","Under","23","+140",NA,NA,"BUF Bills - CIN Bengals"
"3188","BUF Bills","CIN Bengals","Total Alternate - 1st Half","Over","23.5","-160",NA,NA,"BUF Bills - CIN Bengals"
"3189","BUF Bills","CIN Bengals","Total Alternate - 1st Half","Under","23.5","+120",NA,NA,"BUF Bills - CIN Bengals"
"3190","BUF Bills","CIN Bengals","Total Alternate - 1st Half","Over","24","-135",NA,NA,"BUF Bills - CIN Bengals"
"3191","BUF Bills","CIN Bengals","Total Alternate - 1st Half","Under","24","+105",NA,NA,"BUF Bills - CIN Bengals"
"3192","BUF Bills","CIN Bengals","Total Alternate - 1st Half","Over","24.5","-115",NA,NA,"BUF Bills - CIN Bengals"
"3193","BUF Bills","CIN Bengals","Total Alternate - 1st Half","Under","24.5","-110",NA,NA,"BUF Bills - CIN Bengals"
"3194","BUF Bills","CIN Bengals","Total Alternate - 1st Half","Over","26","-105",NA,NA,"BUF Bills - CIN Bengals"
"3195","BUF Bills","CIN Bengals","Total Alternate - 1st Half","Under","26","-125",NA,NA,"BUF Bills - CIN Bengals"
"3196","BUF Bills","CIN Bengals","Total Alternate - 1st Half","Over","26.5","+100",NA,NA,"BUF Bills - CIN Bengals"
"3197","BUF Bills","CIN Bengals","Total Alternate - 1st Half","Under","26.5","-130",NA,NA,"BUF Bills - CIN Bengals"
"3198","BUF Bills","CIN Bengals","Total Alternate - 1st Half","Over","27","+120",NA,NA,"BUF Bills - CIN Bengals"
"3199","BUF Bills","CIN Bengals","Total Alternate - 1st Half","Under","27","-155",NA,NA,"BUF Bills - CIN Bengals"
"3200","BUF Bills","CIN Bengals","Total Alternate - 1st Half","Over","27.5","+140",NA,NA,"BUF Bills - CIN Bengals"
"3201","BUF Bills","CIN Bengals","Total Alternate - 1st Half","Under","27.5","-180",NA,NA,"BUF Bills - CIN Bengals"
"3202","BUF Bills","CIN Bengals","Total Alternate - 1st Half","Over","28","+150",NA,NA,"BUF Bills - CIN Bengals"
"3203","BUF Bills","CIN Bengals","Total Alternate - 1st Half","Under","28","-195",NA,NA,"BUF Bills - CIN Bengals"
"3204","BUF Bills","CIN Bengals","Total Alternate - 1st Half","Over","28.5","+155",NA,NA,"BUF Bills - CIN Bengals"
"3205","BUF Bills","CIN Bengals","Total Alternate - 1st Half","Under","28.5","-205",NA,NA,"BUF Bills - CIN Bengals"
"3206","BUF Bills","CIN Bengals","Total Touchdowns - 1st Quarter","Over","1","-135",NA,NA,"BUF Bills - CIN Bengals"
"3207","BUF Bills","CIN Bengals","Total Touchdowns - 1st Quarter","Under","1","+105",NA,NA,"BUF Bills - CIN Bengals"
"3208","BUF Bills","CIN Bengals","BUF Bills 1st to Score / Moneyline","Yes",NA,"+115",NA,NA,"BUF Bills - CIN Bengals"
"3209","BUF Bills","CIN Bengals","BUF Bills 1st to Score / Moneyline","No",NA,"-150",NA,NA,"BUF Bills - CIN Bengals"
"3210","BUF Bills","CIN Bengals","CIN Bengals Win with Shutout - 1st Half","Yes",NA,"+1800",NA,NA,"BUF Bills - CIN Bengals"
"3211","BUF Bills","CIN Bengals","Both Teams to Score 25+ Points","Yes",NA,"+250",NA,NA,"BUF Bills - CIN Bengals"
"3212","BUF Bills","CIN Bengals","Both Teams to Score 25+ Points","No",NA,"-360",NA,NA,"BUF Bills - CIN Bengals"
"3213","BUF Bills","CIN Bengals","Total Touchdowns - 1st Half","Over","3","+110",NA,NA,"BUF Bills - CIN Bengals"
"3214","BUF Bills","CIN Bengals","Total Touchdowns - 1st Half","Under","3","-140",NA,NA,"BUF Bills - CIN Bengals"
"3215","BUF Bills","CIN Bengals","BUF Bills to Score in Every Quarter","Yes",NA,"+135",NA,NA,"BUF Bills - CIN Bengals"
"3216","BUF Bills","CIN Bengals","BUF Bills to Score in Every Quarter","No",NA,"-170",NA,NA,"BUF Bills - CIN Bengals"
"3217","BUF Bills","CIN Bengals","CIN Bengals: Team Total Touchdowns","Over","2.5","-125",NA,NA,"BUF Bills - CIN Bengals"
"3218","BUF Bills","CIN Bengals","CIN Bengals: Team Total Touchdowns","Under","2.5","-115",NA,NA,"BUF Bills - CIN Bengals"
"3219","BUF Bills","CIN Bengals","Last to Score - 1st Quarter","CIN Bengals",NA,"+115",NA,TRUE,"BUF Bills - CIN Bengals"
"3220","BUF Bills","CIN Bengals","Last to Score - 1st Quarter","BUF Bills",NA,"-145",NA,TRUE,"BUF Bills - CIN Bengals"
"3221","BUF Bills","CIN Bengals","Total Points Odd/Even - 1st Quarter","Even",NA,"-115",NA,NA,"BUF Bills - CIN Bengals"
"3222","BUF Bills","CIN Bengals","Total Points Odd/Even - 1st Quarter","Odd",NA,"-105",NA,NA,"BUF Bills - CIN Bengals"
"3223","BUF Bills","CIN Bengals","Race to 30 Points","CIN Bengals",NA,"+450",NA,NA,"BUF Bills - CIN Bengals"
"3224","BUF Bills","CIN Bengals","Race to 30 Points","Neither",NA,"+110",NA,NA,"BUF Bills - CIN Bengals"
"3225","BUF Bills","CIN Bengals","Race to 30 Points","BUF Bills",NA,"+145",NA,NA,"BUF Bills - CIN Bengals"
"3226","BUF Bills","CIN Bengals","CIN Bengals: Team Total Points","Over","22.5","-115",NA,NA,"BUF Bills - CIN Bengals"
"3227","BUF Bills","CIN Bengals","CIN Bengals: Team Total Points","Under","22.5","-105",NA,NA,"BUF Bills - CIN Bengals"
"3228","BUF Bills","CIN Bengals","1st to Score - 2nd Half","CIN Bengals",NA,"+110",NA,TRUE,"BUF Bills - CIN Bengals"
"3229","BUF Bills","CIN Bengals","1st to Score - 2nd Half","BUF Bills",NA,"-140",NA,TRUE,"BUF Bills - CIN Bengals"
"3230","BUF Bills","CIN Bengals","Each Team to Score 2 Touchdowns in Each Half","Yes",NA,"+1400",NA,NA,"BUF Bills - CIN Bengals"
"3231","BUF Bills","CIN Bengals","Each Team to Score 2 Touchdowns in Each Half","No",NA,"-6000",NA,NA,"BUF Bills - CIN Bengals"
"3232","BUF Bills","CIN Bengals","Special or Defensive Team Touchdown Scored?","Yes",NA,"+250",NA,NA,"BUF Bills - CIN Bengals"
"3233","BUF Bills","CIN Bengals","Special or Defensive Team Touchdown Scored?","No",NA,"-350",NA,NA,"BUF Bills - CIN Bengals"
"3234","BUF Bills","CIN Bengals","Longest Field Goal Made Yards","Over","46.5","-120",NA,NA,"BUF Bills - CIN Bengals"
"3235","BUF Bills","CIN Bengals","Longest Field Goal Made Yards","Under","46.5","-110",NA,NA,"BUF Bills - CIN Bengals"
"3236","BUF Bills","CIN Bengals","Total 4th Quarter","Over","14.5","+105",NA,TRUE,"BUF Bills - CIN Bengals"
"3237","BUF Bills","CIN Bengals","Total 4th Quarter","Under","14.5","-125",NA,TRUE,"BUF Bills - CIN Bengals"
"3238","BUF Bills","CIN Bengals","1st Touchdown","CIN Bengals",NA,"+140",NA,NA,"BUF Bills - CIN Bengals"
"3239","BUF Bills","CIN Bengals","1st Touchdown","No TD",NA,"+4500",NA,NA,"BUF Bills - CIN Bengals"
"3240","BUF Bills","CIN Bengals","1st Touchdown","BUF Bills",NA,"-180",NA,NA,"BUF Bills - CIN Bengals"
"3241","BUF Bills","CIN Bengals","Any Quarter to End Scoreless","Yes",NA,"+400",NA,NA,"BUF Bills - CIN Bengals"
"3242","BUF Bills","CIN Bengals","Any Quarter to End Scoreless","No",NA,"-650",NA,NA,"BUF Bills - CIN Bengals"
"3243","BUF Bills","CIN Bengals","Longest Field Goal Made","CIN Bengals",NA,"+100",NA,NA,"BUF Bills - CIN Bengals"
"3244","BUF Bills","CIN Bengals","Longest Field Goal Made","Neither/Tie",NA,"+1400",NA,NA,"BUF Bills - CIN Bengals"
"3245","BUF Bills","CIN Bengals","Longest Field Goal Made","BUF Bills",NA,"+105",NA,NA,"BUF Bills - CIN Bengals"
"3246","BUF Bills","CIN Bengals","Each Team to Score 1+ Touchdown in Each Half  & Each Team to Score 1+ Field Goal in Each Half","Yes",NA,"+1400",NA,NA,"BUF Bills - CIN Bengals"
"3247","BUF Bills","CIN Bengals","Each Team to Score 1+ Touchdown in Each Half  & Each Team to Score 1+ Field Goal in Each Half","No",NA,"-8000",NA,NA,"BUF Bills - CIN Bengals"
"3248","BUF Bills","CIN Bengals","Total Field Goals Made - 1st Quarter","Over","0.5","-120",NA,NA,"BUF Bills - CIN Bengals"
"3249","BUF Bills","CIN Bengals","Total Field Goals Made - 1st Quarter","Under","0.5","-110",NA,NA,"BUF Bills - CIN Bengals"
"3250","BUF Bills","CIN Bengals","Total Touchdowns - Exact","6",NA,"+320",NA,NA,"BUF Bills - CIN Bengals"
"3251","BUF Bills","CIN Bengals","Total Touchdowns - Exact","5",NA,"+330",NA,NA,"BUF Bills - CIN Bengals"
"3252","BUF Bills","CIN Bengals","Total Touchdowns - Exact","7",NA,"+390",NA,NA,"BUF Bills - CIN Bengals"
"3253","BUF Bills","CIN Bengals","Total Touchdowns - Exact","4",NA,"+500",NA,NA,"BUF Bills - CIN Bengals"
"3254","BUF Bills","CIN Bengals","Total Touchdowns - Exact","8",NA,"+650",NA,NA,"BUF Bills - CIN Bengals"
"3255","BUF Bills","CIN Bengals","Total Touchdowns - Exact","3",NA,"+850",NA,NA,"BUF Bills - CIN Bengals"
"3256","BUF Bills","CIN Bengals","Total Touchdowns - Exact","9",NA,"+1100",NA,NA,"BUF Bills - CIN Bengals"
"3257","BUF Bills","CIN Bengals","Total Touchdowns - Exact","10+",NA,"+1400",NA,NA,"BUF Bills - CIN Bengals"
"3258","BUF Bills","CIN Bengals","Total Touchdowns - Exact","2",NA,"+2000",NA,NA,"BUF Bills - CIN Bengals"
"3259","BUF Bills","CIN Bengals","Total Touchdowns - Exact","1",NA,"+5000",NA,NA,"BUF Bills - CIN Bengals"
"3260","BUF Bills","CIN Bengals","Total Touchdowns - Exact","0",NA,"+9000",NA,NA,"BUF Bills - CIN Bengals"
"3261","BUF Bills","CIN Bengals","CIN Bengals Win Every Quarter","Yes",NA,"+2500",NA,NA,"BUF Bills - CIN Bengals"
"3262","BUF Bills","CIN Bengals","CIN Bengals: Team Total Points - 2nd Half","Over","10.5","-115",NA,NA,"BUF Bills - CIN Bengals"
"3263","BUF Bills","CIN Bengals","CIN Bengals: Team Total Points - 2nd Half","Under","10.5","-105",NA,NA,"BUF Bills - CIN Bengals"
"3264","BUF Bills","CIN Bengals","2nd Half (3 Way)","CIN Bengals",NA,"+145",NA,NA,"BUF Bills - CIN Bengals"
"3265","BUF Bills","CIN Bengals","2nd Half (3 Way)","Draw",NA,"+1200",NA,NA,"BUF Bills - CIN Bengals"
"3266","BUF Bills","CIN Bengals","2nd Half (3 Way)","BUF Bills",NA,"-130",NA,NA,"BUF Bills - CIN Bengals"
"3267","BUF Bills","CIN Bengals","BUF Bills to Score in Both Halves","Yes",NA,"-3500",NA,NA,"BUF Bills - CIN Bengals"
"3268","BUF Bills","CIN Bengals","BUF Bills to Score in Both Halves","No",NA,"+1000",NA,NA,"BUF Bills - CIN Bengals"
"3269","BUF Bills","CIN Bengals","CIN Bengals 1st to Score / Moneyline","Yes",NA,"+350",NA,NA,"BUF Bills - CIN Bengals"
"3270","BUF Bills","CIN Bengals","CIN Bengals 1st to Score / Moneyline","No",NA,"-500",NA,NA,"BUF Bills - CIN Bengals"
"3271","BUF Bills","CIN Bengals","1st Field Goal - on or after 14:00 Elapsed","Yes",NA,"-120",NA,NA,"BUF Bills - CIN Bengals"
"3272","BUF Bills","CIN Bengals","1st Field Goal - on or after 14:00 Elapsed","No",NA,"-110",NA,NA,"BUF Bills - CIN Bengals"
"3273","BUF Bills","CIN Bengals","Total Points Odd/Even - 1st Half","Even",NA,"-115",NA,NA,"BUF Bills - CIN Bengals"
"3274","BUF Bills","CIN Bengals","Total Points Odd/Even - 1st Half","Odd",NA,"-105",NA,NA,"BUF Bills - CIN Bengals"
"3275","BUF Bills","CIN Bengals","Moneyline 3rd Quarter","CIN Bengals",NA,"+120",NA,TRUE,"BUF Bills - CIN Bengals"
"3276","BUF Bills","CIN Bengals","Moneyline 3rd Quarter","BUF Bills",NA,"-140",NA,TRUE,"BUF Bills - CIN Bengals"
"3277","BUF Bills","CIN Bengals","Race to 30 Points - 2nd Half","CIN Bengals",NA,"+4000",NA,NA,"BUF Bills - CIN Bengals"
"3278","BUF Bills","CIN Bengals","Race to 30 Points - 2nd Half","BUF Bills",NA,"+3000",NA,NA,"BUF Bills - CIN Bengals"
"3279","BUF Bills","CIN Bengals","Spread 2nd Half","CIN Bengals","+1.5","-105",NA,TRUE,"BUF Bills - CIN Bengals"
"3280","BUF Bills","CIN Bengals","Spread 2nd Half","BUF Bills","-1.5","-115",NA,TRUE,"BUF Bills - CIN Bengals"
"3281","BUF Bills","CIN Bengals","BUF Bills Total Points Bands","21-30",NA,"+145",NA,NA,"BUF Bills - CIN Bengals"
"3282","BUF Bills","CIN Bengals","BUF Bills Total Points Bands","31-40",NA,"+215",NA,NA,"BUF Bills - CIN Bengals"
"3283","BUF Bills","CIN Bengals","BUF Bills Total Points Bands","11-20",NA,"+350",NA,NA,"BUF Bills - CIN Bengals"
"3284","BUF Bills","CIN Bengals","BUF Bills Total Points Bands","41-50",NA,"+850",NA,NA,"BUF Bills - CIN Bengals"
"3285","BUF Bills","CIN Bengals","BUF Bills Total Points Bands","0-10",NA,"+2200",NA,NA,"BUF Bills - CIN Bengals"
"3286","BUF Bills","CIN Bengals","BUF Bills Total Points Bands","51+",NA,"+4500",NA,NA,"BUF Bills - CIN Bengals"
"3287","BUF Bills","CIN Bengals","Total Alternate - 1st Quarter","Over","7.5","-140",NA,NA,"BUF Bills - CIN Bengals"
"3288","BUF Bills","CIN Bengals","Total Alternate - 1st Quarter","Under","7.5","+105",NA,NA,"BUF Bills - CIN Bengals"
"3289","BUF Bills","CIN Bengals","Total Alternate - 1st Quarter","Over","8","-140",NA,NA,"BUF Bills - CIN Bengals"
"3290","BUF Bills","CIN Bengals","Total Alternate - 1st Quarter","Under","8","+105",NA,NA,"BUF Bills - CIN Bengals"
"3291","BUF Bills","CIN Bengals","Total Alternate - 1st Quarter","Over","8.5","-135",NA,NA,"BUF Bills - CIN Bengals"
"3292","BUF Bills","CIN Bengals","Total Alternate - 1st Quarter","Under","8.5","+105",NA,NA,"BUF Bills - CIN Bengals"
"3293","BUF Bills","CIN Bengals","Total Alternate - 1st Quarter","Over","9","-130",NA,NA,"BUF Bills - CIN Bengals"
"3294","BUF Bills","CIN Bengals","Total Alternate - 1st Quarter","Under","9","+100",NA,NA,"BUF Bills - CIN Bengals"
"3295","BUF Bills","CIN Bengals","Total Alternate - 1st Quarter","Over","10","+120",NA,NA,"BUF Bills - CIN Bengals"
"3296","BUF Bills","CIN Bengals","Total Alternate - 1st Quarter","Under","10","-155",NA,NA,"BUF Bills - CIN Bengals"
"3297","BUF Bills","CIN Bengals","Winning Margin - 1st Half","To Win By 1-3",NA,"+850",NA,NA,"BUF Bills - CIN Bengals"
"3298","BUF Bills","CIN Bengals","Winning Margin - 1st Half","To Win By 4-6",NA,"+1100",NA,NA,"BUF Bills - CIN Bengals"
"3299","BUF Bills","CIN Bengals","Winning Margin - 1st Half","To Win By 7-9",NA,"+1200",NA,NA,"BUF Bills - CIN Bengals"
"3300","BUF Bills","CIN Bengals","Winning Margin - 1st Half","To Win By 10-12",NA,"+1400",NA,NA,"BUF Bills - CIN Bengals"
"3301","BUF Bills","CIN Bengals","Winning Margin - 1st Half","To Win By 13+",NA,"+1100",NA,NA,"BUF Bills - CIN Bengals"
"3302","BUF Bills","CIN Bengals","Winning Margin - 1st Half","Tie",NA,"+1000",NA,NA,"BUF Bills - CIN Bengals"
"3303","BUF Bills","CIN Bengals","Winning Margin - 1st Half","To Win By 1-3",NA,"+750",NA,NA,"BUF Bills - CIN Bengals"
"3304","BUF Bills","CIN Bengals","Winning Margin - 1st Half","To Win By 4-6",NA,"+750",NA,NA,"BUF Bills - CIN Bengals"
"3305","BUF Bills","CIN Bengals","Winning Margin - 1st Half","To Win By 7-9",NA,"+700",NA,NA,"BUF Bills - CIN Bengals"
"3306","BUF Bills","CIN Bengals","Winning Margin - 1st Half","To Win By 10-12",NA,"+700",NA,NA,"BUF Bills - CIN Bengals"
"3307","BUF Bills","CIN Bengals","Winning Margin - 1st Half","To Win By 13+",NA,"+370",NA,NA,"BUF Bills - CIN Bengals"
"3308","BUF Bills","CIN Bengals","1st Quarter (3 Way)","CIN Bengals",NA,"+200",NA,NA,"BUF Bills - CIN Bengals"
"3309","BUF Bills","CIN Bengals","1st Quarter (3 Way)","Draw",NA,"+380",NA,NA,"BUF Bills - CIN Bengals"
"3310","BUF Bills","CIN Bengals","1st Quarter (3 Way)","BUF Bills",NA,"+100",NA,NA,"BUF Bills - CIN Bengals"
"3311","BUF Bills","CIN Bengals","BUF Bills: Team Total Points - 2nd Half","Over","13.5","-110",NA,NA,"BUF Bills - CIN Bengals"
"3312","BUF Bills","CIN Bengals","BUF Bills: Team Total Points - 2nd Half","Under","13.5","-110",NA,NA,"BUF Bills - CIN Bengals"
"3313","BUF Bills","CIN Bengals","BUF Bills to Score First and Lose","Yes",NA,"+500",NA,NA,"BUF Bills - CIN Bengals"
"3314","BUF Bills","CIN Bengals","BUF Bills to Score First and Lose","No",NA,"-900",NA,NA,"BUF Bills - CIN Bengals"
"3315","BUF Bills","CIN Bengals","CIN Bengals: Team Total Points - 1st Half","Over","10.5","+110",NA,NA,"BUF Bills - CIN Bengals"
"3316","BUF Bills","CIN Bengals","CIN Bengals: Team Total Points - 1st Half","Under","10.5","-130",NA,NA,"BUF Bills - CIN Bengals"
"3317","BUF Bills","CIN Bengals","CIN Bengals 1st to Score / 1st Quarter Moneyline","Yes",NA,"+240",NA,NA,"BUF Bills - CIN Bengals"
"3318","BUF Bills","CIN Bengals","CIN Bengals 1st to Score / 1st Quarter Moneyline","No",NA,"-320",NA,NA,"BUF Bills - CIN Bengals"
"3319","BUF Bills","CIN Bengals","Both Teams to Score - 2nd Quarter","Yes",NA,"-360",NA,NA,"BUF Bills - CIN Bengals"
"3320","BUF Bills","CIN Bengals","Both Teams to Score - 2nd Quarter","No",NA,"+260",NA,NA,"BUF Bills - CIN Bengals"
"3321","BUF Bills","CIN Bengals","Race to 10 Points","CIN Bengals",NA,"+145",NA,NA,"BUF Bills - CIN Bengals"
"3322","BUF Bills","CIN Bengals","Race to 10 Points","Neither",NA,"+5500",NA,NA,"BUF Bills - CIN Bengals"
"3323","BUF Bills","CIN Bengals","Race to 10 Points","BUF Bills",NA,"-185",NA,NA,"BUF Bills - CIN Bengals"
"3324","BUF Bills","CIN Bengals","Spread / Total Points","CIN Bengals +5.5 / Over 50.5",NA,"+250",NA,NA,"BUF Bills - CIN Bengals"
"3325","BUF Bills","CIN Bengals","Spread / Total Points","CIN Bengals +5.5 / Under 50.5",NA,"+240",NA,NA,"BUF Bills - CIN Bengals"
"3326","BUF Bills","CIN Bengals","Spread / Total Points","BUF Bills -5.5 / Over 50.5",NA,"+255",NA,NA,"BUF Bills - CIN Bengals"
"3327","BUF Bills","CIN Bengals","Spread / Total Points","BUF Bills -5.5 / Under 50.5",NA,"+270",NA,NA,"BUF Bills - CIN Bengals"
"3328","BUF Bills","CIN Bengals","BUF Bills: Team Total Points - 1st Quarter","Over","6.5","-125",NA,NA,"BUF Bills - CIN Bengals"
"3329","BUF Bills","CIN Bengals","BUF Bills: Team Total Points - 1st Quarter","Under","6.5","+105",NA,NA,"BUF Bills - CIN Bengals"
"3330","BUF Bills","CIN Bengals","Safety to Be Scored","Yes",NA,"+1200",NA,NA,"BUF Bills - CIN Bengals"
"3331","BUF Bills","CIN Bengals","Safety to Be Scored","No",NA,"-4000",NA,NA,"BUF Bills - CIN Bengals"
"3332","BUF Bills","CIN Bengals","BUF Bills: Team Total Touchdowns","Over","3.5","+115",NA,NA,"BUF Bills - CIN Bengals"
"3333","BUF Bills","CIN Bengals","BUF Bills: Team Total Touchdowns","Under","3.5","-155",NA,NA,"BUF Bills - CIN Bengals"
"3334","BUF Bills","CIN Bengals","BUF Bills 1st to Score / 1st Quarter Moneyline","Yes",NA,"+125",NA,NA,"BUF Bills - CIN Bengals"
"3335","BUF Bills","CIN Bengals","BUF Bills 1st to Score / 1st Quarter Moneyline","No",NA,"-160",NA,NA,"BUF Bills - CIN Bengals"
"3336","BUF Bills","CIN Bengals","Race to 20 Points","CIN Bengals",NA,"+190",NA,NA,"BUF Bills - CIN Bengals"
"3337","BUF Bills","CIN Bengals","Race to 20 Points","Neither",NA,"+1100",NA,NA,"BUF Bills - CIN Bengals"
"3338","BUF Bills","CIN Bengals","Race to 20 Points","BUF Bills",NA,"-180",NA,NA,"BUF Bills - CIN Bengals"
"3339","BUF Bills","CIN Bengals","Total Touchdowns - 2nd Quarter","Over","1.5","-150",NA,NA,"BUF Bills - CIN Bengals"
"3340","BUF Bills","CIN Bengals","Total Touchdowns - 2nd Quarter","Under","1.5","+120",NA,NA,"BUF Bills - CIN Bengals"
"3341","BUF Bills","CIN Bengals","Successful 2 Point Conversion","Yes",NA,"+250",NA,NA,"BUF Bills - CIN Bengals"
"3342","BUF Bills","CIN Bengals","Successful 2 Point Conversion","No",NA,"-330",NA,NA,"BUF Bills - CIN Bengals"
"3343","BUF Bills","CIN Bengals","Total 2nd Quarter","Over","15.5","-120",NA,TRUE,"BUF Bills - CIN Bengals"
"3344","BUF Bills","CIN Bengals","Total 2nd Quarter","Under","15.5","+100",NA,TRUE,"BUF Bills - CIN Bengals"
"3345","BUF Bills","CIN Bengals","Spread 2nd Quarter","CIN Bengals","+1.5","-115",NA,TRUE,"BUF Bills - CIN Bengals"
"3346","BUF Bills","CIN Bengals","Spread 2nd Quarter","BUF Bills","-1.5","-105",NA,TRUE,"BUF Bills - CIN Bengals"
"3347","BUF Bills","CIN Bengals","CIN Bengals to Score First and Lose","Yes",NA,"+290",NA,NA,"BUF Bills - CIN Bengals"
"3348","BUF Bills","CIN Bengals","CIN Bengals to Score First and Lose","No",NA,"-425",NA,NA,"BUF Bills - CIN Bengals"
"3349","BUF Bills","CIN Bengals","Race to 15 Points","CIN Bengals",NA,"+165",NA,NA,"BUF Bills - CIN Bengals"
"3350","BUF Bills","CIN Bengals","Race to 15 Points","Neither",NA,"+3000",NA,NA,"BUF Bills - CIN Bengals"
"3351","BUF Bills","CIN Bengals","Race to 15 Points","BUF Bills",NA,"-195",NA,NA,"BUF Bills - CIN Bengals"
"3352","BUF Bills","CIN Bengals","Both Teams to Score - 1st Quarter","Yes",NA,"+120",NA,NA,"BUF Bills - CIN Bengals"
"3353","BUF Bills","CIN Bengals","Both Teams to Score - 1st Quarter","No",NA,"-150",NA,NA,"BUF Bills - CIN Bengals"
"3354","BUF Bills","CIN Bengals","Last to Score","CIN Bengals",NA,"+100",NA,TRUE,"BUF Bills - CIN Bengals"
"3355","BUF Bills","CIN Bengals","Last to Score","BUF Bills",NA,"-130",NA,TRUE,"BUF Bills - CIN Bengals"
"3356","BUF Bills","CIN Bengals","Race to 25 Points - 2nd Half","CIN Bengals",NA,"+1900",NA,NA,"BUF Bills - CIN Bengals"
"3357","BUF Bills","CIN Bengals","Race to 25 Points - 2nd Half","Neither",NA,"-1400",NA,NA,"BUF Bills - CIN Bengals"
"3358","BUF Bills","CIN Bengals","Race to 25 Points - 2nd Half","BUF Bills",NA,"+1400",NA,NA,"BUF Bills - CIN Bengals"
"3359","BUF Bills","CIN Bengals","Alternate Total Touchdowns (3 Way)","Over","5","-155",NA,NA,"BUF Bills - CIN Bengals"
"3360","BUF Bills","CIN Bengals","Alternate Total Touchdowns (3 Way)","Exactly","5","+380","Exactly",NA,"BUF Bills - CIN Bengals"
"3361","BUF Bills","CIN Bengals","Alternate Total Touchdowns (3 Way)","Under","5","+255",NA,NA,"BUF Bills - CIN Bengals"
"3362","BUF Bills","CIN Bengals","Alternate Total Touchdowns (3 Way)","Over","6","+140",NA,NA,"BUF Bills - CIN Bengals"
"3363","BUF Bills","CIN Bengals","Alternate Total Touchdowns (3 Way)","Exactly","6","+370","Exactly",NA,"BUF Bills - CIN Bengals"
"3364","BUF Bills","CIN Bengals","Alternate Total Touchdowns (3 Way)","Under","6","+110",NA,NA,"BUF Bills - CIN Bengals"
"3365","BUF Bills","CIN Bengals","Alternate Total Touchdowns (3 Way)","Over","7","+310",NA,NA,"BUF Bills - CIN Bengals"
"3366","BUF Bills","CIN Bengals","Alternate Total Touchdowns (3 Way)","Exactly","7","+450","Exactly",NA,"BUF Bills - CIN Bengals"
"3367","BUF Bills","CIN Bengals","Alternate Total Touchdowns (3 Way)","Under","7","-200",NA,NA,"BUF Bills - CIN Bengals"
"3368","PHI Eagles","NY Giants","1st to Score - 2nd Half","NY Giants",NA,"+145",NA,TRUE,"PHI Eagles - NY Giants"
"3369","PHI Eagles","NY Giants","1st to Score - 2nd Half","PHI Eagles",NA,"-180",NA,TRUE,"PHI Eagles - NY Giants"
"3370","PHI Eagles","NY Giants","Last to Score - 1st Half","NY Giants",NA,"+105",NA,TRUE,"PHI Eagles - NY Giants"
"3371","PHI Eagles","NY Giants","Last to Score - 1st Half","PHI Eagles",NA,"-135",NA,TRUE,"PHI Eagles - NY Giants"
"3372","PHI Eagles","NY Giants","1st Half (3 Way)","NY Giants",NA,"+210",NA,NA,"PHI Eagles - NY Giants"
"3373","PHI Eagles","NY Giants","1st Half (3 Way)","Draw",NA,"+1100",NA,NA,"PHI Eagles - NY Giants"
"3374","PHI Eagles","NY Giants","1st Half (3 Way)","PHI Eagles",NA,"-180",NA,NA,"PHI Eagles - NY Giants"
"3375","PHI Eagles","NY Giants","Longest Field Goal Made","NY Giants",NA,"+110",NA,NA,"PHI Eagles - NY Giants"
"3376","PHI Eagles","NY Giants","Longest Field Goal Made","Neither/Tie",NA,"+1500",NA,NA,"PHI Eagles - NY Giants"
