"","Home","Away","Bet","Outcome","Line","Odds","NA","NA","Matchup"
"10039","DAL Cowboys","CIN Bengals","Race to 20 Points","DAL Cowboys",NA,"+290",NA,NA,"DAL Cowboys - CIN Bengals"
"10040","DAL Cowboys","CIN Bengals","Moneyline 2nd Half","CIN Bengals",NA,"-230",NA,TRUE,"DAL Cowboys - CIN Bengals"
"10041","DAL Cowboys","CIN Bengals","Moneyline 2nd Half","DAL Cowboys",NA,"+195",NA,TRUE,"DAL Cowboys - CIN Bengals"
"10042","DAL Cowboys","CIN Bengals","Team Total Points Odd/Even - 2nd Half","Even",NA,"-120",NA,NA,"DAL Cowboys - CIN Bengals"
"10043","DAL Cowboys","CIN Bengals","Team Total Points Odd/Even - 2nd Half","Even",NA,"-110",NA,NA,"DAL Cowboys - CIN Bengals"
"10044","DAL Cowboys","CIN Bengals","Team Total Points Odd/Even - 2nd Half","Odd",NA,"-110",NA,NA,"DAL Cowboys - CIN Bengals"
"10045","DAL Cowboys","CIN Bengals","Team Total Points Odd/Even - 2nd Half","Odd",NA,"+100",NA,NA,"DAL Cowboys - CIN Bengals"
"10046","DAL Cowboys","CIN Bengals","CIN Bengals: Team Total Touchdowns","Over","2.5","-155",NA,NA,"DAL Cowboys - CIN Bengals"
"10047","DAL Cowboys","CIN Bengals","CIN Bengals: Team Total Touchdowns","Under","2.5","+115",NA,NA,"DAL Cowboys - CIN Bengals"
"10048","DAL Cowboys","CIN Bengals","Both Teams to Score 10+ Points","Yes",NA,"-425",NA,NA,"DAL Cowboys - CIN Bengals"
"10049","DAL Cowboys","CIN Bengals","Both Teams to Score 10+ Points","No",NA,"+290",NA,NA,"DAL Cowboys - CIN Bengals"
"10050","DAL Cowboys","CIN Bengals","Winning Margin","To Win By 1-6",NA,"+340",NA,NA,"DAL Cowboys - CIN Bengals"
"10051","DAL Cowboys","CIN Bengals","Winning Margin","To Win By 7-12",NA,"+390",NA,NA,"DAL Cowboys - CIN Bengals"
"10052","DAL Cowboys","CIN Bengals","Winning Margin","To Win By 13-18",NA,"+450",NA,NA,"DAL Cowboys - CIN Bengals"
"10053","DAL Cowboys","CIN Bengals","Winning Margin","To Win By 19-24",NA,"+700",NA,NA,"DAL Cowboys - CIN Bengals"
"10054","DAL Cowboys","CIN Bengals","Winning Margin","To Win By 25-30",NA,"+1200",NA,NA,"DAL Cowboys - CIN Bengals"
"10055","DAL Cowboys","CIN Bengals","Winning Margin","To Win By 31-36",NA,"+2200",NA,NA,"DAL Cowboys - CIN Bengals"
"10056","DAL Cowboys","CIN Bengals","Winning Margin","To Win By 37-42",NA,"+4000",NA,NA,"DAL Cowboys - CIN Bengals"
"10057","DAL Cowboys","CIN Bengals","Winning Margin","To Win By 43+",NA,"+6500",NA,NA,"DAL Cowboys - CIN Bengals"
"10058","DAL Cowboys","CIN Bengals","Winning Margin","To Win By 1-6",NA,"+500",NA,NA,"DAL Cowboys - CIN Bengals"
"10059","DAL Cowboys","CIN Bengals","Winning Margin","To Win By 7-12",NA,"+1000",NA,NA,"DAL Cowboys - CIN Bengals"
"10060","DAL Cowboys","CIN Bengals","Winning Margin","To Win By 13-18",NA,"+1700",NA,NA,"DAL Cowboys - CIN Bengals"
"10061","DAL Cowboys","CIN Bengals","Winning Margin","To Win By 19-24",NA,"+4000",NA,NA,"DAL Cowboys - CIN Bengals"
"10062","DAL Cowboys","CIN Bengals","Winning Margin","To Win By 25-30",NA,"+6000",NA,NA,"DAL Cowboys - CIN Bengals"
"10063","DAL Cowboys","CIN Bengals","Winning Margin","To Win By 31-36",NA,"+9000",NA,NA,"DAL Cowboys - CIN Bengals"
"10064","DAL Cowboys","CIN Bengals","Winning Margin","To Win By 37-42",NA,"+10000",NA,NA,"DAL Cowboys - CIN Bengals"
"10065","DAL Cowboys","CIN Bengals","Winning Margin","To Win By 43+",NA,"+11000",NA,NA,"DAL Cowboys - CIN Bengals"
"10066","DAL Cowboys","CIN Bengals","CIN Bengals Total Touchdowns - 4th Quarter","Over","0.5","-175",NA,NA,"DAL Cowboys - CIN Bengals"
"10067","DAL Cowboys","CIN Bengals","CIN Bengals Total Touchdowns - 4th Quarter","Under","0.5","+135",NA,NA,"DAL Cowboys - CIN Bengals"
"10068","DAL Cowboys","CIN Bengals","CIN Bengals to Score First and Lose","Yes",NA,"+650",NA,NA,"DAL Cowboys - CIN Bengals"
"10069","DAL Cowboys","CIN Bengals","CIN Bengals to Score First and Lose","No",NA,"-1400",NA,NA,"DAL Cowboys - CIN Bengals"
"10070","DAL Cowboys","CIN Bengals","Both Teams to Score - 4th Quarter","Yes",NA,"-130",NA,NA,"DAL Cowboys - CIN Bengals"
"10071","DAL Cowboys","CIN Bengals","Both Teams to Score - 4th Quarter","No",NA,"+105",NA,NA,"DAL Cowboys - CIN Bengals"
"10072","DAL Cowboys","CIN Bengals","1st Half (3 Way)","CIN Bengals",NA,"-180",NA,NA,"DAL Cowboys - CIN Bengals"
"10073","DAL Cowboys","CIN Bengals","1st Half (3 Way)","Draw",NA,"+1000",NA,NA,"DAL Cowboys - CIN Bengals"
"10074","DAL Cowboys","CIN Bengals","1st Half (3 Way)","DAL Cowboys",NA,"+210",NA,NA,"DAL Cowboys - CIN Bengals"
"10075","DAL Cowboys","CIN Bengals","DAL Cowboys Total Touchdowns - 4th Quarter","Over","0.5","+125",NA,NA,"DAL Cowboys - CIN Bengals"
"10076","DAL Cowboys","CIN Bengals","DAL Cowboys Total Touchdowns - 4th Quarter","Under","0.5","-160",NA,NA,"DAL Cowboys - CIN Bengals"
"10077","DAL Cowboys","CIN Bengals","Spread Alternate - 1st Half","CIN Bengals","-6.5","+130",NA,NA,"DAL Cowboys - CIN Bengals"
"10078","DAL Cowboys","CIN Bengals","Spread Alternate - 1st Half","DAL Cowboys","+6.5","-170",NA,NA,"DAL Cowboys - CIN Bengals"
"10079","DAL Cowboys","CIN Bengals","Spread Alternate - 1st Half","CIN Bengals","-6","+120",NA,NA,"DAL Cowboys - CIN Bengals"
"10080","DAL Cowboys","CIN Bengals","Spread Alternate - 1st Half","DAL Cowboys","+6","-160",NA,NA,"DAL Cowboys - CIN Bengals"
"10081","DAL Cowboys","CIN Bengals","Spread Alternate - 1st Half","CIN Bengals","-5.5","+115",NA,NA,"DAL Cowboys - CIN Bengals"
"10082","DAL Cowboys","CIN Bengals","Spread Alternate - 1st Half","DAL Cowboys","+5.5","-145",NA,NA,"DAL Cowboys - CIN Bengals"
"10083","DAL Cowboys","CIN Bengals","Spread Alternate - 1st Half","CIN Bengals","-5","+110",NA,NA,"DAL Cowboys - CIN Bengals"
"10084","DAL Cowboys","CIN Bengals","Spread Alternate - 1st Half","DAL Cowboys","+5","-145",NA,NA,"DAL Cowboys - CIN Bengals"
"10085","DAL Cowboys","CIN Bengals","Spread Alternate - 1st Half","CIN Bengals","-4.5","+110",NA,NA,"DAL Cowboys - CIN Bengals"
"10086","DAL Cowboys","CIN Bengals","Spread Alternate - 1st Half","DAL Cowboys","+4.5","-140",NA,NA,"DAL Cowboys - CIN Bengals"
"10087","DAL Cowboys","CIN Bengals","Spread Alternate - 1st Half","CIN Bengals","-4","-105",NA,NA,"DAL Cowboys - CIN Bengals"
"10088","DAL Cowboys","CIN Bengals","Spread Alternate - 1st Half","DAL Cowboys","+4","-125",NA,NA,"DAL Cowboys - CIN Bengals"
"10089","DAL Cowboys","CIN Bengals","Spread Alternate - 1st Half","CIN Bengals","-3","-140",NA,NA,"DAL Cowboys - CIN Bengals"
"10090","DAL Cowboys","CIN Bengals","Spread Alternate - 1st Half","DAL Cowboys","+3","+105",NA,NA,"DAL Cowboys - CIN Bengals"
"10091","DAL Cowboys","CIN Bengals","Spread Alternate - 1st Half","CIN Bengals","-2.5","-155",NA,NA,"DAL Cowboys - CIN Bengals"
"10092","DAL Cowboys","CIN Bengals","Spread Alternate - 1st Half","DAL Cowboys","+2.5","+120",NA,NA,"DAL Cowboys - CIN Bengals"
"10093","DAL Cowboys","CIN Bengals","Spread Alternate - 1st Half","CIN Bengals","-2","-160",NA,NA,"DAL Cowboys - CIN Bengals"
"10094","DAL Cowboys","CIN Bengals","Spread Alternate - 1st Half","DAL Cowboys","+2","+125",NA,NA,"DAL Cowboys - CIN Bengals"
"10095","DAL Cowboys","CIN Bengals","Spread Alternate - 1st Half","CIN Bengals","-1.5","-165",NA,NA,"DAL Cowboys - CIN Bengals"
"10096","DAL Cowboys","CIN Bengals","Spread Alternate - 1st Half","DAL Cowboys","+1.5","+125",NA,NA,"DAL Cowboys - CIN Bengals"
"10097","DAL Cowboys","CIN Bengals","Total 3rd Down Conversions","Over","11.5","-110",NA,NA,"DAL Cowboys - CIN Bengals"
"10098","DAL Cowboys","CIN Bengals","Total 3rd Down Conversions","Under","11.5","-145",NA,NA,"DAL Cowboys - CIN Bengals"
"10099","DAL Cowboys","CIN Bengals","Last to Score - 1st Half","CIN Bengals",NA,"-145",NA,NA,"DAL Cowboys - CIN Bengals"
"10100","DAL Cowboys","CIN Bengals","Last to Score - 1st Half","DAL Cowboys",NA,"+115",NA,NA,"DAL Cowboys - CIN Bengals"
"10101","DAL Cowboys","CIN Bengals","DAL Cowboys Total Touchdowns - 2nd Quarter","Over","0.5","+120",NA,NA,"DAL Cowboys - CIN Bengals"
"10102","DAL Cowboys","CIN Bengals","DAL Cowboys Total Touchdowns - 2nd Quarter","Under","0.5","-155",NA,NA,"DAL Cowboys - CIN Bengals"
"10103","DAL Cowboys","CIN Bengals","CIN Bengals Total Touchdowns - 1st Half","Over","1.5","+110",NA,NA,"DAL Cowboys - CIN Bengals"
"10104","DAL Cowboys","CIN Bengals","CIN Bengals Total Touchdowns - 1st Half","Under","1.5","-150",NA,NA,"DAL Cowboys - CIN Bengals"
"10105","DAL Cowboys","CIN Bengals","Total Alternate - 1st Half","Over","18.5","-205",NA,NA,"DAL Cowboys - CIN Bengals"
"10106","DAL Cowboys","CIN Bengals","Total Alternate - 1st Half","Under","18.5","+155",NA,NA,"DAL Cowboys - CIN Bengals"
"10107","DAL Cowboys","CIN Bengals","Total Alternate - 1st Half","Over","19","-195",NA,NA,"DAL Cowboys - CIN Bengals"
"10108","DAL Cowboys","CIN Bengals","Total Alternate - 1st Half","Under","19","+145",NA,NA,"DAL Cowboys - CIN Bengals"
"10109","DAL Cowboys","CIN Bengals","Total Alternate - 1st Half","Over","19.5","-170",NA,NA,"DAL Cowboys - CIN Bengals"
"10110","DAL Cowboys","CIN Bengals","Total Alternate - 1st Half","Under","19.5","+130",NA,NA,"DAL Cowboys - CIN Bengals"
"10111","DAL Cowboys","CIN Bengals","Total Alternate - 1st Half","Over","20","-145",NA,NA,"DAL Cowboys - CIN Bengals"
"10112","DAL Cowboys","CIN Bengals","Total Alternate - 1st Half","Under","20","+110",NA,NA,"DAL Cowboys - CIN Bengals"
"10113","DAL Cowboys","CIN Bengals","Total Alternate - 1st Half","Over","20.5","-115",NA,NA,"DAL Cowboys - CIN Bengals"
"10114","DAL Cowboys","CIN Bengals","Total Alternate - 1st Half","Under","20.5","-110",NA,NA,"DAL Cowboys - CIN Bengals"
"10115","DAL Cowboys","CIN Bengals","Total Alternate - 1st Half","Over","21.5","-105",NA,NA,"DAL Cowboys - CIN Bengals"
"10116","DAL Cowboys","CIN Bengals","Total Alternate - 1st Half","Under","21.5","-125",NA,NA,"DAL Cowboys - CIN Bengals"
"10117","DAL Cowboys","CIN Bengals","Total Alternate - 1st Half","Over","22","+100",NA,NA,"DAL Cowboys - CIN Bengals"
"10118","DAL Cowboys","CIN Bengals","Total Alternate - 1st Half","Under","22","-125",NA,NA,"DAL Cowboys - CIN Bengals"
"10119","DAL Cowboys","CIN Bengals","Total Alternate - 1st Half","Over","22.5","+100",NA,NA,"DAL Cowboys - CIN Bengals"
"10120","DAL Cowboys","CIN Bengals","Total Alternate - 1st Half","Under","22.5","-130",NA,NA,"DAL Cowboys - CIN Bengals"
"10121","DAL Cowboys","CIN Bengals","Total Alternate - 1st Half","Over","23","+120",NA,NA,"DAL Cowboys - CIN Bengals"
"10122","DAL Cowboys","CIN Bengals","Total Alternate - 1st Half","Under","23","-155",NA,NA,"DAL Cowboys - CIN Bengals"
"10123","DAL Cowboys","CIN Bengals","Total Alternate - 1st Half","Over","23.5","+135",NA,NA,"DAL Cowboys - CIN Bengals"
"10124","DAL Cowboys","CIN Bengals","Total Alternate - 1st Half","Under","23.5","-180",NA,NA,"DAL Cowboys - CIN Bengals"
"10125","DAL Cowboys","CIN Bengals","Spread 2nd Quarter","CIN Bengals","-2.5","-115",NA,TRUE,"DAL Cowboys - CIN Bengals"
"10126","DAL Cowboys","CIN Bengals","Spread 2nd Quarter","DAL Cowboys","+2.5","-105",NA,TRUE,"DAL Cowboys - CIN Bengals"
"10127","DAL Cowboys","CIN Bengals","DAL Cowboys to Score First and Lose","Yes",NA,"+265",NA,NA,"DAL Cowboys - CIN Bengals"
"10128","DAL Cowboys","CIN Bengals","DAL Cowboys to Score First and Lose","No",NA,"-370",NA,NA,"DAL Cowboys - CIN Bengals"
"10129","DAL Cowboys","CIN Bengals","1st Touchdown - on or after 10:00 Elapsed","Yes",NA,"-115",NA,NA,"DAL Cowboys - CIN Bengals"
"10130","DAL Cowboys","CIN Bengals","1st Touchdown - on or after 10:00 Elapsed","No",NA,"-115",NA,NA,"DAL Cowboys - CIN Bengals"
"10131","DAL Cowboys","CIN Bengals","Race to 10 Points - 2nd Half","CIN Bengals",NA,"-130",NA,NA,"DAL Cowboys - CIN Bengals"
"10132","DAL Cowboys","CIN Bengals","Race to 10 Points - 2nd Half","Neither",NA,"+390",NA,NA,"DAL Cowboys - CIN Bengals"
"10133","DAL Cowboys","CIN Bengals","Race to 10 Points - 2nd Half","DAL Cowboys",NA,"+255",NA,NA,"DAL Cowboys - CIN Bengals"
"10134","DAL Cowboys","CIN Bengals","Both Teams to Score 25+ Points","Yes",NA,"+700",NA,NA,"DAL Cowboys - CIN Bengals"
"10135","DAL Cowboys","CIN Bengals","Both Teams to Score 25+ Points","No",NA,"-1800",NA,NA,"DAL Cowboys - CIN Bengals"
"10136","DAL Cowboys","CIN Bengals","Team Total Points Odd/Even - 1st Half","Even",NA,"-115",NA,NA,"DAL Cowboys - CIN Bengals"
"10137","DAL Cowboys","CIN Bengals","Team Total Points Odd/Even - 1st Half","Even",NA,"-110",NA,NA,"DAL Cowboys - CIN Bengals"
"10138","DAL Cowboys","CIN Bengals","Team Total Points Odd/Even - 1st Half","Odd",NA,"-110",NA,NA,"DAL Cowboys - CIN Bengals"
"10139","DAL Cowboys","CIN Bengals","Team Total Points Odd/Even - 1st Half","Odd",NA,"-105",NA,NA,"DAL Cowboys - CIN Bengals"
"10140","DAL Cowboys","CIN Bengals","1st to Score - 2nd Half","CIN Bengals",NA,"-160",NA,NA,"DAL Cowboys - CIN Bengals"
"10141","DAL Cowboys","CIN Bengals","1st to Score - 2nd Half","DAL Cowboys",NA,"+130",NA,NA,"DAL Cowboys - CIN Bengals"
"10142","DAL Cowboys","CIN Bengals","Cooper Rush Interceptions","Over","0.5","-175",NA,NA,"DAL Cowboys - CIN Bengals"
"10143","DAL Cowboys","CIN Bengals","Cooper Rush Interceptions","Under","0.5","+130",NA,NA,"DAL Cowboys - CIN Bengals"
"10144","DAL Cowboys","CIN Bengals","Each Team to Score 1+ Touchdown in Each Half  & Each Team to Score 1+ Field Goal in Each Half","Yes",NA,"+1900",NA,NA,"DAL Cowboys - CIN Bengals"
"10145","DAL Cowboys","CIN Bengals","Spread Alternate - 1st Quarter","CIN Bengals","-3.5","+140",NA,NA,"DAL Cowboys - CIN Bengals"
"10146","DAL Cowboys","CIN Bengals","Spread Alternate - 1st Quarter","DAL Cowboys","+3.5","-185",NA,NA,"DAL Cowboys - CIN Bengals"
"10147","DAL Cowboys","CIN Bengals","Spread Alternate - 1st Quarter","CIN Bengals","-3","+120",NA,NA,"DAL Cowboys - CIN Bengals"
"10148","DAL Cowboys","CIN Bengals","Spread Alternate - 1st Quarter","DAL Cowboys","+3","-155",NA,NA,"DAL Cowboys - CIN Bengals"
"10149","DAL Cowboys","CIN Bengals","Spread Alternate - 1st Quarter","CIN Bengals","-2.5","-105",NA,NA,"DAL Cowboys - CIN Bengals"
"10150","DAL Cowboys","CIN Bengals","Spread Alternate - 1st Quarter","DAL Cowboys","+2.5","-125",NA,NA,"DAL Cowboys - CIN Bengals"
"10151","DAL Cowboys","CIN Bengals","Spread Alternate - 1st Quarter","CIN Bengals","-2","-105",NA,NA,"DAL Cowboys - CIN Bengals"
"10152","DAL Cowboys","CIN Bengals","Spread Alternate - 1st Quarter","DAL Cowboys","+2","-120",NA,NA,"DAL Cowboys - CIN Bengals"
"10153","DAL Cowboys","CIN Bengals","Spread Alternate - 1st Quarter","CIN Bengals","-1.5","-105",NA,NA,"DAL Cowboys - CIN Bengals"
"10154","DAL Cowboys","CIN Bengals","Spread Alternate - 1st Quarter","DAL Cowboys","+1.5","-120",NA,NA,"DAL Cowboys - CIN Bengals"
"10155","DAL Cowboys","CIN Bengals","CIN Bengals Total Touchdowns - 2nd Half","Over","1.5","+115",NA,NA,"DAL Cowboys - CIN Bengals"
"10156","DAL Cowboys","CIN Bengals","CIN Bengals Total Touchdowns - 2nd Half","Under","1.5","-150",NA,NA,"DAL Cowboys - CIN Bengals"
"10157","DAL Cowboys","CIN Bengals","Both Teams to Score - 3rd Quarter","Yes",NA,"+145",NA,NA,"DAL Cowboys - CIN Bengals"
"10158","DAL Cowboys","CIN Bengals","Both Teams to Score - 3rd Quarter","No",NA,"-185",NA,NA,"DAL Cowboys - CIN Bengals"
"10159","DAL Cowboys","CIN Bengals","CIN Bengals Total Touchdowns - 3rd Quarter","Over","0.5","-125",NA,NA,"DAL Cowboys - CIN Bengals"
"10160","DAL Cowboys","CIN Bengals","CIN Bengals Total Touchdowns - 3rd Quarter","Under","0.5","-105",NA,NA,"DAL Cowboys - CIN Bengals"
"10161","DAL Cowboys","CIN Bengals","1st Quarter (3 Way)","CIN Bengals",NA,"-105",NA,NA,"DAL Cowboys - CIN Bengals"
"10162","DAL Cowboys","CIN Bengals","1st Quarter (3 Way)","Draw",NA,"+350",NA,NA,"DAL Cowboys - CIN Bengals"
"10163","DAL Cowboys","CIN Bengals","1st Quarter (3 Way)","DAL Cowboys",NA,"+225",NA,NA,"DAL Cowboys - CIN Bengals"
"10164","DAL Cowboys","CIN Bengals","CIN Bengals: Team Total Points","Over","24.5","-105",NA,NA,"DAL Cowboys - CIN Bengals"
"10165","DAL Cowboys","CIN Bengals","CIN Bengals: Team Total Points","Under","24.5","-115",NA,NA,"DAL Cowboys - CIN Bengals"
"10166","DAL Cowboys","CIN Bengals","Both Teams to Score - 1st Quarter","Yes",NA,"+145",NA,NA,"DAL Cowboys - CIN Bengals"
"10167","DAL Cowboys","CIN Bengals","Both Teams to Score - 1st Quarter","No",NA,"-190",NA,NA,"DAL Cowboys - CIN Bengals"
"10168","DAL Cowboys","CIN Bengals","Total Points Odd/Even","Odd",NA,"-120",NA,NA,"DAL Cowboys - CIN Bengals"
"10169","DAL Cowboys","CIN Bengals","Total Points Odd/Even","Even",NA,"+100",NA,NA,"DAL Cowboys - CIN Bengals"
"10170","DAL Cowboys","CIN Bengals","CIN Bengals Total Touchdowns - 2nd Quarter","Over","0.5","-180",NA,NA,"DAL Cowboys - CIN Bengals"
"10171","DAL Cowboys","CIN Bengals","CIN Bengals Total Touchdowns - 2nd Quarter","Under","0.5","+135",NA,NA,"DAL Cowboys - CIN Bengals"
"10172","DAL Cowboys","CIN Bengals","1st to Score - 1st Quarter","CIN Bengals",NA,"-155",NA,NA,"DAL Cowboys - CIN Bengals"
"10173","DAL Cowboys","CIN Bengals","1st to Score - 1st Quarter","DAL Cowboys",NA,"+125",NA,NA,"DAL Cowboys - CIN Bengals"
"10174","DAL Cowboys","CIN Bengals","Overtime","Yes",NA,"+1400",NA,NA,"DAL Cowboys - CIN Bengals"
"10175","DAL Cowboys","CIN Bengals","Race to 25 Points - 2nd Half","CIN Bengals",NA,"+1900",NA,NA,"DAL Cowboys - CIN Bengals"
"10176","DAL Cowboys","CIN Bengals","Race to 25 Points - 2nd Half","Neither",NA,"-5000",NA,NA,"DAL Cowboys - CIN Bengals"
"10177","DAL Cowboys","CIN Bengals","Race to 25 Points - 2nd Half","DAL Cowboys",NA,"+4500",NA,NA,"DAL Cowboys - CIN Bengals"
"10178","DAL Cowboys","CIN Bengals","Joe Burrow Passing Touchdowns","Over","1.5","-170",NA,NA,"DAL Cowboys - CIN Bengals"
"10179","DAL Cowboys","CIN Bengals","Joe Burrow Passing Touchdowns","Under","1.5","+130",NA,NA,"DAL Cowboys - CIN Bengals"
"10180","DAL Cowboys","CIN Bengals","Total Points Odd/Even - 1st Half","Odd",NA,"-110",NA,NA,"DAL Cowboys - CIN Bengals"
"10181","DAL Cowboys","CIN Bengals","Total Points Odd/Even - 1st Half","Even",NA,"-110",NA,NA,"DAL Cowboys - CIN Bengals"
"10182","DAL Cowboys","CIN Bengals","DAL Cowboys 1st to Score / 1st Quarter Moneyline","Yes",NA,"+250",NA,NA,"DAL Cowboys - CIN Bengals"
"10183","DAL Cowboys","CIN Bengals","DAL Cowboys 1st to Score / 1st Quarter Moneyline","No",NA,"-340",NA,NA,"DAL Cowboys - CIN Bengals"
"10184","DAL Cowboys","CIN Bengals","CIN Bengals Win with Shutout","Yes",NA,"+1900",NA,NA,"DAL Cowboys - CIN Bengals"
"10185","DAL Cowboys","CIN Bengals","Race to 6 Points - 1st Quarter","CIN Bengals",NA,"+100",NA,NA,"DAL Cowboys - CIN Bengals"
"10186","DAL Cowboys","CIN Bengals","Race to 6 Points - 1st Quarter","Neither",NA,"+210",NA,NA,"DAL Cowboys - CIN Bengals"
"10187","DAL Cowboys","CIN Bengals","Race to 6 Points - 1st Quarter","DAL Cowboys",NA,"+245",NA,NA,"DAL Cowboys - CIN Bengals"
"10188","DAL Cowboys","CIN Bengals","CIN Bengals to Score in Every Quarter","Yes",NA,"+160",NA,NA,"DAL Cowboys - CIN Bengals"
"10189","DAL Cowboys","CIN Bengals","CIN Bengals to Score in Every Quarter","No",NA,"-205",NA,NA,"DAL Cowboys - CIN Bengals"
"10190","DAL Cowboys","CIN Bengals","Total 2nd Quarter","Over","13","+100",NA,TRUE,"DAL Cowboys - CIN Bengals"
"10191","DAL Cowboys","CIN Bengals","Total 2nd Quarter","Under","13","-120",NA,TRUE,"DAL Cowboys - CIN Bengals"
"10192","DAL Cowboys","CIN Bengals","Total 4th Down Conversions","Over","1.5","+155",NA,NA,"DAL Cowboys - CIN Bengals"
"10193","DAL Cowboys","CIN Bengals","Total 4th Down Conversions","Under","1.5","-210",NA,NA,"DAL Cowboys - CIN Bengals"
"10194","DAL Cowboys","CIN Bengals","CIN Bengals: Team Total Points - 1st Half","Over","12.5","-125",NA,NA,"DAL Cowboys - CIN Bengals"
"10195","DAL Cowboys","CIN Bengals","CIN Bengals: Team Total Points - 1st Half","Under","12.5","+105",NA,NA,"DAL Cowboys - CIN Bengals"
"10196","DAL Cowboys","CIN Bengals","Joe Mixon Rushing Yards","Over","70.5","-115",NA,NA,"DAL Cowboys - CIN Bengals"
"10197","DAL Cowboys","CIN Bengals","Joe Mixon Rushing Yards","Under","70.5","-115",NA,NA,"DAL Cowboys - CIN Bengals"
"10198","DAL Cowboys","CIN Bengals","DAL Cowboys Win with Shutout - 1st Half","Yes",NA,"+1500",NA,NA,"DAL Cowboys - CIN Bengals"
"10199","DAL Cowboys","CIN Bengals","DAL Cowboys Win with Shutout - 1st Half","No",NA,"-20000",NA,NA,"DAL Cowboys - CIN Bengals"
"10200","DAL Cowboys","CIN Bengals","CIN Bengals Win with Shutout - 1st Half","Yes",NA,"+650",NA,NA,"DAL Cowboys - CIN Bengals"
"10201","DAL Cowboys","CIN Bengals","CIN Bengals Win with Shutout - 1st Half","No",NA,"-1400",NA,NA,"DAL Cowboys - CIN Bengals"
"10202","DAL Cowboys","CIN Bengals","Race to 15 Points - 2nd Half","CIN Bengals",NA,"+225",NA,NA,"DAL Cowboys - CIN Bengals"
"10203","DAL Cowboys","CIN Bengals","Race to 15 Points - 2nd Half","Neither",NA,"-160",NA,NA,"DAL Cowboys - CIN Bengals"
"10204","DAL Cowboys","CIN Bengals","Race to 15 Points - 2nd Half","DAL Cowboys",NA,"+650",NA,NA,"DAL Cowboys - CIN Bengals"
"10205","DAL Cowboys","CIN Bengals","Highest Scoring Quarter","2nd Quarter",NA,"+180",NA,NA,"DAL Cowboys - CIN Bengals"
"10206","DAL Cowboys","CIN Bengals","Highest Scoring Quarter","4th Quarter",NA,"+235",NA,NA,"DAL Cowboys - CIN Bengals"
"10207","DAL Cowboys","CIN Bengals","Highest Scoring Quarter","3rd Quarter",NA,"+550",NA,NA,"DAL Cowboys - CIN Bengals"
"10208","DAL Cowboys","CIN Bengals","Highest Scoring Quarter","1st Quarter",NA,"+600",NA,NA,"DAL Cowboys - CIN Bengals"
"10209","DAL Cowboys","CIN Bengals","Highest Scoring Quarter","Tie",NA,"+700",NA,NA,"DAL Cowboys - CIN Bengals"
"10210","DAL Cowboys","CIN Bengals","DAL Cowboys Total Touchdowns - 3rd Quarter","Over","0.5","+185",NA,NA,"DAL Cowboys - CIN Bengals"
"10211","DAL Cowboys","CIN Bengals","DAL Cowboys Total Touchdowns - 3rd Quarter","Under","0.5","-250",NA,NA,"DAL Cowboys - CIN Bengals"
"10212","DAL Cowboys","CIN Bengals","Both Teams to Score 30+ Points","Yes",NA,"+1600",NA,NA,"DAL Cowboys - CIN Bengals"
"10213","DAL Cowboys","CIN Bengals","Joe Burrow Passing Yards","Over","264.5","-115",NA,NA,"DAL Cowboys - CIN Bengals"
"10214","DAL Cowboys","CIN Bengals","Joe Burrow Passing Yards","Under","264.5","-115",NA,NA,"DAL Cowboys - CIN Bengals"
"10215","DAL Cowboys","CIN Bengals","Ezekiel Elliott Rushing Yards","Over","54.5","-115",NA,NA,"DAL Cowboys - CIN Bengals"
"10216","DAL Cowboys","CIN Bengals","Ezekiel Elliott Rushing Yards","Under","54.5","-115",NA,NA,"DAL Cowboys - CIN Bengals"
"10217","DAL Cowboys","CIN Bengals","Total 1st Half","Over","21","-110",NA,TRUE,"DAL Cowboys - CIN Bengals"
"10218","DAL Cowboys","CIN Bengals","Total 1st Half","Under","21","-110",NA,TRUE,"DAL Cowboys - CIN Bengals"
"10219","DAL Cowboys","CIN Bengals","Ezekiel Elliott Longest Rush","Over","13.5","-105",NA,NA,"DAL Cowboys - CIN Bengals"
"10220","DAL Cowboys","CIN Bengals","Ezekiel Elliott Longest Rush","Under","13.5","-130",NA,NA,"DAL Cowboys - CIN Bengals"
"10221","DAL Cowboys","CIN Bengals","Spread 1st Quarter","CIN Bengals","-1","-105",NA,TRUE,"DAL Cowboys - CIN Bengals"
"10222","DAL Cowboys","CIN Bengals","Spread 1st Quarter","DAL Cowboys","+1","-115",NA,TRUE,"DAL Cowboys - CIN Bengals"
"10223","DAL Cowboys","CIN Bengals","Longest Field Goal Made","CIN Bengals",NA,"-110",NA,NA,"DAL Cowboys - CIN Bengals"
"10224","DAL Cowboys","CIN Bengals","Longest Field Goal Made","Neither/Tie",NA,"+1600",NA,NA,"DAL Cowboys - CIN Bengals"
"10225","DAL Cowboys","CIN Bengals","Longest Field Goal Made","DAL Cowboys",NA,"+105",NA,NA,"DAL Cowboys - CIN Bengals"
"10226","DAL Cowboys","CIN Bengals","Spread 1st Half","CIN Bengals","-3.5","-115",NA,TRUE,"DAL Cowboys - CIN Bengals"
"10227","DAL Cowboys","CIN Bengals","Spread 1st Half","DAL Cowboys","+3.5","-105",NA,TRUE,"DAL Cowboys - CIN Bengals"
