"","Home","Away","Bet","Outcome","Line","Odds","NA","NA","Matchup"
"3153","PIT Steelers","CIN Bengals","Spread 3rd Quarter","PIT Steelers","+1","-135",NA,TRUE,"PIT Steelers - CIN Bengals"
"3154","PIT Steelers","CIN Bengals","Total 4th Quarter","Over","10.5","+100",NA,TRUE,"PIT Steelers - CIN Bengals"
"3155","PIT Steelers","CIN Bengals","Total 4th Quarter","Under","10.5","-120",NA,TRUE,"PIT Steelers - CIN Bengals"
"3156","PIT Steelers","CIN Bengals","Each Team to Score 1+ Touchdown in the 1st Half and 1+ Field Goal in the 1st Half","Yes",NA,"+390",NA,NA,"PIT Steelers - CIN Bengals"
"3157","PIT Steelers","CIN Bengals","Each Team to Score 1+ Touchdown in the 1st Half and 1+ Field Goal in the 1st Half","No",NA,"-600",NA,NA,"PIT Steelers - CIN Bengals"
"3158","PIT Steelers","CIN Bengals","Spread 1st Quarter","CIN Bengals","-1","+110",NA,TRUE,"PIT Steelers - CIN Bengals"
"3159","PIT Steelers","CIN Bengals","Spread 1st Quarter","PIT Steelers","+1","-130",NA,TRUE,"PIT Steelers - CIN Bengals"
"3160","PIT Steelers","CIN Bengals","Total Field Goals Made","Over","3.5","-110",NA,NA,"PIT Steelers - CIN Bengals"
"3161","PIT Steelers","CIN Bengals","Total Field Goals Made","Under","3.5","-120",NA,NA,"PIT Steelers - CIN Bengals"
"3162","PIT Steelers","CIN Bengals","Total Points Odd/Even - 1st Half","Even",NA,"-110",NA,NA,"PIT Steelers - CIN Bengals"
"3163","PIT Steelers","CIN Bengals","Total Points Odd/Even - 1st Half","Odd",NA,"-110",NA,NA,"PIT Steelers - CIN Bengals"
"3164","PIT Steelers","CIN Bengals","Fresh From The Field","K. Pickett 50+ Rush Yards, J. Mixon 1+ Rush TD",NA,"+350",NA,NA,"PIT Steelers - CIN Bengals"
"3165","PIT Steelers","CIN Bengals","Last to Score - 2nd Half","CIN Bengals",NA,"-155",NA,NA,"PIT Steelers - CIN Bengals"
"3166","PIT Steelers","CIN Bengals","Last to Score - 2nd Half","PIT Steelers",NA,"+125",NA,NA,"PIT Steelers - CIN Bengals"
"3167","PIT Steelers","CIN Bengals","Each Team to Score 1 Touchdown in Each Half","Yes",NA,"+260",NA,NA,"PIT Steelers - CIN Bengals"
"3168","PIT Steelers","CIN Bengals","Each Team to Score 1 Touchdown in Each Half","No",NA,"-370",NA,NA,"PIT Steelers - CIN Bengals"
"3169","PIT Steelers","CIN Bengals","PIT Steelers: Team Total Points - 2nd Half","Over","7.5","-105",NA,NA,"PIT Steelers - CIN Bengals"
"3170","PIT Steelers","CIN Bengals","PIT Steelers: Team Total Points - 2nd Half","Under","7.5","-115",NA,NA,"PIT Steelers - CIN Bengals"
"3171","PIT Steelers","CIN Bengals","Both Teams to Score 35+ Points","Yes",NA,"+2500",NA,NA,"PIT Steelers - CIN Bengals"
"3172","PIT Steelers","CIN Bengals","1st Half (3 Way)","CIN Bengals",NA,"-145",NA,NA,"PIT Steelers - CIN Bengals"
"3173","PIT Steelers","CIN Bengals","1st Half (3 Way)","Draw",NA,"+1000",NA,NA,"PIT Steelers - CIN Bengals"
"3174","PIT Steelers","CIN Bengals","1st Half (3 Way)","PIT Steelers",NA,"+170",NA,NA,"PIT Steelers - CIN Bengals"
"3175","PIT Steelers","CIN Bengals","Shortest Field Goal Made Yards","Over","26.5","-130",NA,NA,"PIT Steelers - CIN Bengals"
"3176","PIT Steelers","CIN Bengals","Shortest Field Goal Made Yards","Under","26.5","-105",NA,NA,"PIT Steelers - CIN Bengals"
"3177","PIT Steelers","CIN Bengals","Moneyline 1st Half","CIN Bengals",NA,"-175",NA,TRUE,"PIT Steelers - CIN Bengals"
"3178","PIT Steelers","CIN Bengals","Moneyline 1st Half","PIT Steelers",NA,"+150",NA,TRUE,"PIT Steelers - CIN Bengals"
"3179","PIT Steelers","CIN Bengals","Winning Margin","To Win By 1-6",NA,"+340",NA,NA,"PIT Steelers - CIN Bengals"
"3180","PIT Steelers","CIN Bengals","Winning Margin","To Win By 7-12",NA,"+425",NA,NA,"PIT Steelers - CIN Bengals"
"3181","PIT Steelers","CIN Bengals","Winning Margin","To Win By 13-18",NA,"+550",NA,NA,"PIT Steelers - CIN Bengals"
"3182","PIT Steelers","CIN Bengals","Winning Margin","To Win By 19-24",NA,"+750",NA,NA,"PIT Steelers - CIN Bengals"
"3183","PIT Steelers","CIN Bengals","Winning Margin","To Win By 25-30",NA,"+1600",NA,NA,"PIT Steelers - CIN Bengals"
"3184","PIT Steelers","CIN Bengals","Winning Margin","To Win By 31-36",NA,"+3000",NA,NA,"PIT Steelers - CIN Bengals"
"3185","PIT Steelers","CIN Bengals","Winning Margin","To Win By 37-42",NA,"+5500",NA,NA,"PIT Steelers - CIN Bengals"
"3186","PIT Steelers","CIN Bengals","Winning Margin","To Win By 43+",NA,"+9000",NA,NA,"PIT Steelers - CIN Bengals"
"3187","PIT Steelers","CIN Bengals","Winning Margin","To Win By 1-6",NA,"+450",NA,NA,"PIT Steelers - CIN Bengals"
"3188","PIT Steelers","CIN Bengals","Winning Margin","To Win By 7-12",NA,"+650",NA,NA,"PIT Steelers - CIN Bengals"
"3189","PIT Steelers","CIN Bengals","Winning Margin","To Win By 13-18",NA,"+1200",NA,NA,"PIT Steelers - CIN Bengals"
"3190","PIT Steelers","CIN Bengals","Winning Margin","To Win By 19-24",NA,"+2200",NA,NA,"PIT Steelers - CIN Bengals"
"3191","PIT Steelers","CIN Bengals","Winning Margin","To Win By 25-30",NA,"+4500",NA,NA,"PIT Steelers - CIN Bengals"
"3192","PIT Steelers","CIN Bengals","Winning Margin","To Win By 31-36",NA,"+8000",NA,NA,"PIT Steelers - CIN Bengals"
"3193","PIT Steelers","CIN Bengals","Winning Margin","To Win By 37-42",NA,"+11000",NA,NA,"PIT Steelers - CIN Bengals"
"3194","PIT Steelers","CIN Bengals","Winning Margin","To Win By 43+",NA,"+11000",NA,NA,"PIT Steelers - CIN Bengals"
"3195","PIT Steelers","CIN Bengals","Race to 25 Points - 2nd Half","CIN Bengals",NA,"+2200",NA,NA,"PIT Steelers - CIN Bengals"
"3196","PIT Steelers","CIN Bengals","Race to 25 Points - 2nd Half","Neither",NA,"-5000",NA,NA,"PIT Steelers - CIN Bengals"
"3197","PIT Steelers","CIN Bengals","Race to 25 Points - 2nd Half","PIT Steelers",NA,"+3500",NA,NA,"PIT Steelers - CIN Bengals"
"3198","PIT Steelers","CIN Bengals","Total Touchdowns - 1st Half","Over","2","-155",NA,NA,"PIT Steelers - CIN Bengals"
"3199","PIT Steelers","CIN Bengals","Total Touchdowns - 1st Half","Under","2","+125",NA,NA,"PIT Steelers - CIN Bengals"
"3200","PIT Steelers","CIN Bengals","Total Touchdowns - Exact","4",NA,"+300",NA,NA,"PIT Steelers - CIN Bengals"
"3201","PIT Steelers","CIN Bengals","Total Touchdowns - Exact","5",NA,"+330",NA,NA,"PIT Steelers - CIN Bengals"
"3202","PIT Steelers","CIN Bengals","Total Touchdowns - Exact","3",NA,"+340",NA,NA,"PIT Steelers - CIN Bengals"
"3203","PIT Steelers","CIN Bengals","Total Touchdowns - Exact","6",NA,"+475",NA,NA,"PIT Steelers - CIN Bengals"
"3204","PIT Steelers","CIN Bengals","Total Touchdowns - Exact","2",NA,"+600",NA,NA,"PIT Steelers - CIN Bengals"
"3205","PIT Steelers","CIN Bengals","Total Touchdowns - Exact","7",NA,"+800",NA,NA,"PIT Steelers - CIN Bengals"
"3206","PIT Steelers","CIN Bengals","Total Touchdowns - Exact","1",NA,"+1500",NA,NA,"PIT Steelers - CIN Bengals"
"3207","PIT Steelers","CIN Bengals","Total Touchdowns - Exact","8",NA,"+1700",NA,NA,"PIT Steelers - CIN Bengals"
"3208","PIT Steelers","CIN Bengals","Total Touchdowns - Exact","9",NA,"+3500",NA,NA,"PIT Steelers - CIN Bengals"
"3209","PIT Steelers","CIN Bengals","Total Touchdowns - Exact","10+",NA,"+5000",NA,NA,"PIT Steelers - CIN Bengals"
"3210","PIT Steelers","CIN Bengals","Total Touchdowns - Exact","0",NA,"+5000",NA,NA,"PIT Steelers - CIN Bengals"
"3211","PIT Steelers","CIN Bengals","Longest Field Goal Made","CIN Bengals",NA,"-125",NA,NA,"PIT Steelers - CIN Bengals"
"3212","PIT Steelers","CIN Bengals","Longest Field Goal Made","Neither/Tie",NA,"+1700",NA,NA,"PIT Steelers - CIN Bengals"
"3213","PIT Steelers","CIN Bengals","Longest Field Goal Made","PIT Steelers",NA,"+120",NA,NA,"PIT Steelers - CIN Bengals"
"3214","PIT Steelers","CIN Bengals","1st to Score","CIN Bengals",NA,"-145",NA,NA,"PIT Steelers - CIN Bengals"
"3215","PIT Steelers","CIN Bengals","1st to Score","PIT Steelers",NA,"+115",NA,NA,"PIT Steelers - CIN Bengals"
"3216","PIT Steelers","CIN Bengals","Race to 30 Points - 2nd Half","CIN Bengals",NA,"+4000",NA,NA,"PIT Steelers - CIN Bengals"
"3217","PIT Steelers","CIN Bengals","Race to 30 Points - 2nd Half","PIT Steelers",NA,"+5500",NA,NA,"PIT Steelers - CIN Bengals"
"3218","PIT Steelers","CIN Bengals","Successful 2 Point Conversion","Yes",NA,"+400",NA,NA,"PIT Steelers - CIN Bengals"
"3219","PIT Steelers","CIN Bengals","Successful 2 Point Conversion","No",NA,"-575",NA,NA,"PIT Steelers - CIN Bengals"
"3220","PIT Steelers","CIN Bengals","Spread 4th Quarter","CIN Bengals","-1","-110",NA,TRUE,"PIT Steelers - CIN Bengals"
"3221","PIT Steelers","CIN Bengals","Spread 4th Quarter","PIT Steelers","+1","-110",NA,TRUE,"PIT Steelers - CIN Bengals"
"3222","PIT Steelers","CIN Bengals","Each Team to Score 1+ Touchdown and 1+ Field Goal","Yes",NA,"-155",NA,NA,"PIT Steelers - CIN Bengals"
"3223","PIT Steelers","CIN Bengals","Each Team to Score 1+ Touchdown and 1+ Field Goal","No",NA,"+120",NA,NA,"PIT Steelers - CIN Bengals"
"3224","PIT Steelers","CIN Bengals","Score in Final 2 Minutes - 1st Half","Yes",NA,"-260",NA,NA,"PIT Steelers - CIN Bengals"
"3225","PIT Steelers","CIN Bengals","Score in Final 2 Minutes - 1st Half","No",NA,"+205",NA,NA,"PIT Steelers - CIN Bengals"
"3226","PIT Steelers","CIN Bengals","Game to Be Tied Again after 0-0?","Yes",NA,"+105",NA,NA,"PIT Steelers - CIN Bengals"
"3227","PIT Steelers","CIN Bengals","Game to Be Tied Again after 0-0?","No",NA,"-130",NA,NA,"PIT Steelers - CIN Bengals"
"3228","PIT Steelers","CIN Bengals","Both Teams to Score 20+ Points","Yes",NA,"+220",NA,NA,"PIT Steelers - CIN Bengals"
"3229","PIT Steelers","CIN Bengals","Both Teams to Score 20+ Points","No",NA,"-310",NA,NA,"PIT Steelers - CIN Bengals"
"3230","PIT Steelers","CIN Bengals","1st Field Goal Made","CIN Bengals",NA,"-125",NA,NA,"PIT Steelers - CIN Bengals"
"3231","PIT Steelers","CIN Bengals","1st Field Goal Made","Neither",NA,"+2800",NA,NA,"PIT Steelers - CIN Bengals"
"3232","PIT Steelers","CIN Bengals","1st Field Goal Made","PIT Steelers",NA,"+110",NA,NA,"PIT Steelers - CIN Bengals"
"3233","PIT Steelers","CIN Bengals","Last to Score","CIN Bengals",NA,"-155",NA,NA,"PIT Steelers - CIN Bengals"
"3234","PIT Steelers","CIN Bengals","Last to Score","PIT Steelers",NA,"+125",NA,NA,"PIT Steelers - CIN Bengals"
"3235","PIT Steelers","CIN Bengals","Moneyline 2nd Quarter","CIN Bengals",NA,"-150",NA,TRUE,"PIT Steelers - CIN Bengals"
"3236","PIT Steelers","CIN Bengals","Moneyline 2nd Quarter","PIT Steelers",NA,"+130",NA,TRUE,"PIT Steelers - CIN Bengals"
"3237","PIT Steelers","CIN Bengals","Overtime","Yes",NA,"+1300",NA,NA,"PIT Steelers - CIN Bengals"
"3238","PIT Steelers","CIN Bengals","CIN Bengals: Team Total Touchdowns","Over","2.5","-105",NA,NA,"PIT Steelers - CIN Bengals"
"3239","PIT Steelers","CIN Bengals","CIN Bengals: Team Total Touchdowns","Under","2.5","-135",NA,NA,"PIT Steelers - CIN Bengals"
"3240","PIT Steelers","CIN Bengals","CIN Bengals: Team Total Points - 2nd Half","Over","10.5","+105",NA,NA,"PIT Steelers - CIN Bengals"
"3241","PIT Steelers","CIN Bengals","CIN Bengals: Team Total Points - 2nd Half","Under","10.5","-125",NA,NA,"PIT Steelers - CIN Bengals"
"3242","PIT Steelers","CIN Bengals","Any Quarter to End Scoreless","Yes",NA,"+230",NA,NA,"PIT Steelers - CIN Bengals"
"3243","PIT Steelers","CIN Bengals","Any Quarter to End Scoreless","No",NA,"-330",NA,NA,"PIT Steelers - CIN Bengals"
"3244","PIT Steelers","CIN Bengals","1st Quarter (3 Way)","CIN Bengals",NA,"+110",NA,NA,"PIT Steelers - CIN Bengals"
"3245","PIT Steelers","CIN Bengals","1st Quarter (3 Way)","Draw",NA,"+340",NA,NA,"PIT Steelers - CIN Bengals"
"3246","PIT Steelers","CIN Bengals","1st Quarter (3 Way)","PIT Steelers",NA,"+195",NA,NA,"PIT Steelers - CIN Bengals"
"3247","PIT Steelers","CIN Bengals","Spread 1st Half","CIN Bengals","-3","-110",NA,TRUE,"PIT Steelers - CIN Bengals"
"3248","PIT Steelers","CIN Bengals","Spread 1st Half","PIT Steelers","+3","-110",NA,TRUE,"PIT Steelers - CIN Bengals"
"3249","PIT Steelers","CIN Bengals","Race to 15 Points","CIN Bengals",NA,"-160",NA,NA,"PIT Steelers - CIN Bengals"
"3250","PIT Steelers","CIN Bengals","Race to 15 Points","Neither",NA,"+1200",NA,NA,"PIT Steelers - CIN Bengals"
"3251","PIT Steelers","CIN Bengals","Race to 15 Points","PIT Steelers",NA,"+165",NA,NA,"PIT Steelers - CIN Bengals"
"3252","PIT Steelers","CIN Bengals","Race to 10 Points","CIN Bengals",NA,"-165",NA,NA,"PIT Steelers - CIN Bengals"
"3253","PIT Steelers","CIN Bengals","Race to 10 Points","Neither",NA,"+4000",NA,NA,"PIT Steelers - CIN Bengals"
"3254","PIT Steelers","CIN Bengals","Race to 10 Points","PIT Steelers",NA,"+135",NA,NA,"PIT Steelers - CIN Bengals"
"3255","PIT Steelers","CIN Bengals","1st to Score - 2nd Half","CIN Bengals",NA,"-145",NA,NA,"PIT Steelers - CIN Bengals"
"3256","PIT Steelers","CIN Bengals","1st to Score - 2nd Half","PIT Steelers",NA,"+115",NA,NA,"PIT Steelers - CIN Bengals"
"3257","PIT Steelers","CIN Bengals","Team with Highest Scoring Quarter","CIN Bengals",NA,"-150",NA,NA,"PIT Steelers - CIN Bengals"
"3258","PIT Steelers","CIN Bengals","Team with Highest Scoring Quarter","Tie",NA,"+400",NA,NA,"PIT Steelers - CIN Bengals"
"3259","PIT Steelers","CIN Bengals","Team with Highest Scoring Quarter","PIT Steelers",NA,"+165",NA,NA,"PIT Steelers - CIN Bengals"
"3260","PIT Steelers","CIN Bengals","Race to 30 Points","CIN Bengals",NA,"+275",NA,NA,"PIT Steelers - CIN Bengals"
"3261","PIT Steelers","CIN Bengals","Race to 30 Points","Neither",NA,"-210",NA,NA,"PIT Steelers - CIN Bengals"
"3262","PIT Steelers","CIN Bengals","Race to 30 Points","PIT Steelers",NA,"+750",NA,NA,"PIT Steelers - CIN Bengals"
"3263","PIT Steelers","CIN Bengals","Safety to Be Scored","Yes",NA,"+850",NA,NA,"PIT Steelers - CIN Bengals"
"3264","PIT Steelers","CIN Bengals","Safety to Be Scored","No",NA,"-1800",NA,NA,"PIT Steelers - CIN Bengals"
"3265","PIT Steelers","CIN Bengals","Total Touchdowns","Over","4.5","+100",NA,NA,"PIT Steelers - CIN Bengals"
"3266","PIT Steelers","CIN Bengals","Total Touchdowns","Under","4.5","-130",NA,NA,"PIT Steelers - CIN Bengals"
"3267","PIT Steelers","CIN Bengals","1st Touchdown Yards","Over","9.5","-110",NA,NA,"PIT Steelers - CIN Bengals"
"3268","PIT Steelers","CIN Bengals","1st Touchdown Yards","Under","9.5","-115",NA,NA,"PIT Steelers - CIN Bengals"
"3269","PIT Steelers","CIN Bengals","Longest Field Goal Made Yards","Over","48.5","-110",NA,NA,"PIT Steelers - CIN Bengals"
"3270","PIT Steelers","CIN Bengals","Longest Field Goal Made Yards","Under","48.5","-120",NA,NA,"PIT Steelers - CIN Bengals"
"3271","PIT Steelers","CIN Bengals","Last to Score - 1st Half","CIN Bengals",NA,"-140",NA,NA,"PIT Steelers - CIN Bengals"
"3272","PIT Steelers","CIN Bengals","Last to Score - 1st Half","PIT Steelers",NA,"+110",NA,NA,"PIT Steelers - CIN Bengals"
"3273","PIT Steelers","CIN Bengals","Race to 10 Points - 2nd Half","CIN Bengals",NA,"+105",NA,NA,"PIT Steelers - CIN Bengals"
"3274","PIT Steelers","CIN Bengals","Race to 10 Points - 2nd Half","Neither",NA,"+320",NA,NA,"PIT Steelers - CIN Bengals"
"3275","PIT Steelers","CIN Bengals","Race to 10 Points - 2nd Half","PIT Steelers",NA,"+205",NA,NA,"PIT Steelers - CIN Bengals"
"3276","PIT Steelers","CIN Bengals","1st Touchdown","CIN Bengals",NA,"-155",NA,NA,"PIT Steelers - CIN Bengals"
"3277","PIT Steelers","CIN Bengals","1st Touchdown","No TD",NA,"+3500",NA,NA,"PIT Steelers - CIN Bengals"
"3278","PIT Steelers","CIN Bengals","1st Touchdown","PIT Steelers",NA,"+125",NA,NA,"PIT Steelers - CIN Bengals"
"3279","PIT Steelers","CIN Bengals","Total Points Odd/Even","Odd",NA,"-115",NA,NA,"PIT Steelers - CIN Bengals"
"3280","PIT Steelers","CIN Bengals","Total Points Odd/Even","Even",NA,"-105",NA,NA,"PIT Steelers - CIN Bengals"
"3281","PIT Steelers","CIN Bengals","Total 1st Half","Over","20.5","-110",NA,TRUE,"PIT Steelers - CIN Bengals"
"3282","PIT Steelers","CIN Bengals","Total 1st Half","Under","20.5","-110",NA,TRUE,"PIT Steelers - CIN Bengals"
"3283","PIT Steelers","CIN Bengals","Total 1st Quarter","Over","7.5","+100",NA,TRUE,"PIT Steelers - CIN Bengals"
"3284","PIT Steelers","CIN Bengals","Total 1st Quarter","Under","7.5","-120",NA,TRUE,"PIT Steelers - CIN Bengals"
"3285","PIT Steelers","CIN Bengals","Largest Lead of the Game","Over","14.5","-105",NA,NA,"PIT Steelers - CIN Bengals"
"3286","PIT Steelers","CIN Bengals","Largest Lead of the Game","Under","14.5","-130",NA,NA,"PIT Steelers - CIN Bengals"
"3287","PIT Steelers","CIN Bengals","1st to Score - 1st Quarter","CIN Bengals",NA,"-145",NA,NA,"PIT Steelers - CIN Bengals"
"3288","PIT Steelers","CIN Bengals","1st to Score - 1st Quarter","PIT Steelers",NA,"+115",NA,NA,"PIT Steelers - CIN Bengals"
"3289","PIT Steelers","CIN Bengals","Highest Scoring Quarter","2nd Quarter",NA,"+165",NA,NA,"PIT Steelers - CIN Bengals"
"3290","PIT Steelers","CIN Bengals","Highest Scoring Quarter","4th Quarter",NA,"+235",NA,NA,"PIT Steelers - CIN Bengals"
"3291","PIT Steelers","CIN Bengals","Highest Scoring Quarter","1st Quarter",NA,"+600",NA,NA,"PIT Steelers - CIN Bengals"
"3292","PIT Steelers","CIN Bengals","Highest Scoring Quarter","3rd Quarter",NA,"+700",NA,NA,"PIT Steelers - CIN Bengals"
"3293","PIT Steelers","CIN Bengals","Highest Scoring Quarter","Tie",NA,"+750",NA,NA,"PIT Steelers - CIN Bengals"
"3294","PIT Steelers","CIN Bengals","CIN Bengals Total Points Bands","21-30",NA,"+155",NA,NA,"PIT Steelers - CIN Bengals"
"3295","PIT Steelers","CIN Bengals","CIN Bengals Total Points Bands","11-20",NA,"+185",NA,NA,"PIT Steelers - CIN Bengals"
"3296","PIT Steelers","CIN Bengals","CIN Bengals Total Points Bands","31-40",NA,"+400",NA,NA,"PIT Steelers - CIN Bengals"
"3297","PIT Steelers","CIN Bengals","CIN Bengals Total Points Bands","0-10",NA,"+750",NA,NA,"PIT Steelers - CIN Bengals"
"3298","PIT Steelers","CIN Bengals","CIN Bengals Total Points Bands","41-50",NA,"+1800",NA,NA,"PIT Steelers - CIN Bengals"
"3299","PIT Steelers","CIN Bengals","CIN Bengals Total Points Bands","51+",NA,"+7000",NA,NA,"PIT Steelers - CIN Bengals"
"3300","PIT Steelers","CIN Bengals","PIT Steelers Total Points Bands","11-20",NA,"+135",NA,NA,"PIT Steelers - CIN Bengals"
"3301","PIT Steelers","CIN Bengals","PIT Steelers Total Points Bands","21-30",NA,"+220",NA,NA,"PIT Steelers - CIN Bengals"
"3302","PIT Steelers","CIN Bengals","PIT Steelers Total Points Bands","0-10",NA,"+295",NA,NA,"PIT Steelers - CIN Bengals"
"3303","PIT Steelers","CIN Bengals","PIT Steelers Total Points Bands","31-40",NA,"+900",NA,NA,"PIT Steelers - CIN Bengals"
"3304","PIT Steelers","CIN Bengals","PIT Steelers Total Points Bands","41-50",NA,"+4500",NA,NA,"PIT Steelers - CIN Bengals"
"3305","PIT Steelers","CIN Bengals","PIT Steelers Total Points Bands","51+",NA,"+9000",NA,NA,"PIT Steelers - CIN Bengals"
"3306","PIT Steelers","CIN Bengals","Each Team to Score 1+ Touchdown in Each Half  & Each Team to Score 1+ Field Goal in Each Half","Yes",NA,"+2000",NA,NA,"PIT Steelers - CIN Bengals"
"3307","PIT Steelers","CIN Bengals","1st Score Yards","Over","24.5","-110",NA,NA,"PIT Steelers - CIN Bengals"
"3308","PIT Steelers","CIN Bengals","1st Score Yards","Under","24.5","-115",NA,NA,"PIT Steelers - CIN Bengals"
"3309","PIT Steelers","CIN Bengals","Spread 2nd Half","CIN Bengals","-2.5","-115",NA,TRUE,"PIT Steelers - CIN Bengals"
"3310","PIT Steelers","CIN Bengals","Spread 2nd Half","PIT Steelers","+2.5","-105",NA,TRUE,"PIT Steelers - CIN Bengals"
"3311","PIT Steelers","CIN Bengals","Moneyline 2nd Half","CIN Bengals",NA,"-165",NA,TRUE,"PIT Steelers - CIN Bengals"
"3312","PIT Steelers","CIN Bengals","Moneyline 2nd Half","PIT Steelers",NA,"+140",NA,TRUE,"PIT Steelers - CIN Bengals"
"3313","PIT Steelers","CIN Bengals","Longest Touchdown Yards","Over","37.5","-115",NA,NA,"PIT Steelers - CIN Bengals"
"3314","PIT Steelers","CIN Bengals","Longest Touchdown Yards","Under","37.5","-115",NA,NA,"PIT Steelers - CIN Bengals"
"3315","PIT Steelers","CIN Bengals","Race to 15 Points - 2nd Half","CIN Bengals",NA,"+280",NA,NA,"PIT Steelers - CIN Bengals"
"3316","PIT Steelers","CIN Bengals","Race to 15 Points - 2nd Half","Neither",NA,"-170",NA,NA,"PIT Steelers - CIN Bengals"
"3317","PIT Steelers","CIN Bengals","Race to 15 Points - 2nd Half","PIT Steelers",NA,"+500",NA,NA,"PIT Steelers - CIN Bengals"
"3318","PIT Steelers","CIN Bengals","Spread 2nd Quarter","CIN Bengals","-1","-110",NA,TRUE,"PIT Steelers - CIN Bengals"
"3319","PIT Steelers","CIN Bengals","Spread 2nd Quarter","PIT Steelers","+1","-110",NA,TRUE,"PIT Steelers - CIN Bengals"
"3320","PIT Steelers","CIN Bengals","Race to 20 Points","CIN Bengals",NA,"-120",NA,NA,"PIT Steelers - CIN Bengals"
"3321","PIT Steelers","CIN Bengals","Race to 20 Points","Neither",NA,"+380",NA,NA,"PIT Steelers - CIN Bengals"
"3322","PIT Steelers","CIN Bengals","Race to 20 Points","PIT Steelers",NA,"+225",NA,NA,"PIT Steelers - CIN Bengals"
"3323","PIT Steelers","CIN Bengals","First Scoring Play Type (6 Way)","Away Touchdown",NA,"+175",NA,NA,"PIT Steelers - CIN Bengals"
"3324","PIT Steelers","CIN Bengals","First Scoring Play Type (6 Way)","Away Field Goal",NA,"+300",NA,NA,"PIT Steelers - CIN Bengals"
"3325","PIT Steelers","CIN Bengals","First Scoring Play Type (6 Way)","Away Safety",NA,"+7000",NA,NA,"PIT Steelers - CIN Bengals"
"3326","PIT Steelers","CIN Bengals","First Scoring Play Type (6 Way)","Home Touchdown",NA,"+275",NA,NA,"PIT Steelers - CIN Bengals"
"3327","PIT Steelers","CIN Bengals","First Scoring Play Type (6 Way)","Home Field Goal",NA,"+370",NA,NA,"PIT Steelers - CIN Bengals"
"3328","PIT Steelers","CIN Bengals","First Scoring Play Type (6 Way)","Home Safety",NA,"+6000",NA,NA,"PIT Steelers - CIN Bengals"
"3329","PIT Steelers","CIN Bengals","PIT Steelers: Team Total Points - 1st Half","Over","9.5","-110",NA,NA,"PIT Steelers - CIN Bengals"
"3330","PIT Steelers","CIN Bengals","PIT Steelers: Team Total Points - 1st Half","Under","9.5","-110",NA,NA,"PIT Steelers - CIN Bengals"
"3331","PIT Steelers","CIN Bengals","Total 2nd Quarter","Over","13","+100",NA,TRUE,"PIT Steelers - CIN Bengals"
"3332","PIT Steelers","CIN Bengals","Total 2nd Quarter","Under","13","-120",NA,TRUE,"PIT Steelers - CIN Bengals"
"3333","PIT Steelers","CIN Bengals","PIT Steelers: Team Total Touchdowns","Over","1.5","-175",NA,NA,"PIT Steelers - CIN Bengals"
"3334","PIT Steelers","CIN Bengals","PIT Steelers: Team Total Touchdowns","Under","1.5","+135",NA,NA,"PIT Steelers - CIN Bengals"
"3335","PIT Steelers","CIN Bengals","Moneyline 1st Quarter","CIN Bengals",NA,"-150",NA,TRUE,"PIT Steelers - CIN Bengals"
"3336","PIT Steelers","CIN Bengals","Moneyline 1st Quarter","PIT Steelers",NA,"+130",NA,TRUE,"PIT Steelers - CIN Bengals"
"3337","PIT Steelers","CIN Bengals","Last to Score - 1st Quarter","CIN Bengals",NA,"-150",NA,NA,"PIT Steelers - CIN Bengals"
"3338","PIT Steelers","CIN Bengals","Last to Score - 1st Quarter","PIT Steelers",NA,"+120",NA,NA,"PIT Steelers - CIN Bengals"
"3339","PIT Steelers","CIN Bengals","Race to 25 Points","CIN Bengals",NA,"+150",NA,NA,"PIT Steelers - CIN Bengals"
"3340","PIT Steelers","CIN Bengals","Race to 25 Points","Neither",NA,"+115",NA,NA,"PIT Steelers - CIN Bengals"
"3341","PIT Steelers","CIN Bengals","Race to 25 Points","PIT Steelers",NA,"+400",NA,NA,"PIT Steelers - CIN Bengals"
"3342","PIT Steelers","CIN Bengals","Highest Scoring Half","1st Half",NA,"-135",NA,NA,"PIT Steelers - CIN Bengals"
"3343","PIT Steelers","CIN Bengals","Highest Scoring Half","2nd Half",NA,"+115",NA,NA,"PIT Steelers - CIN Bengals"
"3344","PIT Steelers","CIN Bengals","Highest Scoring Half","Draw",NA,"+1400",NA,NA,"PIT Steelers - CIN Bengals"
"3345","PIT Steelers","CIN Bengals","Total Points Odd/Even - 2nd Half","Even",NA,"-110",NA,NA,"PIT Steelers - CIN Bengals"
"3346","PIT Steelers","CIN Bengals","Total Points Odd/Even - 2nd Half","Odd",NA,"-110",NA,NA,"PIT Steelers - CIN Bengals"
"3347","PIT Steelers","CIN Bengals","Either Team to Score 3 Unanswered Times","Yes",NA,"-210",NA,NA,"PIT Steelers - CIN Bengals"
"3348","PIT Steelers","CIN Bengals","Either Team to Score 3 Unanswered Times","No",NA,"+160",NA,NA,"PIT Steelers - CIN Bengals"
"3349","BUF Bills","CLE Browns","Moneyline 2nd Quarter","CLE Browns",NA,"+175",NA,TRUE,"BUF Bills - CLE Browns"
"3350","BUF Bills","CLE Browns","Moneyline 2nd Quarter","BUF Bills",NA,"-205",NA,TRUE,"BUF Bills - CLE Browns"
"3351","BUF Bills","CLE Browns","Race to 30 Points","CLE Browns",NA,"+850",NA,NA,"BUF Bills - CLE Browns"
