"","Home","Away","Bet","Outcome","Line","Odds","NA","NA","Matchup"
"13575","PIT Steelers","LV Raiders","Anytime Touchdown Scorer - 2nd Half","Brittain Brown",NA,"+3000","Anytime Scorer",NA,"PIT Steelers - LV Raiders"
"13576","PIT Steelers","LV Raiders","Moneyline 4th Quarter","LV Raiders",NA,"-105",NA,TRUE,"PIT Steelers - LV Raiders"
"13577","PIT Steelers","LV Raiders","Moneyline 4th Quarter","PIT Steelers",NA,"-115",NA,TRUE,"PIT Steelers - LV Raiders"
"13578","PIT Steelers","LV Raiders","Both Teams to Score 10+ Points","Yes",NA,"-390",NA,NA,"PIT Steelers - LV Raiders"
"13579","PIT Steelers","LV Raiders","Both Teams to Score 10+ Points","No",NA,"+265",NA,NA,"PIT Steelers - LV Raiders"
"13580","PIT Steelers","LV Raiders","First Score Method 3-Way","Touchdown",NA,"-130",NA,NA,"PIT Steelers - LV Raiders"
"13581","PIT Steelers","LV Raiders","First Score Method 3-Way","Field Goal",NA,"-105",NA,NA,"PIT Steelers - LV Raiders"
"13582","PIT Steelers","LV Raiders","First Score Method 3-Way","Safety",NA,"+2500",NA,NA,"PIT Steelers - LV Raiders"
"13583","PIT Steelers","LV Raiders","Total 1st Half","Over","18.5","-120",NA,TRUE,"PIT Steelers - LV Raiders"
"13584","PIT Steelers","LV Raiders","Total 1st Half","Under","18.5","+100",NA,TRUE,"PIT Steelers - LV Raiders"
"13585","PIT Steelers","LV Raiders","PIT Steelers to Win Both Halves","Yes",NA,"+285",NA,NA,"PIT Steelers - LV Raiders"
"13586","PIT Steelers","LV Raiders","PIT Steelers to Win Both Halves","No",NA,"-425",NA,NA,"PIT Steelers - LV Raiders"
"13587","PIT Steelers","LV Raiders","1st to Score","LV Raiders",NA,"-105",NA,TRUE,"PIT Steelers - LV Raiders"
"13588","PIT Steelers","LV Raiders","1st to Score","PIT Steelers",NA,"-125",NA,TRUE,"PIT Steelers - LV Raiders"
"13589","PIT Steelers","LV Raiders","LV Raiders Total Points Bands","11-20",NA,"+130",NA,NA,"PIT Steelers - LV Raiders"
"13590","PIT Steelers","LV Raiders","LV Raiders Total Points Bands","21-30",NA,"+210",NA,NA,"PIT Steelers - LV Raiders"
"13591","PIT Steelers","LV Raiders","LV Raiders Total Points Bands","0-10",NA,"+330",NA,NA,"PIT Steelers - LV Raiders"
"13592","PIT Steelers","LV Raiders","LV Raiders Total Points Bands","31-40",NA,"+850",NA,NA,"PIT Steelers - LV Raiders"
"13593","PIT Steelers","LV Raiders","LV Raiders Total Points Bands","41-50",NA,"+4000",NA,NA,"PIT Steelers - LV Raiders"
"13594","PIT Steelers","LV Raiders","LV Raiders Total Points Bands","51+",NA,"+9000",NA,NA,"PIT Steelers - LV Raiders"
"13595","PIT Steelers","LV Raiders","1st Touchdown - on or after 12:00 Elapsed","Yes",NA,"-110",NA,NA,"PIT Steelers - LV Raiders"
"13596","PIT Steelers","LV Raiders","1st Touchdown - on or after 12:00 Elapsed","No",NA,"-120",NA,NA,"PIT Steelers - LV Raiders"
"13597","PIT Steelers","LV Raiders","Race to 9 Points - 1st Quarter","LV Raiders",NA,"+650",NA,NA,"PIT Steelers - LV Raiders"
"13598","PIT Steelers","LV Raiders","Race to 9 Points - 1st Quarter","Neither",NA,"-475",NA,NA,"PIT Steelers - LV Raiders"
"13599","PIT Steelers","LV Raiders","Race to 9 Points - 1st Quarter","PIT Steelers",NA,"+550",NA,NA,"PIT Steelers - LV Raiders"
"13600","PIT Steelers","LV Raiders","To Score in Both Halves","Josh Jacobs",NA,"+850","Anytime Scorer",NA,"PIT Steelers - LV Raiders"
"13601","PIT Steelers","LV Raiders","To Score in Both Halves","Davante Adams",NA,"+1200","Anytime Scorer",NA,"PIT Steelers - LV Raiders"
"13602","PIT Steelers","LV Raiders","To Score in Both Halves","Najee Harris",NA,"+1200","Anytime Scorer",NA,"PIT Steelers - LV Raiders"
"13603","PIT Steelers","LV Raiders","To Score in Both Halves","Diontae Johnson",NA,"+2200","Anytime Scorer",NA,"PIT Steelers - LV Raiders"
"13604","PIT Steelers","LV Raiders","To Score in Both Halves","George Pickens",NA,"+2200","Anytime Scorer",NA,"PIT Steelers - LV Raiders"
"13605","PIT Steelers","LV Raiders","To Score in Both Halves","Pat Freiermuth",NA,"+2800","Anytime Scorer",NA,"PIT Steelers - LV Raiders"
"13606","PIT Steelers","LV Raiders","To Score in Both Halves","Benny Snell Jr.",NA,"+3500","Anytime Scorer",NA,"PIT Steelers - LV Raiders"
"13607","PIT Steelers","LV Raiders","To Score in Both Halves","Darren Waller",NA,"+3500","Anytime Scorer",NA,"PIT Steelers - LV Raiders"
"13608","PIT Steelers","LV Raiders","To Score in Both Halves","Mack Hollins",NA,"+4000","Anytime Scorer",NA,"PIT Steelers - LV Raiders"
"13609","PIT Steelers","LV Raiders","To Score in Both Halves","Jaylen Warren",NA,"+4000","Anytime Scorer",NA,"PIT Steelers - LV Raiders"
"13610","PIT Steelers","LV Raiders","To Score in Both Halves","Hunter Renfrow",NA,"+4500","Anytime Scorer",NA,"PIT Steelers - LV Raiders"
"13611","PIT Steelers","LV Raiders","To Score in Both Halves","Steven Sims",NA,"+5000","Anytime Scorer",NA,"PIT Steelers - LV Raiders"
"13612","PIT Steelers","LV Raiders","To Score in Both Halves","Kenny Pickett",NA,"+5000","Anytime Scorer",NA,"PIT Steelers - LV Raiders"
"13613","PIT Steelers","LV Raiders","To Score in Both Halves","Miles Boykin",NA,"+5000","Anytime Scorer",NA,"PIT Steelers - LV Raiders"
"13614","PIT Steelers","LV Raiders","To Score in Both Halves","Foster Moreau",NA,"+5500","Anytime Scorer",NA,"PIT Steelers - LV Raiders"
"13615","PIT Steelers","LV Raiders","To Score in Both Halves","Keelan Cole Sr.",NA,"+7000","Anytime Scorer",NA,"PIT Steelers - LV Raiders"
"13616","PIT Steelers","LV Raiders","To Score in Both Halves","Ameer Abdullah",NA,"+7500","Anytime Scorer",NA,"PIT Steelers - LV Raiders"
"13617","PIT Steelers","LV Raiders","To Score in Both Halves","PIT Steelers D/ST",NA,"+7500","Anytime Scorer",NA,"PIT Steelers - LV Raiders"
"13618","PIT Steelers","LV Raiders","To Score in Both Halves","LV Raiders D/ST",NA,"+8000","Anytime Scorer",NA,"PIT Steelers - LV Raiders"
"13619","PIT Steelers","LV Raiders","To Score in Both Halves","Derek Carr",NA,"+8000","Anytime Scorer",NA,"PIT Steelers - LV Raiders"
"13620","PIT Steelers","LV Raiders","To Score in Both Halves","Zach Gentry",NA,"+8000","Anytime Scorer",NA,"PIT Steelers - LV Raiders"
"13621","PIT Steelers","LV Raiders","To Score in Both Halves","Zamir White",NA,"+9000","Anytime Scorer",NA,"PIT Steelers - LV Raiders"
"13622","PIT Steelers","LV Raiders","To Score in Both Halves","Brittain Brown",NA,"+10000","Anytime Scorer",NA,"PIT Steelers - LV Raiders"
"13623","PIT Steelers","LV Raiders","To Score in Both Halves","Derek Watt",NA,"+10000","Anytime Scorer",NA,"PIT Steelers - LV Raiders"
"13624","PIT Steelers","LV Raiders","To Score in Both Halves","Connor Heyward",NA,"+10000","Anytime Scorer",NA,"PIT Steelers - LV Raiders"
"13625","PIT Steelers","LV Raiders","To Score in Both Halves","Jakob Johnson",NA,"+10000","Anytime Scorer",NA,"PIT Steelers - LV Raiders"
"13626","PIT Steelers","LV Raiders","To Score in Both Halves","Gunner Olszewski",NA,"+10000","Anytime Scorer",NA,"PIT Steelers - LV Raiders"
"13627","PIT Steelers","LV Raiders","To Score in Both Halves","Brandon Bolden",NA,"+10000","Anytime Scorer",NA,"PIT Steelers - LV Raiders"
"13628","PIT Steelers","LV Raiders","To Score in Both Halves","Jesper Horsted",NA,"+10000","Anytime Scorer",NA,"PIT Steelers - LV Raiders"
"13629","PIT Steelers","LV Raiders","Either Team to Score 3 Unanswered Times","Yes",NA,"-180",NA,NA,"PIT Steelers - LV Raiders"
"13630","PIT Steelers","LV Raiders","Either Team to Score 3 Unanswered Times","No",NA,"+140",NA,NA,"PIT Steelers - LV Raiders"
"13631","PIT Steelers","LV Raiders","Kenny Pickett Passing Touchdowns","Over","0.5","-275",NA,NA,"PIT Steelers - LV Raiders"
"13632","PIT Steelers","LV Raiders","Kenny Pickett Passing Touchdowns","Under","0.5","+200",NA,NA,"PIT Steelers - LV Raiders"
"13633","PIT Steelers","LV Raiders","Winning Margin - 1st Quarter","To Win By 1-6",NA,"+350",NA,NA,"PIT Steelers - LV Raiders"
"13634","PIT Steelers","LV Raiders","Winning Margin - 1st Quarter","To Win By 7+",NA,"+425",NA,NA,"PIT Steelers - LV Raiders"
"13635","PIT Steelers","LV Raiders","Winning Margin - 1st Quarter","Tie",NA,"+295",NA,NA,"PIT Steelers - LV Raiders"
"13636","PIT Steelers","LV Raiders","Winning Margin - 1st Quarter","To Win By 1-6",NA,"+320",NA,NA,"PIT Steelers - LV Raiders"
"13637","PIT Steelers","LV Raiders","Winning Margin - 1st Quarter","To Win By 7+",NA,"+320",NA,NA,"PIT Steelers - LV Raiders"
"13638","PIT Steelers","LV Raiders","Derek Carr Interceptions","Over","0.5","-135",NA,NA,"PIT Steelers - LV Raiders"
"13639","PIT Steelers","LV Raiders","Derek Carr Interceptions","Under","0.5","+100",NA,NA,"PIT Steelers - LV Raiders"
"13640","PIT Steelers","LV Raiders","Total Points Odd/Even","Odd",NA,"-115",NA,NA,"PIT Steelers - LV Raiders"
"13641","PIT Steelers","LV Raiders","Total Points Odd/Even","Even",NA,"-105",NA,NA,"PIT Steelers - LV Raiders"
"13642","PIT Steelers","LV Raiders","Team to Lead After Every Quarter","Neither Team",NA,"-165",NA,NA,"PIT Steelers - LV Raiders"
"13643","PIT Steelers","LV Raiders","Team to Lead After Every Quarter","PIT Steelers",NA,"+280",NA,NA,"PIT Steelers - LV Raiders"
"13644","PIT Steelers","LV Raiders","Team to Lead After Every Quarter","LV Raiders",NA,"+390",NA,NA,"PIT Steelers - LV Raiders"
"13645","PIT Steelers","LV Raiders","Each Team to Score 1+ Touchdown and 1+ Field Goal","Yes",NA,"-150",NA,NA,"PIT Steelers - LV Raiders"
"13646","PIT Steelers","LV Raiders","Each Team to Score 1+ Touchdown and 1+ Field Goal","No",NA,"+115",NA,NA,"PIT Steelers - LV Raiders"
"13647","PIT Steelers","LV Raiders","1st to Score - 1st Quarter","LV Raiders",NA,"-105",NA,TRUE,"PIT Steelers - LV Raiders"
"13648","PIT Steelers","LV Raiders","1st to Score - 1st Quarter","PIT Steelers",NA,"-125",NA,TRUE,"PIT Steelers - LV Raiders"
"13649","PIT Steelers","LV Raiders","1st Score - on or after 7:00 Elapsed","Yes",NA,"-120",NA,NA,"PIT Steelers - LV Raiders"
"13650","PIT Steelers","LV Raiders","1st Score - on or after 7:00 Elapsed","No",NA,"-110",NA,NA,"PIT Steelers - LV Raiders"
"13651","PIT Steelers","LV Raiders","Davante Adams Receiving Yards","Over","72.5","-115",NA,NA,"PIT Steelers - LV Raiders"
"13652","PIT Steelers","LV Raiders","Davante Adams Receiving Yards","Under","72.5","-115",NA,NA,"PIT Steelers - LV Raiders"
"13653","PIT Steelers","LV Raiders","Overtime","Yes",NA,"+1200",NA,NA,"PIT Steelers - LV Raiders"
"13654","PIT Steelers","LV Raiders","Overtime","No",NA,"-10000",NA,NA,"PIT Steelers - LV Raiders"
"13655","PIT Steelers","LV Raiders","First PIT Steelers Touchdown Scorer","Najee Harris",NA,"+310","First Scorer",NA,"PIT Steelers - LV Raiders"
"13656","PIT Steelers","LV Raiders","First PIT Steelers Touchdown Scorer","Diontae Johnson",NA,"+500","First Scorer",NA,"PIT Steelers - LV Raiders"
"13657","PIT Steelers","LV Raiders","First PIT Steelers Touchdown Scorer","George Pickens",NA,"+550","First Scorer",NA,"PIT Steelers - LV Raiders"
"13658","PIT Steelers","LV Raiders","First PIT Steelers Touchdown Scorer","Pat Freiermuth",NA,"+650","First Scorer",NA,"PIT Steelers - LV Raiders"
"13659","PIT Steelers","LV Raiders","First PIT Steelers Touchdown Scorer","Jaylen Warren",NA,"+700","First Scorer",NA,"PIT Steelers - LV Raiders"
"13660","PIT Steelers","LV Raiders","First PIT Steelers Touchdown Scorer","Benny Snell Jr.",NA,"+700","First Scorer",NA,"PIT Steelers - LV Raiders"
"13661","PIT Steelers","LV Raiders","First PIT Steelers Touchdown Scorer","No PIT Steelers Scorer",NA,"+900","First Scorer",NA,"PIT Steelers - LV Raiders"
"13662","PIT Steelers","LV Raiders","First PIT Steelers Touchdown Scorer","Steven Sims",NA,"+1000","First Scorer",NA,"PIT Steelers - LV Raiders"
"13663","PIT Steelers","LV Raiders","First PIT Steelers Touchdown Scorer","Kenny Pickett",NA,"+1000","First Scorer",NA,"PIT Steelers - LV Raiders"
"13664","PIT Steelers","LV Raiders","First PIT Steelers Touchdown Scorer","Miles Boykin",NA,"+1200","First Scorer",NA,"PIT Steelers - LV Raiders"
"13665","PIT Steelers","LV Raiders","First PIT Steelers Touchdown Scorer","PIT Steelers D/ST",NA,"+1700","First Scorer",NA,"PIT Steelers - LV Raiders"
"13666","PIT Steelers","LV Raiders","First PIT Steelers Touchdown Scorer","Zach Gentry",NA,"+2500","First Scorer",NA,"PIT Steelers - LV Raiders"
"13667","PIT Steelers","LV Raiders","First PIT Steelers Touchdown Scorer","Derek Watt",NA,"+4000","First Scorer",NA,"PIT Steelers - LV Raiders"
"13668","PIT Steelers","LV Raiders","First PIT Steelers Touchdown Scorer","Gunner Olszewski",NA,"+4000","First Scorer",NA,"PIT Steelers - LV Raiders"
"13669","PIT Steelers","LV Raiders","First PIT Steelers Touchdown Scorer","Connor Heyward",NA,"+4000","First Scorer",NA,"PIT Steelers - LV Raiders"
"13670","PIT Steelers","LV Raiders","Spread 1st Half","LV Raiders","+1.5","-120",NA,TRUE,"PIT Steelers - LV Raiders"
"13671","PIT Steelers","LV Raiders","Spread 1st Half","PIT Steelers","-1.5","+100",NA,TRUE,"PIT Steelers - LV Raiders"
"13672","PIT Steelers","LV Raiders","2nd Half (3 Way)","LV Raiders",NA,"+110",NA,NA,"PIT Steelers - LV Raiders"
"13673","PIT Steelers","LV Raiders","2nd Half (3 Way)","Draw",NA,"+1000",NA,NA,"PIT Steelers - LV Raiders"
"13674","PIT Steelers","LV Raiders","2nd Half (3 Way)","PIT Steelers",NA,"+100",NA,NA,"PIT Steelers - LV Raiders"
"13675","PIT Steelers","LV Raiders","Derek Carr Passing + Rushing Yards","Over","226.5","-115",NA,NA,"PIT Steelers - LV Raiders"
"13676","PIT Steelers","LV Raiders","Derek Carr Passing + Rushing Yards","Under","226.5","-115",NA,NA,"PIT Steelers - LV Raiders"
"13677","PIT Steelers","LV Raiders","LV Raiders to Win Both Halves","Yes",NA,"+400",NA,NA,"PIT Steelers - LV Raiders"
"13678","PIT Steelers","LV Raiders","LV Raiders to Win Both Halves","No",NA,"-650",NA,NA,"PIT Steelers - LV Raiders"
"13679","PIT Steelers","LV Raiders","Anytime Touchdown Scorer","Josh Jacobs",NA,"-120","Anytime Scorer",NA,"PIT Steelers - LV Raiders"
"13680","PIT Steelers","LV Raiders","Anytime Touchdown Scorer","Davante Adams",NA,"+110","Anytime Scorer",NA,"PIT Steelers - LV Raiders"
"13681","PIT Steelers","LV Raiders","Anytime Touchdown Scorer","Najee Harris",NA,"+115","Anytime Scorer",NA,"PIT Steelers - LV Raiders"
"13682","PIT Steelers","LV Raiders","Anytime Touchdown Scorer","Diontae Johnson",NA,"+200","Anytime Scorer",NA,"PIT Steelers - LV Raiders"
"13683","PIT Steelers","LV Raiders","Anytime Touchdown Scorer","George Pickens",NA,"+210","Anytime Scorer",NA,"PIT Steelers - LV Raiders"
"13684","PIT Steelers","LV Raiders","Anytime Touchdown Scorer","Pat Freiermuth",NA,"+255","Anytime Scorer",NA,"PIT Steelers - LV Raiders"
"13685","PIT Steelers","LV Raiders","Anytime Touchdown Scorer","Benny Snell Jr.",NA,"+280","Anytime Scorer",NA,"PIT Steelers - LV Raiders"
"13686","PIT Steelers","LV Raiders","Anytime Touchdown Scorer","Jaylen Warren",NA,"+280","Anytime Scorer",NA,"PIT Steelers - LV Raiders"
"13687","PIT Steelers","LV Raiders","Anytime Touchdown Scorer","Mack Hollins",NA,"+310","Anytime Scorer",NA,"PIT Steelers - LV Raiders"
"13688","PIT Steelers","LV Raiders","Anytime Touchdown Scorer","Darren Waller",NA,"+320","Anytime Scorer",NA,"PIT Steelers - LV Raiders"
"13689","PIT Steelers","LV Raiders","Anytime Touchdown Scorer","Steven Sims",NA,"+400","Anytime Scorer",NA,"PIT Steelers - LV Raiders"
"13690","PIT Steelers","LV Raiders","Anytime Touchdown Scorer","Kenny Pickett",NA,"+400","Anytime Scorer",NA,"PIT Steelers - LV Raiders"
"13691","PIT Steelers","LV Raiders","Anytime Touchdown Scorer","Hunter Renfrow",NA,"+425","Anytime Scorer",NA,"PIT Steelers - LV Raiders"
"13692","PIT Steelers","LV Raiders","Anytime Touchdown Scorer","Miles Boykin",NA,"+475","Anytime Scorer",NA,"PIT Steelers - LV Raiders"
"13693","PIT Steelers","LV Raiders","Anytime Touchdown Scorer","Foster Moreau",NA,"+500","Anytime Scorer",NA,"PIT Steelers - LV Raiders"
"13694","PIT Steelers","LV Raiders","Anytime Touchdown Scorer","PIT Steelers D/ST",NA,"+650","Anytime Scorer",NA,"PIT Steelers - LV Raiders"
"13695","PIT Steelers","LV Raiders","Anytime Touchdown Scorer","Ameer Abdullah",NA,"+700","Anytime Scorer",NA,"PIT Steelers - LV Raiders"
"13696","PIT Steelers","LV Raiders","Anytime Touchdown Scorer","Keelan Cole Sr.",NA,"+700","Anytime Scorer",NA,"PIT Steelers - LV Raiders"
"13697","PIT Steelers","LV Raiders","Anytime Touchdown Scorer","LV Raiders D/ST",NA,"+750","Anytime Scorer",NA,"PIT Steelers - LV Raiders"
"13698","PIT Steelers","LV Raiders","Anytime Touchdown Scorer","Derek Carr",NA,"+800","Anytime Scorer",NA,"PIT Steelers - LV Raiders"
"13699","PIT Steelers","LV Raiders","Anytime Touchdown Scorer","Zach Gentry",NA,"+950","Anytime Scorer",NA,"PIT Steelers - LV Raiders"
"13700","PIT Steelers","LV Raiders","Anytime Touchdown Scorer","Zamir White",NA,"+1200","Anytime Scorer",NA,"PIT Steelers - LV Raiders"
"13701","PIT Steelers","LV Raiders","Anytime Touchdown Scorer","Connor Heyward",NA,"+1700","Anytime Scorer",NA,"PIT Steelers - LV Raiders"
"13702","PIT Steelers","LV Raiders","Anytime Touchdown Scorer","Gunner Olszewski",NA,"+1700","Anytime Scorer",NA,"PIT Steelers - LV Raiders"
"13703","PIT Steelers","LV Raiders","Anytime Touchdown Scorer","Derek Watt",NA,"+1700","Anytime Scorer",NA,"PIT Steelers - LV Raiders"
"13704","PIT Steelers","LV Raiders","Anytime Touchdown Scorer","Jakob Johnson",NA,"+1800","Anytime Scorer",NA,"PIT Steelers - LV Raiders"
"13705","PIT Steelers","LV Raiders","Anytime Touchdown Scorer","Brandon Bolden",NA,"+2500","Anytime Scorer",NA,"PIT Steelers - LV Raiders"
"13706","PIT Steelers","LV Raiders","Anytime Touchdown Scorer","Brittain Brown",NA,"+2500","Anytime Scorer",NA,"PIT Steelers - LV Raiders"
"13707","PIT Steelers","LV Raiders","Anytime Touchdown Scorer","Jesper Horsted",NA,"+2500","Anytime Scorer",NA,"PIT Steelers - LV Raiders"
"13708","PIT Steelers","LV Raiders","Derek Carr Passing Yards","Over","219.5","-115",NA,NA,"PIT Steelers - LV Raiders"
"13709","PIT Steelers","LV Raiders","Derek Carr Passing Yards","Under","219.5","-115",NA,NA,"PIT Steelers - LV Raiders"
"13710","PIT Steelers","LV Raiders","DK Squares - Any Quarter","PIT Steelers 0:0 LV Raiders",NA,"+220",NA,NA,"PIT Steelers - LV Raiders"
"13711","PIT Steelers","LV Raiders","DK Squares - Any Quarter","PIT Steelers 7:0 LV Raiders",NA,"+320",NA,NA,"PIT Steelers - LV Raiders"
"13712","PIT Steelers","LV Raiders","DK Squares - Any Quarter","PIT Steelers 3:0 LV Raiders",NA,"+330",NA,NA,"PIT Steelers - LV Raiders"
"13713","PIT Steelers","LV Raiders","DK Squares - Any Quarter","PIT Steelers 0:3 LV Raiders",NA,"+340",NA,NA,"PIT Steelers - LV Raiders"
"13714","PIT Steelers","LV Raiders","DK Squares - Any Quarter","PIT Steelers 0:7 LV Raiders",NA,"+380",NA,NA,"PIT Steelers - LV Raiders"
"13715","PIT Steelers","LV Raiders","DK Squares - Any Quarter","PIT Steelers 3:3 LV Raiders",NA,"+550",NA,NA,"PIT Steelers - LV Raiders"
"13716","PIT Steelers","LV Raiders","DK Squares - Any Quarter","PIT Steelers 7:3 LV Raiders",NA,"+550",NA,NA,"PIT Steelers - LV Raiders"
"13717","PIT Steelers","LV Raiders","DK Squares - Any Quarter","PIT Steelers 3:7 LV Raiders",NA,"+600",NA,NA,"PIT Steelers - LV Raiders"
"13718","PIT Steelers","LV Raiders","DK Squares - Any Quarter","PIT Steelers 7:7 LV Raiders",NA,"+600",NA,NA,"PIT Steelers - LV Raiders"
"13719","PIT Steelers","LV Raiders","DK Squares - Any Quarter","PIT Steelers 0:6 LV Raiders",NA,"+800",NA,NA,"PIT Steelers - LV Raiders"
"13720","PIT Steelers","LV Raiders","DK Squares - Any Quarter","PIT Steelers 6:0 LV Raiders",NA,"+800",NA,NA,"PIT Steelers - LV Raiders"
"13721","PIT Steelers","LV Raiders","DK Squares - Any Quarter","PIT Steelers 4:0 LV Raiders",NA,"+950",NA,NA,"PIT Steelers - LV Raiders"
"13722","PIT Steelers","LV Raiders","DK Squares - Any Quarter","PIT Steelers 6:3 LV Raiders",NA,"+950",NA,NA,"PIT Steelers - LV Raiders"
"13723","PIT Steelers","LV Raiders","DK Squares - Any Quarter","PIT Steelers 3:6 LV Raiders",NA,"+1100",NA,NA,"PIT Steelers - LV Raiders"
"13724","PIT Steelers","LV Raiders","DK Squares - Any Quarter","PIT Steelers 0:4 LV Raiders",NA,"+1100",NA,NA,"PIT Steelers - LV Raiders"
"13725","PIT Steelers","LV Raiders","DK Squares - Any Quarter","PIT Steelers 7:6 LV Raiders",NA,"+1200",NA,NA,"PIT Steelers - LV Raiders"
"13726","PIT Steelers","LV Raiders","DK Squares - Any Quarter","PIT Steelers 4:7 LV Raiders",NA,"+1200",NA,NA,"PIT Steelers - LV Raiders"
"13727","PIT Steelers","LV Raiders","DK Squares - Any Quarter","PIT Steelers 6:7 LV Raiders",NA,"+1300",NA,NA,"PIT Steelers - LV Raiders"
"13728","PIT Steelers","LV Raiders","DK Squares - Any Quarter","PIT Steelers 4:3 LV Raiders",NA,"+1400",NA,NA,"PIT Steelers - LV Raiders"
"13729","PIT Steelers","LV Raiders","DK Squares - Any Quarter","PIT Steelers 7:4 LV Raiders",NA,"+1400",NA,NA,"PIT Steelers - LV Raiders"
"13730","PIT Steelers","LV Raiders","DK Squares - Any Quarter","PIT Steelers 3:4 LV Raiders",NA,"+1600",NA,NA,"PIT Steelers - LV Raiders"
"13731","PIT Steelers","LV Raiders","DK Squares - Any Quarter","PIT Steelers 6:6 LV Raiders",NA,"+1800",NA,NA,"PIT Steelers - LV Raiders"
"13732","PIT Steelers","LV Raiders","DK Squares - Any Quarter","PIT Steelers 9:0 LV Raiders",NA,"+1800",NA,NA,"PIT Steelers - LV Raiders"
"13733","PIT Steelers","LV Raiders","DK Squares - Any Quarter","PIT Steelers 0:9 LV Raiders",NA,"+1900",NA,NA,"PIT Steelers - LV Raiders"
"13734","PIT Steelers","LV Raiders","DK Squares - Any Quarter","PIT Steelers 3:9 LV Raiders",NA,"+2000",NA,NA,"PIT Steelers - LV Raiders"
"13735","PIT Steelers","LV Raiders","DK Squares - Any Quarter","PIT Steelers 4:6 LV Raiders",NA,"+2000",NA,NA,"PIT Steelers - LV Raiders"
"13736","PIT Steelers","LV Raiders","DK Squares - Any Quarter","PIT Steelers 9:3 LV Raiders",NA,"+2000",NA,NA,"PIT Steelers - LV Raiders"
"13737","PIT Steelers","LV Raiders","DK Squares - Any Quarter","PIT Steelers 1:0 LV Raiders",NA,"+2200",NA,NA,"PIT Steelers - LV Raiders"
"13738","PIT Steelers","LV Raiders","DK Squares - Any Quarter","PIT Steelers 4:4 LV Raiders",NA,"+2200",NA,NA,"PIT Steelers - LV Raiders"
"13739","PIT Steelers","LV Raiders","DK Squares - Any Quarter","PIT Steelers 7:9 LV Raiders",NA,"+2200",NA,NA,"PIT Steelers - LV Raiders"
"13740","PIT Steelers","LV Raiders","DK Squares - Any Quarter","PIT Steelers 6:4 LV Raiders",NA,"+2200",NA,NA,"PIT Steelers - LV Raiders"
"13741","PIT Steelers","LV Raiders","DK Squares - Any Quarter","PIT Steelers 1:7 LV Raiders",NA,"+2500",NA,NA,"PIT Steelers - LV Raiders"
"13742","PIT Steelers","LV Raiders","DK Squares - Any Quarter","PIT Steelers 9:7 LV Raiders",NA,"+2500",NA,NA,"PIT Steelers - LV Raiders"
"13743","PIT Steelers","LV Raiders","DK Squares - Any Quarter","PIT Steelers 0:2 LV Raiders",NA,"+2800",NA,NA,"PIT Steelers - LV Raiders"
"13744","PIT Steelers","LV Raiders","DK Squares - Any Quarter","PIT Steelers 0:1 LV Raiders",NA,"+2800",NA,NA,"PIT Steelers - LV Raiders"
"13745","PIT Steelers","LV Raiders","DK Squares - Any Quarter","PIT Steelers 1:3 LV Raiders",NA,"+2800",NA,NA,"PIT Steelers - LV Raiders"
"13746","PIT Steelers","LV Raiders","DK Squares - Any Quarter","PIT Steelers 6:9 LV Raiders",NA,"+2800",NA,NA,"PIT Steelers - LV Raiders"
"13747","PIT Steelers","LV Raiders","DK Squares - Any Quarter","PIT Steelers 2:0 LV Raiders",NA,"+2800",NA,NA,"PIT Steelers - LV Raiders"
"13748","PIT Steelers","LV Raiders","DK Squares - Any Quarter","PIT Steelers 1:4 LV Raiders",NA,"+3000",NA,NA,"PIT Steelers - LV Raiders"
"13749","PIT Steelers","LV Raiders","DK Squares - Any Quarter","PIT Steelers 2:3 LV Raiders",NA,"+3000",NA,NA,"PIT Steelers - LV Raiders"
"13750","PIT Steelers","LV Raiders","DK Squares - Any Quarter","PIT Steelers 3:1 LV Raiders",NA,"+3000",NA,NA,"PIT Steelers - LV Raiders"
"13751","PIT Steelers","LV Raiders","DK Squares - Any Quarter","PIT Steelers 3:2 LV Raiders",NA,"+3000",NA,NA,"PIT Steelers - LV Raiders"
"13752","PIT Steelers","LV Raiders","DK Squares - Any Quarter","PIT Steelers 4:1 LV Raiders",NA,"+3000",NA,NA,"PIT Steelers - LV Raiders"
"13753","PIT Steelers","LV Raiders","DK Squares - Any Quarter","PIT Steelers 9:6 LV Raiders",NA,"+3000",NA,NA,"PIT Steelers - LV Raiders"
"13754","PIT Steelers","LV Raiders","DK Squares - Any Quarter","PIT Steelers 4:9 LV Raiders",NA,"+3000",NA,NA,"PIT Steelers - LV Raiders"
"13755","PIT Steelers","LV Raiders","DK Squares - Any Quarter","PIT Steelers 7:1 LV Raiders",NA,"+3000",NA,NA,"PIT Steelers - LV Raiders"
"13756","PIT Steelers","LV Raiders","DK Squares - Any Quarter","PIT Steelers 0:5 LV Raiders",NA,"+3500",NA,NA,"PIT Steelers - LV Raiders"
"13757","PIT Steelers","LV Raiders","DK Squares - Any Quarter","PIT Steelers 1:6 LV Raiders",NA,"+3500",NA,NA,"PIT Steelers - LV Raiders"
"13758","PIT Steelers","LV Raiders","DK Squares - Any Quarter","PIT Steelers 2:7 LV Raiders",NA,"+3500",NA,NA,"PIT Steelers - LV Raiders"
"13759","PIT Steelers","LV Raiders","DK Squares - Any Quarter","PIT Steelers 8:0 LV Raiders",NA,"+3500",NA,NA,"PIT Steelers - LV Raiders"
