"","Home","Away","Bet","Outcome","Line","Odds","NA","NA","Matchup"
"185","PHI Eagles","DAL Cowboys","Anytime Touchdown Scorer - 1st Quarter","Malik Davis",NA,"+3500",NA,NA,"PHI Eagles - DAL Cowboys"
"186","PHI Eagles","DAL Cowboys","Anytime Touchdown Scorer - 1st Quarter","Simi Fehoko",NA,"+4000",NA,NA,"PHI Eagles - DAL Cowboys"
"187","PHI Eagles","DAL Cowboys","Anytime Touchdown Scorer - 1st Quarter","KaVontae Turpin",NA,"+4000",NA,NA,"PHI Eagles - DAL Cowboys"
"188","PHI Eagles","DAL Cowboys","Anytime Touchdown Scorer - 1st Quarter","Britain Covey",NA,"+4000",NA,NA,"PHI Eagles - DAL Cowboys"
"189","PHI Eagles","DAL Cowboys","Anytime Touchdown Scorer - 1st Quarter","Grant Calcaterra",NA,"+4000",NA,NA,"PHI Eagles - DAL Cowboys"
"190","PHI Eagles","DAL Cowboys","Anytime Touchdown Scorer - 1st Quarter","Jalen Tolbert",NA,"+6000",NA,NA,"PHI Eagles - DAL Cowboys"
"191","PHI Eagles","DAL Cowboys","1st Score Yards","Over","24.5","-110",NA,NA,"PHI Eagles - DAL Cowboys"
"192","PHI Eagles","DAL Cowboys","1st Score Yards","Under","24.5","-115",NA,NA,"PHI Eagles - DAL Cowboys"
"193","PHI Eagles","DAL Cowboys","1st Touchdown - on or after 10:00 Elapsed","Yes",NA,"-115",NA,NA,"PHI Eagles - DAL Cowboys"
"194","PHI Eagles","DAL Cowboys","1st Touchdown - on or after 10:00 Elapsed","No",NA,"-115",NA,NA,"PHI Eagles - DAL Cowboys"
"195","PHI Eagles","DAL Cowboys","1st DAL Cowboys Drive Result Grouped","No Offensive Score",NA,"-270",NA,NA,"PHI Eagles - DAL Cowboys"
"196","PHI Eagles","DAL Cowboys","1st DAL Cowboys Drive Result Grouped","Offensive Score",NA,"+195",NA,NA,"PHI Eagles - DAL Cowboys"
"197","PHI Eagles","DAL Cowboys","Lowest Scoring Quarter","1st Quarter",NA,"+205",NA,NA,"PHI Eagles - DAL Cowboys"
"198","PHI Eagles","DAL Cowboys","Lowest Scoring Quarter","3rd Quarter",NA,"+240",NA,NA,"PHI Eagles - DAL Cowboys"
"199","PHI Eagles","DAL Cowboys","Lowest Scoring Quarter","Tie",NA,"+370",NA,NA,"PHI Eagles - DAL Cowboys"
"200","PHI Eagles","DAL Cowboys","Lowest Scoring Quarter","4th Quarter",NA,"+450",NA,NA,"PHI Eagles - DAL Cowboys"
"201","PHI Eagles","DAL Cowboys","Lowest Scoring Quarter","2nd Quarter",NA,"+650",NA,NA,"PHI Eagles - DAL Cowboys"
"202","PHI Eagles","DAL Cowboys","Total 3rd Quarter","Over","9","-110",NA,TRUE,"PHI Eagles - DAL Cowboys"
"203","PHI Eagles","DAL Cowboys","Total 3rd Quarter","Under","9","-110",NA,TRUE,"PHI Eagles - DAL Cowboys"
"204","PHI Eagles","DAL Cowboys","DAL Cowboys Win With Shutout - 1st Quarter","Yes",NA,"+320",NA,NA,"PHI Eagles - DAL Cowboys"
"205","PHI Eagles","DAL Cowboys","DAL Cowboys Win With Shutout - 1st Quarter","No",NA,"-475",NA,NA,"PHI Eagles - DAL Cowboys"
"206","PHI Eagles","DAL Cowboys","Total 2nd Quarter","Over","12.5","-125",NA,TRUE,"PHI Eagles - DAL Cowboys"
"207","PHI Eagles","DAL Cowboys","Total 2nd Quarter","Under","12.5","+105",NA,TRUE,"PHI Eagles - DAL Cowboys"
"208","PHI Eagles","DAL Cowboys","RB Player Prop Parlays","E. Elliott, M. Sanders and T. Pollard: 50+ Rush Yds Each",NA,"+1000",NA,NA,"PHI Eagles - DAL Cowboys"
"209","PHI Eagles","DAL Cowboys","RB Player Prop Parlays","E. Elliott: 100+ Rush Yds and 1+ TDs Scored",NA,"+1100",NA,NA,"PHI Eagles - DAL Cowboys"
"210","PHI Eagles","DAL Cowboys","RB Player Prop Parlays","M. Sanders: 125+ Rush Yds and 1+ TDs Scored",NA,"+1100",NA,NA,"PHI Eagles - DAL Cowboys"
"211","PHI Eagles","DAL Cowboys","RB Player Prop Parlays","M. Sanders: 100+ Rush Yds and 2+ TDs Scored",NA,"+1300",NA,NA,"PHI Eagles - DAL Cowboys"
"212","PHI Eagles","DAL Cowboys","RB Player Prop Parlays","T. Pollard: 100+ Rush+Rec Yds and 1+ TDs Scored",NA,"+1400",NA,NA,"PHI Eagles - DAL Cowboys"
"213","PHI Eagles","DAL Cowboys","RB Player Prop Parlays","M. Sanders: 150+ Rush Yds",NA,"+1700",NA,NA,"PHI Eagles - DAL Cowboys"
"214","PHI Eagles","DAL Cowboys","RB Player Prop Parlays","E. Elliott and M. Sanders: 100+ Rush Yds Each",NA,"+2800",NA,NA,"PHI Eagles - DAL Cowboys"
"215","PHI Eagles","DAL Cowboys","Moneyline 4th Quarter","DAL Cowboys",NA,"+135",NA,TRUE,"PHI Eagles - DAL Cowboys"
"216","PHI Eagles","DAL Cowboys","Moneyline 4th Quarter","PHI Eagles",NA,"-155",NA,TRUE,"PHI Eagles - DAL Cowboys"
"217","PHI Eagles","DAL Cowboys","Each Team to Score 1+ Touchdown and 1+ Field Goal","Yes",NA,"-145",NA,NA,"PHI Eagles - DAL Cowboys"
"218","PHI Eagles","DAL Cowboys","Each Team to Score 1+ Touchdown and 1+ Field Goal","No",NA,"+115",NA,NA,"PHI Eagles - DAL Cowboys"
"219","PHI Eagles","DAL Cowboys","A.J. Brown Receiving Yards","Over","67.5","-130",NA,NA,"PHI Eagles - DAL Cowboys"
"220","PHI Eagles","DAL Cowboys","A.J. Brown Receiving Yards","Under","67.5","+100",NA,NA,"PHI Eagles - DAL Cowboys"
"221","PHI Eagles","DAL Cowboys","Moneyline 2nd Half","DAL Cowboys",NA,"+155",NA,TRUE,"PHI Eagles - DAL Cowboys"
"222","PHI Eagles","DAL Cowboys","Moneyline 2nd Half","PHI Eagles",NA,"-180",NA,TRUE,"PHI Eagles - DAL Cowboys"
"223","PHI Eagles","DAL Cowboys","Last to Score","DAL Cowboys",NA,"+110",NA,NA,"PHI Eagles - DAL Cowboys"
"224","PHI Eagles","DAL Cowboys","Last to Score","PHI Eagles",NA,"-140",NA,NA,"PHI Eagles - DAL Cowboys"
"225","PHI Eagles","DAL Cowboys","PHI Eagles Win With Shutout - 1st Quarter","Yes",NA,"+195",NA,NA,"PHI Eagles - DAL Cowboys"
"226","PHI Eagles","DAL Cowboys","PHI Eagles Win With Shutout - 1st Quarter","No",NA,"-255",NA,NA,"PHI Eagles - DAL Cowboys"
"227","PHI Eagles","DAL Cowboys","Noah Brown Receiving Yards","Over","34.5","-115",NA,NA,"PHI Eagles - DAL Cowboys"
"228","PHI Eagles","DAL Cowboys","Noah Brown Receiving Yards","Under","34.5","-115",NA,NA,"PHI Eagles - DAL Cowboys"
"229","PHI Eagles","DAL Cowboys","PHI Eagles Win Every Quarter","Yes",NA,"+1200",NA,NA,"PHI Eagles - DAL Cowboys"
"230","PHI Eagles","DAL Cowboys","PHI Eagles Win Every Quarter","No",NA,"-6000",NA,NA,"PHI Eagles - DAL Cowboys"
"231","PHI Eagles","DAL Cowboys","Ezekiel Elliott Alternate Rushing Yards","25+ Yards",NA,"-3500",NA,NA,"PHI Eagles - DAL Cowboys"
"232","PHI Eagles","DAL Cowboys","Ezekiel Elliott Alternate Rushing Yards","50+ Yards",NA,"-195",NA,NA,"PHI Eagles - DAL Cowboys"
"233","PHI Eagles","DAL Cowboys","Ezekiel Elliott Alternate Rushing Yards","75+ Yards",NA,"+190",NA,NA,"PHI Eagles - DAL Cowboys"
"234","PHI Eagles","DAL Cowboys","Ezekiel Elliott Alternate Rushing Yards","100+ Yards",NA,"+475",NA,NA,"PHI Eagles - DAL Cowboys"
"235","PHI Eagles","DAL Cowboys","Total Points Odd/Even - 2nd Half","Even",NA,"-115",NA,NA,"PHI Eagles - DAL Cowboys"
"236","PHI Eagles","DAL Cowboys","Total Points Odd/Even - 2nd Half","Odd",NA,"-105",NA,NA,"PHI Eagles - DAL Cowboys"
"237","PHI Eagles","DAL Cowboys","Total 2nd Half","Over","20.5","-110",NA,TRUE,"PHI Eagles - DAL Cowboys"
"238","PHI Eagles","DAL Cowboys","Total 2nd Half","Under","20.5","-110",NA,TRUE,"PHI Eagles - DAL Cowboys"
"239","PHI Eagles","DAL Cowboys","Cooper Rush Passing Attempts","Over","32.5","-105",NA,NA,"PHI Eagles - DAL Cowboys"
"240","PHI Eagles","DAL Cowboys","Cooper Rush Passing Attempts","Under","32.5","-125",NA,NA,"PHI Eagles - DAL Cowboys"
"241","PHI Eagles","DAL Cowboys","1st Half (3 Way)","DAL Cowboys",NA,"+210",NA,NA,"PHI Eagles - DAL Cowboys"
"242","PHI Eagles","DAL Cowboys","1st Half (3 Way)","Draw",NA,"+1100",NA,NA,"PHI Eagles - DAL Cowboys"
"243","PHI Eagles","DAL Cowboys","1st Half (3 Way)","PHI Eagles",NA,"-180",NA,NA,"PHI Eagles - DAL Cowboys"
"244","PHI Eagles","DAL Cowboys","CeeDee Lamb Longest Reception","Over","22.5","-105",NA,NA,"PHI Eagles - DAL Cowboys"
"245","PHI Eagles","DAL Cowboys","CeeDee Lamb Longest Reception","Under","22.5","-125",NA,NA,"PHI Eagles - DAL Cowboys"
"246","PHI Eagles","DAL Cowboys","Race to 30 Points","DAL Cowboys",NA,"+800",NA,NA,"PHI Eagles - DAL Cowboys"
"247","PHI Eagles","DAL Cowboys","Race to 30 Points","Neither",NA,"-180",NA,NA,"PHI Eagles - DAL Cowboys"
"248","PHI Eagles","DAL Cowboys","Race to 30 Points","PHI Eagles",NA,"+215",NA,NA,"PHI Eagles - DAL Cowboys"
"249","PHI Eagles","DAL Cowboys","DK Squares - Any Quarter","PHI Eagles 7:0 DAL Cowboys",NA,"+255",NA,NA,"PHI Eagles - DAL Cowboys"
"250","PHI Eagles","DAL Cowboys","DK Squares - Any Quarter","PHI Eagles 0:0 DAL Cowboys",NA,"+265",NA,NA,"PHI Eagles - DAL Cowboys"
"251","PHI Eagles","DAL Cowboys","DK Squares - Any Quarter","PHI Eagles 0:3 DAL Cowboys",NA,"+350",NA,NA,"PHI Eagles - DAL Cowboys"
"252","PHI Eagles","DAL Cowboys","DK Squares - Any Quarter","PHI Eagles 7:3 DAL Cowboys",NA,"+400",NA,NA,"PHI Eagles - DAL Cowboys"
"253","PHI Eagles","DAL Cowboys","DK Squares - Any Quarter","PHI Eagles 3:0 DAL Cowboys",NA,"+450",NA,NA,"PHI Eagles - DAL Cowboys"
"254","PHI Eagles","DAL Cowboys","DK Squares - Any Quarter","PHI Eagles 0:7 DAL Cowboys",NA,"+500",NA,NA,"PHI Eagles - DAL Cowboys"
"255","PHI Eagles","DAL Cowboys","DK Squares - Any Quarter","PHI Eagles 4:0 DAL Cowboys",NA,"+550",NA,NA,"PHI Eagles - DAL Cowboys"
"256","PHI Eagles","DAL Cowboys","DK Squares - Any Quarter","PHI Eagles 7:7 DAL Cowboys",NA,"+550",NA,NA,"PHI Eagles - DAL Cowboys"
"257","PHI Eagles","DAL Cowboys","DK Squares - Any Quarter","PHI Eagles 3:3 DAL Cowboys",NA,"+650",NA,NA,"PHI Eagles - DAL Cowboys"
"258","PHI Eagles","DAL Cowboys","DK Squares - Any Quarter","PHI Eagles 4:3 DAL Cowboys",NA,"+800",NA,NA,"PHI Eagles - DAL Cowboys"
"259","PHI Eagles","DAL Cowboys","DK Squares - Any Quarter","PHI Eagles 0:6 DAL Cowboys",NA,"+800",NA,NA,"PHI Eagles - DAL Cowboys"
"260","PHI Eagles","DAL Cowboys","DK Squares - Any Quarter","PHI Eagles 4:7 DAL Cowboys",NA,"+900",NA,NA,"PHI Eagles - DAL Cowboys"
"261","PHI Eagles","DAL Cowboys","DK Squares - Any Quarter","PHI Eagles 7:6 DAL Cowboys",NA,"+900",NA,NA,"PHI Eagles - DAL Cowboys"
"262","PHI Eagles","DAL Cowboys","DK Squares - Any Quarter","PHI Eagles 3:7 DAL Cowboys",NA,"+900",NA,NA,"PHI Eagles - DAL Cowboys"
"263","PHI Eagles","DAL Cowboys","DK Squares - Any Quarter","PHI Eagles 6:0 DAL Cowboys",NA,"+1100",NA,NA,"PHI Eagles - DAL Cowboys"
"264","PHI Eagles","DAL Cowboys","DK Squares - Any Quarter","PHI Eagles 6:3 DAL Cowboys",NA,"+1200",NA,NA,"PHI Eagles - DAL Cowboys"
"265","PHI Eagles","DAL Cowboys","DK Squares - Any Quarter","PHI Eagles 3:6 DAL Cowboys",NA,"+1200",NA,NA,"PHI Eagles - DAL Cowboys"
"266","PHI Eagles","DAL Cowboys","DK Squares - Any Quarter","PHI Eagles 1:0 DAL Cowboys",NA,"+1300",NA,NA,"PHI Eagles - DAL Cowboys"
"267","PHI Eagles","DAL Cowboys","DK Squares - Any Quarter","PHI Eagles 7:4 DAL Cowboys",NA,"+1400",NA,NA,"PHI Eagles - DAL Cowboys"
"268","PHI Eagles","DAL Cowboys","DK Squares - Any Quarter","PHI Eagles 4:6 DAL Cowboys",NA,"+1400",NA,NA,"PHI Eagles - DAL Cowboys"
"269","PHI Eagles","DAL Cowboys","DK Squares - Any Quarter","PHI Eagles 0:4 DAL Cowboys",NA,"+1500",NA,NA,"PHI Eagles - DAL Cowboys"
"270","PHI Eagles","DAL Cowboys","DK Squares - Any Quarter","PHI Eagles 1:3 DAL Cowboys",NA,"+1600",NA,NA,"PHI Eagles - DAL Cowboys"
"271","PHI Eagles","DAL Cowboys","DK Squares - Any Quarter","PHI Eagles 1:7 DAL Cowboys",NA,"+1700",NA,NA,"PHI Eagles - DAL Cowboys"
"272","PHI Eagles","DAL Cowboys","DK Squares - Any Quarter","PHI Eagles 7:9 DAL Cowboys",NA,"+1700",NA,NA,"PHI Eagles - DAL Cowboys"
"273","PHI Eagles","DAL Cowboys","DK Squares - Any Quarter","PHI Eagles 6:7 DAL Cowboys",NA,"+1800",NA,NA,"PHI Eagles - DAL Cowboys"
"274","PHI Eagles","DAL Cowboys","DK Squares - Any Quarter","PHI Eagles 4:4 DAL Cowboys",NA,"+1900",NA,NA,"PHI Eagles - DAL Cowboys"
"275","PHI Eagles","DAL Cowboys","DK Squares - Any Quarter","PHI Eagles 0:9 DAL Cowboys",NA,"+1900",NA,NA,"PHI Eagles - DAL Cowboys"
"276","PHI Eagles","DAL Cowboys","DK Squares - Any Quarter","PHI Eagles 4:9 DAL Cowboys",NA,"+2000",NA,NA,"PHI Eagles - DAL Cowboys"
"277","PHI Eagles","DAL Cowboys","DK Squares - Any Quarter","PHI Eagles 6:6 DAL Cowboys",NA,"+2200",NA,NA,"PHI Eagles - DAL Cowboys"
"278","PHI Eagles","DAL Cowboys","DK Squares - Any Quarter","PHI Eagles 1:6 DAL Cowboys",NA,"+2200",NA,NA,"PHI Eagles - DAL Cowboys"
"279","PHI Eagles","DAL Cowboys","DK Squares - Any Quarter","PHI Eagles 3:9 DAL Cowboys",NA,"+2200",NA,NA,"PHI Eagles - DAL Cowboys"
"280","PHI Eagles","DAL Cowboys","DK Squares - Any Quarter","PHI Eagles 9:0 DAL Cowboys",NA,"+2200",NA,NA,"PHI Eagles - DAL Cowboys"
"281","PHI Eagles","DAL Cowboys","DK Squares - Any Quarter","PHI Eagles 0:2 DAL Cowboys",NA,"+2500",NA,NA,"PHI Eagles - DAL Cowboys"
"282","PHI Eagles","DAL Cowboys","DK Squares - Any Quarter","PHI Eagles 8:3 DAL Cowboys",NA,"+2500",NA,NA,"PHI Eagles - DAL Cowboys"
"283","PHI Eagles","DAL Cowboys","DK Squares - Any Quarter","PHI Eagles 9:3 DAL Cowboys",NA,"+2500",NA,NA,"PHI Eagles - DAL Cowboys"
"284","PHI Eagles","DAL Cowboys","DK Squares - Any Quarter","PHI Eagles 1:4 DAL Cowboys",NA,"+2500",NA,NA,"PHI Eagles - DAL Cowboys"
"285","PHI Eagles","DAL Cowboys","DK Squares - Any Quarter","PHI Eagles 8:0 DAL Cowboys",NA,"+2500",NA,NA,"PHI Eagles - DAL Cowboys"
"286","PHI Eagles","DAL Cowboys","DK Squares - Any Quarter","PHI Eagles 3:4 DAL Cowboys",NA,"+2500",NA,NA,"PHI Eagles - DAL Cowboys"
"287","PHI Eagles","DAL Cowboys","DK Squares - Any Quarter","PHI Eagles 7:2 DAL Cowboys",NA,"+2800",NA,NA,"PHI Eagles - DAL Cowboys"
"288","PHI Eagles","DAL Cowboys","DK Squares - Any Quarter","PHI Eagles 6:9 DAL Cowboys",NA,"+3000",NA,NA,"PHI Eagles - DAL Cowboys"
"289","PHI Eagles","DAL Cowboys","DK Squares - Any Quarter","PHI Eagles 1:9 DAL Cowboys",NA,"+3000",NA,NA,"PHI Eagles - DAL Cowboys"
"290","PHI Eagles","DAL Cowboys","DK Squares - Any Quarter","PHI Eagles 2:0 DAL Cowboys",NA,"+3000",NA,NA,"PHI Eagles - DAL Cowboys"
"291","PHI Eagles","DAL Cowboys","DK Squares - Any Quarter","PHI Eagles 9:6 DAL Cowboys",NA,"+3000",NA,NA,"PHI Eagles - DAL Cowboys"
"292","PHI Eagles","DAL Cowboys","DK Squares - Any Quarter","PHI Eagles 9:7 DAL Cowboys",NA,"+3000",NA,NA,"PHI Eagles - DAL Cowboys"
"293","PHI Eagles","DAL Cowboys","DK Squares - Any Quarter","PHI Eagles 8:7 DAL Cowboys",NA,"+3000",NA,NA,"PHI Eagles - DAL Cowboys"
"294","PHI Eagles","DAL Cowboys","DK Squares - Any Quarter","PHI Eagles 6:4 DAL Cowboys",NA,"+3000",NA,NA,"PHI Eagles - DAL Cowboys"
"295","PHI Eagles","DAL Cowboys","DK Squares - Any Quarter","PHI Eagles 3:2 DAL Cowboys",NA,"+3500",NA,NA,"PHI Eagles - DAL Cowboys"
"296","PHI Eagles","DAL Cowboys","DK Squares - Any Quarter","PHI Eagles 5:0 DAL Cowboys",NA,"+3500",NA,NA,"PHI Eagles - DAL Cowboys"
"297","PHI Eagles","DAL Cowboys","DK Squares - Any Quarter","PHI Eagles 4:2 DAL Cowboys",NA,"+3500",NA,NA,"PHI Eagles - DAL Cowboys"
"298","PHI Eagles","DAL Cowboys","DK Squares - Any Quarter","PHI Eagles 7:1 DAL Cowboys",NA,"+3500",NA,NA,"PHI Eagles - DAL Cowboys"
"299","PHI Eagles","DAL Cowboys","DK Squares - Any Quarter","PHI Eagles 4:1 DAL Cowboys",NA,"+3500",NA,NA,"PHI Eagles - DAL Cowboys"
"300","PHI Eagles","DAL Cowboys","DK Squares - Any Quarter","PHI Eagles 8:6 DAL Cowboys",NA,"+4000",NA,NA,"PHI Eagles - DAL Cowboys"
"301","PHI Eagles","DAL Cowboys","DK Squares - Any Quarter","PHI Eagles 2:3 DAL Cowboys",NA,"+4000",NA,NA,"PHI Eagles - DAL Cowboys"
"302","PHI Eagles","DAL Cowboys","DK Squares - Any Quarter","PHI Eagles 2:6 DAL Cowboys",NA,"+4000",NA,NA,"PHI Eagles - DAL Cowboys"
"303","PHI Eagles","DAL Cowboys","DK Squares - Any Quarter","PHI Eagles 5:7 DAL Cowboys",NA,"+4000",NA,NA,"PHI Eagles - DAL Cowboys"
"304","PHI Eagles","DAL Cowboys","DK Squares - Any Quarter","PHI Eagles 5:3 DAL Cowboys",NA,"+4000",NA,NA,"PHI Eagles - DAL Cowboys"
"305","PHI Eagles","DAL Cowboys","DK Squares - Any Quarter","PHI Eagles 0:1 DAL Cowboys",NA,"+4000",NA,NA,"PHI Eagles - DAL Cowboys"
"306","PHI Eagles","DAL Cowboys","DK Squares - Any Quarter","PHI Eagles 0:5 DAL Cowboys",NA,"+4000",NA,NA,"PHI Eagles - DAL Cowboys"
"307","PHI Eagles","DAL Cowboys","DK Squares - Any Quarter","PHI Eagles 3:5 DAL Cowboys",NA,"+4500",NA,NA,"PHI Eagles - DAL Cowboys"
"308","PHI Eagles","DAL Cowboys","DK Squares - Any Quarter","PHI Eagles 6:2 DAL Cowboys",NA,"+4500",NA,NA,"PHI Eagles - DAL Cowboys"
"309","PHI Eagles","DAL Cowboys","DK Squares - Any Quarter","PHI Eagles 2:7 DAL Cowboys",NA,"+4500",NA,NA,"PHI Eagles - DAL Cowboys"
"310","PHI Eagles","DAL Cowboys","DK Squares - Any Quarter","PHI Eagles 5:6 DAL Cowboys",NA,"+4500",NA,NA,"PHI Eagles - DAL Cowboys"
"311","PHI Eagles","DAL Cowboys","DK Squares - Any Quarter","PHI Eagles 4:8 DAL Cowboys",NA,"+4500",NA,NA,"PHI Eagles - DAL Cowboys"
"312","PHI Eagles","DAL Cowboys","DK Squares - Any Quarter","PHI Eagles 7:8 DAL Cowboys",NA,"+4500",NA,NA,"PHI Eagles - DAL Cowboys"
"313","PHI Eagles","DAL Cowboys","DK Squares - Any Quarter","PHI Eagles 8:4 DAL Cowboys",NA,"+4500",NA,NA,"PHI Eagles - DAL Cowboys"
"314","PHI Eagles","DAL Cowboys","DK Squares - Any Quarter","PHI Eagles 7:5 DAL Cowboys",NA,"+4500",NA,NA,"PHI Eagles - DAL Cowboys"
"315","PHI Eagles","DAL Cowboys","DK Squares - Any Quarter","PHI Eagles 8:9 DAL Cowboys",NA,"+4500",NA,NA,"PHI Eagles - DAL Cowboys"
"316","PHI Eagles","DAL Cowboys","DK Squares - Any Quarter","PHI Eagles 6:1 DAL Cowboys",NA,"+5000",NA,NA,"PHI Eagles - DAL Cowboys"
"317","PHI Eagles","DAL Cowboys","DK Squares - Any Quarter","PHI Eagles 8:1 DAL Cowboys",NA,"+5000",NA,NA,"PHI Eagles - DAL Cowboys"
"318","PHI Eagles","DAL Cowboys","DK Squares - Any Quarter","PHI Eagles 3:1 DAL Cowboys",NA,"+5000",NA,NA,"PHI Eagles - DAL Cowboys"
"319","PHI Eagles","DAL Cowboys","DK Squares - Any Quarter","PHI Eagles 5:9 DAL Cowboys",NA,"+5000",NA,NA,"PHI Eagles - DAL Cowboys"
"320","PHI Eagles","DAL Cowboys","DK Squares - Any Quarter","PHI Eagles 1:8 DAL Cowboys",NA,"+5000",NA,NA,"PHI Eagles - DAL Cowboys"
"321","PHI Eagles","DAL Cowboys","DK Squares - Any Quarter","PHI Eagles 4:5 DAL Cowboys",NA,"+5000",NA,NA,"PHI Eagles - DAL Cowboys"
"322","PHI Eagles","DAL Cowboys","DK Squares - Any Quarter","PHI Eagles 9:4 DAL Cowboys",NA,"+5000",NA,NA,"PHI Eagles - DAL Cowboys"
"323","PHI Eagles","DAL Cowboys","DK Squares - Any Quarter","PHI Eagles 0:8 DAL Cowboys",NA,"+5000",NA,NA,"PHI Eagles - DAL Cowboys"
"324","PHI Eagles","DAL Cowboys","DK Squares - Any Quarter","PHI Eagles 2:9 DAL Cowboys",NA,"+5500",NA,NA,"PHI Eagles - DAL Cowboys"
"325","PHI Eagles","DAL Cowboys","DK Squares - Any Quarter","PHI Eagles 5:4 DAL Cowboys",NA,"+5500",NA,NA,"PHI Eagles - DAL Cowboys"
"326","PHI Eagles","DAL Cowboys","DK Squares - Any Quarter","PHI Eagles 1:2 DAL Cowboys",NA,"+5500",NA,NA,"PHI Eagles - DAL Cowboys"
"327","PHI Eagles","DAL Cowboys","DK Squares - Any Quarter","PHI Eagles 1:5 DAL Cowboys",NA,"+5500",NA,NA,"PHI Eagles - DAL Cowboys"
"328","PHI Eagles","DAL Cowboys","DK Squares - Any Quarter","PHI Eagles 9:9 DAL Cowboys",NA,"+5500",NA,NA,"PHI Eagles - DAL Cowboys"
"329","PHI Eagles","DAL Cowboys","DK Squares - Any Quarter","PHI Eagles 1:1 DAL Cowboys",NA,"+5500",NA,NA,"PHI Eagles - DAL Cowboys"
"330","PHI Eagles","DAL Cowboys","DK Squares - Any Quarter","PHI Eagles 3:8 DAL Cowboys",NA,"+5500",NA,NA,"PHI Eagles - DAL Cowboys"
"331","PHI Eagles","DAL Cowboys","DK Squares - Any Quarter","PHI Eagles 9:2 DAL Cowboys",NA,"+6000",NA,NA,"PHI Eagles - DAL Cowboys"
"332","PHI Eagles","DAL Cowboys","DK Squares - Any Quarter","PHI Eagles 5:8 DAL Cowboys",NA,"+6500",NA,NA,"PHI Eagles - DAL Cowboys"
"333","PHI Eagles","DAL Cowboys","DK Squares - Any Quarter","PHI Eagles 6:5 DAL Cowboys",NA,"+6500",NA,NA,"PHI Eagles - DAL Cowboys"
"334","PHI Eagles","DAL Cowboys","DK Squares - Any Quarter","PHI Eagles 2:4 DAL Cowboys",NA,"+6500",NA,NA,"PHI Eagles - DAL Cowboys"
"335","PHI Eagles","DAL Cowboys","DK Squares - Any Quarter","PHI Eagles 9:1 DAL Cowboys",NA,"+6500",NA,NA,"PHI Eagles - DAL Cowboys"
"336","PHI Eagles","DAL Cowboys","DK Squares - Any Quarter","PHI Eagles 5:2 DAL Cowboys",NA,"+6500",NA,NA,"PHI Eagles - DAL Cowboys"
"337","PHI Eagles","DAL Cowboys","DK Squares - Any Quarter","PHI Eagles 9:8 DAL Cowboys",NA,"+6500",NA,NA,"PHI Eagles - DAL Cowboys"
"338","PHI Eagles","DAL Cowboys","DK Squares - Any Quarter","PHI Eagles 8:5 DAL Cowboys",NA,"+6500",NA,NA,"PHI Eagles - DAL Cowboys"
"339","PHI Eagles","DAL Cowboys","DK Squares - Any Quarter","PHI Eagles 6:8 DAL Cowboys",NA,"+6500",NA,NA,"PHI Eagles - DAL Cowboys"
"340","PHI Eagles","DAL Cowboys","DK Squares - Any Quarter","PHI Eagles 2:5 DAL Cowboys",NA,"+7000",NA,NA,"PHI Eagles - DAL Cowboys"
"341","PHI Eagles","DAL Cowboys","DK Squares - Any Quarter","PHI Eagles 5:1 DAL Cowboys",NA,"+7000",NA,NA,"PHI Eagles - DAL Cowboys"
"342","PHI Eagles","DAL Cowboys","DK Squares - Any Quarter","PHI Eagles 8:2 DAL Cowboys",NA,"+7000",NA,NA,"PHI Eagles - DAL Cowboys"
"343","PHI Eagles","DAL Cowboys","DK Squares - Any Quarter","PHI Eagles 2:8 DAL Cowboys",NA,"+7500",NA,NA,"PHI Eagles - DAL Cowboys"
"344","PHI Eagles","DAL Cowboys","DK Squares - Any Quarter","PHI Eagles 2:2 DAL Cowboys",NA,"+7500",NA,NA,"PHI Eagles - DAL Cowboys"
"345","PHI Eagles","DAL Cowboys","DK Squares - Any Quarter","PHI Eagles 9:5 DAL Cowboys",NA,"+7500",NA,NA,"PHI Eagles - DAL Cowboys"
"346","PHI Eagles","DAL Cowboys","DK Squares - Any Quarter","PHI Eagles 5:5 DAL Cowboys",NA,"+8000",NA,NA,"PHI Eagles - DAL Cowboys"
"347","PHI Eagles","DAL Cowboys","DK Squares - Any Quarter","PHI Eagles 2:1 DAL Cowboys",NA,"+8000",NA,NA,"PHI Eagles - DAL Cowboys"
"348","PHI Eagles","DAL Cowboys","DK Squares - Any Quarter","PHI Eagles 8:8 DAL Cowboys",NA,"+8000",NA,NA,"PHI Eagles - DAL Cowboys"
"349","PHI Eagles","DAL Cowboys","Cooper Rush Passing Touchdowns","Over","1.5","+160",NA,NA,"PHI Eagles - DAL Cowboys"
"350","PHI Eagles","DAL Cowboys","Cooper Rush Passing Touchdowns","Under","1.5","-215",NA,NA,"PHI Eagles - DAL Cowboys"
"351","PHI Eagles","DAL Cowboys","Special or Defensive Team Touchdown Scored?","Yes",NA,"+200",NA,NA,"PHI Eagles - DAL Cowboys"
"352","PHI Eagles","DAL Cowboys","Special or Defensive Team Touchdown Scored?","No",NA,"-270",NA,NA,"PHI Eagles - DAL Cowboys"
"353","PHI Eagles","DAL Cowboys","Dallas Goedert Longest Reception","Over","19.5","-120",NA,NA,"PHI Eagles - DAL Cowboys"
