"","Home","Away","Bet","Outcome","Line","Odds","NA","NA","Matchup"
"8056","WAS Commanders","CLE Browns","To Score in Both Halves","D'Ernest Johnson",NA,"+10000","Anytime Scorer",NA,"WAS Commanders - CLE Browns"
"8057","WAS Commanders","CLE Browns","CLE Browns Total Points Bands","11-20",NA,"+130",NA,NA,"WAS Commanders - CLE Browns"
"8058","WAS Commanders","CLE Browns","CLE Browns Total Points Bands","21-30",NA,"+195",NA,NA,"WAS Commanders - CLE Browns"
"8059","WAS Commanders","CLE Browns","CLE Browns Total Points Bands","0-10",NA,"+400",NA,NA,"WAS Commanders - CLE Browns"
"8060","WAS Commanders","CLE Browns","CLE Browns Total Points Bands","31-40",NA,"+750",NA,NA,"WAS Commanders - CLE Browns"
"8061","WAS Commanders","CLE Browns","CLE Browns Total Points Bands","41-50",NA,"+3500",NA,NA,"WAS Commanders - CLE Browns"
"8062","WAS Commanders","CLE Browns","CLE Browns Total Points Bands","51+",NA,"+8000",NA,NA,"WAS Commanders - CLE Browns"
"8063","WAS Commanders","CLE Browns","Race to 10 Points - 2nd Half","CLE Browns",NA,"+155",NA,NA,"WAS Commanders - CLE Browns"
"8064","WAS Commanders","CLE Browns","Race to 10 Points - 2nd Half","Neither",NA,"+320",NA,NA,"WAS Commanders - CLE Browns"
"8065","WAS Commanders","CLE Browns","Race to 10 Points - 2nd Half","WAS Commanders",NA,"+135",NA,NA,"WAS Commanders - CLE Browns"
"8066","WAS Commanders","CLE Browns","Both Teams to Score 30+ Points","Yes",NA,"+1700",NA,NA,"WAS Commanders - CLE Browns"
"8067","WAS Commanders","CLE Browns","Both Teams to Score in Every Quarter","Yes",NA,"+1300",NA,NA,"WAS Commanders - CLE Browns"
"8068","WAS Commanders","CLE Browns","WAS Commanders: Team Total Points","Over","20.5","-105",NA,NA,"WAS Commanders - CLE Browns"
"8069","WAS Commanders","CLE Browns","WAS Commanders: Team Total Points","Under","20.5","-115",NA,NA,"WAS Commanders - CLE Browns"
"8070","WAS Commanders","CLE Browns","Highest Scoring Quarter","2nd Quarter",NA,"+195",NA,NA,"WAS Commanders - CLE Browns"
"8071","WAS Commanders","CLE Browns","Highest Scoring Quarter","4th Quarter",NA,"+205",NA,NA,"WAS Commanders - CLE Browns"
"8072","WAS Commanders","CLE Browns","Highest Scoring Quarter","3rd Quarter",NA,"+600",NA,NA,"WAS Commanders - CLE Browns"
"8073","WAS Commanders","CLE Browns","Highest Scoring Quarter","1st Quarter",NA,"+650",NA,NA,"WAS Commanders - CLE Browns"
"8074","WAS Commanders","CLE Browns","Highest Scoring Quarter","Tie",NA,"+750",NA,NA,"WAS Commanders - CLE Browns"
"8075","WAS Commanders","CLE Browns","1st Score - on or after 7:00 Elapsed","Yes",NA,"-105",NA,NA,"WAS Commanders - CLE Browns"
"8076","WAS Commanders","CLE Browns","1st Score - on or after 7:00 Elapsed","No",NA,"-125",NA,NA,"WAS Commanders - CLE Browns"
"8077","BAL Ravens","PIT Steelers","Total Points Odd/Even - 2nd Half","Odd",NA,"-115",NA,NA,"BAL Ravens - PIT Steelers"
"8078","BAL Ravens","PIT Steelers","Total Points Odd/Even - 2nd Half","Even",NA,"-105",NA,NA,"BAL Ravens - PIT Steelers"
"8079","BAL Ravens","PIT Steelers","Race to 9 Points - 1st Quarter","PIT Steelers",NA,"+700",NA,NA,"BAL Ravens - PIT Steelers"
"8080","BAL Ravens","PIT Steelers","Race to 9 Points - 1st Quarter","Neither",NA,"-525",NA,NA,"BAL Ravens - PIT Steelers"
"8081","BAL Ravens","PIT Steelers","Race to 9 Points - 1st Quarter","BAL Ravens",NA,"+550",NA,NA,"BAL Ravens - PIT Steelers"
"8082","BAL Ravens","PIT Steelers","Total 1st Half","Over","16.5","-120",NA,TRUE,"BAL Ravens - PIT Steelers"
"8083","BAL Ravens","PIT Steelers","Total 1st Half","Under","16.5","+100",NA,TRUE,"BAL Ravens - PIT Steelers"
"8084","BAL Ravens","PIT Steelers","BAL Ravens Win Every Quarter","Yes",NA,"+1600",NA,NA,"BAL Ravens - PIT Steelers"
"8085","BAL Ravens","PIT Steelers","BAL Ravens: Team Total Points","Over","17.5","-110",NA,NA,"BAL Ravens - PIT Steelers"
"8086","BAL Ravens","PIT Steelers","BAL Ravens: Team Total Points","Under","17.5","-110",NA,NA,"BAL Ravens - PIT Steelers"
"8087","BAL Ravens","PIT Steelers","Team with Highest Scoring Quarter","PIT Steelers",NA,"+125",NA,NA,"BAL Ravens - PIT Steelers"
"8088","BAL Ravens","PIT Steelers","Team with Highest Scoring Quarter","Tie",NA,"+400",NA,NA,"BAL Ravens - PIT Steelers"
"8089","BAL Ravens","PIT Steelers","Team with Highest Scoring Quarter","BAL Ravens",NA,"-115",NA,NA,"BAL Ravens - PIT Steelers"
"8090","BAL Ravens","PIT Steelers","Both Teams to Score 10+ Points","Yes",NA,"-250",NA,NA,"BAL Ravens - PIT Steelers"
"8091","BAL Ravens","PIT Steelers","Both Teams to Score 10+ Points","No",NA,"+185",NA,NA,"BAL Ravens - PIT Steelers"
"8092","BAL Ravens","PIT Steelers","Both Teams to Score 20+ Points","Yes",NA,"+450",NA,NA,"BAL Ravens - PIT Steelers"
"8093","BAL Ravens","PIT Steelers","Both Teams to Score 20+ Points","No",NA,"-800",NA,NA,"BAL Ravens - PIT Steelers"
"8094","BAL Ravens","PIT Steelers","Game to Be Tied Again after 0-0?","Yes",NA,"+110",NA,NA,"BAL Ravens - PIT Steelers"
"8095","BAL Ravens","PIT Steelers","Game to Be Tied Again after 0-0?","No",NA,"-135",NA,NA,"BAL Ravens - PIT Steelers"
"8096","BAL Ravens","PIT Steelers","1st PIT Steelers Drive Result","Punt",NA,"-145",NA,NA,"BAL Ravens - PIT Steelers"
"8097","BAL Ravens","PIT Steelers","1st PIT Steelers Drive Result","Field Goal Attempt",NA,"+340",NA,NA,"BAL Ravens - PIT Steelers"
"8098","BAL Ravens","PIT Steelers","1st PIT Steelers Drive Result","Touchdown",NA,"+390",NA,NA,"BAL Ravens - PIT Steelers"
"8099","BAL Ravens","PIT Steelers","1st PIT Steelers Drive Result","Turnover, Turnover on Downs or Safety",NA,"+600",NA,NA,"BAL Ravens - PIT Steelers"
"8100","BAL Ravens","PIT Steelers","Total 2nd Half","Over","17.5","+105",NA,TRUE,"BAL Ravens - PIT Steelers"
"8101","BAL Ravens","PIT Steelers","Total 2nd Half","Under","17.5","-125",NA,TRUE,"BAL Ravens - PIT Steelers"
"8102","BAL Ravens","PIT Steelers","Total Points Odd/Even","Even",NA,"-110",NA,NA,"BAL Ravens - PIT Steelers"
"8103","BAL Ravens","PIT Steelers","Total Points Odd/Even","Odd",NA,"-110",NA,NA,"BAL Ravens - PIT Steelers"
"8104","BAL Ravens","PIT Steelers","DK Squares - Final Square","BAL Ravens 0:3 PIT Steelers",NA,"+1800",NA,NA,"BAL Ravens - PIT Steelers"
"8105","BAL Ravens","PIT Steelers","DK Squares - Final Square","BAL Ravens 3:0 PIT Steelers",NA,"+1900",NA,NA,"BAL Ravens - PIT Steelers"
"8106","BAL Ravens","PIT Steelers","DK Squares - Final Square","BAL Ravens 3:6 PIT Steelers",NA,"+2200",NA,NA,"BAL Ravens - PIT Steelers"
"8107","BAL Ravens","PIT Steelers","DK Squares - Final Square","BAL Ravens 6:3 PIT Steelers",NA,"+2200",NA,NA,"BAL Ravens - PIT Steelers"
"8108","BAL Ravens","PIT Steelers","DK Squares - Final Square","BAL Ravens 0:7 PIT Steelers",NA,"+2200",NA,NA,"BAL Ravens - PIT Steelers"
"8109","BAL Ravens","PIT Steelers","DK Squares - Final Square","BAL Ravens 7:0 PIT Steelers",NA,"+2200",NA,NA,"BAL Ravens - PIT Steelers"
"8110","BAL Ravens","PIT Steelers","DK Squares - Final Square","BAL Ravens 7:3 PIT Steelers",NA,"+2500",NA,NA,"BAL Ravens - PIT Steelers"
"8111","BAL Ravens","PIT Steelers","DK Squares - Final Square","BAL Ravens 3:7 PIT Steelers",NA,"+2500",NA,NA,"BAL Ravens - PIT Steelers"
"8112","BAL Ravens","PIT Steelers","DK Squares - Final Square","BAL Ravens 6:0 PIT Steelers",NA,"+2500",NA,NA,"BAL Ravens - PIT Steelers"
"8113","BAL Ravens","PIT Steelers","DK Squares - Final Square","BAL Ravens 0:6 PIT Steelers",NA,"+2500",NA,NA,"BAL Ravens - PIT Steelers"
"8114","BAL Ravens","PIT Steelers","DK Squares - Final Square","BAL Ravens 0:0 PIT Steelers",NA,"+2800",NA,NA,"BAL Ravens - PIT Steelers"
"8115","BAL Ravens","PIT Steelers","DK Squares - Final Square","BAL Ravens 3:3 PIT Steelers",NA,"+2800",NA,NA,"BAL Ravens - PIT Steelers"
"8116","BAL Ravens","PIT Steelers","DK Squares - Final Square","BAL Ravens 7:6 PIT Steelers",NA,"+3000",NA,NA,"BAL Ravens - PIT Steelers"
"8117","BAL Ravens","PIT Steelers","DK Squares - Final Square","BAL Ravens 3:9 PIT Steelers",NA,"+3000",NA,NA,"BAL Ravens - PIT Steelers"
"8118","BAL Ravens","PIT Steelers","DK Squares - Final Square","BAL Ravens 4:0 PIT Steelers",NA,"+3000",NA,NA,"BAL Ravens - PIT Steelers"
"8119","BAL Ravens","PIT Steelers","DK Squares - Final Square","BAL Ravens 4:7 PIT Steelers",NA,"+3000",NA,NA,"BAL Ravens - PIT Steelers"
"8120","BAL Ravens","PIT Steelers","DK Squares - Final Square","BAL Ravens 6:6 PIT Steelers",NA,"+3500",NA,NA,"BAL Ravens - PIT Steelers"
"8121","BAL Ravens","PIT Steelers","DK Squares - Final Square","BAL Ravens 7:7 PIT Steelers",NA,"+3500",NA,NA,"BAL Ravens - PIT Steelers"
"8122","BAL Ravens","PIT Steelers","DK Squares - Final Square","BAL Ravens 6:9 PIT Steelers",NA,"+3500",NA,NA,"BAL Ravens - PIT Steelers"
"8123","BAL Ravens","PIT Steelers","DK Squares - Final Square","BAL Ravens 0:9 PIT Steelers",NA,"+3500",NA,NA,"BAL Ravens - PIT Steelers"
"8124","BAL Ravens","PIT Steelers","DK Squares - Final Square","BAL Ravens 7:4 PIT Steelers",NA,"+3500",NA,NA,"BAL Ravens - PIT Steelers"
"8125","BAL Ravens","PIT Steelers","DK Squares - Final Square","BAL Ravens 4:3 PIT Steelers",NA,"+3500",NA,NA,"BAL Ravens - PIT Steelers"
"8126","BAL Ravens","PIT Steelers","DK Squares - Final Square","BAL Ravens 9:6 PIT Steelers",NA,"+3500",NA,NA,"BAL Ravens - PIT Steelers"
"8127","BAL Ravens","PIT Steelers","DK Squares - Final Square","BAL Ravens 9:3 PIT Steelers",NA,"+3500",NA,NA,"BAL Ravens - PIT Steelers"
"8128","BAL Ravens","PIT Steelers","DK Squares - Final Square","BAL Ravens 6:7 PIT Steelers",NA,"+3500",NA,NA,"BAL Ravens - PIT Steelers"
"8129","BAL Ravens","PIT Steelers","DK Squares - Final Square","BAL Ravens 9:0 PIT Steelers",NA,"+4000",NA,NA,"BAL Ravens - PIT Steelers"
"8130","BAL Ravens","PIT Steelers","DK Squares - Final Square","BAL Ravens 0:4 PIT Steelers",NA,"+4000",NA,NA,"BAL Ravens - PIT Steelers"
"8131","BAL Ravens","PIT Steelers","DK Squares - Final Square","BAL Ravens 2:0 PIT Steelers",NA,"+4000",NA,NA,"BAL Ravens - PIT Steelers"
"8132","BAL Ravens","PIT Steelers","DK Squares - Final Square","BAL Ravens 9:7 PIT Steelers",NA,"+4000",NA,NA,"BAL Ravens - PIT Steelers"
"8133","BAL Ravens","PIT Steelers","DK Squares - Final Square","BAL Ravens 6:2 PIT Steelers",NA,"+4500",NA,NA,"BAL Ravens - PIT Steelers"
"8134","BAL Ravens","PIT Steelers","DK Squares - Final Square","BAL Ravens 1:3 PIT Steelers",NA,"+4500",NA,NA,"BAL Ravens - PIT Steelers"
"8135","BAL Ravens","PIT Steelers","DK Squares - Final Square","BAL Ravens 2:3 PIT Steelers",NA,"+4500",NA,NA,"BAL Ravens - PIT Steelers"
"8136","BAL Ravens","PIT Steelers","DK Squares - Final Square","BAL Ravens 1:7 PIT Steelers",NA,"+4500",NA,NA,"BAL Ravens - PIT Steelers"
"8137","BAL Ravens","PIT Steelers","DK Squares - Final Square","BAL Ravens 3:2 PIT Steelers",NA,"+4500",NA,NA,"BAL Ravens - PIT Steelers"
"8138","BAL Ravens","PIT Steelers","DK Squares - Final Square","BAL Ravens 7:9 PIT Steelers",NA,"+4500",NA,NA,"BAL Ravens - PIT Steelers"
"8139","BAL Ravens","PIT Steelers","DK Squares - Final Square","BAL Ravens 4:6 PIT Steelers",NA,"+4500",NA,NA,"BAL Ravens - PIT Steelers"
"8140","BAL Ravens","PIT Steelers","DK Squares - Final Square","BAL Ravens 3:4 PIT Steelers",NA,"+4500",NA,NA,"BAL Ravens - PIT Steelers"
"8141","BAL Ravens","PIT Steelers","DK Squares - Final Square","BAL Ravens 6:4 PIT Steelers",NA,"+4500",NA,NA,"BAL Ravens - PIT Steelers"
"8142","BAL Ravens","PIT Steelers","DK Squares - Final Square","BAL Ravens 1:4 PIT Steelers",NA,"+5000",NA,NA,"BAL Ravens - PIT Steelers"
"8143","BAL Ravens","PIT Steelers","DK Squares - Final Square","BAL Ravens 2:7 PIT Steelers",NA,"+5000",NA,NA,"BAL Ravens - PIT Steelers"
"8144","BAL Ravens","PIT Steelers","DK Squares - Final Square","BAL Ravens 0:2 PIT Steelers",NA,"+5000",NA,NA,"BAL Ravens - PIT Steelers"
"8145","BAL Ravens","PIT Steelers","DK Squares - Final Square","BAL Ravens 3:5 PIT Steelers",NA,"+5000",NA,NA,"BAL Ravens - PIT Steelers"
"8146","BAL Ravens","PIT Steelers","DK Squares - Final Square","BAL Ravens 1:0 PIT Steelers",NA,"+5000",NA,NA,"BAL Ravens - PIT Steelers"
"8147","BAL Ravens","PIT Steelers","DK Squares - Final Square","BAL Ravens 9:2 PIT Steelers",NA,"+5500",NA,NA,"BAL Ravens - PIT Steelers"
"8148","BAL Ravens","PIT Steelers","DK Squares - Final Square","BAL Ravens 4:1 PIT Steelers",NA,"+5500",NA,NA,"BAL Ravens - PIT Steelers"
"8149","BAL Ravens","PIT Steelers","DK Squares - Final Square","BAL Ravens 9:4 PIT Steelers",NA,"+5500",NA,NA,"BAL Ravens - PIT Steelers"
"8150","BAL Ravens","PIT Steelers","DK Squares - Final Square","BAL Ravens 1:6 PIT Steelers",NA,"+5500",NA,NA,"BAL Ravens - PIT Steelers"
"8151","BAL Ravens","PIT Steelers","DK Squares - Final Square","BAL Ravens 8:3 PIT Steelers",NA,"+5500",NA,NA,"BAL Ravens - PIT Steelers"
"8152","BAL Ravens","PIT Steelers","DK Squares - Final Square","BAL Ravens 7:1 PIT Steelers",NA,"+5500",NA,NA,"BAL Ravens - PIT Steelers"
"8153","BAL Ravens","PIT Steelers","DK Squares - Final Square","BAL Ravens 4:4 PIT Steelers",NA,"+5500",NA,NA,"BAL Ravens - PIT Steelers"
"8154","BAL Ravens","PIT Steelers","DK Squares - Final Square","BAL Ravens 3:1 PIT Steelers",NA,"+5500",NA,NA,"BAL Ravens - PIT Steelers"
"8155","BAL Ravens","PIT Steelers","DK Squares - Final Square","BAL Ravens 9:9 PIT Steelers",NA,"+5500",NA,NA,"BAL Ravens - PIT Steelers"
"8156","BAL Ravens","PIT Steelers","DK Squares - Final Square","BAL Ravens 0:1 PIT Steelers",NA,"+5500",NA,NA,"BAL Ravens - PIT Steelers"
"8157","BAL Ravens","PIT Steelers","DK Squares - Final Square","BAL Ravens 2:6 PIT Steelers",NA,"+5500",NA,NA,"BAL Ravens - PIT Steelers"
"8158","BAL Ravens","PIT Steelers","DK Squares - Final Square","BAL Ravens 4:9 PIT Steelers",NA,"+5500",NA,NA,"BAL Ravens - PIT Steelers"
"8159","BAL Ravens","PIT Steelers","DK Squares - Final Square","BAL Ravens 0:5 PIT Steelers",NA,"+5500",NA,NA,"BAL Ravens - PIT Steelers"
"8160","BAL Ravens","PIT Steelers","DK Squares - Final Square","BAL Ravens 7:2 PIT Steelers",NA,"+5500",NA,NA,"BAL Ravens - PIT Steelers"
"8161","BAL Ravens","PIT Steelers","DK Squares - Final Square","BAL Ravens 8:7 PIT Steelers",NA,"+5500",NA,NA,"BAL Ravens - PIT Steelers"
"8162","BAL Ravens","PIT Steelers","DK Squares - Final Square","BAL Ravens 5:3 PIT Steelers",NA,"+5500",NA,NA,"BAL Ravens - PIT Steelers"
"8163","BAL Ravens","PIT Steelers","DK Squares - Final Square","BAL Ravens 2:9 PIT Steelers",NA,"+6000",NA,NA,"BAL Ravens - PIT Steelers"
"8164","BAL Ravens","PIT Steelers","DK Squares - Final Square","BAL Ravens 5:0 PIT Steelers",NA,"+6000",NA,NA,"BAL Ravens - PIT Steelers"
"8165","BAL Ravens","PIT Steelers","DK Squares - Final Square","BAL Ravens 0:8 PIT Steelers",NA,"+6000",NA,NA,"BAL Ravens - PIT Steelers"
"8166","BAL Ravens","PIT Steelers","DK Squares - Final Square","BAL Ravens 5:6 PIT Steelers",NA,"+6000",NA,NA,"BAL Ravens - PIT Steelers"
"8167","BAL Ravens","PIT Steelers","DK Squares - Final Square","BAL Ravens 4:2 PIT Steelers",NA,"+6000",NA,NA,"BAL Ravens - PIT Steelers"
"8168","BAL Ravens","PIT Steelers","DK Squares - Final Square","BAL Ravens 6:1 PIT Steelers",NA,"+6000",NA,NA,"BAL Ravens - PIT Steelers"
"8169","BAL Ravens","PIT Steelers","DK Squares - Final Square","BAL Ravens 8:0 PIT Steelers",NA,"+6000",NA,NA,"BAL Ravens - PIT Steelers"
"8170","BAL Ravens","PIT Steelers","DK Squares - Final Square","BAL Ravens 4:8 PIT Steelers",NA,"+6500",NA,NA,"BAL Ravens - PIT Steelers"
"8171","BAL Ravens","PIT Steelers","DK Squares - Final Square","BAL Ravens 5:7 PIT Steelers",NA,"+6500",NA,NA,"BAL Ravens - PIT Steelers"
"8172","BAL Ravens","PIT Steelers","DK Squares - Final Square","BAL Ravens 7:8 PIT Steelers",NA,"+6500",NA,NA,"BAL Ravens - PIT Steelers"
"8173","BAL Ravens","PIT Steelers","DK Squares - Final Square","BAL Ravens 7:5 PIT Steelers",NA,"+6500",NA,NA,"BAL Ravens - PIT Steelers"
"8174","BAL Ravens","PIT Steelers","DK Squares - Final Square","BAL Ravens 1:9 PIT Steelers",NA,"+6500",NA,NA,"BAL Ravens - PIT Steelers"
"8175","BAL Ravens","PIT Steelers","DK Squares - Final Square","BAL Ravens 8:9 PIT Steelers",NA,"+6500",NA,NA,"BAL Ravens - PIT Steelers"
"8176","BAL Ravens","PIT Steelers","DK Squares - Final Square","BAL Ravens 6:8 PIT Steelers",NA,"+6500",NA,NA,"BAL Ravens - PIT Steelers"
"8177","BAL Ravens","PIT Steelers","DK Squares - Final Square","BAL Ravens 5:9 PIT Steelers",NA,"+6500",NA,NA,"BAL Ravens - PIT Steelers"
"8178","BAL Ravens","PIT Steelers","DK Squares - Final Square","BAL Ravens 4:5 PIT Steelers",NA,"+6500",NA,NA,"BAL Ravens - PIT Steelers"
"8179","BAL Ravens","PIT Steelers","DK Squares - Final Square","BAL Ravens 8:5 PIT Steelers",NA,"+6500",NA,NA,"BAL Ravens - PIT Steelers"
"8180","BAL Ravens","PIT Steelers","DK Squares - Final Square","BAL Ravens 5:4 PIT Steelers",NA,"+6500",NA,NA,"BAL Ravens - PIT Steelers"
"8181","BAL Ravens","PIT Steelers","DK Squares - Final Square","BAL Ravens 2:4 PIT Steelers",NA,"+6500",NA,NA,"BAL Ravens - PIT Steelers"
"8182","BAL Ravens","PIT Steelers","DK Squares - Final Square","BAL Ravens 8:1 PIT Steelers",NA,"+7000",NA,NA,"BAL Ravens - PIT Steelers"
"8183","BAL Ravens","PIT Steelers","DK Squares - Final Square","BAL Ravens 6:5 PIT Steelers",NA,"+7000",NA,NA,"BAL Ravens - PIT Steelers"
"8184","BAL Ravens","PIT Steelers","DK Squares - Final Square","BAL Ravens 3:8 PIT Steelers",NA,"+7000",NA,NA,"BAL Ravens - PIT Steelers"
"8185","BAL Ravens","PIT Steelers","DK Squares - Final Square","BAL Ravens 2:8 PIT Steelers",NA,"+7000",NA,NA,"BAL Ravens - PIT Steelers"
"8186","BAL Ravens","PIT Steelers","DK Squares - Final Square","BAL Ravens 1:8 PIT Steelers",NA,"+7000",NA,NA,"BAL Ravens - PIT Steelers"
"8187","BAL Ravens","PIT Steelers","DK Squares - Final Square","BAL Ravens 8:8 PIT Steelers",NA,"+7000",NA,NA,"BAL Ravens - PIT Steelers"
"8188","BAL Ravens","PIT Steelers","DK Squares - Final Square","BAL Ravens 9:1 PIT Steelers",NA,"+7000",NA,NA,"BAL Ravens - PIT Steelers"
"8189","BAL Ravens","PIT Steelers","DK Squares - Final Square","BAL Ravens 5:1 PIT Steelers",NA,"+7000",NA,NA,"BAL Ravens - PIT Steelers"
"8190","BAL Ravens","PIT Steelers","DK Squares - Final Square","BAL Ravens 9:5 PIT Steelers",NA,"+7000",NA,NA,"BAL Ravens - PIT Steelers"
"8191","BAL Ravens","PIT Steelers","DK Squares - Final Square","BAL Ravens 2:1 PIT Steelers",NA,"+7000",NA,NA,"BAL Ravens - PIT Steelers"
"8192","BAL Ravens","PIT Steelers","DK Squares - Final Square","BAL Ravens 9:8 PIT Steelers",NA,"+7000",NA,NA,"BAL Ravens - PIT Steelers"
"8193","BAL Ravens","PIT Steelers","DK Squares - Final Square","BAL Ravens 1:5 PIT Steelers",NA,"+7000",NA,NA,"BAL Ravens - PIT Steelers"
"8194","BAL Ravens","PIT Steelers","DK Squares - Final Square","BAL Ravens 8:6 PIT Steelers",NA,"+7000",NA,NA,"BAL Ravens - PIT Steelers"
"8195","BAL Ravens","PIT Steelers","DK Squares - Final Square","BAL Ravens 8:4 PIT Steelers",NA,"+7500",NA,NA,"BAL Ravens - PIT Steelers"
"8196","BAL Ravens","PIT Steelers","DK Squares - Final Square","BAL Ravens 5:2 PIT Steelers",NA,"+7500",NA,NA,"BAL Ravens - PIT Steelers"
"8197","BAL Ravens","PIT Steelers","DK Squares - Final Square","BAL Ravens 1:1 PIT Steelers",NA,"+7500",NA,NA,"BAL Ravens - PIT Steelers"
"8198","BAL Ravens","PIT Steelers","DK Squares - Final Square","BAL Ravens 2:5 PIT Steelers",NA,"+7500",NA,NA,"BAL Ravens - PIT Steelers"
"8199","BAL Ravens","PIT Steelers","DK Squares - Final Square","BAL Ravens 5:5 PIT Steelers",NA,"+8000",NA,NA,"BAL Ravens - PIT Steelers"
"8200","BAL Ravens","PIT Steelers","DK Squares - Final Square","BAL Ravens 8:2 PIT Steelers",NA,"+8000",NA,NA,"BAL Ravens - PIT Steelers"
"8201","BAL Ravens","PIT Steelers","DK Squares - Final Square","BAL Ravens 1:2 PIT Steelers",NA,"+8000",NA,NA,"BAL Ravens - PIT Steelers"
"8202","BAL Ravens","PIT Steelers","DK Squares - Final Square","BAL Ravens 2:2 PIT Steelers",NA,"+8000",NA,NA,"BAL Ravens - PIT Steelers"
"8203","BAL Ravens","PIT Steelers","DK Squares - Final Square","BAL Ravens 5:8 PIT Steelers",NA,"+8000",NA,NA,"BAL Ravens - PIT Steelers"
"8204","BAL Ravens","PIT Steelers","BAL Ravens: Team Total Points - 1st Half","Over","9.5","-105",NA,NA,"BAL Ravens - PIT Steelers"
"8205","BAL Ravens","PIT Steelers","BAL Ravens: Team Total Points - 1st Half","Under","9.5","-115",NA,NA,"BAL Ravens - PIT Steelers"
"8206","BAL Ravens","PIT Steelers","PIT Steelers Win with Shutout","Yes",NA,"+2200",NA,NA,"BAL Ravens - PIT Steelers"
"8207","BAL Ravens","PIT Steelers","Race to 25 Points - 2nd Half","PIT Steelers",NA,"+3500",NA,NA,"BAL Ravens - PIT Steelers"
"8208","BAL Ravens","PIT Steelers","Race to 25 Points - 2nd Half","Neither",NA,"-20000",NA,NA,"BAL Ravens - PIT Steelers"
"8209","BAL Ravens","PIT Steelers","Race to 25 Points - 2nd Half","BAL Ravens",NA,"+3500",NA,NA,"BAL Ravens - PIT Steelers"
"8210","BAL Ravens","PIT Steelers","BAL Ravens to Score First and Lose","Yes",NA,"+450",NA,NA,"BAL Ravens - PIT Steelers"
"8211","BAL Ravens","PIT Steelers","BAL Ravens to Score First and Lose","No",NA,"-750",NA,NA,"BAL Ravens - PIT Steelers"
"8212","BAL Ravens","PIT Steelers","BAL Ravens Win with Shutout - 1st Half","Yes",NA,"+600",NA,NA,"BAL Ravens - PIT Steelers"
"8213","BAL Ravens","PIT Steelers","BAL Ravens Win with Shutout - 1st Half","No",NA,"-1100",NA,NA,"BAL Ravens - PIT Steelers"
"8214","BAL Ravens","PIT Steelers","BAL Ravens Win With Shutout - 1st Quarter","Yes",NA,"+205",NA,NA,"BAL Ravens - PIT Steelers"
"8215","BAL Ravens","PIT Steelers","BAL Ravens Win With Shutout - 1st Quarter","No",NA,"-270",NA,NA,"BAL Ravens - PIT Steelers"
"8216","BAL Ravens","PIT Steelers","Total Points Odd/Even - 1st Quarter","Odd",NA,"-115",NA,NA,"BAL Ravens - PIT Steelers"
"8217","BAL Ravens","PIT Steelers","Total Points Odd/Even - 1st Quarter","Even",NA,"-105",NA,NA,"BAL Ravens - PIT Steelers"
"8218","BAL Ravens","PIT Steelers","PIT Steelers: Team Total Points - 2nd Half","Over","7.5","-105",NA,NA,"BAL Ravens - PIT Steelers"
"8219","BAL Ravens","PIT Steelers","PIT Steelers: Team Total Points - 2nd Half","Under","7.5","-115",NA,NA,"BAL Ravens - PIT Steelers"
"8220","BAL Ravens","PIT Steelers","Moneyline 1st Half","PIT Steelers",NA,"+120",NA,TRUE,"BAL Ravens - PIT Steelers"
"8221","BAL Ravens","PIT Steelers","Moneyline 1st Half","BAL Ravens",NA,"-140",NA,TRUE,"BAL Ravens - PIT Steelers"
"8222","BAL Ravens","PIT Steelers","Both Teams to Score 35+ Points","Yes",NA,"+2800",NA,NA,"BAL Ravens - PIT Steelers"
"8223","BAL Ravens","PIT Steelers","Total 2nd Quarter","Over","9.5","-140",NA,TRUE,"BAL Ravens - PIT Steelers"
"8224","BAL Ravens","PIT Steelers","Total 2nd Quarter","Under","9.5","+120",NA,TRUE,"BAL Ravens - PIT Steelers"
"8225","BAL Ravens","PIT Steelers","PIT Steelers to Score First and Lose","Yes",NA,"+360",NA,NA,"BAL Ravens - PIT Steelers"
"8226","BAL Ravens","PIT Steelers","PIT Steelers to Score First and Lose","No",NA,"-550",NA,NA,"BAL Ravens - PIT Steelers"
"8227","BAL Ravens","PIT Steelers","Largest Lead of the Game","Over","13.5","-110",NA,NA,"BAL Ravens - PIT Steelers"
"8228","BAL Ravens","PIT Steelers","Largest Lead of the Game","Under","13.5","-120",NA,NA,"BAL Ravens - PIT Steelers"
"8229","BAL Ravens","PIT Steelers","Moneyline 1st Quarter","PIT Steelers",NA,"+115",NA,TRUE,"BAL Ravens - PIT Steelers"
"8230","BAL Ravens","PIT Steelers","Moneyline 1st Quarter","BAL Ravens",NA,"-135",NA,TRUE,"BAL Ravens - PIT Steelers"
"8231","BAL Ravens","PIT Steelers","Last to Score - 1st Half","PIT Steelers",NA,"-105",NA,TRUE,"BAL Ravens - PIT Steelers"
"8232","BAL Ravens","PIT Steelers","Last to Score - 1st Half","BAL Ravens",NA,"-125",NA,TRUE,"BAL Ravens - PIT Steelers"
"8233","BAL Ravens","PIT Steelers","Score in Final 2 Minutes - 1st Half","Yes",NA,"-195",NA,NA,"BAL Ravens - PIT Steelers"
"8234","BAL Ravens","PIT Steelers","Score in Final 2 Minutes - 1st Half","No",NA,"+160",NA,NA,"BAL Ravens - PIT Steelers"
