"","Home","Away","Bet","Outcome","Line","Odds","NA","NA","Matchup"
"14819","JAX Jaguars","IND Colts","To Score in Both Halves","Ashton Dulin",NA,"+3000",NA,NA,"JAX Jaguars - IND Colts"
"14820","JAX Jaguars","IND Colts","To Score in Both Halves","Mo Alie-Cox",NA,"+3500",NA,NA,"JAX Jaguars - IND Colts"
"14821","JAX Jaguars","IND Colts","To Score in Both Halves","Marvin Jones Jr.",NA,"+3500",NA,NA,"JAX Jaguars - IND Colts"
"14822","JAX Jaguars","IND Colts","To Score in Both Halves","Evan Engram",NA,"+4000",NA,NA,"JAX Jaguars - IND Colts"
"14823","JAX Jaguars","IND Colts","To Score in Both Halves","Zay Jones",NA,"+5000",NA,NA,"JAX Jaguars - IND Colts"
"14824","JAX Jaguars","IND Colts","To Score in Both Halves","Kylen Granson",NA,"+6000",NA,NA,"JAX Jaguars - IND Colts"
"14825","JAX Jaguars","IND Colts","To Score in Both Halves","Jelani Woods",NA,"+6000",NA,NA,"JAX Jaguars - IND Colts"
"14826","JAX Jaguars","IND Colts","To Score in Both Halves","IND Colts D/ST",NA,"+6000",NA,NA,"JAX Jaguars - IND Colts"
"14827","JAX Jaguars","IND Colts","To Score in Both Halves","Trevor Lawrence",NA,"+7000",NA,NA,"JAX Jaguars - IND Colts"
"14828","JAX Jaguars","IND Colts","To Score in Both Halves","JAX Jaguars D/ST",NA,"+7500",NA,NA,"JAX Jaguars - IND Colts"
"14829","JAX Jaguars","IND Colts","To Score in Both Halves","Mike Strachan",NA,"+8000",NA,NA,"JAX Jaguars - IND Colts"
"14830","JAX Jaguars","IND Colts","To Score in Both Halves","Dan Arnold",NA,"+8000",NA,NA,"JAX Jaguars - IND Colts"
"14831","JAX Jaguars","IND Colts","To Score in Both Halves","Matt Ryan",NA,"+8000",NA,NA,"JAX Jaguars - IND Colts"
"14832","JAX Jaguars","IND Colts","To Score in Both Halves","Jamal Agnew",NA,"+9000",NA,NA,"JAX Jaguars - IND Colts"
"14833","JAX Jaguars","IND Colts","To Score in Both Halves","JaMycal Hasty",NA,"+10000",NA,NA,"JAX Jaguars - IND Colts"
"14834","JAX Jaguars","IND Colts","To Score in Both Halves","Snoop Conner",NA,"+10000",NA,NA,"JAX Jaguars - IND Colts"
"14835","JAX Jaguars","IND Colts","To Score in Both Halves","Alec Pierce",NA,"+10000",NA,NA,"JAX Jaguars - IND Colts"
"14836","JAX Jaguars","IND Colts","To Score in Both Halves","Deon Jackson",NA,"+10000",NA,NA,"JAX Jaguars - IND Colts"
"14837","JAX Jaguars","IND Colts","To Score in Both Halves","Tim Jones",NA,"+10000",NA,NA,"JAX Jaguars - IND Colts"
"14838","JAX Jaguars","IND Colts","To Score in Both Halves","Michael Pittman Jr.",NA,"+10000",NA,NA,"JAX Jaguars - IND Colts"
"14839","JAX Jaguars","IND Colts","To Score in Both Halves","Chris Manhertz",NA,"+10000",NA,NA,"JAX Jaguars - IND Colts"
"14840","JAX Jaguars","IND Colts","To Score in Both Halves","Luke Farrell",NA,"+10000",NA,NA,"JAX Jaguars - IND Colts"
"14841","JAX Jaguars","IND Colts","JAX Jaguars to Score First and Lose","Yes",NA,"+310",NA,NA,"JAX Jaguars - IND Colts"
"14842","JAX Jaguars","IND Colts","JAX Jaguars to Score First and Lose","No",NA,"-450",NA,NA,"JAX Jaguars - IND Colts"
"14843","JAX Jaguars","IND Colts","Total 3rd Down Conversions","Over","11.5","-140",NA,NA,"JAX Jaguars - IND Colts"
"14844","JAX Jaguars","IND Colts","Total 3rd Down Conversions","Under","11.5","-120",NA,NA,"JAX Jaguars - IND Colts"
"14845","JAX Jaguars","IND Colts","1st to Score - 2nd Half","IND Colts",NA,"-125",NA,NA,"JAX Jaguars - IND Colts"
"14846","JAX Jaguars","IND Colts","1st to Score - 2nd Half","JAX Jaguars",NA,"-105",NA,NA,"JAX Jaguars - IND Colts"
"14847","JAX Jaguars","IND Colts","1st to Score - 1st Quarter","IND Colts",NA,"-130",NA,NA,"JAX Jaguars - IND Colts"
"14848","JAX Jaguars","IND Colts","1st to Score - 1st Quarter","JAX Jaguars",NA,"+100",NA,NA,"JAX Jaguars - IND Colts"
"14849","JAX Jaguars","IND Colts","Evan Engram Receiving Yards","Over","29.5","-110",NA,NA,"JAX Jaguars - IND Colts"
"14850","JAX Jaguars","IND Colts","Evan Engram Receiving Yards","Under","29.5","-120",NA,NA,"JAX Jaguars - IND Colts"
"14851","JAX Jaguars","IND Colts","James Robinson Receiving Yards","Over","8.5","-120",NA,NA,"JAX Jaguars - IND Colts"
"14852","JAX Jaguars","IND Colts","James Robinson Receiving Yards","Under","8.5","-110",NA,NA,"JAX Jaguars - IND Colts"
"14853","JAX Jaguars","IND Colts","JAX Jaguars Win with Shutout","Yes",NA,"+3000",NA,NA,"JAX Jaguars - IND Colts"
"14854","JAX Jaguars","IND Colts","Parris Campbell Longest Reception","Over","19.5","-125",NA,NA,"JAX Jaguars - IND Colts"
"14855","JAX Jaguars","IND Colts","Parris Campbell Longest Reception","Under","19.5","-105",NA,NA,"JAX Jaguars - IND Colts"
"14856","JAX Jaguars","IND Colts","Matt Ryan Passing Yards","Over","226.5","-115",NA,NA,"JAX Jaguars - IND Colts"
"14857","JAX Jaguars","IND Colts","Matt Ryan Passing Yards","Under","226.5","-115",NA,NA,"JAX Jaguars - IND Colts"
"14858","JAX Jaguars","IND Colts","Total Points Odd/Even - 2nd Half","Odd",NA,"-115",NA,NA,"JAX Jaguars - IND Colts"
"14859","JAX Jaguars","IND Colts","Total Points Odd/Even - 2nd Half","Even",NA,"-105",NA,NA,"JAX Jaguars - IND Colts"
"14860","JAX Jaguars","IND Colts","Game to Be Tied Again after 0-0?","Yes",NA,"-125",NA,NA,"JAX Jaguars - IND Colts"
"14861","JAX Jaguars","IND Colts","Game to Be Tied Again after 0-0?","No",NA,"+100",NA,NA,"JAX Jaguars - IND Colts"
"14862","JAX Jaguars","IND Colts","Both Teams to Score - 3rd Quarter","Yes",NA,"+105",NA,NA,"JAX Jaguars - IND Colts"
"14863","JAX Jaguars","IND Colts","Both Teams to Score - 3rd Quarter","No",NA,"-130",NA,NA,"JAX Jaguars - IND Colts"
"14864","JAX Jaguars","IND Colts","Total Alternate - 1st Half","Over","20","-175",NA,NA,"JAX Jaguars - IND Colts"
"14865","JAX Jaguars","IND Colts","Total Alternate - 1st Half","Under","20","+135",NA,NA,"JAX Jaguars - IND Colts"
"14866","JAX Jaguars","IND Colts","Total Alternate - 1st Half","Over","20.5","-140",NA,NA,"JAX Jaguars - IND Colts"
"14867","JAX Jaguars","IND Colts","Total Alternate - 1st Half","Under","20.5","+105",NA,NA,"JAX Jaguars - IND Colts"
"14868","JAX Jaguars","IND Colts","Total Alternate - 1st Half","Over","21","-130",NA,NA,"JAX Jaguars - IND Colts"
"14869","JAX Jaguars","IND Colts","Total Alternate - 1st Half","Under","21","+100",NA,NA,"JAX Jaguars - IND Colts"
"14870","JAX Jaguars","IND Colts","Total Alternate - 1st Half","Over","21.5","-125",NA,NA,"JAX Jaguars - IND Colts"
"14871","JAX Jaguars","IND Colts","Total Alternate - 1st Half","Under","21.5","-105",NA,NA,"JAX Jaguars - IND Colts"
"14872","JAX Jaguars","IND Colts","Total Alternate - 1st Half","Over","22","-120",NA,NA,"JAX Jaguars - IND Colts"
"14873","JAX Jaguars","IND Colts","Total Alternate - 1st Half","Under","22","-110",NA,NA,"JAX Jaguars - IND Colts"
"14874","JAX Jaguars","IND Colts","Total Alternate - 1st Half","Over","23","+105",NA,NA,"JAX Jaguars - IND Colts"
"14875","JAX Jaguars","IND Colts","Total Alternate - 1st Half","Under","23","-135",NA,NA,"JAX Jaguars - IND Colts"
"14876","JAX Jaguars","IND Colts","Total Alternate - 1st Half","Over","23.5","+120",NA,NA,"JAX Jaguars - IND Colts"
"14877","JAX Jaguars","IND Colts","Total Alternate - 1st Half","Under","23.5","-155",NA,NA,"JAX Jaguars - IND Colts"
"14878","JAX Jaguars","IND Colts","Total Alternate - 1st Half","Over","24","+135",NA,NA,"JAX Jaguars - IND Colts"
"14879","JAX Jaguars","IND Colts","Total Alternate - 1st Half","Under","24","-180",NA,NA,"JAX Jaguars - IND Colts"
"14880","JAX Jaguars","IND Colts","Total Alternate - 1st Half","Over","24.5","+150",NA,NA,"JAX Jaguars - IND Colts"
"14881","JAX Jaguars","IND Colts","Total Alternate - 1st Half","Under","24.5","-200",NA,NA,"JAX Jaguars - IND Colts"
"14882","JAX Jaguars","IND Colts","Total Alternate - 1st Half","Over","25","+155",NA,NA,"JAX Jaguars - IND Colts"
"14883","JAX Jaguars","IND Colts","Total Alternate - 1st Half","Under","25","-205",NA,NA,"JAX Jaguars - IND Colts"
"14884","JAX Jaguars","IND Colts","Team Total Points Odd/Even","Even",NA,"-110",NA,NA,"JAX Jaguars - IND Colts"
"14885","JAX Jaguars","IND Colts","Team Total Points Odd/Even","Even",NA,"-110",NA,NA,"JAX Jaguars - IND Colts"
"14886","JAX Jaguars","IND Colts","Team Total Points Odd/Even","Odd",NA,"-110",NA,NA,"JAX Jaguars - IND Colts"
"14887","JAX Jaguars","IND Colts","Team Total Points Odd/Even","Odd",NA,"-110",NA,NA,"JAX Jaguars - IND Colts"
"14888","JAX Jaguars","IND Colts","Each Team to Score 1+ Touchdown in Each Half  & Each Team to Score 1+ Field Goal in Each Half","Yes",NA,"+1400",NA,NA,"JAX Jaguars - IND Colts"
"14889","JAX Jaguars","IND Colts","Each Team to Score 1+ Touchdown in Each Half  & Each Team to Score 1+ Field Goal in Each Half","No",NA,"-8000",NA,NA,"JAX Jaguars - IND Colts"
"14890","JAX Jaguars","IND Colts","1st Touchdown Yards","Over","7.5","-115",NA,NA,"JAX Jaguars - IND Colts"
"14891","JAX Jaguars","IND Colts","1st Touchdown Yards","Under","7.5","-110",NA,NA,"JAX Jaguars - IND Colts"
"14892","JAX Jaguars","IND Colts","1st JAX Jaguars Drive Result Grouped","No Offensive Score",NA,"-255",NA,NA,"JAX Jaguars - IND Colts"
"14893","JAX Jaguars","IND Colts","1st JAX Jaguars Drive Result Grouped","Offensive Score",NA,"+185",NA,NA,"JAX Jaguars - IND Colts"
"14894",NA,NA,"All Starting QBs to Throw 200+ Yards on Sunday (13 games)","Yes",NA,"+10000",NA,NA,"NA - NA"
"14895",NA,NA,"All Teams to Score a Touchdown On Sunday (13 games)","Yes",NA,"+800",NA,NA,"NA - NA"
"14896",NA,NA,"All Games Opening Kickoff To Be A Touchback On Sunday (13 games)","Yes",NA,"+3500",NA,NA,"NA - NA"
"14897",NA,NA,"45 or more Points scored in Each Game On Sunday (13 games)","Yes",NA,"+15000",NA,NA,"NA - NA"
"14898",NA,NA,"All Teams to Score a Field Goal On Sunday (13 games)","Yes",NA,"+5000",NA,NA,"NA - NA"
"14899",NA,NA,"All Teams to Score a Field Goal in 1pm (EST) Games On Sunday (7 games)","Yes",NA,"+1000",NA,NA,"NA - NA"
"14900",NA,NA,"All Teams to Score a Passing Touchdown in 1pm (EST) Games On Sunday (7 games)","Yes",NA,"+1500",NA,NA,"NA - NA"
"14901",NA,NA,"All Teams to Score a Touchdown in 1pm (EST) Games On Sunday (7 games)","Yes",NA,"+225",NA,NA,"NA - NA"
"14902",NA,NA,"Any Non Qb To Throw A TD Pass On Sunday (13 games)","Yes",NA,"+400",NA,NA,"NA - NA"
"14903",NA,NA,"Total Touchdowns Scored in 1pm (EST) Games On Sunday (7 games)","Over","34.5","-105",NA,NA,"NA - NA"
"14904",NA,NA,"Total Touchdowns Scored in 1pm (EST) Games On Sunday (7 games)","Under","34.5","-125",NA,NA,"NA - NA"
"14905",NA,NA,"1st Player To Score A Touchdown On Sunday","Jonathan Taylor",NA,"+2500",NA,NA,"NA - NA"
"14906",NA,NA,"1st Player To Score A Touchdown On Sunday","Nick Chubb",NA,"+2800",NA,NA,"NA - NA"
"14907",NA,NA,"1st Player To Score A Touchdown On Sunday","Alvin Kamara",NA,"+3000",NA,NA,"NA - NA"
"14908",NA,NA,"1st Player To Score A Touchdown On Sunday","D'Andre Swift",NA,"+3000",NA,NA,"NA - NA"
"14909",NA,NA,"1st Player To Score A Touchdown On Sunday","Christian McCaffrey",NA,"+3000",NA,NA,"NA - NA"
"14910",NA,NA,"1st Player To Score A Touchdown On Sunday","Saquon Barkley",NA,"+3000",NA,NA,"NA - NA"
"14911",NA,NA,"1st Player To Score A Touchdown On Sunday","Antonio Gibson",NA,"+3000",NA,NA,"NA - NA"
"14912",NA,NA,"1st Player To Score A Touchdown On Sunday","Leonard Fournette",NA,"+3500",NA,NA,"NA - NA"
"14913",NA,NA,"1st Player To Score A Touchdown On Sunday","Kareem Hunt",NA,"+3500",NA,NA,"NA - NA"
"14914",NA,NA,"1st Player To Score A Touchdown On Sunday","Jamaal Williams",NA,"+3500",NA,NA,"NA - NA"
"14915",NA,NA,"1st Player To Score A Touchdown On Sunday","Mark Ingram",NA,"+4000",NA,NA,"NA - NA"
"14916",NA,NA,"1st Player To Score A Touchdown On Sunday","James Robinson",NA,"+4000",NA,NA,"NA - NA"
"14917",NA,NA,"1st Player To Score A Touchdown On Sunday","Travis Etienne",NA,"+4000",NA,NA,"NA - NA"
"14918",NA,NA,"1st Player To Score A Touchdown On Sunday","Terry McLaurin",NA,"+4000",NA,NA,"NA - NA"
"14919",NA,NA,"1st Player To Score A Touchdown On Sunday","Parris Campbell",NA,"+4000",NA,NA,"NA - NA"
"14920",NA,NA,"1st Player To Score A Touchdown On Sunday","Chris Godwin",NA,"+4000",NA,NA,"NA - NA"
"14921",NA,NA,"1st Player To Score A Touchdown On Sunday","Mike Evans",NA,"+4000",NA,NA,"NA - NA"
"14922",NA,NA,"1st Player To Score A Touchdown On Sunday","Amon-Ra St Brown",NA,"+4000",NA,NA,"NA - NA"
"14923",NA,NA,"1st Player To Score A Touchdown On Sunday","Russell Gage",NA,"+4000",NA,NA,"NA - NA"
"14924",NA,NA,"1st Player To Score A Touchdown On Sunday","Mark Andrews",NA,"+4500",NA,NA,"NA - NA"
"14925",NA,NA,"1st Player To Score A Touchdown On Sunday","TJ Hockenson",NA,"+4500",NA,NA,"NA - NA"
"14926",NA,NA,"1st Player To Score A Touchdown On Sunday","Najee Harris",NA,"+4500",NA,NA,"NA - NA"
"14927",NA,NA,"1st Player To Score A Touchdown On Sunday","Michael Thomas",NA,"+5000",NA,NA,"NA - NA"
"14928",NA,NA,"1st Player To Score A Touchdown On Sunday","Lamar Jackson",NA,"+5000",NA,NA,"NA - NA"
"14929",NA,NA,"1st Player To Score A Touchdown On Sunday","Kenyan Drake",NA,"+5000",NA,NA,"NA - NA"
"14930",NA,NA,"1st Player To Score A Touchdown On Sunday","Julio Jones",NA,"+5000",NA,NA,"NA - NA"
"14931",NA,NA,"1st Player To Score A Touchdown On Sunday","Jaylen Warren",NA,"+5000",NA,NA,"NA - NA"
"14932",NA,NA,"1st Player To Score A Touchdown On Sunday","Tyreek Hill",NA,"+5000",NA,NA,"NA - NA"
"14933",NA,NA,"1st Player To Score A Touchdown On Sunday","DJ Moore",NA,"+5000",NA,NA,"NA - NA"
"14934",NA,NA,"1st Player To Score A Touchdown On Sunday","Diontae Johnson",NA,"+5000",NA,NA,"NA - NA"
"14935",NA,NA,"1st Player To Score A Touchdown On Sunday","Robbie Anderson",NA,"+5000",NA,NA,"NA - NA"
"14936",NA,NA,"1st Player To Score A Touchdown On Sunday","Devin Duvernay",NA,"+5000",NA,NA,"NA - NA"
"14937",NA,NA,"1st Player To Score A Touchdown On Sunday","Rhamondre Stevenson",NA,"+5000",NA,NA,"NA - NA"
"14938",NA,NA,"1st Player To Score A Touchdown On Sunday","Damien Harris",NA,"+5000",NA,NA,"NA - NA"
"14939",NA,NA,"1st Player To Score A Touchdown On Sunday","Curtis Samuel",NA,"+5000",NA,NA,"NA - NA"
"14940",NA,NA,"1st Player To Score A Touchdown On Sunday","Rashod Bateman",NA,"+5500",NA,NA,"NA - NA"
"14941",NA,NA,"1st Player To Score A Touchdown On Sunday","JK Dobbins",NA,"+5500",NA,NA,"NA - NA"
"14942",NA,NA,"1st Player To Score A Touchdown On Sunday","Amari Cooper",NA,"+5500",NA,NA,"NA - NA"
"14943",NA,NA,"1st Player To Score A Touchdown On Sunday","Jaylen Waddle",NA,"+6000",NA,NA,"NA - NA"
"14944",NA,NA,"1st Player To Score A Touchdown On Sunday","Jahan Dotson",NA,"+6000",NA,NA,"NA - NA"
"14945",NA,NA,"1st Player To Score A Touchdown On Sunday","Jakobi Meyers",NA,"+6000",NA,NA,"NA - NA"
"14946",NA,NA,"1st Player To Score A Touchdown On Sunday","Jarvis Landry",NA,"+6000",NA,NA,"NA - NA"
"14947",NA,NA,"1st Player To Score A Touchdown On Sunday","Sterling Shepard",NA,"+6000",NA,NA,"NA - NA"
"14948",NA,NA,"1st Player To Score A Touchdown On Sunday","Nyheim Hines",NA,"+6000",NA,NA,"NA - NA"
"14949",NA,NA,"1st Player To Score A Touchdown On Sunday","Christian Kirk",NA,"+6000",NA,NA,"NA - NA"
"14950",NA,NA,"1st Player To Score A Touchdown On Sunday","Chase Edmonds",NA,"+6000",NA,NA,"NA - NA"
"14951",NA,NA,"1st Player To Score A Touchdown On Sunday","Michael Carter",NA,"+6000",NA,NA,"NA - NA"
"14952",NA,NA,"1st Player To Score A Touchdown On Sunday","Giovani Bernard",NA,"+7000",NA,NA,"NA - NA"
"14953",NA,NA,"1st Player To Score A Touchdown On Sunday","Kenny Golladay",NA,"+7000",NA,NA,"NA - NA"
"14954",NA,NA,"1st Player To Score A Touchdown On Sunday","Daniel Jones",NA,"+7000",NA,NA,"NA - NA"
"14955",NA,NA,"1st Player To Score A Touchdown On Sunday","Chase Claypool",NA,"+7000",NA,NA,"NA - NA"
"14956",NA,NA,"1st Player To Score A Touchdown On Sunday","Logan Thomas",NA,"+7500",NA,NA,"NA - NA"
"14957",NA,NA,"1st Player To Score A Touchdown On Sunday","Elijah Moore",NA,"+7500",NA,NA,"NA - NA"
"14958",NA,NA,"1st Player To Score A Touchdown On Sunday","DJ Chark Jr",NA,"+7500",NA,NA,"NA - NA"
"14959",NA,NA,"1st Player To Score A Touchdown On Sunday","Pat Freiermuth",NA,"+7500",NA,NA,"NA - NA"
"14960",NA,NA,"1st Player To Score A Touchdown On Sunday","Raheem Mostert",NA,"+8000",NA,NA,"NA - NA"
"14961",NA,NA,"1st Player To Score A Touchdown On Sunday","Cedrick Wilson",NA,"+8000",NA,NA,"NA - NA"
"14962",NA,NA,"1st Player To Score A Touchdown On Sunday","Donovan Peoples-Jones",NA,"+8000",NA,NA,"NA - NA"
"14963",NA,NA,"1st Player To Score A Touchdown On Sunday","Corey Davis",NA,"+8000",NA,NA,"NA - NA"
"14964",NA,NA,"1st Player To Score A Touchdown On Sunday","Cameron Brate",NA,"+8000",NA,NA,"NA - NA"
"14965",NA,NA,"1st Player To Score A Touchdown On Sunday","Marvin Jones Jr",NA,"+9000",NA,NA,"NA - NA"
"14966",NA,NA,"1st Player To Score A Touchdown On Sunday","Kylen Granson",NA,"+9000",NA,NA,"NA - NA"
"14967",NA,NA,"1st Player To Score A Touchdown On Sunday","Josh Reynolds",NA,"+9000",NA,NA,"NA - NA"
"14968",NA,NA,"1st Player To Score A Touchdown On Sunday","Zay Jones",NA,"+9000",NA,NA,"NA - NA"
"14969",NA,NA,"1st Player To Score A Touchdown On Sunday","Hunter Henry",NA,"+9000",NA,NA,"NA - NA"
"14970",NA,NA,"1st Player To Score A Touchdown On Sunday","Garrett Wilson",NA,"+9000",NA,NA,"NA - NA"
"14971",NA,NA,"1st Player To Score A Touchdown On Sunday","Isaiah Likely",NA,"+9000",NA,NA,"NA - NA"
"14972",NA,NA,"1st Player To Score A Touchdown On Sunday","George Pickens",NA,"+9000",NA,NA,"NA - NA"
"14973",NA,NA,"1st Player To Score A Touchdown On Sunday","DeVante Parker",NA,"+9000",NA,NA,"NA - NA"
"14974",NA,NA,"1st Player To Score A Touchdown On Sunday","CLE Browns D/ST",NA,"+9000",NA,NA,"NA - NA"
"14975",NA,NA,"1st Player To Score A Touchdown On Sunday","Taysom Hill",NA,"+9000",NA,NA,"NA - NA"
"14976",NA,NA,"1st Player To Score A Touchdown On Sunday","Craig Reynolds",NA,"+9000",NA,NA,"NA - NA"
"14977",NA,NA,"1st Player To Score A Touchdown On Sunday","Chris Olave",NA,"+9000",NA,NA,"NA - NA"
"14978",NA,NA,"1st Player To Score A Touchdown On Sunday","Mike Gesicki",NA,"+9000",NA,NA,"NA - NA"
"14979",NA,NA,"1st Player To Score A Touchdown On Sunday","Benny Snell Jr.",NA,"+9000",NA,NA,"NA - NA"
"14980",NA,NA,"1st Player To Score A Touchdown On Sunday","Mike Davis",NA,"+9000",NA,NA,"NA - NA"
"14981",NA,NA,"1st Player To Score A Touchdown On Sunday","Daniel Bellinger",NA,"+10000",NA,NA,"NA - NA"
"14982",NA,NA,"1st Player To Score A Touchdown On Sunday","Ashton Dulin",NA,"+10000",NA,NA,"NA - NA"
"14983",NA,NA,"1st Player To Score A Touchdown On Sunday","Evan Engram",NA,"+10000",NA,NA,"NA - NA"
"14984",NA,NA,"1st Player To Score A Touchdown On Sunday","Nelson Agholor",NA,"+10000",NA,NA,"NA - NA"
"14985",NA,NA,"1st Player To Score A Touchdown On Sunday","Richie James",NA,"+10000",NA,NA,"NA - NA"
"14986",NA,NA,"1st Player To Score A Touchdown On Sunday","Wan'Dale Robinson",NA,"+11000",NA,NA,"NA - NA"
"14987",NA,NA,"1st Player To Score A Touchdown On Sunday","Tommy Tremble",NA,"+11000",NA,NA,"NA - NA"
"14988",NA,NA,"1st Player To Score A Touchdown On Sunday","JD McKissic",NA,"+11000",NA,NA,"NA - NA"
"14989",NA,NA,"1st Player To Score A Touchdown On Sunday","TB Buccaneers D/ST",NA,"+11000",NA,NA,"NA - NA"
"14990",NA,NA,"1st Player To Score A Touchdown On Sunday","Tua Tagovailoa",NA,"+11000",NA,NA,"NA - NA"
"14991",NA,NA,"1st Player To Score A Touchdown On Sunday","WAS Commanders D/ST",NA,"+11000",NA,NA,"NA - NA"
"14992",NA,NA,"1st Player To Score A Touchdown On Sunday","IND Colts D/ST",NA,"+11000",NA,NA,"NA - NA"
"14993",NA,NA,"1st Player To Score A Touchdown On Sunday","DET Lions D/ST",NA,"+11000",NA,NA,"NA - NA"
"14994",NA,NA,"1st Player To Score A Touchdown On Sunday","David Njoku",NA,"+11000",NA,NA,"NA - NA"
"14995",NA,NA,"1st Player To Score A Touchdown On Sunday","Mo Alie-Cox",NA,"+11000",NA,NA,"NA - NA"
"14996",NA,NA,"1st Player To Score A Touchdown On Sunday","Breece Hall",NA,"+11000",NA,NA,"NA - NA"
"14997",NA,NA,"1st Player To Score A Touchdown On Sunday","Trevor Lawrence",NA,"+13000",NA,NA,"NA - NA"
"14998",NA,NA,"1st Player To Score A Touchdown On Sunday","Mitch Trubisky",NA,"+13000",NA,NA,"NA - NA"
"14999",NA,NA,"1st Player To Score A Touchdown On Sunday","Matt Breida",NA,"+13000",NA,NA,"NA - NA"
"15000",NA,NA,"1st Player To Score A Touchdown On Sunday","Carson Wentz",NA,"+13000",NA,NA,"NA - NA"
"15001",NA,NA,"1st Player To Score A Touchdown On Sunday","Kadarius Toney",NA,"+13000",NA,NA,"NA - NA"
"15002",NA,NA,"1st Player To Score A Touchdown On Sunday","Jonnu Smith",NA,"+13000",NA,NA,"NA - NA"
"15003",NA,NA,"1st Player To Score A Touchdown On Sunday","PIT Steelers D/ST",NA,"+13000",NA,NA,"NA - NA"
"15004",NA,NA,"1st Player To Score A Touchdown On Sunday","Alec Pierce",NA,"+13000",NA,NA,"NA - NA"
"15005",NA,NA,"1st Player To Score A Touchdown On Sunday","Pierre Strong",NA,"+13000",NA,NA,"NA - NA"
"15006",NA,NA,"1st Player To Score A Touchdown On Sunday","Tyler Conklin",NA,"+13000",NA,NA,"NA - NA"
"15007",NA,NA,"1st Player To Score A Touchdown On Sunday","NO Saints D/ST",NA,"+13000",NA,NA,"NA - NA"
"15008",NA,NA,"1st Player To Score A Touchdown On Sunday","Rashard Higgins",NA,"+15000",NA,NA,"NA - NA"
"15009",NA,NA,"1st Player To Score A Touchdown On Sunday","Mac Jones",NA,"+15000",NA,NA,"NA - NA"
"15010",NA,NA,"1st Player To Score A Touchdown On Sunday","Shi Smith",NA,"+15000",NA,NA,"NA - NA"
"15011",NA,NA,"1st Player To Score A Touchdown On Sunday","Kendrick Bourne",NA,"+15000",NA,NA,"NA - NA"
"15012",NA,NA,"1st Player To Score A Touchdown On Sunday","Justice Hill",NA,"+15000",NA,NA,"NA - NA"
"15013",NA,NA,"1st Player To Score A Touchdown On Sunday","Harrison Bryant",NA,"+15000",NA,NA,"NA - NA"
"15014",NA,NA,"1st Player To Score A Touchdown On Sunday","Ian Thomas",NA,"+15000",NA,NA,"NA - NA"
"15015",NA,NA,"1st Player To Score A Touchdown On Sunday","Baker Mayfield",NA,"+15000",NA,NA,"NA - NA"
"15016",NA,NA,"1st Player To Score A Touchdown On Sunday","DeMarcus Robinson",NA,"+15000",NA,NA,"NA - NA"
"15017",NA,NA,"1st Player To Score A Touchdown On Sunday","NY Giants D/ST",NA,"+15000",NA,NA,"NA - NA"
"15018",NA,NA,"1st Player To Score A Touchdown On Sunday","MIA Dolphins D/ST",NA,"+15000",NA,NA,"NA - NA"
"15019",NA,NA,"1st Player To Score A Touchdown On Sunday","David Sills V",NA,"+15000",NA,NA,"NA - NA"
"15020",NA,NA,"1st Player To Score A Touchdown On Sunday","BAL Ravens D/ST",NA,"+15000",NA,NA,"NA - NA"
"15021",NA,NA,"1st Player To Score A Touchdown On Sunday","Matt Ryan",NA,"+18000",NA,NA,"NA - NA"
"15022",NA,NA,"1st Player To Score A Touchdown On Sunday","Durham Smythe",NA,"+18000",NA,NA,"NA - NA"
"15023",NA,NA,"1st Player To Score A Touchdown On Sunday","Braxton Berrios",NA,"+18000",NA,NA,"NA - NA"
"15024",NA,NA,"1st Player To Score A Touchdown On Sunday","NE Patriots D/ST",NA,"+18000",NA,NA,"NA - NA"
"15025",NA,NA,"1st Player To Score A Touchdown On Sunday","Mike Strachan",NA,"+20000",NA,NA,"NA - NA"
"15026",NA,NA,"1st Player To Score A Touchdown On Sunday","Laviska Shenault Jr.",NA,"+20000",NA,NA,"NA - NA"
"15027",NA,NA,"1st Player To Score A Touchdown On Sunday","Kalif Raymond",NA,"+20000",NA,NA,"NA - NA"
"15028",NA,NA,"1st Player To Score A Touchdown On Sunday","Jacoby Brissett",NA,"+20000",NA,NA,"NA - NA"
"15029",NA,NA,"1st Player To Score A Touchdown On Sunday","Justin Jackson",NA,"+20000",NA,NA,"NA - NA"
"15030",NA,NA,"1st Player To Score A Touchdown On Sunday","David Bell",NA,"+20000",NA,NA,"NA - NA"
"15031",NA,NA,"1st Player To Score A Touchdown On Sunday","Jonathan Williams",NA,"+20000",NA,NA,"NA - NA"
"15032",NA,NA,"1st Player To Score A Touchdown On Sunday","John Bates",NA,"+20000",NA,NA,"NA - NA"
"15033",NA,NA,"1st Player To Score A Touchdown On Sunday","Jelani Woods",NA,"+20000",NA,NA,"NA - NA"
"15034",NA,NA,"1st Player To Score A Touchdown On Sunday","Jared Goff",NA,"+20000",NA,NA,"NA - NA"
"15035",NA,NA,"1st Player To Score A Touchdown On Sunday","James Proche",NA,"+20000",NA,NA,"NA - NA"
"15036",NA,NA,"1st Player To Score A Touchdown On Sunday","Jamal Agnew",NA,"+20000",NA,NA,"NA - NA"
"15037",NA,NA,"1st Player To Score A Touchdown On Sunday","Gunner Olszewski",NA,"+20000",NA,NA,"NA - NA"
