"","Home","Away","Bet","Outcome","Line","Odds","NA","NA","Matchup"
"3174","NY Giants","DAL Cowboys","First Touchdown Scorer - 2nd Half","Jalen Tolbert","+3500",NA,NA,NA,"NY Giants - DAL Cowboys"
"3175","NY Giants","DAL Cowboys","First Touchdown Scorer - 2nd Half","NY Giants D/ST","+3500",NA,NA,NA,"NY Giants - DAL Cowboys"
"3176","NY Giants","DAL Cowboys","First Touchdown Scorer - 2nd Half","Matt Breida","+4000",NA,NA,NA,"NY Giants - DAL Cowboys"
"3177","NY Giants","DAL Cowboys","First Touchdown Scorer - 2nd Half","Tanner Hudson","+4000",NA,NA,NA,"NY Giants - DAL Cowboys"
"3178","NY Giants","DAL Cowboys","First Touchdown Scorer - 2nd Half","Chris Myarick","+5500",NA,NA,NA,"NY Giants - DAL Cowboys"
"3179","NY Giants","DAL Cowboys","First Touchdown Scorer - 2nd Half","Gary Brightwell","+5500",NA,NA,NA,"NY Giants - DAL Cowboys"
"3180","NY Giants","DAL Cowboys","First Touchdown Scorer - 2nd Half","KaVontae Turpin","+6500",NA,NA,NA,"NY Giants - DAL Cowboys"
"3181","NY Giants","DAL Cowboys","First Touchdown Scorer - 2nd Half","Simi Fehoko","+6500",NA,NA,NA,"NY Giants - DAL Cowboys"
"3182","NY Giants","DAL Cowboys","First Touchdown Scorer - 2nd Half","Rico Dowdle","+8000",NA,NA,NA,"NY Giants - DAL Cowboys"
"3183","NY Giants","DAL Cowboys","First Touchdown Scorer - 2nd Half","Antonio Williams","+9000",NA,NA,NA,"NY Giants - DAL Cowboys"
"3184","NY Giants","DAL Cowboys","Anytime Touchdown Scorer","Saquon Barkley","+105",NA,NA,NA,"NY Giants - DAL Cowboys"
"3185","NY Giants","DAL Cowboys","Anytime Touchdown Scorer","Ezekiel Elliott","+155",NA,NA,NA,"NY Giants - DAL Cowboys"
"3186","NY Giants","DAL Cowboys","Anytime Touchdown Scorer","CeeDee Lamb","+155",NA,NA,NA,"NY Giants - DAL Cowboys"
"3187","NY Giants","DAL Cowboys","Anytime Touchdown Scorer","Noah Brown","+225",NA,NA,NA,"NY Giants - DAL Cowboys"
"3188","NY Giants","DAL Cowboys","Anytime Touchdown Scorer","Michael Gallup","+235",NA,NA,NA,"NY Giants - DAL Cowboys"
"3189","NY Giants","DAL Cowboys","Anytime Touchdown Scorer","Tony Pollard","+255",NA,NA,NA,"NY Giants - DAL Cowboys"
"3190","NY Giants","DAL Cowboys","Anytime Touchdown Scorer","Daniel Jones","+265",NA,NA,NA,"NY Giants - DAL Cowboys"
"3191","NY Giants","DAL Cowboys","Anytime Touchdown Scorer","Sterling Shepard","+290",NA,NA,NA,"NY Giants - DAL Cowboys"
"3192","NY Giants","DAL Cowboys","Anytime Touchdown Scorer","Dalton Schultz","+330",NA,NA,NA,"NY Giants - DAL Cowboys"
"3193","NY Giants","DAL Cowboys","Anytime Touchdown Scorer","Jake Ferguson","+390",NA,NA,NA,"NY Giants - DAL Cowboys"
"3194","NY Giants","DAL Cowboys","Anytime Touchdown Scorer","Richie James","+400",NA,NA,NA,"NY Giants - DAL Cowboys"
"3195","NY Giants","DAL Cowboys","Anytime Touchdown Scorer","Kadarius Toney","+425",NA,NA,NA,"NY Giants - DAL Cowboys"
"3196","NY Giants","DAL Cowboys","Anytime Touchdown Scorer","Kenny Golladay","+450",NA,NA,NA,"NY Giants - DAL Cowboys"
"3197","NY Giants","DAL Cowboys","Anytime Touchdown Scorer","Daniel Bellinger","+475",NA,NA,NA,"NY Giants - DAL Cowboys"
"3198","NY Giants","DAL Cowboys","Anytime Touchdown Scorer","Peyton Hendershot","+550",NA,NA,NA,"NY Giants - DAL Cowboys"
"3199","NY Giants","DAL Cowboys","Anytime Touchdown Scorer","David Sills V","+600",NA,NA,NA,"NY Giants - DAL Cowboys"
"3200","NY Giants","DAL Cowboys","Anytime Touchdown Scorer","Darius Slayton","+600",NA,NA,NA,"NY Giants - DAL Cowboys"
"3201","NY Giants","DAL Cowboys","Anytime Touchdown Scorer","Cooper Rush","+650",NA,NA,NA,"NY Giants - DAL Cowboys"
"3202","NY Giants","DAL Cowboys","Anytime Touchdown Scorer","NY Giants D/ST","+750",NA,NA,NA,"NY Giants - DAL Cowboys"
"3203","NY Giants","DAL Cowboys","Anytime Touchdown Scorer","DAL Cowboys D/ST","+750",NA,NA,NA,"NY Giants - DAL Cowboys"
"3204","NY Giants","DAL Cowboys","Anytime Touchdown Scorer","Jalen Tolbert","+800",NA,NA,NA,"NY Giants - DAL Cowboys"
"3205","NY Giants","DAL Cowboys","Anytime Touchdown Scorer","Matt Breida","+850",NA,NA,NA,"NY Giants - DAL Cowboys"
"3206","NY Giants","DAL Cowboys","Anytime Touchdown Scorer","Dennis Houston","+900",NA,NA,NA,"NY Giants - DAL Cowboys"
"3207","NY Giants","DAL Cowboys","Anytime Touchdown Scorer","Tanner Hudson","+1100",NA,NA,NA,"NY Giants - DAL Cowboys"
"3208","NY Giants","DAL Cowboys","Anytime Touchdown Scorer","Gary Brightwell","+1400",NA,NA,NA,"NY Giants - DAL Cowboys"
"3209","NY Giants","DAL Cowboys","Anytime Touchdown Scorer","Chris Myarick","+1400",NA,NA,NA,"NY Giants - DAL Cowboys"
"3210","NY Giants","DAL Cowboys","Anytime Touchdown Scorer","Simi Fehoko","+1700",NA,NA,NA,"NY Giants - DAL Cowboys"
"3211","NY Giants","DAL Cowboys","Anytime Touchdown Scorer","KaVontae Turpin","+1700",NA,NA,NA,"NY Giants - DAL Cowboys"
"3212","NY Giants","DAL Cowboys","Anytime Touchdown Scorer","Antonio Williams","+2200",NA,NA,NA,"NY Giants - DAL Cowboys"
"3213","NY Giants","DAL Cowboys","Anytime Touchdown Scorer","Rico Dowdle","+4000",NA,NA,NA,"NY Giants - DAL Cowboys"
"3214","NY Giants","DAL Cowboys","Noah Brown Longest Reception","Over","-110","17.5",NA,NA,"NY Giants - DAL Cowboys"
"3215","NY Giants","DAL Cowboys","Noah Brown Longest Reception","Under","-120","17.5",NA,NA,"NY Giants - DAL Cowboys"
"3216","NY Giants","DAL Cowboys","Longest Field Goal Made","DAL Cowboys","+100",NA,NA,NA,"NY Giants - DAL Cowboys"
"3217","NY Giants","DAL Cowboys","Longest Field Goal Made","Neither/Tie","+1700",NA,NA,NA,"NY Giants - DAL Cowboys"
"3218","NY Giants","DAL Cowboys","Longest Field Goal Made","NY Giants","-105",NA,NA,NA,"NY Giants - DAL Cowboys"
"3219","NY Giants","DAL Cowboys","Total 3rd Down Conversions","Over","-130","10.5",NA,NA,"NY Giants - DAL Cowboys"
"3220","NY Giants","DAL Cowboys","Total 3rd Down Conversions","Under","-125","10.5",NA,NA,"NY Giants - DAL Cowboys"
"3221","NY Giants","DAL Cowboys","Each Team to Score 1+ Touchdown and 1+ Field Goal","Yes","-135",NA,NA,NA,"NY Giants - DAL Cowboys"
"3222","NY Giants","DAL Cowboys","Each Team to Score 1+ Touchdown and 1+ Field Goal","No","+105",NA,NA,NA,"NY Giants - DAL Cowboys"
"3223","NY Giants","DAL Cowboys","Cooper Rush Interceptions","Over","-115","0.5",NA,NA,"NY Giants - DAL Cowboys"
"3224","NY Giants","DAL Cowboys","Cooper Rush Interceptions","Under","-115","0.5",NA,NA,"NY Giants - DAL Cowboys"
"3225","NY Giants","DAL Cowboys","Both Teams to Score - 3rd Quarter","Yes","+160",NA,NA,NA,"NY Giants - DAL Cowboys"
"3226","NY Giants","DAL Cowboys","Both Teams to Score - 3rd Quarter","No","-205",NA,NA,NA,"NY Giants - DAL Cowboys"
"3227","NY Giants","DAL Cowboys","Moneyline 1st Quarter","DAL Cowboys","-105",NA,NA,TRUE,"NY Giants - DAL Cowboys"
"3228","NY Giants","DAL Cowboys","Moneyline 1st Quarter","NY Giants","-115",NA,NA,TRUE,"NY Giants - DAL Cowboys"
"3229","NY Giants","DAL Cowboys","1st Drive - Field Goal Made","Yes","+500",NA,NA,NA,"NY Giants - DAL Cowboys"
"3230","NY Giants","DAL Cowboys","1st Drive - Field Goal Made","No","-900",NA,NA,NA,"NY Giants - DAL Cowboys"
"3231","NY Giants","DAL Cowboys","Both Teams to Score 15+ Points","Yes","+105",NA,NA,NA,"NY Giants - DAL Cowboys"
"3232","NY Giants","DAL Cowboys","Both Teams to Score 15+ Points","No","-140",NA,NA,NA,"NY Giants - DAL Cowboys"
"3233","NY Giants","DAL Cowboys","Tony Pollard Rushing + Receiving Yards","Over","-115","60.5",NA,NA,"NY Giants - DAL Cowboys"
"3234","NY Giants","DAL Cowboys","Tony Pollard Rushing + Receiving Yards","Under","-115","60.5",NA,NA,"NY Giants - DAL Cowboys"
"3235","NY Giants","DAL Cowboys","Spread 1st Half","DAL Cowboys","-130","+1",NA,TRUE,"NY Giants - DAL Cowboys"
"3236","NY Giants","DAL Cowboys","Spread 1st Half","NY Giants","+110","-1",NA,TRUE,"NY Giants - DAL Cowboys"
"3237","NY Giants","DAL Cowboys","Winning Margin","To Win By 1-6","+380",NA,NA,NA,"NY Giants - DAL Cowboys"
"3238","NY Giants","DAL Cowboys","Winning Margin","To Win By 7-12","+500",NA,NA,NA,"NY Giants - DAL Cowboys"
"3239","NY Giants","DAL Cowboys","Winning Margin","To Win By 13-18","+800",NA,NA,NA,"NY Giants - DAL Cowboys"
"3240","NY Giants","DAL Cowboys","Winning Margin","To Win By 19-24","+1300",NA,NA,NA,"NY Giants - DAL Cowboys"
"3241","NY Giants","DAL Cowboys","Winning Margin","To Win By 25-30","+2500",NA,NA,NA,"NY Giants - DAL Cowboys"
"3242","NY Giants","DAL Cowboys","Winning Margin","To Win By 31-36","+4500",NA,NA,NA,"NY Giants - DAL Cowboys"
"3243","NY Giants","DAL Cowboys","Winning Margin","To Win By 37-42","+7500",NA,NA,NA,"NY Giants - DAL Cowboys"
"3244","NY Giants","DAL Cowboys","Winning Margin","To Win By 43+","+9000",NA,NA,NA,"NY Giants - DAL Cowboys"
"3245","NY Giants","DAL Cowboys","Winning Margin","To Win By 1-6","+380",NA,NA,NA,"NY Giants - DAL Cowboys"
"3246","NY Giants","DAL Cowboys","Winning Margin","To Win By 7-12","+550",NA,NA,NA,"NY Giants - DAL Cowboys"
"3247","NY Giants","DAL Cowboys","Winning Margin","To Win By 13-18","+700",NA,NA,NA,"NY Giants - DAL Cowboys"
"3248","NY Giants","DAL Cowboys","Winning Margin","To Win By 19-24","+1300",NA,NA,NA,"NY Giants - DAL Cowboys"
"3249","NY Giants","DAL Cowboys","Winning Margin","To Win By 25-30","+2200",NA,NA,NA,"NY Giants - DAL Cowboys"
"3250","NY Giants","DAL Cowboys","Winning Margin","To Win By 31-36","+4500",NA,NA,NA,"NY Giants - DAL Cowboys"
"3251","NY Giants","DAL Cowboys","Winning Margin","To Win By 37-42","+7000",NA,NA,NA,"NY Giants - DAL Cowboys"
"3252","NY Giants","DAL Cowboys","Winning Margin","To Win By 43+","+10000",NA,NA,NA,"NY Giants - DAL Cowboys"
"3253","NY Giants","DAL Cowboys","Moneyline 3rd Quarter","DAL Cowboys","-110",NA,NA,TRUE,"NY Giants - DAL Cowboys"
"3254","NY Giants","DAL Cowboys","Moneyline 3rd Quarter","NY Giants","-110",NA,NA,TRUE,"NY Giants - DAL Cowboys"
"3255","NY Giants","DAL Cowboys","NY Giants Win With Shutout - 1st Quarter","Yes","+230",NA,NA,NA,"NY Giants - DAL Cowboys"
"3256","NY Giants","DAL Cowboys","NY Giants Win With Shutout - 1st Quarter","No","-310",NA,NA,NA,"NY Giants - DAL Cowboys"
"3257","NY Giants","DAL Cowboys","DAL Cowboys: Team Total Points - 1st Half","Over","-105","9.5",NA,NA,"NY Giants - DAL Cowboys"
"3258","NY Giants","DAL Cowboys","DAL Cowboys: Team Total Points - 1st Half","Under","-115","9.5",NA,NA,"NY Giants - DAL Cowboys"
"3259","NY Giants","DAL Cowboys","Each Team to Score 1 Touchdown in Each Half","Yes","+320",NA,NA,NA,"NY Giants - DAL Cowboys"
"3260","NY Giants","DAL Cowboys","Each Team to Score 1 Touchdown in Each Half","No","-475",NA,NA,NA,"NY Giants - DAL Cowboys"
"3261","NY Giants","DAL Cowboys","Total 2nd Half","Over","-115","19.5",NA,TRUE,"NY Giants - DAL Cowboys"
"3262","NY Giants","DAL Cowboys","Total 2nd Half","Under","-105","19.5",NA,TRUE,"NY Giants - DAL Cowboys"
"3263","NY Giants","DAL Cowboys","Ezekiel Elliott Receptions","Over","+135","2.5",NA,NA,"NY Giants - DAL Cowboys"
"3264","NY Giants","DAL Cowboys","Ezekiel Elliott Receptions","Under","-180","2.5",NA,NA,"NY Giants - DAL Cowboys"
"3265","NY Giants","DAL Cowboys","NY Giants: Team Total Points","Over","-115","19.5",NA,NA,"NY Giants - DAL Cowboys"
"3266","NY Giants","DAL Cowboys","NY Giants: Team Total Points","Under","-105","19.5",NA,NA,"NY Giants - DAL Cowboys"
"3267","NY Giants","DAL Cowboys","1st NY Giants Drive Result Grouped","No Offensive Score","-235",NA,NA,NA,"NY Giants - DAL Cowboys"
"3268","NY Giants","DAL Cowboys","1st NY Giants Drive Result Grouped","Offensive Score","+175",NA,NA,NA,"NY Giants - DAL Cowboys"
"3269","NY Giants","DAL Cowboys","Total Alternate - 1st Quarter","Over","-170","6.5",NA,NA,"NY Giants - DAL Cowboys"
"3270","NY Giants","DAL Cowboys","Total Alternate - 1st Quarter","Under","+130","6.5",NA,NA,"NY Giants - DAL Cowboys"
"3271","NY Giants","DAL Cowboys","Total Alternate - 1st Quarter","Over","+120","7.5",NA,NA,"NY Giants - DAL Cowboys"
"3272","NY Giants","DAL Cowboys","Total Alternate - 1st Quarter","Under","-160","7.5",NA,NA,"NY Giants - DAL Cowboys"
"3273","NY Giants","DAL Cowboys","Total Alternate - 1st Quarter","Over","+120","8",NA,NA,"NY Giants - DAL Cowboys"
"3274","NY Giants","DAL Cowboys","Total Alternate - 1st Quarter","Under","-160","8",NA,NA,"NY Giants - DAL Cowboys"
"3275","NY Giants","DAL Cowboys","Total Alternate - 1st Quarter","Over","+125","8.5",NA,NA,"NY Giants - DAL Cowboys"
"3276","NY Giants","DAL Cowboys","Total Alternate - 1st Quarter","Under","-160","8.5",NA,NA,"NY Giants - DAL Cowboys"
"3277","NY Giants","DAL Cowboys","Total Alternate - 1st Quarter","Over","+130","9",NA,NA,"NY Giants - DAL Cowboys"
"3278","NY Giants","DAL Cowboys","Total Alternate - 1st Quarter","Under","-170","9",NA,NA,"NY Giants - DAL Cowboys"
"3279","NY Giants","DAL Cowboys","1st Touchdown Yards","Over","-115","9.5",NA,NA,"NY Giants - DAL Cowboys"
"3280","NY Giants","DAL Cowboys","1st Touchdown Yards","Under","-110","9.5",NA,NA,"NY Giants - DAL Cowboys"
"3281","NY Giants","DAL Cowboys","Any Quarter to End Scoreless","Yes","+205",NA,NA,NA,"NY Giants - DAL Cowboys"
"3282","NY Giants","DAL Cowboys","Any Quarter to End Scoreless","No","-290",NA,NA,NA,"NY Giants - DAL Cowboys"
"3283","NY Giants","DAL Cowboys","Sterling Shepard Receiving Yards","Over","-125","43.5",NA,NA,"NY Giants - DAL Cowboys"
"3284","NY Giants","DAL Cowboys","Sterling Shepard Receiving Yards","Under","-105","43.5",NA,NA,"NY Giants - DAL Cowboys"
"3285","NY Giants","DAL Cowboys","DAL Cowboys Win With Shutout - 1st Quarter","Yes","+245",NA,NA,NA,"NY Giants - DAL Cowboys"
"3286","NY Giants","DAL Cowboys","DAL Cowboys Win With Shutout - 1st Quarter","No","-330",NA,NA,NA,"NY Giants - DAL Cowboys"
"3287","NY Giants","DAL Cowboys","Shortest Field Goal Made Yards","Over","-105","27.5",NA,NA,"NY Giants - DAL Cowboys"
"3288","NY Giants","DAL Cowboys","Shortest Field Goal Made Yards","Under","-130","27.5",NA,NA,"NY Giants - DAL Cowboys"
"3289","NY Giants","DAL Cowboys","Sterling Shepard Receptions","Over","+100","4.5",NA,NA,"NY Giants - DAL Cowboys"
"3290","NY Giants","DAL Cowboys","Sterling Shepard Receptions","Under","-135","4.5",NA,NA,"NY Giants - DAL Cowboys"
"3291","NY Giants","DAL Cowboys","Ezekiel Elliott Rushing Attempts","Over","-120","14.5",NA,NA,"NY Giants - DAL Cowboys"
"3292","NY Giants","DAL Cowboys","Ezekiel Elliott Rushing Attempts","Under","-110","14.5",NA,NA,"NY Giants - DAL Cowboys"
"3293","NY Giants","DAL Cowboys","NY Giants to Score First and Lose","Yes","+370",NA,NA,NA,"NY Giants - DAL Cowboys"
"3294","NY Giants","DAL Cowboys","NY Giants to Score First and Lose","No","-575",NA,NA,NA,"NY Giants - DAL Cowboys"
"3295","NY Giants","DAL Cowboys","Race to 15 Points - 2nd Half","DAL Cowboys","+360",NA,NA,NA,"NY Giants - DAL Cowboys"
"3296","NY Giants","DAL Cowboys","Race to 15 Points - 2nd Half","Neither","-170",NA,NA,NA,"NY Giants - DAL Cowboys"
"3297","NY Giants","DAL Cowboys","Race to 15 Points - 2nd Half","NY Giants","+370",NA,NA,NA,"NY Giants - DAL Cowboys"
"3298","NY Giants","DAL Cowboys","Total 3rd Quarter","Over","+100","7.5",NA,TRUE,"NY Giants - DAL Cowboys"
"3299","NY Giants","DAL Cowboys","Total 3rd Quarter","Under","-120","7.5",NA,TRUE,"NY Giants - DAL Cowboys"
"3300","NY Giants","DAL Cowboys","Score 3 or More","Saquon Barkley","+3000",NA,NA,NA,"NY Giants - DAL Cowboys"
"3301","NY Giants","DAL Cowboys","Score 3 or More","CeeDee Lamb","+5000",NA,NA,NA,"NY Giants - DAL Cowboys"
"3302","NY Giants","DAL Cowboys","Score 3 or More","Ezekiel Elliott","+5000",NA,NA,NA,"NY Giants - DAL Cowboys"
"3303","NY Giants","DAL Cowboys","Score 3 or More","Noah Brown","+11000",NA,NA,NA,"NY Giants - DAL Cowboys"
"3304","NY Giants","DAL Cowboys","Score 3 or More","Michael Gallup","+13000",NA,NA,NA,"NY Giants - DAL Cowboys"
"3305","NY Giants","DAL Cowboys","Score 3 or More","Sterling Shepard","+14000",NA,NA,NA,"NY Giants - DAL Cowboys"
"3306","NY Giants","DAL Cowboys","Score 3 or More","Dalton Schultz","+14000",NA,NA,NA,"NY Giants - DAL Cowboys"
"3307","NY Giants","DAL Cowboys","Score 3 or More","Daniel Jones","+14000",NA,NA,NA,"NY Giants - DAL Cowboys"
"3308","NY Giants","DAL Cowboys","Score 3 or More","Tony Pollard","+14000",NA,NA,NA,"NY Giants - DAL Cowboys"
"3309","NY Giants","DAL Cowboys","Score 3 or More","Kenny Golladay","+17000",NA,NA,NA,"NY Giants - DAL Cowboys"
"3310","NY Giants","DAL Cowboys","Score 3 or More","Richie James","+20000",NA,NA,NA,"NY Giants - DAL Cowboys"
"3311","NY Giants","DAL Cowboys","Score 3 or More","Daniel Bellinger","+20000",NA,NA,NA,"NY Giants - DAL Cowboys"
"3312","NY Giants","DAL Cowboys","Score 3 or More","Kadarius Toney","+20000",NA,NA,NA,"NY Giants - DAL Cowboys"
"3313","NY Giants","DAL Cowboys","Score 3 or More","David Sills V","+25000",NA,NA,NA,"NY Giants - DAL Cowboys"
"3314","NY Giants","DAL Cowboys","Score 3 or More","NY Giants D/ST","+25000",NA,NA,NA,"NY Giants - DAL Cowboys"
"3315","NY Giants","DAL Cowboys","Score 3 or More","Darius Slayton","+25000",NA,NA,NA,"NY Giants - DAL Cowboys"
"3316","NY Giants","DAL Cowboys","Score 3 or More","Jalen Tolbert","+25000",NA,NA,NA,"NY Giants - DAL Cowboys"
"3317","NY Giants","DAL Cowboys","Score 3 or More","Cooper Rush","+25000",NA,NA,NA,"NY Giants - DAL Cowboys"
"3318","NY Giants","DAL Cowboys","Score 3 or More","Jake Ferguson","+25000",NA,NA,NA,"NY Giants - DAL Cowboys"
"3319","NY Giants","DAL Cowboys","Score 3 or More","Dennis Houston","+25000",NA,NA,NA,"NY Giants - DAL Cowboys"
"3320","NY Giants","DAL Cowboys","Score 3 or More","DAL Cowboys D/ST","+25000",NA,NA,NA,"NY Giants - DAL Cowboys"
"3321","NY Giants","DAL Cowboys","Score 3 or More","Tanner Hudson","+30000",NA,NA,NA,"NY Giants - DAL Cowboys"
"3322","NY Giants","DAL Cowboys","Score 3 or More","Rico Dowdle","+30000",NA,NA,NA,"NY Giants - DAL Cowboys"
"3323","NY Giants","DAL Cowboys","Score 3 or More","Gary Brightwell","+30000",NA,NA,NA,"NY Giants - DAL Cowboys"
"3324","NY Giants","DAL Cowboys","Score 3 or More","Chris Myarick","+30000",NA,NA,NA,"NY Giants - DAL Cowboys"
"3325","NY Giants","DAL Cowboys","Score 3 or More","KaVontae Turpin","+30000",NA,NA,NA,"NY Giants - DAL Cowboys"
"3326","NY Giants","DAL Cowboys","Score 3 or More","Simi Fehoko","+30000",NA,NA,NA,"NY Giants - DAL Cowboys"
"3327","NY Giants","DAL Cowboys","Score 3 or More","Peyton Hendershot","+30000",NA,NA,NA,"NY Giants - DAL Cowboys"
"3328","NY Giants","DAL Cowboys","Score 3 or More","Antonio Williams","+30000",NA,NA,NA,"NY Giants - DAL Cowboys"
"3329","NY Giants","DAL Cowboys","Score 3 or More","Matt Breida","+30000",NA,NA,NA,"NY Giants - DAL Cowboys"
"3330","NY Giants","DAL Cowboys","Team Total Points Odd/Even","Odd","-115",NA,NA,NA,"NY Giants - DAL Cowboys"
"3331","NY Giants","DAL Cowboys","Team Total Points Odd/Even","Odd","-110",NA,NA,NA,"NY Giants - DAL Cowboys"
"3332","NY Giants","DAL Cowboys","Team Total Points Odd/Even","Even","-110",NA,NA,NA,"NY Giants - DAL Cowboys"
"3333","NY Giants","DAL Cowboys","Team Total Points Odd/Even","Even","-105",NA,NA,NA,"NY Giants - DAL Cowboys"
"3334","NY Giants","DAL Cowboys","Spread 4th Quarter","DAL Cowboys","+130","-1",NA,TRUE,"NY Giants - DAL Cowboys"
"3335","NY Giants","DAL Cowboys","Spread 4th Quarter","NY Giants","-150","+1",NA,TRUE,"NY Giants - DAL Cowboys"
"3336","NY Giants","DAL Cowboys","DAL Cowboys Total Touchdowns - 1st Quarter","Over","+155","0.5",NA,NA,"NY Giants - DAL Cowboys"
"3337","NY Giants","DAL Cowboys","DAL Cowboys Total Touchdowns - 1st Quarter","Under","-210","0.5",NA,NA,"NY Giants - DAL Cowboys"
"3338","NY Giants","DAL Cowboys","Race to 9 Points - 1st Quarter","DAL Cowboys","+600",NA,NA,NA,"NY Giants - DAL Cowboys"
"3339","NY Giants","DAL Cowboys","Race to 9 Points - 1st Quarter","Neither","-425",NA,NA,NA,"NY Giants - DAL Cowboys"
"3340","NY Giants","DAL Cowboys","Race to 9 Points - 1st Quarter","NY Giants","+550",NA,NA,NA,"NY Giants - DAL Cowboys"
"3341","NY Giants","DAL Cowboys","1st NY Giants Drive Result","Punt","-140",NA,NA,NA,"NY Giants - DAL Cowboys"
"3342","NY Giants","DAL Cowboys","1st NY Giants Drive Result","Field Goal Attempt","+320",NA,NA,NA,"NY Giants - DAL Cowboys"
"3343","NY Giants","DAL Cowboys","1st NY Giants Drive Result","Touchdown","+350",NA,NA,NA,"NY Giants - DAL Cowboys"
"3344","NY Giants","DAL Cowboys","1st NY Giants Drive Result","Turnover, Turnover on Downs or Safety","+425",NA,NA,NA,"NY Giants - DAL Cowboys"
"3345","NY Giants","DAL Cowboys","Race to 20 Points","DAL Cowboys","+150",NA,NA,NA,"NY Giants - DAL Cowboys"
"3346","NY Giants","DAL Cowboys","Race to 20 Points","Neither","+310",NA,NA,NA,"NY Giants - DAL Cowboys"
"3347","NY Giants","DAL Cowboys","Race to 20 Points","NY Giants","+140",NA,NA,NA,"NY Giants - DAL Cowboys"
"3348","NY Giants","DAL Cowboys","Last Touchdown Scorer","Saquon Barkley","+550",NA,NA,NA,"NY Giants - DAL Cowboys"
"3349","NY Giants","DAL Cowboys","Last Touchdown Scorer","CeeDee Lamb","+750",NA,NA,NA,"NY Giants - DAL Cowboys"
"3350","NY Giants","DAL Cowboys","Last Touchdown Scorer","Ezekiel Elliott","+750",NA,NA,NA,"NY Giants - DAL Cowboys"
"3351","NY Giants","DAL Cowboys","Last Touchdown Scorer","Michael Gallup","+1100",NA,NA,NA,"NY Giants - DAL Cowboys"
"3352","NY Giants","DAL Cowboys","Last Touchdown Scorer","Noah Brown","+1100",NA,NA,NA,"NY Giants - DAL Cowboys"
"3353","NY Giants","DAL Cowboys","Last Touchdown Scorer","Tony Pollard","+1200",NA,NA,NA,"NY Giants - DAL Cowboys"
"3354","NY Giants","DAL Cowboys","Last Touchdown Scorer","Daniel Jones","+1300",NA,NA,NA,"NY Giants - DAL Cowboys"
"3355","NY Giants","DAL Cowboys","Last Touchdown Scorer","Sterling Shepard","+1400",NA,NA,NA,"NY Giants - DAL Cowboys"
"3356","NY Giants","DAL Cowboys","Last Touchdown Scorer","Dalton Schultz","+1500",NA,NA,NA,"NY Giants - DAL Cowboys"
"3357","NY Giants","DAL Cowboys","Last Touchdown Scorer","Jake Ferguson","+1700",NA,NA,NA,"NY Giants - DAL Cowboys"
"3358","NY Giants","DAL Cowboys","Last Touchdown Scorer","Kadarius Toney","+1800",NA,NA,NA,"NY Giants - DAL Cowboys"
"3359","NY Giants","DAL Cowboys","Last Touchdown Scorer","Richie James","+1800",NA,NA,NA,"NY Giants - DAL Cowboys"
"3360","NY Giants","DAL Cowboys","Last Touchdown Scorer","Kenny Golladay","+2000",NA,NA,NA,"NY Giants - DAL Cowboys"
"3361","NY Giants","DAL Cowboys","Last Touchdown Scorer","Daniel Bellinger","+2200",NA,NA,NA,"NY Giants - DAL Cowboys"
"3362","NY Giants","DAL Cowboys","Last Touchdown Scorer","Peyton Hendershot","+2200",NA,NA,NA,"NY Giants - DAL Cowboys"
"3363","NY Giants","DAL Cowboys","Last Touchdown Scorer","David Sills V","+2800",NA,NA,NA,"NY Giants - DAL Cowboys"
"3364","NY Giants","DAL Cowboys","Last Touchdown Scorer","Darius Slayton","+2800",NA,NA,NA,"NY Giants - DAL Cowboys"
"3365","NY Giants","DAL Cowboys","Last Touchdown Scorer","Cooper Rush","+2800",NA,NA,NA,"NY Giants - DAL Cowboys"
"3366","NY Giants","DAL Cowboys","Last Touchdown Scorer","Jalen Tolbert","+3000",NA,NA,NA,"NY Giants - DAL Cowboys"
"3367","NY Giants","DAL Cowboys","Last Touchdown Scorer","DAL Cowboys D/ST","+3000",NA,NA,NA,"NY Giants - DAL Cowboys"
"3368","NY Giants","DAL Cowboys","Last Touchdown Scorer","Dennis Houston","+3500",NA,NA,NA,"NY Giants - DAL Cowboys"
"3369","NY Giants","DAL Cowboys","Last Touchdown Scorer","NY Giants D/ST","+3500",NA,NA,NA,"NY Giants - DAL Cowboys"
"3370","NY Giants","DAL Cowboys","Last Touchdown Scorer","Matt Breida","+3500",NA,NA,NA,"NY Giants - DAL Cowboys"
"3371","NY Giants","DAL Cowboys","Last Touchdown Scorer","Tanner Hudson","+4000",NA,NA,NA,"NY Giants - DAL Cowboys"
"3372","NY Giants","DAL Cowboys","Last Touchdown Scorer","No Touchdown Scorer","+5000",NA,NA,NA,"NY Giants - DAL Cowboys"
"3373","NY Giants","DAL Cowboys","Last Touchdown Scorer","Chris Myarick","+5500",NA,NA,NA,"NY Giants - DAL Cowboys"
"3374","NY Giants","DAL Cowboys","Last Touchdown Scorer","Gary Brightwell","+5500",NA,NA,NA,"NY Giants - DAL Cowboys"
"3375","NY Giants","DAL Cowboys","Last Touchdown Scorer","KaVontae Turpin","+6500",NA,NA,NA,"NY Giants - DAL Cowboys"
"3376","NY Giants","DAL Cowboys","Last Touchdown Scorer","Simi Fehoko","+6500",NA,NA,NA,"NY Giants - DAL Cowboys"
