"","Home","Away","Bet","Outcome","Line","Odds","NA","NA","Matchup"
"4172","BUF Bills","CIN Bengals","Total 2nd Half","Under","-115","24.5",NA,TRUE,"BUF Bills - CIN Bengals"
"4173","BUF Bills","CIN Bengals","Anytime Home Touchdown Scorer / Moneyline","Stefon Diggs to score anytime / BUF Bills to win","+175",NA,NA,NA,"BUF Bills - CIN Bengals"
"4174","BUF Bills","CIN Bengals","Anytime Home Touchdown Scorer / Moneyline","Josh Allen to score anytime / BUF Bills to win","+250",NA,NA,NA,"BUF Bills - CIN Bengals"
"4175","BUF Bills","CIN Bengals","Anytime Home Touchdown Scorer / Moneyline","Gabriel Davis to score anytime / BUF Bills to win","+265",NA,NA,NA,"BUF Bills - CIN Bengals"
"4176","BUF Bills","CIN Bengals","Anytime Home Touchdown Scorer / Moneyline","Devin Singletary to score anytime / BUF Bills to win","+300",NA,NA,NA,"BUF Bills - CIN Bengals"
"4177","BUF Bills","CIN Bengals","Anytime Home Touchdown Scorer / Moneyline","Dawson Knox to score anytime / BUF Bills to win","+310",NA,NA,NA,"BUF Bills - CIN Bengals"
"4178","BUF Bills","CIN Bengals","Anytime Home Touchdown Scorer / Moneyline","James Cook to score anytime / BUF Bills to win","+340",NA,NA,NA,"BUF Bills - CIN Bengals"
"4179","BUF Bills","CIN Bengals","Anytime Home Touchdown Scorer / Moneyline","Isaiah McKenzie to score anytime / BUF Bills to win","+475",NA,NA,NA,"BUF Bills - CIN Bengals"
"4180","BUF Bills","CIN Bengals","Anytime Home Touchdown Scorer / Moneyline","Cole Beasley to score anytime / BUF Bills to win","+650",NA,NA,NA,"BUF Bills - CIN Bengals"
"4181","BUF Bills","CIN Bengals","Anytime Home Touchdown Scorer / Moneyline","BUF Bills D/ST to score anytime / BUF Bills to win","+650",NA,NA,NA,"BUF Bills - CIN Bengals"
"4182","BUF Bills","CIN Bengals","Anytime Home Touchdown Scorer / Moneyline","Khalil Shakir to score anytime / BUF Bills to win","+1000",NA,NA,NA,"BUF Bills - CIN Bengals"
"4183","BUF Bills","CIN Bengals","Anytime Home Touchdown Scorer / Moneyline","Nyheim Hines to score anytime / BUF Bills to win","+1300",NA,NA,NA,"BUF Bills - CIN Bengals"
"4184","BUF Bills","CIN Bengals","Anytime Home Touchdown Scorer / Moneyline","John Brown to score anytime / BUF Bills to win","+1600",NA,NA,NA,"BUF Bills - CIN Bengals"
"4185","BUF Bills","CIN Bengals","Anytime Home Touchdown Scorer / Moneyline","Quintin Morris to score anytime / BUF Bills to win","+2000",NA,NA,NA,"BUF Bills - CIN Bengals"
"4186","BUF Bills","CIN Bengals","Anytime Home Touchdown Scorer / Moneyline","Reggie Gilliam to score anytime / BUF Bills to win","+3000",NA,NA,NA,"BUF Bills - CIN Bengals"
"4187","BUF Bills","CIN Bengals","Anytime Home Touchdown Scorer / Moneyline","Tommy Sweeney to score anytime / BUF Bills to win","+4500",NA,NA,NA,"BUF Bills - CIN Bengals"
"4188","BUF Bills","CIN Bengals","Anytime Home Touchdown Scorer / Moneyline","Taiwan Jones to score anytime / BUF Bills to win","+4500",NA,NA,NA,"BUF Bills - CIN Bengals"
"4189","BUF Bills","CIN Bengals","Moneyline 2nd Quarter","CIN Bengals","+135",NA,NA,TRUE,"BUF Bills - CIN Bengals"
"4190","BUF Bills","CIN Bengals","Moneyline 2nd Quarter","BUF Bills","-155",NA,NA,TRUE,"BUF Bills - CIN Bengals"
"4191","BUF Bills","CIN Bengals","Tyler Boyd Receptions","Over","-110","3.5",NA,NA,"BUF Bills - CIN Bengals"
"4192","BUF Bills","CIN Bengals","Tyler Boyd Receptions","Under","-120","3.5",NA,NA,"BUF Bills - CIN Bengals"
"4193","BUF Bills","CIN Bengals","CIN Bengals Total Touchdowns - 1st Half","Over","+200","1.5",NA,NA,"BUF Bills - CIN Bengals"
"4194","BUF Bills","CIN Bengals","CIN Bengals Total Touchdowns - 1st Half","Under","-280","1.5",NA,NA,"BUF Bills - CIN Bengals"
"4195","BUF Bills","CIN Bengals","Total 4th Quarter","Over","-130","13.5",NA,TRUE,"BUF Bills - CIN Bengals"
"4196","BUF Bills","CIN Bengals","Total 4th Quarter","Under","+110","13.5",NA,TRUE,"BUF Bills - CIN Bengals"
"4197","BUF Bills","CIN Bengals","First Touchdown Scorer","Stefon Diggs","+700",NA,"First Scorer",NA,"BUF Bills - CIN Bengals"
"4198","BUF Bills","CIN Bengals","First Touchdown Scorer","Josh Allen","+1000",NA,"First Scorer",NA,"BUF Bills - CIN Bengals"
"4199","BUF Bills","CIN Bengals","First Touchdown Scorer","Joe Mixon","+1000",NA,"First Scorer",NA,"BUF Bills - CIN Bengals"
"4200","BUF Bills","CIN Bengals","First Touchdown Scorer","Ja'Marr Chase","+1100",NA,"First Scorer",NA,"BUF Bills - CIN Bengals"
"4201","BUF Bills","CIN Bengals","First Touchdown Scorer","Dawson Knox","+1100",NA,"First Scorer",NA,"BUF Bills - CIN Bengals"
"4202","BUF Bills","CIN Bengals","First Touchdown Scorer","Gabriel Davis","+1100",NA,"First Scorer",NA,"BUF Bills - CIN Bengals"
"4203","BUF Bills","CIN Bengals","First Touchdown Scorer","Devin Singletary","+1100",NA,"First Scorer",NA,"BUF Bills - CIN Bengals"
"4204","BUF Bills","CIN Bengals","First Touchdown Scorer","James Cook","+1300",NA,"First Scorer",NA,"BUF Bills - CIN Bengals"
"4205","BUF Bills","CIN Bengals","First Touchdown Scorer","Tee Higgins","+1500",NA,"First Scorer",NA,"BUF Bills - CIN Bengals"
"4206","BUF Bills","CIN Bengals","First Touchdown Scorer","Isaiah McKenzie","+1700",NA,"First Scorer",NA,"BUF Bills - CIN Bengals"
"4207","BUF Bills","CIN Bengals","First Touchdown Scorer","Tyler Boyd","+2000",NA,"First Scorer",NA,"BUF Bills - CIN Bengals"
"4208","BUF Bills","CIN Bengals","First Touchdown Scorer","Samaje Perine","+2200",NA,"First Scorer",NA,"BUF Bills - CIN Bengals"
"4209","BUF Bills","CIN Bengals","First Touchdown Scorer","Hayden Hurst","+2200",NA,"First Scorer",NA,"BUF Bills - CIN Bengals"
"4210","BUF Bills","CIN Bengals","First Touchdown Scorer","Joe Burrow","+2200",NA,"First Scorer",NA,"BUF Bills - CIN Bengals"
"4211","BUF Bills","CIN Bengals","First Touchdown Scorer","Cole Beasley","+2500",NA,"First Scorer",NA,"BUF Bills - CIN Bengals"
"4212","BUF Bills","CIN Bengals","First Touchdown Scorer","BUF Bills D/ST","+3000",NA,"First Scorer",NA,"BUF Bills - CIN Bengals"
"4213","BUF Bills","CIN Bengals","First Touchdown Scorer","Khalil Shakir","+3500",NA,"First Scorer",NA,"BUF Bills - CIN Bengals"
"4214","BUF Bills","CIN Bengals","First Touchdown Scorer","CIN Bengals D/ST","+3500",NA,"First Scorer",NA,"BUF Bills - CIN Bengals"
"4215","BUF Bills","CIN Bengals","First Touchdown Scorer","Nyheim Hines","+4500",NA,"First Scorer",NA,"BUF Bills - CIN Bengals"
"4216","BUF Bills","CIN Bengals","First Touchdown Scorer","Trenton Irwin","+5000",NA,"First Scorer",NA,"BUF Bills - CIN Bengals"
"4217","BUF Bills","CIN Bengals","First Touchdown Scorer","John Brown","+5500",NA,"First Scorer",NA,"BUF Bills - CIN Bengals"
"4218","BUF Bills","CIN Bengals","First Touchdown Scorer","Quintin Morris","+6000",NA,"First Scorer",NA,"BUF Bills - CIN Bengals"
"4219","BUF Bills","CIN Bengals","First Touchdown Scorer","Mitchell Wilcox","+6500",NA,"First Scorer",NA,"BUF Bills - CIN Bengals"
"4220","BUF Bills","CIN Bengals","First Touchdown Scorer","Reggie Gilliam","+7000",NA,"First Scorer",NA,"BUF Bills - CIN Bengals"
"4221","BUF Bills","CIN Bengals","First Touchdown Scorer","Chris Evans","+10000",NA,"First Scorer",NA,"BUF Bills - CIN Bengals"
"4222","BUF Bills","CIN Bengals","First Touchdown Scorer","Trayveon Williams","+10000",NA,"First Scorer",NA,"BUF Bills - CIN Bengals"
"4223","BUF Bills","CIN Bengals","First Touchdown Scorer","Devin Asiasi","+10000",NA,"First Scorer",NA,"BUF Bills - CIN Bengals"
"4224","BUF Bills","CIN Bengals","First Touchdown Scorer","Trent Taylor","+11000",NA,"First Scorer",NA,"BUF Bills - CIN Bengals"
"4225","BUF Bills","CIN Bengals","First Touchdown Scorer","Stanley Morgan","+11000",NA,"First Scorer",NA,"BUF Bills - CIN Bengals"
"4226","BUF Bills","CIN Bengals","First Touchdown Scorer","Tommy Sweeney","+11000",NA,"First Scorer",NA,"BUF Bills - CIN Bengals"
"4227","BUF Bills","CIN Bengals","First Touchdown Scorer","Taiwan Jones","+13000",NA,"First Scorer",NA,"BUF Bills - CIN Bengals"
"4228","BUF Bills","CIN Bengals","First Touchdown Scorer","No Touchdown Scorer","+20000",NA,"First Scorer",NA,"BUF Bills - CIN Bengals"
"4229","BUF Bills","CIN Bengals","Race to 25 Points - 2nd Half","CIN Bengals","+2000",NA,NA,NA,"BUF Bills - CIN Bengals"
"4230","BUF Bills","CIN Bengals","Race to 25 Points - 2nd Half","Neither","-1400",NA,NA,NA,"BUF Bills - CIN Bengals"
"4231","BUF Bills","CIN Bengals","Race to 25 Points - 2nd Half","BUF Bills","+1400",NA,NA,NA,"BUF Bills - CIN Bengals"
"4232","BUF Bills","CIN Bengals","Dawson Knox Receiving Yards","Over","-125","35.5",NA,NA,"BUF Bills - CIN Bengals"
"4233","BUF Bills","CIN Bengals","Dawson Knox Receiving Yards","Under","-105","35.5",NA,NA,"BUF Bills - CIN Bengals"
"4234","BUF Bills","CIN Bengals","Joe Mixon Rushing + Receiving Yards","Over","-115","74.5",NA,NA,"BUF Bills - CIN Bengals"
"4235","BUF Bills","CIN Bengals","Joe Mixon Rushing + Receiving Yards","Under","-115","74.5",NA,NA,"BUF Bills - CIN Bengals"
"4236","BUF Bills","CIN Bengals","Ja'Marr Chase Receptions","Over","+115","7.5",NA,NA,"BUF Bills - CIN Bengals"
"4237","BUF Bills","CIN Bengals","Ja'Marr Chase Receptions","Under","-145","7.5",NA,NA,"BUF Bills - CIN Bengals"
"4238","BUF Bills","CIN Bengals","Race to 30 Points - 2nd Half","CIN Bengals","+4000",NA,NA,NA,"BUF Bills - CIN Bengals"
"4239","BUF Bills","CIN Bengals","Race to 30 Points - 2nd Half","Neither","-20000",NA,NA,NA,"BUF Bills - CIN Bengals"
"4240","BUF Bills","CIN Bengals","Race to 30 Points - 2nd Half","BUF Bills","+3000",NA,NA,NA,"BUF Bills - CIN Bengals"
"4241","BUF Bills","CIN Bengals","Each Team to Score 1+ Touchdown in the 1st Half and 1+ Field Goal in the 1st Half","Yes","+330",NA,NA,NA,"BUF Bills - CIN Bengals"
"4242","BUF Bills","CIN Bengals","Each Team to Score 1+ Touchdown in the 1st Half and 1+ Field Goal in the 1st Half","No","-475",NA,NA,NA,"BUF Bills - CIN Bengals"
"4243","BUF Bills","CIN Bengals","Both Teams to Score - 4th Quarter","Yes","-220",NA,NA,NA,"BUF Bills - CIN Bengals"
"4244","BUF Bills","CIN Bengals","Both Teams to Score - 4th Quarter","No","+170",NA,NA,NA,"BUF Bills - CIN Bengals"
"4245","BUF Bills","CIN Bengals","Total Touchdowns - 3rd Quarter","Over","-180","1",NA,NA,"BUF Bills - CIN Bengals"
"4246","BUF Bills","CIN Bengals","Total Touchdowns - 3rd Quarter","Under","+145","1",NA,NA,"BUF Bills - CIN Bengals"
"4247","BUF Bills","CIN Bengals","Either Team to Score 3 Unanswered Times","Yes","-185",NA,NA,NA,"BUF Bills - CIN Bengals"
"4248","BUF Bills","CIN Bengals","Either Team to Score 3 Unanswered Times","No","+140",NA,NA,NA,"BUF Bills - CIN Bengals"
"4249","BUF Bills","CIN Bengals","Longest Field Goal Made","CIN Bengals","+100",NA,NA,NA,"BUF Bills - CIN Bengals"
"4250","BUF Bills","CIN Bengals","Longest Field Goal Made","Neither/Tie","+1600",NA,NA,NA,"BUF Bills - CIN Bengals"
"4251","BUF Bills","CIN Bengals","Longest Field Goal Made","BUF Bills","-105",NA,NA,NA,"BUF Bills - CIN Bengals"
"4252","BUF Bills","CIN Bengals","1st Half Winner / 1st Half Total Points","CIN Bengals / Over 23.5","+400",NA,NA,NA,"BUF Bills - CIN Bengals"
"4253","BUF Bills","CIN Bengals","1st Half Winner / 1st Half Total Points","CIN Bengals / Under 23.5","+425",NA,NA,NA,"BUF Bills - CIN Bengals"
"4254","BUF Bills","CIN Bengals","1st Half Winner / 1st Half Total Points","BUF Bills / Over 23.5","+190",NA,NA,NA,"BUF Bills - CIN Bengals"
"4255","BUF Bills","CIN Bengals","1st Half Winner / 1st Half Total Points","BUF Bills / Under 23.5","+220",NA,NA,NA,"BUF Bills - CIN Bengals"
"4256","BUF Bills","CIN Bengals","Spread 2nd Quarter","CIN Bengals","-115","+1.5",NA,TRUE,"BUF Bills - CIN Bengals"
"4257","BUF Bills","CIN Bengals","Spread 2nd Quarter","BUF Bills","-105","-1.5",NA,TRUE,"BUF Bills - CIN Bengals"
"4258","BUF Bills","CIN Bengals","Samaje Perine Rushing Yards","Over","-110","14.5",NA,NA,"BUF Bills - CIN Bengals"
"4259","BUF Bills","CIN Bengals","Samaje Perine Rushing Yards","Under","-120","14.5",NA,NA,"BUF Bills - CIN Bengals"
"4260","BUF Bills","CIN Bengals","Gabriel Davis Receiving Yards","Over","-115","56.5",NA,NA,"BUF Bills - CIN Bengals"
"4261","BUF Bills","CIN Bengals","Gabriel Davis Receiving Yards","Under","-115","56.5",NA,NA,"BUF Bills - CIN Bengals"
"4262","BUF Bills","CIN Bengals","1st Touchdown Yards","Over","-115","8.5",NA,NA,"BUF Bills - CIN Bengals"
"4263","BUF Bills","CIN Bengals","1st Touchdown Yards","Under","-110","8.5",NA,NA,"BUF Bills - CIN Bengals"
"4264","BUF Bills","CIN Bengals","Total Points Odd/Even - 1st Quarter","Even","-115",NA,NA,NA,"BUF Bills - CIN Bengals"
"4265","BUF Bills","CIN Bengals","Total Points Odd/Even - 1st Quarter","Odd","-105",NA,NA,NA,"BUF Bills - CIN Bengals"
"4266","BUF Bills","CIN Bengals","Tee Higgins Longest Reception","Over","-120","22.5",NA,NA,"BUF Bills - CIN Bengals"
"4267","BUF Bills","CIN Bengals","Tee Higgins Longest Reception","Under","-110","22.5",NA,NA,"BUF Bills - CIN Bengals"
"4268","BUF Bills","CIN Bengals","BUF Bills Win with Shutout - 1st Half","Yes","+950",NA,NA,NA,"BUF Bills - CIN Bengals"
"4269","BUF Bills","CIN Bengals","BUF Bills Win with Shutout - 1st Half","No","-2500",NA,NA,NA,"BUF Bills - CIN Bengals"
"4270","BUF Bills","CIN Bengals","Game to Be Tied Again after 0-0?","Yes","-120",NA,NA,NA,"BUF Bills - CIN Bengals"
"4271","BUF Bills","CIN Bengals","Game to Be Tied Again after 0-0?","No","-105",NA,NA,NA,"BUF Bills - CIN Bengals"
"4272","BUF Bills","CIN Bengals","Total Touchdowns","Over","-120","5.5",NA,NA,"BUF Bills - CIN Bengals"
"4273","BUF Bills","CIN Bengals","Total Touchdowns","Under","-110","5.5",NA,NA,"BUF Bills - CIN Bengals"
"4274","BUF Bills","CIN Bengals","Race to 15 Points","CIN Bengals","+165",NA,NA,NA,"BUF Bills - CIN Bengals"
"4275","BUF Bills","CIN Bengals","Race to 15 Points","Neither","+2500",NA,NA,NA,"BUF Bills - CIN Bengals"
"4276","BUF Bills","CIN Bengals","Race to 15 Points","BUF Bills","-190",NA,NA,NA,"BUF Bills - CIN Bengals"
"4277","BUF Bills","CIN Bengals","CIN Bengals to Score in Every Quarter","Yes","+275",NA,NA,NA,"BUF Bills - CIN Bengals"
"4278","BUF Bills","CIN Bengals","CIN Bengals to Score in Every Quarter","No","-380",NA,NA,NA,"BUF Bills - CIN Bengals"
"4279","BUF Bills","CIN Bengals","Ja'Marr Chase Receiving Yards","Over","-115","82.5",NA,NA,"BUF Bills - CIN Bengals"
"4280","BUF Bills","CIN Bengals","Ja'Marr Chase Receiving Yards","Under","-115","82.5",NA,NA,"BUF Bills - CIN Bengals"
"4281","BUF Bills","CIN Bengals","Joe Burrow Passing Touchdowns","Over","-145","1.5",NA,NA,"BUF Bills - CIN Bengals"
"4282","BUF Bills","CIN Bengals","Joe Burrow Passing Touchdowns","Under","+115","1.5",NA,NA,"BUF Bills - CIN Bengals"
"4283","BUF Bills","CIN Bengals","CIN Bengals Win With Shutout - 1st Quarter","Yes","+350",NA,NA,NA,"BUF Bills - CIN Bengals"
"4284","BUF Bills","CIN Bengals","CIN Bengals Win With Shutout - 1st Quarter","No","-500",NA,NA,NA,"BUF Bills - CIN Bengals"
"4285","BUF Bills","CIN Bengals","First Scoring Play Type (6 Way)","Away Touchdown","+280",NA,NA,NA,"BUF Bills - CIN Bengals"
"4286","BUF Bills","CIN Bengals","First Scoring Play Type (6 Way)","Away Field Goal","+370",NA,NA,NA,"BUF Bills - CIN Bengals"
"4287","BUF Bills","CIN Bengals","First Scoring Play Type (6 Way)","Away Safety","+7500",NA,NA,NA,"BUF Bills - CIN Bengals"
"4288","BUF Bills","CIN Bengals","First Scoring Play Type (6 Way)","Home Touchdown","+145",NA,NA,NA,"BUF Bills - CIN Bengals"
"4289","BUF Bills","CIN Bengals","First Scoring Play Type (6 Way)","Home Field Goal","+380",NA,NA,NA,"BUF Bills - CIN Bengals"
"4290","BUF Bills","CIN Bengals","First Scoring Play Type (6 Way)","Home Safety","+7500",NA,NA,NA,"BUF Bills - CIN Bengals"
"4291","BUF Bills","CIN Bengals","CIN Bengals: Team Total Points","Over","-105","21.5",NA,NA,"BUF Bills - CIN Bengals"
"4292","BUF Bills","CIN Bengals","CIN Bengals: Team Total Points","Under","-115","21.5",NA,NA,"BUF Bills - CIN Bengals"
"4293","BUF Bills","CIN Bengals","Race to 10 Points - 2nd Half","CIN Bengals","+180",NA,NA,NA,"BUF Bills - CIN Bengals"
"4294","BUF Bills","CIN Bengals","Race to 10 Points - 2nd Half","Neither","+700",NA,NA,NA,"BUF Bills - CIN Bengals"
"4295","BUF Bills","CIN Bengals","Race to 10 Points - 2nd Half","BUF Bills","-135",NA,NA,NA,"BUF Bills - CIN Bengals"
"4296","BUF Bills","CIN Bengals","Total Touchdowns - 1st Half","Over","-125","2.5",NA,NA,"BUF Bills - CIN Bengals"
"4297","BUF Bills","CIN Bengals","Total Touchdowns - 1st Half","Under","-105","2.5",NA,NA,"BUF Bills - CIN Bengals"
"4298","BUF Bills","CIN Bengals","Hayden Hurst Receptions","Over","-115","3.5",NA,NA,"BUF Bills - CIN Bengals"
"4299","BUF Bills","CIN Bengals","Hayden Hurst Receptions","Under","-115","3.5",NA,NA,"BUF Bills - CIN Bengals"
"4300","BUF Bills","CIN Bengals","James Cook Longest Rush","Over","-110","12.5",NA,NA,"BUF Bills - CIN Bengals"
"4301","BUF Bills","CIN Bengals","James Cook Longest Rush","Under","-120","12.5",NA,NA,"BUF Bills - CIN Bengals"
"4302","BUF Bills","CIN Bengals","Both Teams to Score in Every Quarter","Yes","+750",NA,NA,NA,"BUF Bills - CIN Bengals"
"4303","BUF Bills","CIN Bengals","Both Teams to Score in Every Quarter","No","-2000",NA,NA,NA,"BUF Bills - CIN Bengals"
"4304","BUF Bills","CIN Bengals","BUF Bills to Score First and Lose","Yes","+500",NA,NA,NA,"BUF Bills - CIN Bengals"
"4305","BUF Bills","CIN Bengals","BUF Bills to Score First and Lose","No","-900",NA,NA,NA,"BUF Bills - CIN Bengals"
"4306","BUF Bills","CIN Bengals","CIN Bengals: Team Total Points - 1st Quarter","Over","-165","2.5",NA,NA,"BUF Bills - CIN Bengals"
"4307","BUF Bills","CIN Bengals","CIN Bengals: Team Total Points - 1st Quarter","Under","+140","2.5",NA,NA,"BUF Bills - CIN Bengals"
"4308","BUF Bills","CIN Bengals","Any Quarter to End Scoreless","Yes","+380",NA,NA,NA,"BUF Bills - CIN Bengals"
"4309","BUF Bills","CIN Bengals","Any Quarter to End Scoreless","No","-650",NA,NA,NA,"BUF Bills - CIN Bengals"
"4310","BUF Bills","CIN Bengals","Total 1st Downs","Over","-105","40.5",NA,NA,"BUF Bills - CIN Bengals"
"4311","BUF Bills","CIN Bengals","Total 1st Downs","Under","-125","40.5",NA,NA,"BUF Bills - CIN Bengals"
"4312","BUF Bills","CIN Bengals","Dawson Knox Longest Reception","Over","-110","17.5",NA,NA,"BUF Bills - CIN Bengals"
"4313","BUF Bills","CIN Bengals","Dawson Knox Longest Reception","Under","-120","17.5",NA,NA,"BUF Bills - CIN Bengals"
"4314","BUF Bills","CIN Bengals","Both Teams to Score 35+ Points","Yes","+1600",NA,NA,NA,"BUF Bills - CIN Bengals"
"4315","BUF Bills","CIN Bengals","1st CIN Bengals Drive Result Grouped","No Offensive Score","-185",NA,NA,NA,"BUF Bills - CIN Bengals"
"4316","BUF Bills","CIN Bengals","1st CIN Bengals Drive Result Grouped","Offensive Score","+145",NA,NA,NA,"BUF Bills - CIN Bengals"
"4317","BUF Bills","CIN Bengals","Both Teams to Score - 1st Quarter","Yes","+125",NA,NA,NA,"BUF Bills - CIN Bengals"
"4318","BUF Bills","CIN Bengals","Both Teams to Score - 1st Quarter","No","-160",NA,NA,NA,"BUF Bills - CIN Bengals"
"4319","BUF Bills","CIN Bengals","Highest Scoring Quarter","4th Quarter","+175",NA,NA,NA,"BUF Bills - CIN Bengals"
"4320","BUF Bills","CIN Bengals","Highest Scoring Quarter","2nd Quarter","+185",NA,NA,NA,"BUF Bills - CIN Bengals"
"4321","BUF Bills","CIN Bengals","Highest Scoring Quarter","3rd Quarter","+600",NA,NA,NA,"BUF Bills - CIN Bengals"
"4322","BUF Bills","CIN Bengals","Highest Scoring Quarter","1st Quarter","+800",NA,NA,NA,"BUF Bills - CIN Bengals"
"4323","BUF Bills","CIN Bengals","Highest Scoring Quarter","Tie","+850",NA,NA,NA,"BUF Bills - CIN Bengals"
"4324","BUF Bills","CIN Bengals","1st Field Goal - on or after 14:00 Elapsed","Yes","-120",NA,NA,NA,"BUF Bills - CIN Bengals"
"4325","BUF Bills","CIN Bengals","1st Field Goal - on or after 14:00 Elapsed","No","-110",NA,NA,NA,"BUF Bills - CIN Bengals"
"4326","BUF Bills","CIN Bengals","Last to Score","CIN Bengals","+100",NA,NA,TRUE,"BUF Bills - CIN Bengals"
"4327","BUF Bills","CIN Bengals","Last to Score","BUF Bills","-130",NA,NA,TRUE,"BUF Bills - CIN Bengals"
"4328","BUF Bills","CIN Bengals","Highest Scoring Half","2nd Half","-120",NA,NA,NA,"BUF Bills - CIN Bengals"
"4329","BUF Bills","CIN Bengals","Highest Scoring Half","1st Half","+100",NA,NA,NA,"BUF Bills - CIN Bengals"
"4330","BUF Bills","CIN Bengals","Highest Scoring Half","Draw","+1600",NA,NA,NA,"BUF Bills - CIN Bengals"
"4331","BUF Bills","CIN Bengals","Both Teams to Score 15+ Points","Yes","-290",NA,NA,NA,"BUF Bills - CIN Bengals"
"4332","BUF Bills","CIN Bengals","Both Teams to Score 15+ Points","No","+210",NA,NA,NA,"BUF Bills - CIN Bengals"
"4333","BUF Bills","CIN Bengals","Team Total Points Odd/Even","Odd","-110",NA,NA,NA,"BUF Bills - CIN Bengals"
"4334","BUF Bills","CIN Bengals","Team Total Points Odd/Even","Even","-110",NA,NA,NA,"BUF Bills - CIN Bengals"
"4335","BUF Bills","CIN Bengals","Team Total Points Odd/Even","Even","-110",NA,NA,NA,"BUF Bills - CIN Bengals"
"4336","BUF Bills","CIN Bengals","Team Total Points Odd/Even","Odd","-110",NA,NA,NA,"BUF Bills - CIN Bengals"
"4337","BUF Bills","CIN Bengals","Both Teams to Score 10+ Points","Yes","-1400",NA,NA,NA,"BUF Bills - CIN Bengals"
"4338","BUF Bills","CIN Bengals","Both Teams to Score 10+ Points","No","+650",NA,NA,NA,"BUF Bills - CIN Bengals"
"4339","BUF Bills","CIN Bengals","Josh Allen Passing Touchdowns","Over","-145","1.5",NA,NA,"BUF Bills - CIN Bengals"
"4340","BUF Bills","CIN Bengals","Josh Allen Passing Touchdowns","Under","+115","1.5",NA,NA,"BUF Bills - CIN Bengals"
"4341","BUF Bills","CIN Bengals","Race to 30 Points","CIN Bengals","+500",NA,NA,NA,"BUF Bills - CIN Bengals"
"4342","BUF Bills","CIN Bengals","Race to 30 Points","Neither","-105",NA,NA,NA,"BUF Bills - CIN Bengals"
"4343","BUF Bills","CIN Bengals","Race to 30 Points","BUF Bills","+160",NA,NA,NA,"BUF Bills - CIN Bengals"
"4344","BUF Bills","CIN Bengals","1st BUF Bills Drive Result","Punt","+140",NA,NA,NA,"BUF Bills - CIN Bengals"
"4345","BUF Bills","CIN Bengals","1st BUF Bills Drive Result","Touchdown","+165",NA,NA,NA,"BUF Bills - CIN Bengals"
"4346","BUF Bills","CIN Bengals","1st BUF Bills Drive Result","Field Goal Attempt","+400",NA,NA,NA,"BUF Bills - CIN Bengals"
"4347","BUF Bills","CIN Bengals","1st BUF Bills Drive Result","Turnover, Turnover on Downs or Safety","+500",NA,NA,NA,"BUF Bills - CIN Bengals"
"4348","BUF Bills","CIN Bengals","Total Points Odd/Even","Odd","-115",NA,NA,NA,"BUF Bills - CIN Bengals"
"4349","BUF Bills","CIN Bengals","Total Points Odd/Even","Even","-105",NA,NA,NA,"BUF Bills - CIN Bengals"
"4350","BUF Bills","CIN Bengals","Spread / Total Points","CIN Bengals +5.5 / Over 48.5","+260",NA,NA,NA,"BUF Bills - CIN Bengals"
"4351","BUF Bills","CIN Bengals","Spread / Total Points","CIN Bengals +5.5 / Under 48.5","+255",NA,NA,NA,"BUF Bills - CIN Bengals"
"4352","BUF Bills","CIN Bengals","Spread / Total Points","BUF Bills -5.5 / Over 48.5","+255",NA,NA,NA,"BUF Bills - CIN Bengals"
"4353","BUF Bills","CIN Bengals","Spread / Total Points","BUF Bills -5.5 / Under 48.5","+250",NA,NA,NA,"BUF Bills - CIN Bengals"
"4354","BUF Bills","CIN Bengals","Josh Allen Passing Yards","Over","-115","268.5",NA,NA,"BUF Bills - CIN Bengals"
"4355","BUF Bills","CIN Bengals","Josh Allen Passing Yards","Under","-115","268.5",NA,NA,"BUF Bills - CIN Bengals"
"4356","BUF Bills","CIN Bengals","Anytime Touchdown Scorer","Stefon Diggs","+100",NA,"Anytime Scorer",NA,"BUF Bills - CIN Bengals"
"4357","BUF Bills","CIN Bengals","Anytime Touchdown Scorer","Joe Mixon","+120",NA,"Anytime Scorer",NA,"BUF Bills - CIN Bengals"
"4358","BUF Bills","CIN Bengals","Anytime Touchdown Scorer","Ja'Marr Chase","+125",NA,"Anytime Scorer",NA,"BUF Bills - CIN Bengals"
"4359","BUF Bills","CIN Bengals","Anytime Touchdown Scorer","Josh Allen","+150",NA,"Anytime Scorer",NA,"BUF Bills - CIN Bengals"
"4360","BUF Bills","CIN Bengals","Anytime Touchdown Scorer","Gabriel Davis","+155",NA,"Anytime Scorer",NA,"BUF Bills - CIN Bengals"
"4361","BUF Bills","CIN Bengals","Anytime Touchdown Scorer","Devin Singletary","+175",NA,"Anytime Scorer",NA,"BUF Bills - CIN Bengals"
"4362","BUF Bills","CIN Bengals","Anytime Touchdown Scorer","Dawson Knox","+180",NA,"Anytime Scorer",NA,"BUF Bills - CIN Bengals"
"4363","BUF Bills","CIN Bengals","Anytime Touchdown Scorer","Tee Higgins","+190",NA,"Anytime Scorer",NA,"BUF Bills - CIN Bengals"
"4364","BUF Bills","CIN Bengals","Anytime Touchdown Scorer","James Cook","+205",NA,"Anytime Scorer",NA,"BUF Bills - CIN Bengals"
"4365","BUF Bills","CIN Bengals","Anytime Touchdown Scorer","Tyler Boyd","+275",NA,"Anytime Scorer",NA,"BUF Bills - CIN Bengals"
