"","Home","Away","Bet","Outcome","Line","Odds","NA","NA","Matchup"
"3669","MIN Vikings","NE Patriots","Total Touchdowns - Exact","9","+3000",NA,NA,NA,"MIN Vikings - NE Patriots"
"3670","MIN Vikings","NE Patriots","Total Touchdowns - Exact","0","+5000",NA,NA,NA,"MIN Vikings - NE Patriots"
"3671","MIN Vikings","NE Patriots","Total Touchdowns - Exact","10+","+5500",NA,NA,NA,"MIN Vikings - NE Patriots"
"3672","MIN Vikings","NE Patriots","Shortest Touchdown Yards","Over","-125","1.5",NA,NA,"MIN Vikings - NE Patriots"
"3673","MIN Vikings","NE Patriots","Shortest Touchdown Yards","Under","-105","1.5",NA,NA,"MIN Vikings - NE Patriots"
"3674","MIN Vikings","NE Patriots","NE Patriots: Team Total Points - 2nd Half","Over","-120","9.5",NA,NA,"MIN Vikings - NE Patriots"
"3675","MIN Vikings","NE Patriots","NE Patriots: Team Total Points - 2nd Half","Under","+100","9.5",NA,NA,"MIN Vikings - NE Patriots"
"3676","MIN Vikings","NE Patriots","Moneyline 1st Quarter","NE Patriots","+125",NA,NA,TRUE,"MIN Vikings - NE Patriots"
"3677","MIN Vikings","NE Patriots","Moneyline 1st Quarter","MIN Vikings","-145",NA,NA,TRUE,"MIN Vikings - NE Patriots"
"3678","MIN Vikings","NE Patriots","Last to Score - 1st Half","NE Patriots","+105",NA,NA,NA,"MIN Vikings - NE Patriots"
"3679","MIN Vikings","NE Patriots","Last to Score - 1st Half","MIN Vikings","-135",NA,NA,NA,"MIN Vikings - NE Patriots"
"3680","MIN Vikings","NE Patriots","Last to Score","NE Patriots","-110",NA,NA,NA,"MIN Vikings - NE Patriots"
"3681","MIN Vikings","NE Patriots","Last to Score","MIN Vikings","-120",NA,NA,NA,"MIN Vikings - NE Patriots"
"3682","MIN Vikings","NE Patriots","Spread 2nd Half","NE Patriots","-125","+1",NA,TRUE,"MIN Vikings - NE Patriots"
"3683","MIN Vikings","NE Patriots","Spread 2nd Half","MIN Vikings","+105","-1",NA,TRUE,"MIN Vikings - NE Patriots"
"3684","MIN Vikings","NE Patriots","Both Teams to Score in Every Quarter","Yes","+1300",NA,NA,NA,"MIN Vikings - NE Patriots"
"3685","MIN Vikings","NE Patriots","Spread 1st Half","NE Patriots","-105","+2.5",NA,TRUE,"MIN Vikings - NE Patriots"
"3686","MIN Vikings","NE Patriots","Spread 1st Half","MIN Vikings","-115","-2.5",NA,TRUE,"MIN Vikings - NE Patriots"
"3687","SF 49ers","NO Saints","1st Touchdown","NO Saints","+180",NA,NA,NA,"SF 49ers - NO Saints"
"3688","SF 49ers","NO Saints","1st Touchdown","No TD","+3500",NA,NA,NA,"SF 49ers - NO Saints"
"3689","SF 49ers","NO Saints","1st Touchdown","SF 49ers","-230",NA,NA,NA,"SF 49ers - NO Saints"
"3690","SF 49ers","NO Saints","SF 49ers: Team Total Touchdowns","Over","-155","2.5",NA,NA,"SF 49ers - NO Saints"
"3691","SF 49ers","NO Saints","SF 49ers: Team Total Touchdowns","Under","+115","2.5",NA,NA,"SF 49ers - NO Saints"
"3692","SF 49ers","NO Saints","Each Team to Score 1+ Touchdown in Each Half  & Each Team to Score 1+ Field Goal in Each Half","Yes","+2000",NA,NA,NA,"SF 49ers - NO Saints"
"3693","SF 49ers","NO Saints","Total Touchdowns","Over","-120","4.5",NA,NA,"SF 49ers - NO Saints"
"3694","SF 49ers","NO Saints","Total Touchdowns","Under","-110","4.5",NA,NA,"SF 49ers - NO Saints"
"3695","SF 49ers","NO Saints","Team with Highest Scoring Quarter","NO Saints","+230",NA,NA,NA,"SF 49ers - NO Saints"
"3696","SF 49ers","NO Saints","Team with Highest Scoring Quarter","Tie","+450",NA,NA,NA,"SF 49ers - NO Saints"
"3697","SF 49ers","NO Saints","Team with Highest Scoring Quarter","SF 49ers","-225",NA,NA,NA,"SF 49ers - NO Saints"
"3698","SF 49ers","NO Saints","1st Drive - Field Goal Made","Yes","+500",NA,NA,NA,"SF 49ers - NO Saints"
"3699","SF 49ers","NO Saints","1st Drive - Field Goal Made","No","-1000",NA,NA,NA,"SF 49ers - NO Saints"
"3700","SF 49ers","NO Saints","1st to Score - 1st Quarter","NO Saints","+160",NA,NA,NA,"SF 49ers - NO Saints"
"3701","SF 49ers","NO Saints","1st to Score - 1st Quarter","SF 49ers","-195",NA,NA,NA,"SF 49ers - NO Saints"
"3702","SF 49ers","NO Saints","Both Teams to Score 20+ Points","Yes","+230",NA,NA,NA,"SF 49ers - NO Saints"
"3703","SF 49ers","NO Saints","Both Teams to Score 20+ Points","No","-330",NA,NA,NA,"SF 49ers - NO Saints"
"3704","SF 49ers","NO Saints","Shortest Field Goal Made Yards","Over","-105","27.5",NA,NA,"SF 49ers - NO Saints"
"3705","SF 49ers","NO Saints","Shortest Field Goal Made Yards","Under","-125","27.5",NA,NA,"SF 49ers - NO Saints"
"3706","SF 49ers","NO Saints","Each Team to Score 1 Touchdown in Each Half","Yes","+255",NA,NA,NA,"SF 49ers - NO Saints"
"3707","SF 49ers","NO Saints","Each Team to Score 1 Touchdown in Each Half","No","-360",NA,NA,NA,"SF 49ers - NO Saints"
"3708","SF 49ers","NO Saints","Highest Scoring Quarter","2nd Quarter","+160",NA,NA,NA,"SF 49ers - NO Saints"
"3709","SF 49ers","NO Saints","Highest Scoring Quarter","4th Quarter","+240",NA,NA,NA,"SF 49ers - NO Saints"
"3710","SF 49ers","NO Saints","Highest Scoring Quarter","3rd Quarter","+650",NA,NA,NA,"SF 49ers - NO Saints"
"3711","SF 49ers","NO Saints","Highest Scoring Quarter","1st Quarter","+650",NA,NA,NA,"SF 49ers - NO Saints"
"3712","SF 49ers","NO Saints","Highest Scoring Quarter","Tie","+750",NA,NA,NA,"SF 49ers - NO Saints"
"3713","SF 49ers","NO Saints","Score in Final 2 Minutes - 1st Half","Yes","-275",NA,NA,NA,"SF 49ers - NO Saints"
"3714","SF 49ers","NO Saints","Score in Final 2 Minutes - 1st Half","No","+215",NA,NA,NA,"SF 49ers - NO Saints"
"3715","SF 49ers","NO Saints","Race to 15 Points","NO Saints","+245",NA,NA,NA,"SF 49ers - NO Saints"
"3716","SF 49ers","NO Saints","Race to 15 Points","Neither","+1500",NA,NA,NA,"SF 49ers - NO Saints"
"3717","SF 49ers","NO Saints","Race to 15 Points","SF 49ers","-255",NA,NA,NA,"SF 49ers - NO Saints"
"3718","SF 49ers","NO Saints","Total Points Odd/Even - 1st Half","Even","-110",NA,NA,NA,"SF 49ers - NO Saints"
"3719","SF 49ers","NO Saints","Total Points Odd/Even - 1st Half","Odd","-110",NA,NA,NA,"SF 49ers - NO Saints"
"3720","SF 49ers","NO Saints","Both Teams to Score 30+ Points","Yes","+1400",NA,NA,NA,"SF 49ers - NO Saints"
"3721","SF 49ers","NO Saints","1st Quarter (3 Way)","NO Saints","+290",NA,NA,NA,"SF 49ers - NO Saints"
"3722","SF 49ers","NO Saints","1st Quarter (3 Way)","Draw","+360",NA,NA,NA,"SF 49ers - NO Saints"
"3723","SF 49ers","NO Saints","1st Quarter (3 Way)","SF 49ers","-135",NA,NA,NA,"SF 49ers - NO Saints"
"3724","SF 49ers","NO Saints","Race to 30 Points","NO Saints","+950",NA,NA,NA,"SF 49ers - NO Saints"
"3725","SF 49ers","NO Saints","Race to 30 Points","Neither","-160",NA,NA,NA,"SF 49ers - NO Saints"
"3726","SF 49ers","NO Saints","Race to 30 Points","SF 49ers","+180",NA,NA,NA,"SF 49ers - NO Saints"
"3727","SF 49ers","NO Saints","Longest Field Goal Made Yards","Over","-110","48.5",NA,NA,"SF 49ers - NO Saints"
"3728","SF 49ers","NO Saints","Longest Field Goal Made Yards","Under","-125","48.5",NA,NA,"SF 49ers - NO Saints"
"3729","SF 49ers","NO Saints","Total Points Odd/Even - 1st Quarter","Even","-110",NA,NA,NA,"SF 49ers - NO Saints"
"3730","SF 49ers","NO Saints","Total Points Odd/Even - 1st Quarter","Odd","-110",NA,NA,NA,"SF 49ers - NO Saints"
"3731","SF 49ers","NO Saints","Both Teams to Score 25+ Points","Yes","+700",NA,NA,NA,"SF 49ers - NO Saints"
"3732","SF 49ers","NO Saints","Both Teams to Score 25+ Points","No","-1800",NA,NA,NA,"SF 49ers - NO Saints"
"3733","SF 49ers","NO Saints","Total Points Odd/Even - 2nd Half","Odd","-110",NA,NA,NA,"SF 49ers - NO Saints"
"3734","SF 49ers","NO Saints","Total Points Odd/Even - 2nd Half","Even","-110",NA,NA,NA,"SF 49ers - NO Saints"
"3735","SF 49ers","NO Saints","NO Saints: Team Total Points","Over","-110","16.5",NA,NA,"SF 49ers - NO Saints"
"3736","SF 49ers","NO Saints","NO Saints: Team Total Points","Under","-110","16.5",NA,NA,"SF 49ers - NO Saints"
"3737","SF 49ers","NO Saints","Winning Margin","To Win By 1-6","+600",NA,NA,NA,"SF 49ers - NO Saints"
"3738","SF 49ers","NO Saints","Winning Margin","To Win By 7-12","+1000",NA,NA,NA,"SF 49ers - NO Saints"
"3739","SF 49ers","NO Saints","Winning Margin","To Win By 13-18","+1800",NA,NA,NA,"SF 49ers - NO Saints"
"3740","SF 49ers","NO Saints","Winning Margin","To Win By 19-24","+4000",NA,NA,NA,"SF 49ers - NO Saints"
"3741","SF 49ers","NO Saints","Winning Margin","To Win By 25-30","+6500",NA,NA,NA,"SF 49ers - NO Saints"
"3742","SF 49ers","NO Saints","Winning Margin","To Win By 31-36","+10000",NA,NA,NA,"SF 49ers - NO Saints"
"3743","SF 49ers","NO Saints","Winning Margin","To Win By 37-42","+10000",NA,NA,NA,"SF 49ers - NO Saints"
"3744","SF 49ers","NO Saints","Winning Margin","To Win By 1-6","+360",NA,NA,NA,"SF 49ers - NO Saints"
"3745","SF 49ers","NO Saints","Winning Margin","To Win By 7-12","+380",NA,NA,NA,"SF 49ers - NO Saints"
"3746","SF 49ers","NO Saints","Winning Margin","To Win By 13-18","+400",NA,NA,NA,"SF 49ers - NO Saints"
"3747","SF 49ers","NO Saints","Winning Margin","To Win By 19-24","+600",NA,NA,NA,"SF 49ers - NO Saints"
"3748","SF 49ers","NO Saints","Winning Margin","To Win By 25-30","+1100",NA,NA,NA,"SF 49ers - NO Saints"
"3749","SF 49ers","NO Saints","Winning Margin","To Win By 31-36","+2200",NA,NA,NA,"SF 49ers - NO Saints"
"3750","SF 49ers","NO Saints","Winning Margin","To Win By 37-42","+4000",NA,NA,NA,"SF 49ers - NO Saints"
"3751","SF 49ers","NO Saints","Winning Margin","To Win By 43+","+6500",NA,NA,NA,"SF 49ers - NO Saints"
"3752","SF 49ers","NO Saints","Moneyline 3rd Quarter","NO Saints","+165",NA,NA,TRUE,"SF 49ers - NO Saints"
"3753","SF 49ers","NO Saints","Moneyline 3rd Quarter","SF 49ers","-195",NA,NA,TRUE,"SF 49ers - NO Saints"
"3754","SF 49ers","NO Saints","SF 49ers: Team Total Points - 1st Half","Over","+105","13.5",NA,NA,"SF 49ers - NO Saints"
"3755","SF 49ers","NO Saints","SF 49ers: Team Total Points - 1st Half","Under","-125","13.5",NA,NA,"SF 49ers - NO Saints"
"3756","SF 49ers","NO Saints","1st Score Yards","Over","-115","23.5",NA,NA,"SF 49ers - NO Saints"
"3757","SF 49ers","NO Saints","1st Score Yards","Under","-110","23.5",NA,NA,"SF 49ers - NO Saints"
"3758","SF 49ers","NO Saints","Total Touchdowns - 1st Half","Over","+120","2.5",NA,NA,"SF 49ers - NO Saints"
"3759","SF 49ers","NO Saints","Total Touchdowns - 1st Half","Under","-150","2.5",NA,NA,"SF 49ers - NO Saints"
"3760","SF 49ers","NO Saints","Safety to Be Scored","Yes","+900",NA,NA,NA,"SF 49ers - NO Saints"
"3761","SF 49ers","NO Saints","Safety to Be Scored","No","-2000",NA,NA,NA,"SF 49ers - NO Saints"
"3762","SF 49ers","NO Saints","Moneyline 2nd Quarter","NO Saints","+150",NA,NA,TRUE,"SF 49ers - NO Saints"
"3763","SF 49ers","NO Saints","Moneyline 2nd Quarter","SF 49ers","-175",NA,NA,TRUE,"SF 49ers - NO Saints"
"3764","SF 49ers","NO Saints","Total Touchdowns - Exact","4","+300",NA,NA,NA,"SF 49ers - NO Saints"
"3765","SF 49ers","NO Saints","Total Touchdowns - Exact","5","+300",NA,NA,NA,"SF 49ers - NO Saints"
"3766","SF 49ers","NO Saints","Total Touchdowns - Exact","3","+380",NA,NA,NA,"SF 49ers - NO Saints"
"3767","SF 49ers","NO Saints","Total Touchdowns - Exact","6","+450",NA,NA,NA,"SF 49ers - NO Saints"
"3768","SF 49ers","NO Saints","Total Touchdowns - Exact","7","+750",NA,NA,NA,"SF 49ers - NO Saints"
"3769","SF 49ers","NO Saints","Total Touchdowns - Exact","2","+750",NA,NA,NA,"SF 49ers - NO Saints"
"3770","SF 49ers","NO Saints","Total Touchdowns - Exact","8","+1500",NA,NA,NA,"SF 49ers - NO Saints"
"3771","SF 49ers","NO Saints","Total Touchdowns - Exact","1","+1900",NA,NA,NA,"SF 49ers - NO Saints"
"3772","SF 49ers","NO Saints","Total Touchdowns - Exact","9","+3000",NA,NA,NA,"SF 49ers - NO Saints"
"3773","SF 49ers","NO Saints","Total Touchdowns - Exact","10+","+4000",NA,NA,NA,"SF 49ers - NO Saints"
"3774","SF 49ers","NO Saints","Total Touchdowns - Exact","0","+5500",NA,NA,NA,"SF 49ers - NO Saints"
"3775","SF 49ers","NO Saints","Race to 30 Points - 2nd Half","NO Saints","+5500",NA,NA,NA,"SF 49ers - NO Saints"
"3776","SF 49ers","NO Saints","Race to 30 Points - 2nd Half","SF 49ers","+3500",NA,NA,NA,"SF 49ers - NO Saints"
"3777","SF 49ers","NO Saints","1st to Score - 2nd Half","NO Saints","+140",NA,NA,NA,"SF 49ers - NO Saints"
"3778","SF 49ers","NO Saints","1st to Score - 2nd Half","SF 49ers","-175",NA,NA,NA,"SF 49ers - NO Saints"
"3779","SF 49ers","NO Saints","Total 1st Quarter","Over","+105","7.5",NA,TRUE,"SF 49ers - NO Saints"
"3780","SF 49ers","NO Saints","Total 1st Quarter","Under","-125","7.5",NA,TRUE,"SF 49ers - NO Saints"
"3781","SF 49ers","NO Saints","Last to Score - 1st Quarter","NO Saints","+160",NA,NA,NA,"SF 49ers - NO Saints"
"3782","SF 49ers","NO Saints","Last to Score - 1st Quarter","SF 49ers","-195",NA,NA,NA,"SF 49ers - NO Saints"
"3783","SF 49ers","NO Saints","Fresh From The Field","C. McCaffrey 80+ Rush Yards, D. Samuel 1+ Rec TD","+300",NA,NA,NA,"SF 49ers - NO Saints"
"3784","SF 49ers","NO Saints","Total Touchdown Yards","Over","-115","71.5",NA,NA,"SF 49ers - NO Saints"
"3785","SF 49ers","NO Saints","Total Touchdown Yards","Under","-110","71.5",NA,NA,"SF 49ers - NO Saints"
"3786","SF 49ers","NO Saints","Total 2nd Quarter","Over","-115","13",NA,TRUE,"SF 49ers - NO Saints"
"3787","SF 49ers","NO Saints","Total 2nd Quarter","Under","-105","13",NA,TRUE,"SF 49ers - NO Saints"
"3788","SF 49ers","NO Saints","2nd Half (3 Way)","NO Saints","+225",NA,NA,NA,"SF 49ers - NO Saints"
"3789","SF 49ers","NO Saints","2nd Half (3 Way)","Draw","+1200",NA,NA,NA,"SF 49ers - NO Saints"
"3790","SF 49ers","NO Saints","2nd Half (3 Way)","SF 49ers","-200",NA,NA,NA,"SF 49ers - NO Saints"
"3791","SF 49ers","NO Saints","Moneyline 1st Quarter","NO Saints","+210",NA,NA,TRUE,"SF 49ers - NO Saints"
"3792","SF 49ers","NO Saints","Moneyline 1st Quarter","SF 49ers","-250",NA,NA,TRUE,"SF 49ers - NO Saints"
"3793","SF 49ers","NO Saints","Race to 10 Points - 2nd Half","NO Saints","+275",NA,NA,NA,"SF 49ers - NO Saints"
"3794","SF 49ers","NO Saints","Race to 10 Points - 2nd Half","Neither","+370",NA,NA,NA,"SF 49ers - NO Saints"
"3795","SF 49ers","NO Saints","Race to 10 Points - 2nd Half","SF 49ers","-135",NA,NA,NA,"SF 49ers - NO Saints"
"3796","SF 49ers","NO Saints","NO Saints: Team Total Points - 2nd Half","Over","+110","7.5",NA,NA,"SF 49ers - NO Saints"
"3797","SF 49ers","NO Saints","NO Saints: Team Total Points - 2nd Half","Under","-130","7.5",NA,NA,"SF 49ers - NO Saints"
"3798","SF 49ers","NO Saints","Spread 3rd Quarter","NO Saints","-110","+2",NA,TRUE,"SF 49ers - NO Saints"
"3799","SF 49ers","NO Saints","Spread 3rd Quarter","SF 49ers","-110","-2",NA,TRUE,"SF 49ers - NO Saints"
"3800","SF 49ers","NO Saints","Successful 2 Point Conversion","Yes","+380",NA,NA,NA,"SF 49ers - NO Saints"
"3801","SF 49ers","NO Saints","Successful 2 Point Conversion","No","-525",NA,NA,NA,"SF 49ers - NO Saints"
"3802","SF 49ers","NO Saints","Both Teams to Score in Every Quarter","Yes","+1400",NA,NA,NA,"SF 49ers - NO Saints"
"3803","SF 49ers","NO Saints","Spread 1st Half","NO Saints","-110","+4.5",NA,TRUE,"SF 49ers - NO Saints"
"3804","SF 49ers","NO Saints","Spread 1st Half","SF 49ers","-110","-4.5",NA,TRUE,"SF 49ers - NO Saints"
"3805","SF 49ers","NO Saints","Both Teams to Score 35+ Points","Yes","+2500",NA,NA,NA,"SF 49ers - NO Saints"
"3806","SF 49ers","NO Saints","Each Team to Score 2 Touchdowns in Each Half","Yes","+2800",NA,NA,NA,"SF 49ers - NO Saints"
"3807","SF 49ers","NO Saints","Largest Lead of the Game","Over","-110","16.5",NA,NA,"SF 49ers - NO Saints"
"3808","SF 49ers","NO Saints","Largest Lead of the Game","Under","-120","16.5",NA,NA,"SF 49ers - NO Saints"
"3809","SF 49ers","NO Saints","SF 49ers Total Points Bands","21-30","+140",NA,NA,NA,"SF 49ers - NO Saints"
"3810","SF 49ers","NO Saints","SF 49ers Total Points Bands","11-20","+250",NA,NA,NA,"SF 49ers - NO Saints"
"3811","SF 49ers","NO Saints","SF 49ers Total Points Bands","31-40","+290",NA,NA,NA,"SF 49ers - NO Saints"
"3812","SF 49ers","NO Saints","SF 49ers Total Points Bands","0-10","+1200",NA,NA,NA,"SF 49ers - NO Saints"
"3813","SF 49ers","NO Saints","SF 49ers Total Points Bands","41-50","+1300",NA,NA,NA,"SF 49ers - NO Saints"
"3814","SF 49ers","NO Saints","SF 49ers Total Points Bands","51+","+5000",NA,NA,NA,"SF 49ers - NO Saints"
"3815","SF 49ers","NO Saints","Either Team to Score 3 Unanswered Times","Yes","-230",NA,NA,NA,"SF 49ers - NO Saints"
"3816","SF 49ers","NO Saints","Either Team to Score 3 Unanswered Times","No","+170",NA,NA,NA,"SF 49ers - NO Saints"
"3817","SF 49ers","NO Saints","Spread 4th Quarter","NO Saints","-105","+2.5",NA,TRUE,"SF 49ers - NO Saints"
"3818","SF 49ers","NO Saints","Spread 4th Quarter","SF 49ers","-115","-2.5",NA,TRUE,"SF 49ers - NO Saints"
"3819","SF 49ers","NO Saints","NO Saints: Team Total Touchdowns","Over","-145","1.5",NA,NA,"SF 49ers - NO Saints"
"3820","SF 49ers","NO Saints","NO Saints: Team Total Touchdowns","Under","+105","1.5",NA,NA,"SF 49ers - NO Saints"
"3821","SF 49ers","NO Saints","NO Saints Total Points Bands","11-20","+125",NA,NA,NA,"SF 49ers - NO Saints"
"3822","SF 49ers","NO Saints","NO Saints Total Points Bands","0-10","+230",NA,NA,NA,"SF 49ers - NO Saints"
"3823","SF 49ers","NO Saints","NO Saints Total Points Bands","21-30","+275",NA,NA,NA,"SF 49ers - NO Saints"
"3824","SF 49ers","NO Saints","NO Saints Total Points Bands","31-40","+1100",NA,NA,NA,"SF 49ers - NO Saints"
"3825","SF 49ers","NO Saints","NO Saints Total Points Bands","41-50","+5000",NA,NA,NA,"SF 49ers - NO Saints"
"3826","SF 49ers","NO Saints","NO Saints Total Points Bands","51+","+10000",NA,NA,NA,"SF 49ers - NO Saints"
"3827","SF 49ers","NO Saints","NO Saints: Team Total Points - 1st Half","Over","+100","7.5",NA,NA,"SF 49ers - NO Saints"
"3828","SF 49ers","NO Saints","NO Saints: Team Total Points - 1st Half","Under","-120","7.5",NA,NA,"SF 49ers - NO Saints"
"3829","SF 49ers","NO Saints","Race to 15 Points - 2nd Half","NO Saints","+650",NA,NA,NA,"SF 49ers - NO Saints"
"3830","SF 49ers","NO Saints","Race to 15 Points - 2nd Half","Neither","-150",NA,NA,NA,"SF 49ers - NO Saints"
"3831","SF 49ers","NO Saints","Race to 15 Points - 2nd Half","SF 49ers","+210",NA,NA,NA,"SF 49ers - NO Saints"
"3832","SF 49ers","NO Saints","Each Team to Score 1+ Touchdown in the 1st Half and 1+ Field Goal in the 1st Half","Yes","+425",NA,NA,NA,"SF 49ers - NO Saints"
"3833","SF 49ers","NO Saints","Each Team to Score 1+ Touchdown in the 1st Half and 1+ Field Goal in the 1st Half","No","-700",NA,NA,NA,"SF 49ers - NO Saints"
"3834","SF 49ers","NO Saints","Game to Be Tied Again after 0-0?","Yes","+120",NA,NA,NA,"SF 49ers - NO Saints"
"3835","SF 49ers","NO Saints","Game to Be Tied Again after 0-0?","No","-150",NA,NA,NA,"SF 49ers - NO Saints"
"3836","SF 49ers","NO Saints","Total 2nd Half","Over","-105","20",NA,TRUE,"SF 49ers - NO Saints"
"3837","SF 49ers","NO Saints","Total 2nd Half","Under","-115","20",NA,TRUE,"SF 49ers - NO Saints"
"3838","SF 49ers","NO Saints","Each Team to Score 1+ Touchdown and 1+ Field Goal","Yes","-145",NA,NA,NA,"SF 49ers - NO Saints"
"3839","SF 49ers","NO Saints","Each Team to Score 1+ Touchdown and 1+ Field Goal","No","+110",NA,NA,NA,"SF 49ers - NO Saints"
"3840","SF 49ers","NO Saints","Overtime","Yes","+1400",NA,NA,NA,"SF 49ers - NO Saints"
"3841","SF 49ers","NO Saints","SF 49ers: Team Total Points - 2nd Half","Over","-110","12.5",NA,NA,"SF 49ers - NO Saints"
"3842","SF 49ers","NO Saints","SF 49ers: Team Total Points - 2nd Half","Under","-110","12.5",NA,NA,"SF 49ers - NO Saints"
"3843","SF 49ers","NO Saints","Race to 10 Points","NO Saints","+200",NA,NA,NA,"SF 49ers - NO Saints"
"3844","SF 49ers","NO Saints","Race to 10 Points","Neither","+4500",NA,NA,NA,"SF 49ers - NO Saints"
"3845","SF 49ers","NO Saints","Race to 10 Points","SF 49ers","-250",NA,NA,NA,"SF 49ers - NO Saints"
"3846","SF 49ers","NO Saints","Race to 20 Points","NO Saints","+330",NA,NA,NA,"SF 49ers - NO Saints"
"3847","SF 49ers","NO Saints","Race to 20 Points","Neither","+500",NA,NA,NA,"SF 49ers - NO Saints"
"3848","SF 49ers","NO Saints","Race to 20 Points","SF 49ers","-195",NA,NA,NA,"SF 49ers - NO Saints"
"3849","SF 49ers","NO Saints","Moneyline 1st Half","NO Saints","+210",NA,NA,TRUE,"SF 49ers - NO Saints"
"3850","SF 49ers","NO Saints","Moneyline 1st Half","SF 49ers","-250",NA,NA,TRUE,"SF 49ers - NO Saints"
"3851","SF 49ers","NO Saints","Longest Touchdown","NO Saints","+145",NA,NA,NA,"SF 49ers - NO Saints"
"3852","SF 49ers","NO Saints","Longest Touchdown","Neither","+2200",NA,NA,NA,"SF 49ers - NO Saints"
"3853","SF 49ers","NO Saints","Longest Touchdown","SF 49ers","-165",NA,NA,NA,"SF 49ers - NO Saints"
"3854","SF 49ers","NO Saints","1st Half (3 Way)","NO Saints","+235",NA,NA,NA,"SF 49ers - NO Saints"
"3855","SF 49ers","NO Saints","1st Half (3 Way)","Draw","+1100",NA,NA,NA,"SF 49ers - NO Saints"
"3856","SF 49ers","NO Saints","1st Half (3 Way)","SF 49ers","-200",NA,NA,NA,"SF 49ers - NO Saints"
"3857","SF 49ers","NO Saints","First Scoring Play Type (6 Way)","Away Touchdown","+390",NA,NA,NA,"SF 49ers - NO Saints"
"3858","SF 49ers","NO Saints","First Scoring Play Type (6 Way)","Away Field Goal","+400",NA,NA,NA,"SF 49ers - NO Saints"
"3859","SF 49ers","NO Saints","First Scoring Play Type (6 Way)","Away Safety","+6000",NA,NA,NA,"SF 49ers - NO Saints"
"3860","SF 49ers","NO Saints","First Scoring Play Type (6 Way)","Home Touchdown","+130",NA,NA,NA,"SF 49ers - NO Saints"
"3861","SF 49ers","NO Saints","First Scoring Play Type (6 Way)","Home Field Goal","+295",NA,NA,NA,"SF 49ers - NO Saints"
"3862","SF 49ers","NO Saints","First Scoring Play Type (6 Way)","Home Safety","+7000",NA,NA,NA,"SF 49ers - NO Saints"
"3863","SF 49ers","NO Saints","1st Field Goal Made","NO Saints","+115",NA,NA,NA,"SF 49ers - NO Saints"
"3864","SF 49ers","NO Saints","1st Field Goal Made","Neither","+2500",NA,NA,NA,"SF 49ers - NO Saints"
"3865","SF 49ers","NO Saints","1st Field Goal Made","SF 49ers","-130",NA,NA,NA,"SF 49ers - NO Saints"
"3866","SF 49ers","NO Saints","Highest Scoring Half","1st Half","-130",NA,NA,NA,"SF 49ers - NO Saints"
"3867","SF 49ers","NO Saints","Highest Scoring Half","2nd Half","+110",NA,NA,NA,"SF 49ers - NO Saints"
"3868","SF 49ers","NO Saints","Highest Scoring Half","Draw","+1400",NA,NA,NA,"SF 49ers - NO Saints"
"3869","SF 49ers","NO Saints","Last to Score","NO Saints","+145",NA,NA,NA,"SF 49ers - NO Saints"
"3870","SF 49ers","NO Saints","Last to Score","SF 49ers","-180",NA,NA,NA,"SF 49ers - NO Saints"
"3871","SF 49ers","NO Saints","Spread 2nd Half","NO Saints","-110","+4",NA,TRUE,"SF 49ers - NO Saints"
"3872","SF 49ers","NO Saints","Spread 2nd Half","SF 49ers","-110","-4",NA,TRUE,"SF 49ers - NO Saints"
"3873","SF 49ers","NO Saints","1st to Score","NO Saints","+160",NA,NA,NA,"SF 49ers - NO Saints"
"3874","SF 49ers","NO Saints","1st to Score","SF 49ers","-195",NA,NA,NA,"SF 49ers - NO Saints"
"3875","SF 49ers","NO Saints","Moneyline 2nd Half","NO Saints","+200",NA,NA,TRUE,"SF 49ers - NO Saints"
"3876","SF 49ers","NO Saints","Moneyline 2nd Half","SF 49ers","-240",NA,NA,TRUE,"SF 49ers - NO Saints"
"3877","SF 49ers","NO Saints","Moneyline 4th Quarter","NO Saints","+160",NA,NA,TRUE,"SF 49ers - NO Saints"
"3878","SF 49ers","NO Saints","Moneyline 4th Quarter","SF 49ers","-190",NA,NA,TRUE,"SF 49ers - NO Saints"
"3879","SF 49ers","NO Saints","Last to Score - 1st Half","NO Saints","+115",NA,NA,NA,"SF 49ers - NO Saints"
"3880","SF 49ers","NO Saints","Last to Score - 1st Half","SF 49ers","-145",NA,NA,NA,"SF 49ers - NO Saints"
"3881","SF 49ers","NO Saints","SF 49ers: Team Total Points","Over","-115","25.5",NA,NA,"SF 49ers - NO Saints"
"3882","SF 49ers","NO Saints","SF 49ers: Team Total Points","Under","-105","25.5",NA,NA,"SF 49ers - NO Saints"
"3883","SF 49ers","NO Saints","Race to 20 Points - 2nd Half","NO Saints","+1400",NA,NA,NA,"SF 49ers - NO Saints"
"3884","SF 49ers","NO Saints","Race to 20 Points - 2nd Half","Neither","-450",NA,NA,NA,"SF 49ers - NO Saints"
"3885","SF 49ers","NO Saints","Race to 20 Points - 2nd Half","SF 49ers","+475",NA,NA,NA,"SF 49ers - NO Saints"
"3886","SF 49ers","NO Saints","Longest Touchdown Yards","Over","-115","37.5",NA,NA,"SF 49ers - NO Saints"
"3887","SF 49ers","NO Saints","Longest Touchdown Yards","Under","-115","37.5",NA,NA,"SF 49ers - NO Saints"
"3888","SF 49ers","NO Saints","1st Touchdown Yards","Over","-115","8.5",NA,NA,"SF 49ers - NO Saints"
