"","Home","Away","Bet","Outcome","Line","Odds","NA","NA","Matchup"
"2753","PHI Eagles","KC Chiefs","PHI Eagles Exact Points","42","+9000",NA,NA,NA,"PHI Eagles - KC Chiefs"
"2754","PHI Eagles","KC Chiefs","PHI Eagles Exact Points","39","+10000",NA,NA,NA,"PHI Eagles - KC Chiefs"
"2755","PHI Eagles","KC Chiefs","PHI Eagles Exact Points","6","+10000",NA,NA,NA,"PHI Eagles - KC Chiefs"
"2756","PHI Eagles","KC Chiefs","PHI Eagles Exact Points","12","+11000",NA,NA,NA,"PHI Eagles - KC Chiefs"
"2757","PHI Eagles","KC Chiefs","PHI Eagles Exact Points","3","+13000",NA,NA,NA,"PHI Eagles - KC Chiefs"
"2758","PHI Eagles","KC Chiefs","PHI Eagles Exact Points","43","+15000",NA,NA,NA,"PHI Eagles - KC Chiefs"
"2759","PHI Eagles","KC Chiefs","PHI Eagles Exact Points","48","+15000",NA,NA,NA,"PHI Eagles - KC Chiefs"
"2760","PHI Eagles","KC Chiefs","PHI Eagles Exact Points","48","+20000",NA,NA,NA,"PHI Eagles - KC Chiefs"
"2761","PHI Eagles","KC Chiefs","PHI Eagles Exact Points","46","+20000",NA,NA,NA,"PHI Eagles - KC Chiefs"
"2762","PHI Eagles","KC Chiefs","PHI Eagles Exact Points","11","+25000",NA,NA,NA,"PHI Eagles - KC Chiefs"
"2763","PHI Eagles","KC Chiefs","PHI Eagles Exact Points","49","+30000",NA,NA,NA,"PHI Eagles - KC Chiefs"
"2764","PHI Eagles","KC Chiefs","PHI Eagles Exact Points","0","+40000",NA,NA,NA,"PHI Eagles - KC Chiefs"
"2765","PHI Eagles","KC Chiefs","PHI Eagles Exact Points","51","+40000",NA,NA,NA,"PHI Eagles - KC Chiefs"
"2766","PHI Eagles","KC Chiefs","PHI Eagles Exact Points","50","+40000",NA,NA,NA,"PHI Eagles - KC Chiefs"
"2767","PHI Eagles","KC Chiefs","PHI Eagles Exact Points","52","+40000",NA,NA,NA,"PHI Eagles - KC Chiefs"
"2768","PHI Eagles","KC Chiefs","PHI Eagles Exact Points","54","+60000",NA,NA,NA,"PHI Eagles - KC Chiefs"
"2769","PHI Eagles","KC Chiefs","PHI Eagles Exact Points","8","+70000",NA,NA,NA,"PHI Eagles - KC Chiefs"
"2770","PHI Eagles","KC Chiefs","PHI Eagles Exact Points","55","+80000",NA,NA,NA,"PHI Eagles - KC Chiefs"
"2771","PHI Eagles","KC Chiefs","PHI Eagles Exact Points","53","+80000",NA,NA,NA,"PHI Eagles - KC Chiefs"
"2772","PHI Eagles","KC Chiefs","PHI Eagles Exact Points","57","+100000",NA,NA,NA,"PHI Eagles - KC Chiefs"
"2773","PHI Eagles","KC Chiefs","PHI Eagles Exact Points","60+","+100000",NA,NA,NA,"PHI Eagles - KC Chiefs"
"2774","PHI Eagles","KC Chiefs","PHI Eagles Exact Points","56","+100000",NA,NA,NA,"PHI Eagles - KC Chiefs"
"2775","PHI Eagles","KC Chiefs","PHI Eagles Exact Points","58","+100000",NA,NA,NA,"PHI Eagles - KC Chiefs"
"2776","PHI Eagles","KC Chiefs","PHI Eagles Exact Points","5","+100000",NA,NA,NA,"PHI Eagles - KC Chiefs"
"2777","PHI Eagles","KC Chiefs","PHI Eagles Exact Points","2","+100000",NA,NA,NA,"PHI Eagles - KC Chiefs"
"2778","PHI Eagles","KC Chiefs","PHI Eagles Exact Points","59","+100000",NA,NA,NA,"PHI Eagles - KC Chiefs"
"2779","PHI Eagles","KC Chiefs","Jalen Hurts Longest Rush","Over","-110","13.5",NA,NA,"PHI Eagles - KC Chiefs"
"2780","PHI Eagles","KC Chiefs","Jalen Hurts Longest Rush","Under","-120","13.5",NA,NA,"PHI Eagles - KC Chiefs"
"2781","PHI Eagles","KC Chiefs","Total Players with Receptions","Over","-110","14.5",NA,NA,"PHI Eagles - KC Chiefs"
"2782","PHI Eagles","KC Chiefs","Total Players with Receptions","Under","-115","14.5",NA,NA,"PHI Eagles - KC Chiefs"
"2783","PHI Eagles","KC Chiefs","Jalen Hurts Rushing Yards","Over","-120","50.5",NA,NA,"PHI Eagles - KC Chiefs"
"2784","PHI Eagles","KC Chiefs","Jalen Hurts Rushing Yards","Under","-110","50.5",NA,NA,"PHI Eagles - KC Chiefs"
"2785","PHI Eagles","KC Chiefs","Will There Be a Fake Punt or FG?","Yes","+3000",NA,NA,NA,"PHI Eagles - KC Chiefs"
"2786","PHI Eagles","KC Chiefs","A.J. Brown Longest Reception","Over","-110","26.5",NA,NA,"PHI Eagles - KC Chiefs"
"2787","PHI Eagles","KC Chiefs","A.J. Brown Longest Reception","Under","-120","26.5",NA,NA,"PHI Eagles - KC Chiefs"
"2788","PHI Eagles","KC Chiefs","1st KC Chiefs Drive Result Grouped","No Offensive Score","-140",NA,NA,NA,"PHI Eagles - KC Chiefs"
"2789","PHI Eagles","KC Chiefs","1st KC Chiefs Drive Result Grouped","Offensive Score","+110",NA,NA,NA,"PHI Eagles - KC Chiefs"
"2790","PHI Eagles","KC Chiefs","Each Team to Score 1+ Touchdown in Each Half  & Each Team to Score 1+ Field Goal in Each Half","Yes","+1100",NA,NA,NA,"PHI Eagles - KC Chiefs"
"2791","PHI Eagles","KC Chiefs","Each Team to Score 1+ Touchdown in Each Half  & Each Team to Score 1+ Field Goal in Each Half","No","-2500",NA,NA,NA,"PHI Eagles - KC Chiefs"
"2792","PHI Eagles","KC Chiefs","Race to 25 Points","KC Chiefs","+165",NA,NA,NA,"PHI Eagles - KC Chiefs"
"2793","PHI Eagles","KC Chiefs","Race to 25 Points","Neither","+295",NA,NA,NA,"PHI Eagles - KC Chiefs"
"2794","PHI Eagles","KC Chiefs","Race to 25 Points","PHI Eagles","+135",NA,NA,NA,"PHI Eagles - KC Chiefs"
"2795","PHI Eagles","KC Chiefs","PHI Eagles: Team Total Points - 1st Half","Over","-125","12.5",NA,NA,"PHI Eagles - KC Chiefs"
"2796","PHI Eagles","KC Chiefs","PHI Eagles: Team Total Points - 1st Half","Under","+105","12.5",NA,NA,"PHI Eagles - KC Chiefs"
"2797","PHI Eagles","KC Chiefs","Patrick Mahomes Passing Yards - 1st Quarter","Over","-115","64.5",NA,NA,"PHI Eagles - KC Chiefs"
"2798","PHI Eagles","KC Chiefs","Patrick Mahomes Passing Yards - 1st Quarter","Under","-115","64.5",NA,NA,"PHI Eagles - KC Chiefs"
"2799","PHI Eagles","KC Chiefs","Fastest Ball Carrier","Isiah Pacheco","+400",NA,NA,NA,"PHI Eagles - KC Chiefs"
"2800","PHI Eagles","KC Chiefs","Fastest Ball Carrier","DeVonta Smith","+600",NA,NA,NA,"PHI Eagles - KC Chiefs"
"2801","PHI Eagles","KC Chiefs","Fastest Ball Carrier","Kadarius Toney","+700",NA,NA,NA,"PHI Eagles - KC Chiefs"
"2802","PHI Eagles","KC Chiefs","Fastest Ball Carrier","Justin Watson","+750",NA,NA,NA,"PHI Eagles - KC Chiefs"
"2803","PHI Eagles","KC Chiefs","Fastest Ball Carrier","Skyy Moore","+750",NA,NA,NA,"PHI Eagles - KC Chiefs"
"2804","PHI Eagles","KC Chiefs","Fastest Ball Carrier","Marquez Valdes-Scantling","+1100",NA,NA,NA,"PHI Eagles - KC Chiefs"
"2805","PHI Eagles","KC Chiefs","Fastest Ball Carrier","Kenneth Gainwell","+1200",NA,NA,NA,"PHI Eagles - KC Chiefs"
"2806","PHI Eagles","KC Chiefs","Fastest Ball Carrier","Miles Sanders","+1200",NA,NA,NA,"PHI Eagles - KC Chiefs"
"2807","PHI Eagles","KC Chiefs","Fastest Ball Carrier","JuJu Smith-Schuster","+1300",NA,NA,NA,"PHI Eagles - KC Chiefs"
"2808","PHI Eagles","KC Chiefs","Fastest Ball Carrier","Quez Watkins","+1400",NA,NA,NA,"PHI Eagles - KC Chiefs"
"2809","PHI Eagles","KC Chiefs","Fastest Ball Carrier","AJ Brown","+1400",NA,NA,NA,"PHI Eagles - KC Chiefs"
"2810","PHI Eagles","KC Chiefs","Fastest Ball Carrier","Jalen Hurts","+1400",NA,NA,NA,"PHI Eagles - KC Chiefs"
"2811","PHI Eagles","KC Chiefs","Fastest Ball Carrier","Zach Pascal","+1500",NA,NA,NA,"PHI Eagles - KC Chiefs"
"2812","PHI Eagles","KC Chiefs","Fastest Ball Carrier","Jerick McKinnon","+1500",NA,NA,NA,"PHI Eagles - KC Chiefs"
"2813","PHI Eagles","KC Chiefs","Fastest Ball Carrier","Boston Scott","+1600",NA,NA,NA,"PHI Eagles - KC Chiefs"
"2814","PHI Eagles","KC Chiefs","Fastest Ball Carrier","Patrick Mahomes","+2000",NA,NA,NA,"PHI Eagles - KC Chiefs"
"2815","PHI Eagles","KC Chiefs","Fastest Ball Carrier","Travis Kelce","+2800",NA,NA,NA,"PHI Eagles - KC Chiefs"
"2816","PHI Eagles","KC Chiefs","Fastest Ball Carrier","Clyde Edwards-Helaire","+3500",NA,NA,NA,"PHI Eagles - KC Chiefs"
"2817","PHI Eagles","KC Chiefs","Fastest Ball Carrier","Darius Slay","+3500",NA,NA,NA,"PHI Eagles - KC Chiefs"
"2818","PHI Eagles","KC Chiefs","Fastest Ball Carrier","L'Jarius Sneed","+3500",NA,NA,NA,"PHI Eagles - KC Chiefs"
"2819","PHI Eagles","KC Chiefs","Fastest Ball Carrier","Ronald Jones","+4000",NA,NA,NA,"PHI Eagles - KC Chiefs"
"2820","PHI Eagles","KC Chiefs","Fastest Ball Carrier","Marcus Kemp","+4000",NA,NA,NA,"PHI Eagles - KC Chiefs"
"2821","PHI Eagles","KC Chiefs","Fastest Ball Carrier","Dallas Goedert","+4000",NA,NA,NA,"PHI Eagles - KC Chiefs"
"2822","PHI Eagles","KC Chiefs","Fastest Ball Carrier","Jody Fortson","+5000",NA,NA,NA,"PHI Eagles - KC Chiefs"
"2823","PHI Eagles","KC Chiefs","Fastest Ball Carrier","Britain Covey","+5000",NA,NA,NA,"PHI Eagles - KC Chiefs"
"2824","PHI Eagles","KC Chiefs","Fastest Ball Carrier","Trey Sermon","+5000",NA,NA,NA,"PHI Eagles - KC Chiefs"
"2825","PHI Eagles","KC Chiefs","Fastest Ball Carrier","Jack Stoll","+5000",NA,NA,NA,"PHI Eagles - KC Chiefs"
"2826","PHI Eagles","KC Chiefs","Fastest Ball Carrier","Blake Bell","+5000",NA,NA,NA,"PHI Eagles - KC Chiefs"
"2827","PHI Eagles","KC Chiefs","Fastest Ball Carrier","Noah Gray","+5000",NA,NA,NA,"PHI Eagles - KC Chiefs"
"2828","PHI Eagles","KC Chiefs","Fastest Ball Carrier","Jaylon Watson","+5000",NA,NA,NA,"PHI Eagles - KC Chiefs"
"2829","PHI Eagles","KC Chiefs","Fastest Ball Carrier","Juan Thronhill","+5000",NA,NA,NA,"PHI Eagles - KC Chiefs"
"2830","PHI Eagles","KC Chiefs","Fastest Ball Carrier","Grant Calcaterra","+6000",NA,NA,NA,"PHI Eagles - KC Chiefs"
"2831","PHI Eagles","KC Chiefs","Fastest Ball Carrier","Joshua Williams","+6500",NA,NA,NA,"PHI Eagles - KC Chiefs"
"2832","PHI Eagles","KC Chiefs","Fastest Ball Carrier","James Bradberry","+6500",NA,NA,NA,"PHI Eagles - KC Chiefs"
"2833","PHI Eagles","KC Chiefs","QB to Have Highest Passer Rating","Jalen Hurts","+120",NA,NA,TRUE,"PHI Eagles - KC Chiefs"
"2834","PHI Eagles","KC Chiefs","QB to Have Highest Passer Rating","Patrick Mahomes","-140",NA,NA,TRUE,"PHI Eagles - KC Chiefs"
"2835","PHI Eagles","KC Chiefs","A.J. Brown Receptions","Over","+110","5.5",NA,NA,"PHI Eagles - KC Chiefs"
"2836","PHI Eagles","KC Chiefs","A.J. Brown Receptions","Under","-140","5.5",NA,NA,"PHI Eagles - KC Chiefs"
"2837","PHI Eagles","KC Chiefs","Dallas Goedert Alternate Receiving Yards","25+","-650",NA,NA,NA,"PHI Eagles - KC Chiefs"
"2838","PHI Eagles","KC Chiefs","Dallas Goedert Alternate Receiving Yards","50+","-105",NA,NA,NA,"PHI Eagles - KC Chiefs"
"2839","PHI Eagles","KC Chiefs","Dallas Goedert Alternate Receiving Yards","75+","+300",NA,NA,NA,"PHI Eagles - KC Chiefs"
"2840","PHI Eagles","KC Chiefs","Dallas Goedert Alternate Receiving Yards","100+","+700",NA,NA,NA,"PHI Eagles - KC Chiefs"
"2841","PHI Eagles","KC Chiefs","1st to Score - 2nd Half","KC Chiefs","-115",NA,NA,TRUE,"PHI Eagles - KC Chiefs"
"2842","PHI Eagles","KC Chiefs","1st to Score - 2nd Half","PHI Eagles","-115",NA,NA,TRUE,"PHI Eagles - KC Chiefs"
"2843","PHI Eagles","KC Chiefs","Jerick McKinnon Longest Reception","Over","-120","11.5",NA,NA,"PHI Eagles - KC Chiefs"
"2844","PHI Eagles","KC Chiefs","Jerick McKinnon Longest Reception","Under","-110","11.5",NA,NA,"PHI Eagles - KC Chiefs"
"2845","PHI Eagles","KC Chiefs","Travis Kelce Receiving Yards - 1st Quarter","Over","-115","17.5",NA,NA,"PHI Eagles - KC Chiefs"
"2846","PHI Eagles","KC Chiefs","Travis Kelce Receiving Yards - 1st Quarter","Under","-115","17.5",NA,NA,"PHI Eagles - KC Chiefs"
"2847","PHI Eagles","KC Chiefs","Both Teams to Score 35+ Points","Yes","+1300",NA,NA,NA,"PHI Eagles - KC Chiefs"
"2848","PHI Eagles","KC Chiefs","Anytime Touchdown Scorer - 2nd Half","Travis Kelce","+150",NA,"Anytime Scorer",NA,"PHI Eagles - KC Chiefs"
"2849","PHI Eagles","KC Chiefs","Anytime Touchdown Scorer - 2nd Half","Jalen Hurts","+180",NA,"Anytime Scorer",NA,"PHI Eagles - KC Chiefs"
"2850","PHI Eagles","KC Chiefs","Anytime Touchdown Scorer - 2nd Half","A.J. Brown","+200",NA,"Anytime Scorer",NA,"PHI Eagles - KC Chiefs"
"2851","PHI Eagles","KC Chiefs","Anytime Touchdown Scorer - 2nd Half","Miles Sanders","+205",NA,"Anytime Scorer",NA,"PHI Eagles - KC Chiefs"
"2852","PHI Eagles","KC Chiefs","Anytime Touchdown Scorer - 2nd Half","Isiah Pacheco","+220",NA,"Anytime Scorer",NA,"PHI Eagles - KC Chiefs"
"2853","PHI Eagles","KC Chiefs","Anytime Touchdown Scorer - 2nd Half","DeVonta Smith","+260",NA,"Anytime Scorer",NA,"PHI Eagles - KC Chiefs"
"2854","PHI Eagles","KC Chiefs","Anytime Touchdown Scorer - 2nd Half","Dallas Goedert","+275",NA,"Anytime Scorer",NA,"PHI Eagles - KC Chiefs"
"2855","PHI Eagles","KC Chiefs","Anytime Touchdown Scorer - 2nd Half","Jerick McKinnon","+330",NA,"Anytime Scorer",NA,"PHI Eagles - KC Chiefs"
"2856","PHI Eagles","KC Chiefs","Anytime Touchdown Scorer - 2nd Half","Kadarius Toney","+350",NA,"Anytime Scorer",NA,"PHI Eagles - KC Chiefs"
"2857","PHI Eagles","KC Chiefs","Anytime Touchdown Scorer - 2nd Half","JuJu Smith-Schuster","+400",NA,"Anytime Scorer",NA,"PHI Eagles - KC Chiefs"
"2858","PHI Eagles","KC Chiefs","Anytime Touchdown Scorer - 2nd Half","Marquez Valdes-Scantling","+400",NA,"Anytime Scorer",NA,"PHI Eagles - KC Chiefs"
"2859","PHI Eagles","KC Chiefs","Anytime Touchdown Scorer - 2nd Half","Kenneth Gainwell","+550",NA,"Anytime Scorer",NA,"PHI Eagles - KC Chiefs"
"2860","PHI Eagles","KC Chiefs","Anytime Touchdown Scorer - 2nd Half","Patrick Mahomes","+600",NA,"Anytime Scorer",NA,"PHI Eagles - KC Chiefs"
"2861","PHI Eagles","KC Chiefs","Anytime Touchdown Scorer - 2nd Half","Boston Scott","+700",NA,"Anytime Scorer",NA,"PHI Eagles - KC Chiefs"
"2862","PHI Eagles","KC Chiefs","Anytime Touchdown Scorer - 2nd Half","Justin Watson","+850",NA,"Anytime Scorer",NA,"PHI Eagles - KC Chiefs"
"2863","PHI Eagles","KC Chiefs","Anytime Touchdown Scorer - 2nd Half","Clyde Edwards-Helaire","+850",NA,"Anytime Scorer",NA,"PHI Eagles - KC Chiefs"
"2864","PHI Eagles","KC Chiefs","Anytime Touchdown Scorer - 2nd Half","KC Chiefs D/ST","+900",NA,"Anytime Scorer",NA,"PHI Eagles - KC Chiefs"
"2865","PHI Eagles","KC Chiefs","Anytime Touchdown Scorer - 2nd Half","Skyy Moore","+950",NA,"Anytime Scorer",NA,"PHI Eagles - KC Chiefs"
"2866","PHI Eagles","KC Chiefs","Anytime Touchdown Scorer - 2nd Half","Quez Watkins","+950",NA,"Anytime Scorer",NA,"PHI Eagles - KC Chiefs"
"2867","PHI Eagles","KC Chiefs","Anytime Touchdown Scorer - 2nd Half","PHI Eagles D/ST","+1000",NA,"Anytime Scorer",NA,"PHI Eagles - KC Chiefs"
"2868","PHI Eagles","KC Chiefs","Anytime Touchdown Scorer - 2nd Half","Noah Gray","+1100",NA,"Anytime Scorer",NA,"PHI Eagles - KC Chiefs"
"2869","PHI Eagles","KC Chiefs","Anytime Touchdown Scorer - 2nd Half","Zach Pascal","+1500",NA,"Anytime Scorer",NA,"PHI Eagles - KC Chiefs"
"2870","PHI Eagles","KC Chiefs","Anytime Touchdown Scorer - 2nd Half","Jody Fortson","+1600",NA,"Anytime Scorer",NA,"PHI Eagles - KC Chiefs"
"2871","PHI Eagles","KC Chiefs","Anytime Touchdown Scorer - 2nd Half","Jack Stoll","+1800",NA,"Anytime Scorer",NA,"PHI Eagles - KC Chiefs"
"2872","PHI Eagles","KC Chiefs","Anytime Touchdown Scorer - 2nd Half","Ronald Jones II","+2200",NA,"Anytime Scorer",NA,"PHI Eagles - KC Chiefs"
"2873","PHI Eagles","KC Chiefs","Anytime Touchdown Scorer - 2nd Half","Blake Bell","+2500",NA,"Anytime Scorer",NA,"PHI Eagles - KC Chiefs"
"2874","PHI Eagles","KC Chiefs","Anytime Touchdown Scorer - 2nd Half","Grant Calcaterra","+3500",NA,"Anytime Scorer",NA,"PHI Eagles - KC Chiefs"
"2875","PHI Eagles","KC Chiefs","Anytime Touchdown Scorer - 2nd Half","Michael Burton","+3500",NA,"Anytime Scorer",NA,"PHI Eagles - KC Chiefs"
"2876","PHI Eagles","KC Chiefs","Anytime Touchdown Scorer - 2nd Half","Marcus Kemp","+4000",NA,"Anytime Scorer",NA,"PHI Eagles - KC Chiefs"
"2877","PHI Eagles","KC Chiefs","Anytime Touchdown Scorer - 2nd Half","Ihmir Smith-Marsette","+4000",NA,"Anytime Scorer",NA,"PHI Eagles - KC Chiefs"
"2878","PHI Eagles","KC Chiefs","Anytime Touchdown Scorer - 2nd Half","Trey Sermon","+4000",NA,"Anytime Scorer",NA,"PHI Eagles - KC Chiefs"
"2879","PHI Eagles","KC Chiefs","Anytime Touchdown Scorer - 2nd Half","Britain Covey","+4000",NA,"Anytime Scorer",NA,"PHI Eagles - KC Chiefs"
"2880","PHI Eagles","KC Chiefs","PHI Eagles Total Points Bands","21-30","+135",NA,NA,NA,"PHI Eagles - KC Chiefs"
"2881","PHI Eagles","KC Chiefs","PHI Eagles Total Points Bands","31-40","+270",NA,NA,NA,"PHI Eagles - KC Chiefs"
"2882","PHI Eagles","KC Chiefs","PHI Eagles Total Points Bands","11-20","+290",NA,NA,NA,"PHI Eagles - KC Chiefs"
"2883","PHI Eagles","KC Chiefs","PHI Eagles Total Points Bands","41-50","+1100",NA,NA,NA,"PHI Eagles - KC Chiefs"
"2884","PHI Eagles","KC Chiefs","PHI Eagles Total Points Bands","0-10","+1400",NA,NA,NA,"PHI Eagles - KC Chiefs"
"2885","PHI Eagles","KC Chiefs","PHI Eagles Total Points Bands","51+","+5000",NA,NA,NA,"PHI Eagles - KC Chiefs"
"2886","PHI Eagles","KC Chiefs","Team with Most Rushing Yards","KC Chiefs","+270",NA,NA,NA,"PHI Eagles - KC Chiefs"
"2887","PHI Eagles","KC Chiefs","Team with Most Rushing Yards","PHI Eagles","-350",NA,NA,NA,"PHI Eagles - KC Chiefs"
"2888","PHI Eagles","KC Chiefs","Player with Longest Rush in the Game","Miles Sanders","+225",NA,NA,NA,"PHI Eagles - KC Chiefs"
"2889","PHI Eagles","KC Chiefs","Player with Longest Rush in the Game","Isiah Pacheco","+300",NA,NA,NA,"PHI Eagles - KC Chiefs"
"2890","PHI Eagles","KC Chiefs","Player with Longest Rush in the Game","Jalen Hurts","+300",NA,NA,NA,"PHI Eagles - KC Chiefs"
"2891","PHI Eagles","KC Chiefs","Player with Longest Rush in the Game","Patrick Mahomes","+550",NA,NA,NA,"PHI Eagles - KC Chiefs"
"2892","PHI Eagles","KC Chiefs","Player with Longest Rush in the Game","Kenneth Gainwell","+700",NA,NA,NA,"PHI Eagles - KC Chiefs"
"2893","PHI Eagles","KC Chiefs","Player with Longest Rush in the Game","Jerick Mckinnon","+800",NA,NA,NA,"PHI Eagles - KC Chiefs"
"2894","PHI Eagles","KC Chiefs","Player with Longest Rush in the Game","Any Other KC Chiefs Player","+850",NA,NA,NA,"PHI Eagles - KC Chiefs"
"2895","PHI Eagles","KC Chiefs","Player with Longest Rush in the Game","Any Other PHI Eagles Player","+1000",NA,NA,NA,"PHI Eagles - KC Chiefs"
"2896","PHI Eagles","KC Chiefs","Player with Longest Rush in the Game","Kadarius Toney","+1600",NA,NA,NA,"PHI Eagles - KC Chiefs"
"2897","PHI Eagles","KC Chiefs","Player with Longest Rush in the Game","Boston Scott","+1600",NA,NA,NA,"PHI Eagles - KC Chiefs"
"2898","PHI Eagles","KC Chiefs","Player with Longest Rush in the Game","Quez Watkins","+2500",NA,NA,NA,"PHI Eagles - KC Chiefs"
"2899","PHI Eagles","KC Chiefs","Both Teams to Score 15+ Points","Yes","-425",NA,NA,NA,"PHI Eagles - KC Chiefs"
"2900","PHI Eagles","KC Chiefs","Both Teams to Score 15+ Points","No","+300",NA,NA,NA,"PHI Eagles - KC Chiefs"
"2901","PHI Eagles","KC Chiefs","Last to Score","KC Chiefs","-120",NA,NA,TRUE,"PHI Eagles - KC Chiefs"
"2902","PHI Eagles","KC Chiefs","Last to Score","PHI Eagles","-110",NA,NA,TRUE,"PHI Eagles - KC Chiefs"
"2903","PHI Eagles","KC Chiefs","Patrick Mahomes Yards on 1st Completed Pass","Over 10.5","+120",NA,NA,NA,"PHI Eagles - KC Chiefs"
"2904","PHI Eagles","KC Chiefs","Patrick Mahomes Yards on 1st Completed Pass","Under 10.5","-140",NA,NA,NA,"PHI Eagles - KC Chiefs"
"2905","PHI Eagles","KC Chiefs","Race to 60 Receiving Yards","Travis Kelce","+195",NA,NA,NA,"PHI Eagles - KC Chiefs"
"2906","PHI Eagles","KC Chiefs","Race to 60 Receiving Yards","A.J. Brown","+330",NA,NA,NA,"PHI Eagles - KC Chiefs"
"2907","PHI Eagles","KC Chiefs","Race to 60 Receiving Yards","DeVonta Smith","+475",NA,NA,NA,"PHI Eagles - KC Chiefs"
"2908","PHI Eagles","KC Chiefs","Race to 60 Receiving Yards","Dallas Goedert","+1000",NA,NA,NA,"PHI Eagles - KC Chiefs"
"2909","PHI Eagles","KC Chiefs","Race to 60 Receiving Yards","Marquez Valdes-Scantling","+1100",NA,NA,NA,"PHI Eagles - KC Chiefs"
"2910","PHI Eagles","KC Chiefs","Race to 60 Receiving Yards","JuJu Smith-Schuster","+1200",NA,NA,NA,"PHI Eagles - KC Chiefs"
"2911","PHI Eagles","KC Chiefs","Race to 60 Receiving Yards","Kadarius Toney","+2800",NA,NA,NA,"PHI Eagles - KC Chiefs"
"2912","PHI Eagles","KC Chiefs","Race to 60 Receiving Yards","Jerick McKinnon","+3000",NA,NA,NA,"PHI Eagles - KC Chiefs"
"2913","PHI Eagles","KC Chiefs","Race to 60 Receiving Yards","Isiah Pacheco","+4000",NA,NA,NA,"PHI Eagles - KC Chiefs"
"2914","PHI Eagles","KC Chiefs","Race to 60 Receiving Yards","Quez Watkins","+6000",NA,NA,NA,"PHI Eagles - KC Chiefs"
"2915","PHI Eagles","KC Chiefs","Race to 60 Receiving Yards","Justin Watson","+7000",NA,NA,NA,"PHI Eagles - KC Chiefs"
"2916","PHI Eagles","KC Chiefs","Race to 60 Receiving Yards","Skyy Moore","+7000",NA,NA,NA,"PHI Eagles - KC Chiefs"
"2917","PHI Eagles","KC Chiefs","Race to 60 Receiving Yards","No Player","+8000",NA,NA,NA,"PHI Eagles - KC Chiefs"
"2918","PHI Eagles","KC Chiefs","Race to 60 Receiving Yards","Noah Gray","+8000",NA,NA,NA,"PHI Eagles - KC Chiefs"
"2919","PHI Eagles","KC Chiefs","Race to 60 Receiving Yards","Jody Fortson","+12000",NA,NA,NA,"PHI Eagles - KC Chiefs"
"2920","PHI Eagles","KC Chiefs","Race to 60 Receiving Yards","Zach Pascal","+12000",NA,NA,NA,"PHI Eagles - KC Chiefs"
"2921","PHI Eagles","KC Chiefs","Race to 60 Receiving Yards","Kenneth Gainwell","+12000",NA,NA,NA,"PHI Eagles - KC Chiefs"
"2922","PHI Eagles","KC Chiefs","Race to 60 Receiving Yards","Miles Sanders","+12000",NA,NA,NA,"PHI Eagles - KC Chiefs"
"2923","PHI Eagles","KC Chiefs","Race to 60 Receiving Yards","Jack Stoll","+15000",NA,NA,NA,"PHI Eagles - KC Chiefs"
"2924","PHI Eagles","KC Chiefs","Race to 60 Receiving Yards","Boston Scott","+15000",NA,NA,NA,"PHI Eagles - KC Chiefs"
"2925","PHI Eagles","KC Chiefs","Race to 60 Receiving Yards","Blake Bell","+20000",NA,NA,NA,"PHI Eagles - KC Chiefs"
"2926","PHI Eagles","KC Chiefs","Race to 60 Receiving Yards","Clyde Edwards-Helaire","+20000",NA,NA,NA,"PHI Eagles - KC Chiefs"
"2927","PHI Eagles","KC Chiefs","Race to 60 Receiving Yards","Ronald Jones II","+20000",NA,NA,NA,"PHI Eagles - KC Chiefs"
"2928","PHI Eagles","KC Chiefs","Race to 60 Receiving Yards","Grant Calcaterra","+20000",NA,NA,NA,"PHI Eagles - KC Chiefs"
"2929","PHI Eagles","KC Chiefs","Race to 60 Receiving Yards","Michael Burton","+20000",NA,NA,NA,"PHI Eagles - KC Chiefs"
"2930","PHI Eagles","KC Chiefs","PHI Eagles Longest Punt","Over 52.5","-120",NA,NA,NA,"PHI Eagles - KC Chiefs"
"2931","PHI Eagles","KC Chiefs","PHI Eagles Longest Punt","Under 52.5","+100",NA,NA,NA,"PHI Eagles - KC Chiefs"
"2932","PHI Eagles","KC Chiefs","KC Chiefs Total Rushing touchdowns","Over 0.5","-140",NA,NA,NA,"PHI Eagles - KC Chiefs"
"2933","PHI Eagles","KC Chiefs","KC Chiefs Total Rushing touchdowns","Under 0.5","+115",NA,NA,NA,"PHI Eagles - KC Chiefs"
"2934","PHI Eagles","KC Chiefs","Race to 15 Points","KC Chiefs","+105",NA,NA,NA,"PHI Eagles - KC Chiefs"
"2935","PHI Eagles","KC Chiefs","Race to 15 Points","Neither","+3000",NA,NA,NA,"PHI Eagles - KC Chiefs"
"2936","PHI Eagles","KC Chiefs","Race to 15 Points","PHI Eagles","-125",NA,NA,NA,"PHI Eagles - KC Chiefs"
"2937","PHI Eagles","KC Chiefs","Last to Score - 1st Quarter","KC Chiefs","-110",NA,NA,TRUE,"PHI Eagles - KC Chiefs"
"2938","PHI Eagles","KC Chiefs","Last to Score - 1st Quarter","PHI Eagles","-120",NA,NA,TRUE,"PHI Eagles - KC Chiefs"
"2939","PHI Eagles","KC Chiefs","Race to 40 Rushing Yards","Miles Sanders","+155",NA,NA,NA,"PHI Eagles - KC Chiefs"
"2940","PHI Eagles","KC Chiefs","Race to 40 Rushing Yards","Isiah Pacheco","+240",NA,NA,NA,"PHI Eagles - KC Chiefs"
