"","Home","Away","Bet","Outcome","Line","Odds","NA","NA","Matchup"
"1827","PHI Eagles","SF 49ers","2nd Half (3 Way)","Draw","+950",NA,NA,NA,"PHI Eagles - SF 49ers"
"1828","PHI Eagles","SF 49ers","2nd Half (3 Way)","PHI Eagles","+130",NA,NA,NA,"PHI Eagles - SF 49ers"
"1829","PHI Eagles","SF 49ers","Christian McCaffrey: Next Carry (after 3rd Play of SF 49ers Drive 1)","Over 3.5 Yards","-105",NA,NA,NA,"PHI Eagles - SF 49ers"
"1830","PHI Eagles","SF 49ers","Christian McCaffrey: Next Carry (after 3rd Play of SF 49ers Drive 1)","Under 3.5 Yards","-125",NA,NA,NA,"PHI Eagles - SF 49ers"
"1831","PHI Eagles","SF 49ers","Jauan Jennings Receiving Yards","Over","-115","22.5",NA,NA,"PHI Eagles - SF 49ers"
"1832","PHI Eagles","SF 49ers","Jauan Jennings Receiving Yards","Under","-115","22.5",NA,NA,"PHI Eagles - SF 49ers"
"1833","PHI Eagles","SF 49ers","2nd PHI Eagles Drive to Cross Opponent's 35 Yard Line","Yes","-145",NA,NA,NA,"PHI Eagles - SF 49ers"
"1834","PHI Eagles","SF 49ers","2nd PHI Eagles Drive to Cross Opponent's 35 Yard Line","No","+110",NA,NA,NA,"PHI Eagles - SF 49ers"
"1835","PHI Eagles","SF 49ers","Spread 2nd Half","SF 49ers","-110","-1.5",NA,TRUE,"PHI Eagles - SF 49ers"
"1836","PHI Eagles","SF 49ers","Spread 2nd Half","PHI Eagles","-120","+1.5",NA,TRUE,"PHI Eagles - SF 49ers"
"1837","PHI Eagles","SF 49ers","Spread 3rd Quarter","SF 49ers","+110","-0.5",NA,TRUE,"PHI Eagles - SF 49ers"
"1838","PHI Eagles","SF 49ers","Spread 3rd Quarter","PHI Eagles","-140","+0.5",NA,TRUE,"PHI Eagles - SF 49ers"
"1839","PHI Eagles","SF 49ers","Deebo Samuel Receiving Yards","Over","-115","49.5",NA,NA,"PHI Eagles - SF 49ers"
"1840","PHI Eagles","SF 49ers","Deebo Samuel Receiving Yards","Under","-115","49.5",NA,NA,"PHI Eagles - SF 49ers"
"1841","PHI Eagles","SF 49ers","Moneyline 4th Quarter","SF 49ers","-130",NA,NA,TRUE,"PHI Eagles - SF 49ers"
"1842","PHI Eagles","SF 49ers","Moneyline 4th Quarter","PHI Eagles","+100",NA,NA,TRUE,"PHI Eagles - SF 49ers"
"1843","PHI Eagles","SF 49ers","2nd PHI Eagles Drive, 2nd Play to Be a First Down","Yes","+180",NA,NA,NA,"PHI Eagles - SF 49ers"
"1844","PHI Eagles","SF 49ers","2nd PHI Eagles Drive, 2nd Play to Be a First Down","No","-240",NA,NA,NA,"PHI Eagles - SF 49ers"
"1845","PHI Eagles","SF 49ers","Overtime","Yes","+1400",NA,NA,NA,"PHI Eagles - SF 49ers"
"1846","PHI Eagles","SF 49ers","Overtime","No","-3500",NA,NA,NA,"PHI Eagles - SF 49ers"
"1847","PHI Eagles","SF 49ers","Brock Purdy: Next Pass Attempt (after 1st SF 49ers Drive, 4th Play)","Complete","-205",NA,NA,NA,"PHI Eagles - SF 49ers"
"1848","PHI Eagles","SF 49ers","Brock Purdy: Next Pass Attempt (after 1st SF 49ers Drive, 4th Play)","Incomplete","+155",NA,NA,NA,"PHI Eagles - SF 49ers"
"1849","PHI Eagles","SF 49ers","2nd PHI Eagles Drive - Touchdown Scorer","No Touchdown Scorer","-250",NA,NA,NA,"PHI Eagles - SF 49ers"
"1850","PHI Eagles","SF 49ers","2nd PHI Eagles Drive - Touchdown Scorer","Miles Sanders","+750",NA,NA,NA,"PHI Eagles - SF 49ers"
"1851","PHI Eagles","SF 49ers","2nd PHI Eagles Drive - Touchdown Scorer","DeVonta Smith","+950",NA,NA,NA,"PHI Eagles - SF 49ers"
"1852","PHI Eagles","SF 49ers","2nd PHI Eagles Drive - Touchdown Scorer","A.J. Brown","+1100",NA,NA,NA,"PHI Eagles - SF 49ers"
"1853","PHI Eagles","SF 49ers","2nd PHI Eagles Drive - Touchdown Scorer","Jalen Hurts","+1100",NA,NA,NA,"PHI Eagles - SF 49ers"
"1854","PHI Eagles","SF 49ers","2nd PHI Eagles Drive - Touchdown Scorer","Dallas Goedert","+1100",NA,NA,NA,"PHI Eagles - SF 49ers"
"1855","PHI Eagles","SF 49ers","2nd PHI Eagles Drive - Touchdown Scorer","Kenneth Gainwell","+1200",NA,NA,NA,"PHI Eagles - SF 49ers"
"1856","PHI Eagles","SF 49ers","2nd PHI Eagles Drive - Touchdown Scorer","Any Other Player","+1200",NA,NA,NA,"PHI Eagles - SF 49ers"
"1857","PHI Eagles","SF 49ers","2nd PHI Eagles Drive - Touchdown Scorer","Quez Watkins","+1300",NA,NA,NA,"PHI Eagles - SF 49ers"
"1858","PHI Eagles","SF 49ers","Brandon Aiyuk: Next Catch (after 4th Play of SF 49ers Drive 1)","Over 9.5 Yards","-155",NA,NA,NA,"PHI Eagles - SF 49ers"
"1859","PHI Eagles","SF 49ers","Brandon Aiyuk: Next Catch (after 4th Play of SF 49ers Drive 1)","Under 9.5 Yards","+120",NA,NA,NA,"PHI Eagles - SF 49ers"
"1860","PHI Eagles","SF 49ers","Team Total Points Odd/Even","Even","-115",NA,NA,NA,"PHI Eagles - SF 49ers"
"1861","PHI Eagles","SF 49ers","Team Total Points Odd/Even","Odd","-115",NA,NA,NA,"PHI Eagles - SF 49ers"
"1862","PHI Eagles","SF 49ers","Team Total Points Odd/Even","Odd","-105",NA,NA,NA,"PHI Eagles - SF 49ers"
"1863","PHI Eagles","SF 49ers","Team Total Points Odd/Even","Even","-105",NA,NA,NA,"PHI Eagles - SF 49ers"
"1864","PHI Eagles","SF 49ers","Kenneth Gainwell Receptions","Over","+145","1.5",NA,NA,"PHI Eagles - SF 49ers"
"1865","PHI Eagles","SF 49ers","Kenneth Gainwell Receptions","Under","-195","1.5",NA,NA,"PHI Eagles - SF 49ers"
"1866","PHI Eagles","SF 49ers","Spread 1st Half","SF 49ers","+100","+9.5",NA,TRUE,"PHI Eagles - SF 49ers"
"1867","PHI Eagles","SF 49ers","Spread 1st Half","PHI Eagles","-130","-9.5",NA,TRUE,"PHI Eagles - SF 49ers"
"1868","PHI Eagles","SF 49ers","Total 3rd Quarter","Over","-115","9.5",NA,TRUE,"PHI Eagles - SF 49ers"
"1869","PHI Eagles","SF 49ers","Total 3rd Quarter","Under","-115","9.5",NA,TRUE,"PHI Eagles - SF 49ers"
"1870","PHI Eagles","SF 49ers","3rd Quarter (3 Way)","SF 49ers","+105",NA,NA,NA,"PHI Eagles - SF 49ers"
"1871","PHI Eagles","SF 49ers","3rd Quarter (3 Way)","Draw","+370",NA,NA,NA,"PHI Eagles - SF 49ers"
"1872","PHI Eagles","SF 49ers","3rd Quarter (3 Way)","PHI Eagles","+160",NA,NA,NA,"PHI Eagles - SF 49ers"
"1873","PHI Eagles","SF 49ers","Jauan Jennings Rushing + Receiving Yards","Over","-120","22.5",NA,NA,"PHI Eagles - SF 49ers"
"1874","PHI Eagles","SF 49ers","Jauan Jennings Rushing + Receiving Yards","Under","-110","22.5",NA,NA,"PHI Eagles - SF 49ers"
"1875","PHI Eagles","SF 49ers","Spread Alternate - 2nd Quarter","SF 49ers","+530","-7.5",NA,NA,"PHI Eagles - SF 49ers"
"1876","PHI Eagles","SF 49ers","Spread Alternate - 2nd Quarter","PHI Eagles","-790","+7.5",NA,NA,"PHI Eagles - SF 49ers"
"1877","PHI Eagles","SF 49ers","Spread Alternate - 2nd Quarter","SF 49ers","+270","-4.5",NA,NA,"PHI Eagles - SF 49ers"
"1878","PHI Eagles","SF 49ers","Spread Alternate - 2nd Quarter","PHI Eagles","-350","+4.5",NA,NA,"PHI Eagles - SF 49ers"
"1879","PHI Eagles","SF 49ers","Spread Alternate - 2nd Quarter","SF 49ers","+140","-1.5",NA,NA,"PHI Eagles - SF 49ers"
"1880","PHI Eagles","SF 49ers","Spread Alternate - 2nd Quarter","PHI Eagles","-175","+1.5",NA,NA,"PHI Eagles - SF 49ers"
"1881","PHI Eagles","SF 49ers","Spread Alternate - 2nd Quarter","SF 49ers","-285","+4.5",NA,NA,"PHI Eagles - SF 49ers"
"1882","PHI Eagles","SF 49ers","Spread Alternate - 2nd Quarter","PHI Eagles","+225","-4.5",NA,NA,"PHI Eagles - SF 49ers"
"1883","PHI Eagles","SF 49ers","Spread Alternate - 2nd Quarter","SF 49ers","-650","+7.5",NA,NA,"PHI Eagles - SF 49ers"
"1884","PHI Eagles","SF 49ers","Spread Alternate - 2nd Quarter","PHI Eagles","+450","-7.5",NA,NA,"PHI Eagles - SF 49ers"
"1885","PHI Eagles","SF 49ers","Brock Purdy Passing Completions","Over","-110","21.5",NA,NA,"PHI Eagles - SF 49ers"
"1886","PHI Eagles","SF 49ers","Brock Purdy Passing Completions","Under","-120","21.5",NA,NA,"PHI Eagles - SF 49ers"
"1887","PHI Eagles","SF 49ers","Brock Purdy Rushing Touchdowns","Over","+700","0.5",NA,NA,"PHI Eagles - SF 49ers"
"1888","PHI Eagles","SF 49ers","Brock Purdy Rushing Touchdowns","Under","-1600","0.5",NA,NA,"PHI Eagles - SF 49ers"
"1889","PHI Eagles","SF 49ers","Total Points Odd/Even - 1st Quarter","Even","-115",NA,NA,NA,"PHI Eagles - SF 49ers"
"1890","PHI Eagles","SF 49ers","Total Points Odd/Even - 1st Quarter","Odd","-105",NA,NA,NA,"PHI Eagles - SF 49ers"
"1891","PHI Eagles","SF 49ers","Anytime Touchdown Scorer","Christian McCaffrey","-135",NA,NA,NA,"PHI Eagles - SF 49ers"
"1892","PHI Eagles","SF 49ers","Anytime Touchdown Scorer","Jalen Hurts","+115",NA,NA,NA,"PHI Eagles - SF 49ers"
"1893","PHI Eagles","SF 49ers","Anytime Touchdown Scorer","A.J. Brown","+135",NA,NA,NA,"PHI Eagles - SF 49ers"
"1894","PHI Eagles","SF 49ers","Anytime Touchdown Scorer","George Kittle","+170",NA,NA,NA,"PHI Eagles - SF 49ers"
"1895","PHI Eagles","SF 49ers","Anytime Touchdown Scorer","Deebo Samuel","+180",NA,NA,NA,"PHI Eagles - SF 49ers"
"1896","PHI Eagles","SF 49ers","Anytime Touchdown Scorer","Dallas Goedert","+200",NA,NA,NA,"PHI Eagles - SF 49ers"
"1897","PHI Eagles","SF 49ers","Anytime Touchdown Scorer","DeVonta Smith","+205",NA,NA,NA,"PHI Eagles - SF 49ers"
"1898","PHI Eagles","SF 49ers","Anytime Touchdown Scorer","Brandon Aiyuk","+255",NA,NA,NA,"PHI Eagles - SF 49ers"
"1899","PHI Eagles","SF 49ers","Anytime Touchdown Scorer","Jordan Mason","+380",NA,NA,NA,"PHI Eagles - SF 49ers"
"1900","PHI Eagles","SF 49ers","Anytime Touchdown Scorer","Tevin Coleman","+450",NA,NA,NA,"PHI Eagles - SF 49ers"
"1901","PHI Eagles","SF 49ers","Anytime Touchdown Scorer","Brock Purdy","+500",NA,NA,NA,"PHI Eagles - SF 49ers"
"1902","PHI Eagles","SF 49ers","Anytime Touchdown Scorer","Kenneth Gainwell","+500",NA,NA,NA,"PHI Eagles - SF 49ers"
"1903","PHI Eagles","SF 49ers","Anytime Touchdown Scorer","Jauan Jennings","+500",NA,NA,NA,"PHI Eagles - SF 49ers"
"1904","PHI Eagles","SF 49ers","Anytime Touchdown Scorer","Boston Scott","+600",NA,NA,NA,"PHI Eagles - SF 49ers"
"1905","PHI Eagles","SF 49ers","Anytime Touchdown Scorer","SF 49ers D/ST","+650",NA,NA,NA,"PHI Eagles - SF 49ers"
"1906","PHI Eagles","SF 49ers","Anytime Touchdown Scorer","PHI Eagles D/ST","+700",NA,NA,NA,"PHI Eagles - SF 49ers"
"1907","PHI Eagles","SF 49ers","Anytime Touchdown Scorer","Kyle Juszczyk","+900",NA,NA,NA,"PHI Eagles - SF 49ers"
"1908","PHI Eagles","SF 49ers","Anytime Touchdown Scorer","Quez Watkins","+950",NA,NA,NA,"PHI Eagles - SF 49ers"
"1909","PHI Eagles","SF 49ers","Anytime Touchdown Scorer","Zach Pascal","+1200",NA,NA,NA,"PHI Eagles - SF 49ers"
"1910","PHI Eagles","SF 49ers","Anytime Touchdown Scorer","Ray-Ray McCloud","+1500",NA,NA,NA,"PHI Eagles - SF 49ers"
"1911","PHI Eagles","SF 49ers","Anytime Touchdown Scorer","Jack Stoll","+2000",NA,NA,NA,"PHI Eagles - SF 49ers"
"1912","PHI Eagles","SF 49ers","Anytime Touchdown Scorer","Tyler Kroft","+2000",NA,NA,NA,"PHI Eagles - SF 49ers"
"1913","PHI Eagles","SF 49ers","Anytime Touchdown Scorer","Charlie Woerner","+3000",NA,NA,NA,"PHI Eagles - SF 49ers"
"1914","PHI Eagles","SF 49ers","Anytime Touchdown Scorer","Grant Calcaterra","+3500",NA,NA,NA,"PHI Eagles - SF 49ers"
"1915","PHI Eagles","SF 49ers","Anytime Touchdown Scorer","Danny Gray","+4000",NA,NA,NA,"PHI Eagles - SF 49ers"
"1916","PHI Eagles","SF 49ers","Anytime Touchdown Scorer","Britain Covey","+4000",NA,NA,NA,"PHI Eagles - SF 49ers"
"1917","PHI Eagles","SF 49ers","Live Player Prop Parlays","J. Hurts 325+ Pass Yards, M.Sanders 100+ Rush Yards","+3500",NA,NA,NA,"PHI Eagles - SF 49ers"
"1918","PHI Eagles","SF 49ers","Live Player Prop Parlays","J. Hurts 325+ Pass Yards, A. Brown 125+ Rec Yards","+800",NA,NA,NA,"PHI Eagles - SF 49ers"
"1919","PHI Eagles","SF 49ers","Live Player Prop Parlays","B. Purdy 300+ Pass Yards, J. Hurts 325+ Pass Yards","+1400",NA,NA,NA,"PHI Eagles - SF 49ers"
"1920","PHI Eagles","SF 49ers","Live Player Prop Parlays","D. Samuel 100+ Rec Yards, B. Aiyuk 100+ Rec Yards","+3000",NA,NA,NA,"PHI Eagles - SF 49ers"
"1921","PHI Eagles","SF 49ers","Live Player Prop Parlays","B. Purdy 300+ Pass Yards, C. McCaffrey 100+ Rush Yards","+4000",NA,NA,NA,"PHI Eagles - SF 49ers"
"1922","PHI Eagles","SF 49ers","Live Player Prop Parlays","B. Aiyuk 100+ Rec Yards, D. Smith 100+ Rec Yards","+5000",NA,NA,NA,"PHI Eagles - SF 49ers"
"1923","PHI Eagles","SF 49ers","Live Player Prop Parlays","B. Purdy 300+ Pass Yards, D. Samuel 100+ Rec Yards","+1000",NA,NA,NA,"PHI Eagles - SF 49ers"
"1924","PHI Eagles","SF 49ers","Live Player Prop Parlays","A. Brown 125+ Rec Yards, D. Smith 100+ Rec Yards","+2500",NA,NA,NA,"PHI Eagles - SF 49ers"
"1925","PHI Eagles","SF 49ers","Live Player Prop Parlays","D. Samuel 100+ Rec Yards, A. Brown 125+ Rec Yards","+5000",NA,NA,NA,"PHI Eagles - SF 49ers"
"1926","PHI Eagles","SF 49ers","Live Player Prop Parlays","C. McCaffrey 100+ Rush Yards, M.Sanders 100+ Rush Yards","+5000",NA,NA,NA,"PHI Eagles - SF 49ers"
"1927","PHI Eagles","SF 49ers","Live Player Prop Parlays","G. Kittle 100+ Rec Yards, D. Goedert 100+ Rec Yards","+5000",NA,NA,NA,"PHI Eagles - SF 49ers"
"1928","PHI Eagles","SF 49ers","Christian McCaffrey Receiving Touchdowns","Over","+310","0.5",NA,NA,"PHI Eagles - SF 49ers"
"1929","PHI Eagles","SF 49ers","Christian McCaffrey Receiving Touchdowns","Under","-475","0.5",NA,NA,"PHI Eagles - SF 49ers"
"1930","PHI Eagles","SF 49ers","Total 4th Quarter","Over","-110","13.5",NA,TRUE,"PHI Eagles - SF 49ers"
"1931","PHI Eagles","SF 49ers","Total 4th Quarter","Under","-120","13.5",NA,TRUE,"PHI Eagles - SF 49ers"
"1932","PHI Eagles","SF 49ers","Spread Alternate - 3rd Quarter","SF 49ers","+575","-7.5",NA,NA,"PHI Eagles - SF 49ers"
"1933","PHI Eagles","SF 49ers","Spread Alternate - 3rd Quarter","PHI Eagles","-875","+7.5",NA,NA,"PHI Eagles - SF 49ers"
"1934","PHI Eagles","SF 49ers","Spread Alternate - 3rd Quarter","SF 49ers","+225","-4.5",NA,NA,"PHI Eagles - SF 49ers"
"1935","PHI Eagles","SF 49ers","Spread Alternate - 3rd Quarter","PHI Eagles","-285","+4.5",NA,NA,"PHI Eagles - SF 49ers"
"1936","PHI Eagles","SF 49ers","Spread Alternate - 3rd Quarter","SF 49ers","-215","+1.5",NA,NA,"PHI Eagles - SF 49ers"
"1937","PHI Eagles","SF 49ers","Spread Alternate - 3rd Quarter","PHI Eagles","+175","-1.5",NA,NA,"PHI Eagles - SF 49ers"
"1938","PHI Eagles","SF 49ers","Spread Alternate - 3rd Quarter","SF 49ers","-425","+4.5",NA,NA,"PHI Eagles - SF 49ers"
"1939","PHI Eagles","SF 49ers","Spread Alternate - 3rd Quarter","PHI Eagles","+320","-4.5",NA,NA,"PHI Eagles - SF 49ers"
"1940","PHI Eagles","SF 49ers","Spread Alternate - 3rd Quarter","SF 49ers","-1450","+7.5",NA,NA,"PHI Eagles - SF 49ers"
"1941","PHI Eagles","SF 49ers","Spread Alternate - 3rd Quarter","PHI Eagles","+800","-7.5",NA,NA,"PHI Eagles - SF 49ers"
"1942","PHI Eagles","SF 49ers","Dallas Goedert Receptions","Over","-135","5.5",NA,NA,"PHI Eagles - SF 49ers"
"1943","PHI Eagles","SF 49ers","Dallas Goedert Receptions","Under","+100","5.5",NA,NA,"PHI Eagles - SF 49ers"
"1944","PHI Eagles","SF 49ers","SF 49ers: Team Total Points - 1st Quarter","Over","+380","0.5",NA,NA,"PHI Eagles - SF 49ers"
"1945","PHI Eagles","SF 49ers","SF 49ers: Team Total Points - 1st Quarter","Under","-520","0.5",NA,NA,"PHI Eagles - SF 49ers"
"1946","PHI Eagles","SF 49ers","Spread Alternate - 2nd Half","SF 49ers","+410","-10.5",NA,NA,"PHI Eagles - SF 49ers"
"1947","PHI Eagles","SF 49ers","Spread Alternate - 2nd Half","PHI Eagles","-570","+10.5",NA,NA,"PHI Eagles - SF 49ers"
"1948","PHI Eagles","SF 49ers","Spread Alternate - 2nd Half","SF 49ers","+265","-7.5",NA,NA,"PHI Eagles - SF 49ers"
"1949","PHI Eagles","SF 49ers","Spread Alternate - 2nd Half","PHI Eagles","-345","+7.5",NA,NA,"PHI Eagles - SF 49ers"
"1950","PHI Eagles","SF 49ers","Spread Alternate - 2nd Half","SF 49ers","+160","-4.5",NA,NA,"PHI Eagles - SF 49ers"
"1951","PHI Eagles","SF 49ers","Spread Alternate - 2nd Half","PHI Eagles","-195","+4.5",NA,NA,"PHI Eagles - SF 49ers"
"1952","PHI Eagles","SF 49ers","Spread Alternate - 2nd Half","SF 49ers","-185","+1.5",NA,NA,"PHI Eagles - SF 49ers"
"1953","PHI Eagles","SF 49ers","Spread Alternate - 2nd Half","PHI Eagles","+150","-1.5",NA,NA,"PHI Eagles - SF 49ers"
"1954","PHI Eagles","SF 49ers","Spread Alternate - 2nd Half","SF 49ers","-315","+4.5",NA,NA,"PHI Eagles - SF 49ers"
"1955","PHI Eagles","SF 49ers","Spread Alternate - 2nd Half","PHI Eagles","+245","-4.5",NA,NA,"PHI Eagles - SF 49ers"
"1956","PHI Eagles","SF 49ers","Spread Alternate - 2nd Half","SF 49ers","-585","+7.5",NA,NA,"PHI Eagles - SF 49ers"
"1957","PHI Eagles","SF 49ers","Spread Alternate - 2nd Half","PHI Eagles","+420","-7.5",NA,NA,"PHI Eagles - SF 49ers"
"1958","PHI Eagles","SF 49ers","Spread Alternate - 2nd Half","SF 49ers","-1100","+10.5",NA,NA,"PHI Eagles - SF 49ers"
"1959","PHI Eagles","SF 49ers","Spread Alternate - 2nd Half","PHI Eagles","+675","-10.5",NA,NA,"PHI Eagles - SF 49ers"
"1960","PHI Eagles","SF 49ers","Miles Sanders: Next Catch (after 0th Play of PHI Eagles Drive 0)","Over 9.5 Yards","+195",NA,NA,NA,"PHI Eagles - SF 49ers"
"1961","PHI Eagles","SF 49ers","Miles Sanders: Next Catch (after 0th Play of PHI Eagles Drive 0)","Under 9.5 Yards","-265",NA,NA,NA,"PHI Eagles - SF 49ers"
"1962","PHI Eagles","SF 49ers","DeVonta Smith Receiving Touchdowns","Over","+205","0.5",NA,NA,"PHI Eagles - SF 49ers"
"1963","PHI Eagles","SF 49ers","DeVonta Smith Receiving Touchdowns","Under","-290","0.5",NA,NA,"PHI Eagles - SF 49ers"
"1964","PHI Eagles","SF 49ers","Christian McCaffrey Receiving Yards","Over","-115","34.5",NA,NA,"PHI Eagles - SF 49ers"
"1965","PHI Eagles","SF 49ers","Christian McCaffrey Receiving Yards","Under","-115","34.5",NA,NA,"PHI Eagles - SF 49ers"
"1966","PHI Eagles","SF 49ers","Miles Sanders: Next Carry (after 1st Play of PHI Eagles Drive 2)","Over 3.5 Yards","-110",NA,NA,NA,"PHI Eagles - SF 49ers"
"1967","PHI Eagles","SF 49ers","Miles Sanders: Next Carry (after 1st Play of PHI Eagles Drive 2)","Under 3.5 Yards","-115",NA,NA,NA,"PHI Eagles - SF 49ers"
"1968","PHI Eagles","SF 49ers","A.J. Brown Receiving Touchdowns","Over","+195","0.5",NA,NA,"PHI Eagles - SF 49ers"
"1969","PHI Eagles","SF 49ers","A.J. Brown Receiving Touchdowns","Under","-270","0.5",NA,NA,"PHI Eagles - SF 49ers"
"1970","PHI Eagles","SF 49ers","Zach Pascal Receiving Touchdowns","Over","+1100","0.5",NA,NA,"PHI Eagles - SF 49ers"
"1971","PHI Eagles","SF 49ers","Zach Pascal Receiving Touchdowns","Under","-6000","0.5",NA,NA,"PHI Eagles - SF 49ers"
"1972","PHI Eagles","SF 49ers","PHI Eagles: Team Total Points - 2nd Quarter","Over","-155","6.5",NA,NA,"PHI Eagles - SF 49ers"
"1973","PHI Eagles","SF 49ers","PHI Eagles: Team Total Points - 2nd Quarter","Under","+125","6.5",NA,NA,"PHI Eagles - SF 49ers"
"1974","PHI Eagles","SF 49ers","2nd PHI Eagles Drive to Cross 50 Yard Line","Yes","-475",NA,NA,NA,"PHI Eagles - SF 49ers"
"1975","PHI Eagles","SF 49ers","2nd PHI Eagles Drive to Cross 50 Yard Line","No","+330",NA,NA,NA,"PHI Eagles - SF 49ers"
"1976","PHI Eagles","SF 49ers","2nd PHI Eagles Drive, 2nd Play to Be a Touchdown","Yes","+6000",NA,NA,NA,"PHI Eagles - SF 49ers"
"1977","PHI Eagles","SF 49ers","DeVonta Smith: Next Catch (after 9th Play of PHI Eagles Drive 1)","Over 9.5 Yards","-140",NA,NA,NA,"PHI Eagles - SF 49ers"
"1978","PHI Eagles","SF 49ers","DeVonta Smith: Next Catch (after 9th Play of PHI Eagles Drive 1)","Under 9.5 Yards","+110",NA,NA,NA,"PHI Eagles - SF 49ers"
"1979","PHI Eagles","SF 49ers","SF 49ers: Team Total Points - 1st Half","Over","+135","7.5",NA,NA,"PHI Eagles - SF 49ers"
"1980","PHI Eagles","SF 49ers","SF 49ers: Team Total Points - 1st Half","Under","-165","7.5",NA,NA,"PHI Eagles - SF 49ers"
"1981","PHI Eagles","SF 49ers","Dallas Goedert Receiving Touchdowns","Over","+260","0.5",NA,NA,"PHI Eagles - SF 49ers"
"1982","PHI Eagles","SF 49ers","Dallas Goedert Receiving Touchdowns","Under","-380","0.5",NA,NA,"PHI Eagles - SF 49ers"
"1983","PHI Eagles","SF 49ers","1st Quarter (3 Way)","SF 49ers","+3500",NA,NA,NA,"PHI Eagles - SF 49ers"
"1984","PHI Eagles","SF 49ers","1st Quarter (3 Way)","Draw","+1000",NA,NA,NA,"PHI Eagles - SF 49ers"
"1985","PHI Eagles","SF 49ers","1st Quarter (3 Way)","PHI Eagles","-3000",NA,NA,NA,"PHI Eagles - SF 49ers"
"1986","PHI Eagles","SF 49ers","Miles Sanders Touchdowns Scored","Over","+135","1.5",NA,NA,"PHI Eagles - SF 49ers"
"1987","PHI Eagles","SF 49ers","Miles Sanders Touchdowns Scored","Under","-175","1.5",NA,NA,"PHI Eagles - SF 49ers"
"1988","PHI Eagles","SF 49ers","SF 49ers: Team Total Points - 2nd Quarter","Over","-130","6.5",NA,NA,"PHI Eagles - SF 49ers"
"1989","PHI Eagles","SF 49ers","SF 49ers: Team Total Points - 2nd Quarter","Under","+100","6.5",NA,NA,"PHI Eagles - SF 49ers"
"1990","PHI Eagles","SF 49ers","Miles Sanders Receiving Yards","Over","-125","3.5",NA,NA,"PHI Eagles - SF 49ers"
"1991","PHI Eagles","SF 49ers","Miles Sanders Receiving Yards","Under","-110","3.5",NA,NA,"PHI Eagles - SF 49ers"
"1992","PHI Eagles","SF 49ers","Total Points Odd/Even - 2nd Half","Odd","-110",NA,NA,NA,"PHI Eagles - SF 49ers"
"1993","PHI Eagles","SF 49ers","Total Points Odd/Even - 2nd Half","Even","-110",NA,NA,NA,"PHI Eagles - SF 49ers"
"1994","PHI Eagles","SF 49ers","Jordan Mason: Next Catch (after 0th Play of SF 49ers Drive 0)","Over 9.5 Yards","+115",NA,NA,NA,"PHI Eagles - SF 49ers"
"1995","PHI Eagles","SF 49ers","Jordan Mason: Next Catch (after 0th Play of SF 49ers Drive 0)","Under 9.5 Yards","-150",NA,NA,NA,"PHI Eagles - SF 49ers"
"1996","PHI Eagles","SF 49ers","Total 2nd Quarter","Over","-105","13.5",NA,TRUE,"PHI Eagles - SF 49ers"
"1997","PHI Eagles","SF 49ers","Total 2nd Quarter","Under","-125","13.5",NA,TRUE,"PHI Eagles - SF 49ers"
"1998","PHI Eagles","SF 49ers","Moneyline 1st Half","SF 49ers","+600",NA,NA,TRUE,"PHI Eagles - SF 49ers"
"1999","PHI Eagles","SF 49ers","Moneyline 1st Half","PHI Eagles","-950",NA,NA,TRUE,"PHI Eagles - SF 49ers"
"2000","PHI Eagles","SF 49ers","PHI Eagles: Team Total Points - 1st Quarter","Over","-120","9.5",NA,NA,"PHI Eagles - SF 49ers"
"2001","PHI Eagles","SF 49ers","PHI Eagles: Team Total Points - 1st Quarter","Under","-110","9.5",NA,NA,"PHI Eagles - SF 49ers"
"2002","PHI Eagles","SF 49ers","Kenneth Gainwell Rushing Yards","Over","-120","9.5",NA,NA,"PHI Eagles - SF 49ers"
"2003","PHI Eagles","SF 49ers","Kenneth Gainwell Rushing Yards","Under","-110","9.5",NA,NA,"PHI Eagles - SF 49ers"
"2004","PHI Eagles","SF 49ers","Kenneth Gainwell Rushing Touchdowns","Over","+650","0.5",NA,NA,"PHI Eagles - SF 49ers"
"2005","PHI Eagles","SF 49ers","Kenneth Gainwell Rushing Touchdowns","Under","-1400","0.5",NA,NA,"PHI Eagles - SF 49ers"
"2006","PHI Eagles","SF 49ers","Brock Purdy Passing Attempts","Over","-110","33.5",NA,NA,"PHI Eagles - SF 49ers"
"2007","PHI Eagles","SF 49ers","Brock Purdy Passing Attempts","Under","-120","33.5",NA,NA,"PHI Eagles - SF 49ers"
"2008","PHI Eagles","SF 49ers","2nd SF 49ers Drive Result Grouped","No Offensive Score","-190",NA,NA,NA,"PHI Eagles - SF 49ers"
"2009","PHI Eagles","SF 49ers","2nd SF 49ers Drive Result Grouped","Offensive Score","+150",NA,NA,NA,"PHI Eagles - SF 49ers"
"2010","PHI Eagles","SF 49ers","Brandon Aiyuk Receptions","Over","-110","4.5",NA,NA,"PHI Eagles - SF 49ers"
"2011","PHI Eagles","SF 49ers","Brandon Aiyuk Receptions","Under","-120","4.5",NA,NA,"PHI Eagles - SF 49ers"
"2012","PHI Eagles","SF 49ers","Quez Watkins Receiving Touchdowns","Over","+700","0.5",NA,NA,"PHI Eagles - SF 49ers"
