"","Home","Away","Bet","Outcome","Line","Odds","NA","NA","Matchup"
"8944","NY Giants","DET Lions","DK Squares - Any Quarter","NY Giants 1:1 DET Lions",NA,"+3000",NA,NA,"NY Giants - DET Lions"
"8945","NY Giants","DET Lions","DK Squares - Any Quarter","NY Giants 1:6 DET Lions",NA,"+3000",NA,NA,"NY Giants - DET Lions"
"8946","NY Giants","DET Lions","DK Squares - Any Quarter","NY Giants 2:0 DET Lions",NA,"+3000",NA,NA,"NY Giants - DET Lions"
"8947","NY Giants","DET Lions","DK Squares - Any Quarter","NY Giants 3:1 DET Lions",NA,"+3000",NA,NA,"NY Giants - DET Lions"
"8948","NY Giants","DET Lions","DK Squares - Any Quarter","NY Giants 6:9 DET Lions",NA,"+3000",NA,NA,"NY Giants - DET Lions"
"8949","NY Giants","DET Lions","DK Squares - Any Quarter","NY Giants 8:0 DET Lions",NA,"+3000",NA,NA,"NY Giants - DET Lions"
"8950","NY Giants","DET Lions","DK Squares - Any Quarter","NY Giants 8:7 DET Lions",NA,"+3000",NA,NA,"NY Giants - DET Lions"
"8951","NY Giants","DET Lions","DK Squares - Any Quarter","NY Giants 0:8 DET Lions",NA,"+3500",NA,NA,"NY Giants - DET Lions"
"8952","NY Giants","DET Lions","DK Squares - Any Quarter","NY Giants 2:7 DET Lions",NA,"+3500",NA,NA,"NY Giants - DET Lions"
"8953","NY Giants","DET Lions","DK Squares - Any Quarter","NY Giants 4:8 DET Lions",NA,"+3500",NA,NA,"NY Giants - DET Lions"
"8954","NY Giants","DET Lions","DK Squares - Any Quarter","NY Giants 6:1 DET Lions",NA,"+3500",NA,NA,"NY Giants - DET Lions"
"8955","NY Giants","DET Lions","DK Squares - Any Quarter","NY Giants 7:2 DET Lions",NA,"+3500",NA,NA,"NY Giants - DET Lions"
"8956","NY Giants","DET Lions","DK Squares - Any Quarter","NY Giants 8:4 DET Lions",NA,"+3500",NA,NA,"NY Giants - DET Lions"
"8957","NY Giants","DET Lions","DK Squares - Any Quarter","NY Giants 8:3 DET Lions",NA,"+3500",NA,NA,"NY Giants - DET Lions"
"8958","NY Giants","DET Lions","DK Squares - Any Quarter","NY Giants 9:6 DET Lions",NA,"+3500",NA,NA,"NY Giants - DET Lions"
"8959","NY Giants","DET Lions","DK Squares - Any Quarter","NY Giants 9:4 DET Lions",NA,"+3500",NA,NA,"NY Giants - DET Lions"
"8960","NY Giants","DET Lions","DK Squares - Any Quarter","NY Giants 0:5 DET Lions",NA,"+4000",NA,NA,"NY Giants - DET Lions"
"8961","NY Giants","DET Lions","DK Squares - Any Quarter","NY Giants 2:3 DET Lions",NA,"+4000",NA,NA,"NY Giants - DET Lions"
"8962","NY Giants","DET Lions","DK Squares - Any Quarter","NY Giants 3:2 DET Lions",NA,"+4000",NA,NA,"NY Giants - DET Lions"
"8963","NY Giants","DET Lions","DK Squares - Any Quarter","NY Giants 3:8 DET Lions",NA,"+4000",NA,NA,"NY Giants - DET Lions"
"8964","NY Giants","DET Lions","DK Squares - Any Quarter","NY Giants 4:2 DET Lions",NA,"+4000",NA,NA,"NY Giants - DET Lions"
"8965","NY Giants","DET Lions","DK Squares - Any Quarter","NY Giants 5:0 DET Lions",NA,"+4000",NA,NA,"NY Giants - DET Lions"
"8966","NY Giants","DET Lions","DK Squares - Any Quarter","NY Giants 5:3 DET Lions",NA,"+4000",NA,NA,"NY Giants - DET Lions"
"8967","NY Giants","DET Lions","DK Squares - Any Quarter","NY Giants 5:7 DET Lions",NA,"+4000",NA,NA,"NY Giants - DET Lions"
"8968","NY Giants","DET Lions","DK Squares - Any Quarter","NY Giants 7:5 DET Lions",NA,"+4000",NA,NA,"NY Giants - DET Lions"
"8969","NY Giants","DET Lions","DK Squares - Any Quarter","NY Giants 7:8 DET Lions",NA,"+4000",NA,NA,"NY Giants - DET Lions"
"8970","NY Giants","DET Lions","DK Squares - Any Quarter","NY Giants 8:1 DET Lions",NA,"+4000",NA,NA,"NY Giants - DET Lions"
"8971","NY Giants","DET Lions","DK Squares - Any Quarter","NY Giants 1:8 DET Lions",NA,"+4500",NA,NA,"NY Giants - DET Lions"
"8972","NY Giants","DET Lions","DK Squares - Any Quarter","NY Giants 1:9 DET Lions",NA,"+4500",NA,NA,"NY Giants - DET Lions"
"8973","NY Giants","DET Lions","DK Squares - Any Quarter","NY Giants 2:6 DET Lions",NA,"+4500",NA,NA,"NY Giants - DET Lions"
"8974","NY Giants","DET Lions","DK Squares - Any Quarter","NY Giants 5:4 DET Lions",NA,"+4500",NA,NA,"NY Giants - DET Lions"
"8975","NY Giants","DET Lions","DK Squares - Any Quarter","NY Giants 6:2 DET Lions",NA,"+4500",NA,NA,"NY Giants - DET Lions"
"8976","NY Giants","DET Lions","DK Squares - Any Quarter","NY Giants 8:6 DET Lions",NA,"+4500",NA,NA,"NY Giants - DET Lions"
"8977","NY Giants","DET Lions","DK Squares - Any Quarter","NY Giants 1:5 DET Lions",NA,"+5000",NA,NA,"NY Giants - DET Lions"
"8978","NY Giants","DET Lions","DK Squares - Any Quarter","NY Giants 2:4 DET Lions",NA,"+5000",NA,NA,"NY Giants - DET Lions"
"8979","NY Giants","DET Lions","DK Squares - Any Quarter","NY Giants 3:5 DET Lions",NA,"+5000",NA,NA,"NY Giants - DET Lions"
"8980","NY Giants","DET Lions","DK Squares - Any Quarter","NY Giants 4:5 DET Lions",NA,"+5000",NA,NA,"NY Giants - DET Lions"
"8981","NY Giants","DET Lions","DK Squares - Any Quarter","NY Giants 6:8 DET Lions",NA,"+5000",NA,NA,"NY Giants - DET Lions"
"8982","NY Giants","DET Lions","DK Squares - Any Quarter","NY Giants 9:1 DET Lions",NA,"+5000",NA,NA,"NY Giants - DET Lions"
"8983","NY Giants","DET Lions","DK Squares - Any Quarter","NY Giants 1:2 DET Lions",NA,"+5500",NA,NA,"NY Giants - DET Lions"
"8984","NY Giants","DET Lions","DK Squares - Any Quarter","NY Giants 2:1 DET Lions",NA,"+5500",NA,NA,"NY Giants - DET Lions"
"8985","NY Giants","DET Lions","DK Squares - Any Quarter","NY Giants 2:9 DET Lions",NA,"+5500",NA,NA,"NY Giants - DET Lions"
"8986","NY Giants","DET Lions","DK Squares - Any Quarter","NY Giants 5:1 DET Lions",NA,"+5500",NA,NA,"NY Giants - DET Lions"
"8987","NY Giants","DET Lions","DK Squares - Any Quarter","NY Giants 5:6 DET Lions",NA,"+5500",NA,NA,"NY Giants - DET Lions"
"8988","NY Giants","DET Lions","DK Squares - Any Quarter","NY Giants 6:5 DET Lions",NA,"+5500",NA,NA,"NY Giants - DET Lions"
"8989","NY Giants","DET Lions","DK Squares - Any Quarter","NY Giants 8:5 DET Lions",NA,"+5500",NA,NA,"NY Giants - DET Lions"
"8990","NY Giants","DET Lions","DK Squares - Any Quarter","NY Giants 8:9 DET Lions",NA,"+5500",NA,NA,"NY Giants - DET Lions"
"8991","NY Giants","DET Lions","DK Squares - Any Quarter","NY Giants 9:9 DET Lions",NA,"+5500",NA,NA,"NY Giants - DET Lions"
"8992","NY Giants","DET Lions","DK Squares - Any Quarter","NY Giants 2:5 DET Lions",NA,"+6000",NA,NA,"NY Giants - DET Lions"
"8993","NY Giants","DET Lions","DK Squares - Any Quarter","NY Giants 5:9 DET Lions",NA,"+6000",NA,NA,"NY Giants - DET Lions"
"8994","NY Giants","DET Lions","DK Squares - Any Quarter","NY Giants 5:8 DET Lions",NA,"+6000",NA,NA,"NY Giants - DET Lions"
"8995","NY Giants","DET Lions","DK Squares - Any Quarter","NY Giants 8:8 DET Lions",NA,"+6000",NA,NA,"NY Giants - DET Lions"
"8996","NY Giants","DET Lions","DK Squares - Any Quarter","NY Giants 9:8 DET Lions",NA,"+6000",NA,NA,"NY Giants - DET Lions"
"8997","NY Giants","DET Lions","DK Squares - Any Quarter","NY Giants 2:2 DET Lions",NA,"+6500",NA,NA,"NY Giants - DET Lions"
"8998","NY Giants","DET Lions","DK Squares - Any Quarter","NY Giants 5:2 DET Lions",NA,"+6500",NA,NA,"NY Giants - DET Lions"
"8999","NY Giants","DET Lions","DK Squares - Any Quarter","NY Giants 8:2 DET Lions",NA,"+6500",NA,NA,"NY Giants - DET Lions"
"9000","NY Giants","DET Lions","DK Squares - Any Quarter","NY Giants 9:2 DET Lions",NA,"+6500",NA,NA,"NY Giants - DET Lions"
"9001","NY Giants","DET Lions","DK Squares - Any Quarter","NY Giants 9:5 DET Lions",NA,"+6500",NA,NA,"NY Giants - DET Lions"
"9002","NY Giants","DET Lions","DK Squares - Any Quarter","NY Giants 2:8 DET Lions",NA,"+7000",NA,NA,"NY Giants - DET Lions"
"9003","NY Giants","DET Lions","DK Squares - Any Quarter","NY Giants 5:5 DET Lions",NA,"+7500",NA,NA,"NY Giants - DET Lions"
"9004","NY Giants","DET Lions","Race to 15 Points - 2nd Half","DET Lions",NA,"+290",NA,NA,"NY Giants - DET Lions"
"9005","NY Giants","DET Lions","Race to 15 Points - 2nd Half","Neither",NA,"-105",NA,NA,"NY Giants - DET Lions"
"9006","NY Giants","DET Lions","Race to 15 Points - 2nd Half","NY Giants",NA,"+255",NA,NA,"NY Giants - DET Lions"
"9007","NY Giants","DET Lions","Shortest Field Goal Made Yards","Over","26.5","-125",NA,NA,"NY Giants - DET Lions"
"9008","NY Giants","DET Lions","Shortest Field Goal Made Yards","Under","26.5","-105",NA,NA,"NY Giants - DET Lions"
"9009","NY Giants","DET Lions","Moneyline 1st Half","DET Lions",NA,"+135",NA,TRUE,"NY Giants - DET Lions"
"9010","NY Giants","DET Lions","Moneyline 1st Half","NY Giants",NA,"-155",NA,TRUE,"NY Giants - DET Lions"
"9011","NY Giants","DET Lions","1st NY Giants Drive Result","Punt",NA,"+100",NA,NA,"NY Giants - DET Lions"
"9012","NY Giants","DET Lions","1st NY Giants Drive Result","Touchdown",NA,"+265",NA,NA,"NY Giants - DET Lions"
"9013","NY Giants","DET Lions","1st NY Giants Drive Result","Field Goal Attempt",NA,"+370",NA,NA,"NY Giants - DET Lions"
"9014","NY Giants","DET Lions","1st NY Giants Drive Result","Turnover, Turnover on Downs or Safety",NA,"+500",NA,NA,"NY Giants - DET Lions"
"9015","NY Giants","DET Lions","Spread 1st Quarter","DET Lions","+1","-135",NA,TRUE,"NY Giants - DET Lions"
"9016","NY Giants","DET Lions","Spread 1st Quarter","NY Giants","-1","+115",NA,TRUE,"NY Giants - DET Lions"
"9017","NY Giants","DET Lions","Each Team to Score 1 Touchdown in Each Half","Yes",NA,"+175",NA,NA,"NY Giants - DET Lions"
"9018","NY Giants","DET Lions","Each Team to Score 1 Touchdown in Each Half","No",NA,"-230",NA,NA,"NY Giants - DET Lions"
"9019","NY Giants","DET Lions","Spread 1st Half","DET Lions","+2.5","-110",NA,TRUE,"NY Giants - DET Lions"
"9020","NY Giants","DET Lions","Spread 1st Half","NY Giants","-2.5","-110",NA,TRUE,"NY Giants - DET Lions"
"9021","NY Giants","DET Lions","Race to 30 Points","DET Lions",NA,"+425",NA,NA,"NY Giants - DET Lions"
"9022","NY Giants","DET Lions","Race to 30 Points","Neither",NA,"-145",NA,NA,"NY Giants - DET Lions"
"9023","NY Giants","DET Lions","Race to 30 Points","NY Giants",NA,"+260",NA,NA,"NY Giants - DET Lions"
"9024","NY Giants","DET Lions","DK Squares - Final Square","NY Giants 0:7 DET Lions",NA,"+2000",NA,NA,"NY Giants - DET Lions"
"9025","NY Giants","DET Lions","DK Squares - Final Square","NY Giants 7:0 DET Lions",NA,"+2000",NA,NA,"NY Giants - DET Lions"
"9026","NY Giants","DET Lions","DK Squares - Final Square","NY Giants 3:0 DET Lions",NA,"+2200",NA,NA,"NY Giants - DET Lions"
"9027","NY Giants","DET Lions","DK Squares - Final Square","NY Giants 4:7 DET Lions",NA,"+2200",NA,NA,"NY Giants - DET Lions"
"9028","NY Giants","DET Lions","DK Squares - Final Square","NY Giants 0:3 DET Lions",NA,"+2500",NA,NA,"NY Giants - DET Lions"
"9029","NY Giants","DET Lions","DK Squares - Final Square","NY Giants 7:3 DET Lions",NA,"+2500",NA,NA,"NY Giants - DET Lions"
"9030","NY Giants","DET Lions","DK Squares - Final Square","NY Giants 7:4 DET Lions",NA,"+2500",NA,NA,"NY Giants - DET Lions"
"9031","NY Giants","DET Lions","DK Squares - Final Square","NY Giants 0:4 DET Lions",NA,"+2800",NA,NA,"NY Giants - DET Lions"
"9032","NY Giants","DET Lions","DK Squares - Final Square","NY Giants 4:0 DET Lions",NA,"+2800",NA,NA,"NY Giants - DET Lions"
"9033","NY Giants","DET Lions","DK Squares - Final Square","NY Giants 0:0 DET Lions",NA,"+3000",NA,NA,"NY Giants - DET Lions"
"9034","NY Giants","DET Lions","DK Squares - Final Square","NY Giants 0:6 DET Lions",NA,"+3000",NA,NA,"NY Giants - DET Lions"
"9035","NY Giants","DET Lions","DK Squares - Final Square","NY Giants 3:7 DET Lions",NA,"+3000",NA,NA,"NY Giants - DET Lions"
"9036","NY Giants","DET Lions","DK Squares - Final Square","NY Giants 3:6 DET Lions",NA,"+3000",NA,NA,"NY Giants - DET Lions"
"9037","NY Giants","DET Lions","DK Squares - Final Square","NY Giants 6:0 DET Lions",NA,"+3000",NA,NA,"NY Giants - DET Lions"
"9038","NY Giants","DET Lions","DK Squares - Final Square","NY Giants 7:7 DET Lions",NA,"+3000",NA,NA,"NY Giants - DET Lions"
"9039","NY Giants","DET Lions","DK Squares - Final Square","NY Giants 1:4 DET Lions",NA,"+3500",NA,NA,"NY Giants - DET Lions"
"9040","NY Giants","DET Lions","DK Squares - Final Square","NY Giants 1:7 DET Lions",NA,"+3500",NA,NA,"NY Giants - DET Lions"
"9041","NY Giants","DET Lions","DK Squares - Final Square","NY Giants 4:1 DET Lions",NA,"+3500",NA,NA,"NY Giants - DET Lions"
"9042","NY Giants","DET Lions","DK Squares - Final Square","NY Giants 6:3 DET Lions",NA,"+3500",NA,NA,"NY Giants - DET Lions"
"9043","NY Giants","DET Lions","DK Squares - Final Square","NY Giants 1:3 DET Lions",NA,"+4000",NA,NA,"NY Giants - DET Lions"
"9044","NY Giants","DET Lions","DK Squares - Final Square","NY Giants 3:3 DET Lions",NA,"+4000",NA,NA,"NY Giants - DET Lions"
"9045","NY Giants","DET Lions","DK Squares - Final Square","NY Giants 3:4 DET Lions",NA,"+4000",NA,NA,"NY Giants - DET Lions"
"9046","NY Giants","DET Lions","DK Squares - Final Square","NY Giants 4:3 DET Lions",NA,"+4000",NA,NA,"NY Giants - DET Lions"
"9047","NY Giants","DET Lions","DK Squares - Final Square","NY Giants 4:4 DET Lions",NA,"+4000",NA,NA,"NY Giants - DET Lions"
"9048","NY Giants","DET Lions","DK Squares - Final Square","NY Giants 4:6 DET Lions",NA,"+4000",NA,NA,"NY Giants - DET Lions"
"9049","NY Giants","DET Lions","DK Squares - Final Square","NY Giants 7:1 DET Lions",NA,"+4000",NA,NA,"NY Giants - DET Lions"
"9050","NY Giants","DET Lions","DK Squares - Final Square","NY Giants 9:3 DET Lions",NA,"+4000",NA,NA,"NY Giants - DET Lions"
"9051","NY Giants","DET Lions","DK Squares - Final Square","NY Giants 1:0 DET Lions",NA,"+4500",NA,NA,"NY Giants - DET Lions"
"9052","NY Giants","DET Lions","DK Squares - Final Square","NY Giants 6:7 DET Lions",NA,"+4500",NA,NA,"NY Giants - DET Lions"
"9053","NY Giants","DET Lions","DK Squares - Final Square","NY Giants 6:4 DET Lions",NA,"+4500",NA,NA,"NY Giants - DET Lions"
"9054","NY Giants","DET Lions","DK Squares - Final Square","NY Giants 6:9 DET Lions",NA,"+4500",NA,NA,"NY Giants - DET Lions"
"9055","NY Giants","DET Lions","DK Squares - Final Square","NY Giants 7:6 DET Lions",NA,"+4500",NA,NA,"NY Giants - DET Lions"
"9056","NY Giants","DET Lions","DK Squares - Final Square","NY Giants 8:4 DET Lions",NA,"+4500",NA,NA,"NY Giants - DET Lions"
"9057","NY Giants","DET Lions","DK Squares - Final Square","NY Giants 9:7 DET Lions",NA,"+4500",NA,NA,"NY Giants - DET Lions"
"9058","NY Giants","DET Lions","DK Squares - Final Square","NY Giants 7:9 DET Lions",NA,"+4500",NA,NA,"NY Giants - DET Lions"
"9059","NY Giants","DET Lions","DK Squares - Final Square","NY Giants 8:1 DET Lions",NA,"+4500",NA,NA,"NY Giants - DET Lions"
"9060","NY Giants","DET Lions","DK Squares - Final Square","NY Giants 0:2 DET Lions",NA,"+5000",NA,NA,"NY Giants - DET Lions"
"9061","NY Giants","DET Lions","DK Squares - Final Square","NY Giants 0:1 DET Lions",NA,"+5000",NA,NA,"NY Giants - DET Lions"
"9062","NY Giants","DET Lions","DK Squares - Final Square","NY Giants 0:9 DET Lions",NA,"+5000",NA,NA,"NY Giants - DET Lions"
"9063","NY Giants","DET Lions","DK Squares - Final Square","NY Giants 2:0 DET Lions",NA,"+5000",NA,NA,"NY Giants - DET Lions"
"9064","NY Giants","DET Lions","DK Squares - Final Square","NY Giants 1:8 DET Lions",NA,"+5000",NA,NA,"NY Giants - DET Lions"
"9065","NY Giants","DET Lions","DK Squares - Final Square","NY Giants 2:7 DET Lions",NA,"+5000",NA,NA,"NY Giants - DET Lions"
"9066","NY Giants","DET Lions","DK Squares - Final Square","NY Giants 3:9 DET Lions",NA,"+5000",NA,NA,"NY Giants - DET Lions"
"9067","NY Giants","DET Lions","DK Squares - Final Square","NY Giants 4:8 DET Lions",NA,"+5000",NA,NA,"NY Giants - DET Lions"
"9068","NY Giants","DET Lions","DK Squares - Final Square","NY Giants 4:9 DET Lions",NA,"+5000",NA,NA,"NY Giants - DET Lions"
"9069","NY Giants","DET Lions","DK Squares - Final Square","NY Giants 5:3 DET Lions",NA,"+5000",NA,NA,"NY Giants - DET Lions"
"9070","NY Giants","DET Lions","DK Squares - Final Square","NY Giants 7:2 DET Lions",NA,"+5000",NA,NA,"NY Giants - DET Lions"
"9071","NY Giants","DET Lions","DK Squares - Final Square","NY Giants 9:0 DET Lions",NA,"+5000",NA,NA,"NY Giants - DET Lions"
"9072","NY Giants","DET Lions","DK Squares - Final Square","NY Giants 8:3 DET Lions",NA,"+5000",NA,NA,"NY Giants - DET Lions"
"9073","NY Giants","DET Lions","DK Squares - Final Square","NY Giants 9:6 DET Lions",NA,"+5000",NA,NA,"NY Giants - DET Lions"
"9074","NY Giants","DET Lions","DK Squares - Final Square","NY Giants 8:0 DET Lions",NA,"+5000",NA,NA,"NY Giants - DET Lions"
"9075","NY Giants","DET Lions","DK Squares - Final Square","NY Giants 0:5 DET Lions",NA,"+5500",NA,NA,"NY Giants - DET Lions"
"9076","NY Giants","DET Lions","DK Squares - Final Square","NY Giants 0:8 DET Lions",NA,"+5500",NA,NA,"NY Giants - DET Lions"
"9077","NY Giants","DET Lions","DK Squares - Final Square","NY Giants 1:6 DET Lions",NA,"+5500",NA,NA,"NY Giants - DET Lions"
"9078","NY Giants","DET Lions","DK Squares - Final Square","NY Giants 1:5 DET Lions",NA,"+5500",NA,NA,"NY Giants - DET Lions"
"9079","NY Giants","DET Lions","DK Squares - Final Square","NY Giants 2:3 DET Lions",NA,"+5500",NA,NA,"NY Giants - DET Lions"
"9080","NY Giants","DET Lions","DK Squares - Final Square","NY Giants 2:6 DET Lions",NA,"+5500",NA,NA,"NY Giants - DET Lions"
"9081","NY Giants","DET Lions","DK Squares - Final Square","NY Giants 3:1 DET Lions",NA,"+5500",NA,NA,"NY Giants - DET Lions"
"9082","NY Giants","DET Lions","DK Squares - Final Square","NY Giants 3:8 DET Lions",NA,"+5500",NA,NA,"NY Giants - DET Lions"
"9083","NY Giants","DET Lions","DK Squares - Final Square","NY Giants 5:1 DET Lions",NA,"+5500",NA,NA,"NY Giants - DET Lions"
"9084","NY Giants","DET Lions","DK Squares - Final Square","NY Giants 5:0 DET Lions",NA,"+5500",NA,NA,"NY Giants - DET Lions"
"9085","NY Giants","DET Lions","DK Squares - Final Square","NY Giants 5:7 DET Lions",NA,"+5500",NA,NA,"NY Giants - DET Lions"
"9086","NY Giants","DET Lions","DK Squares - Final Square","NY Giants 6:6 DET Lions",NA,"+5500",NA,NA,"NY Giants - DET Lions"
"9087","NY Giants","DET Lions","DK Squares - Final Square","NY Giants 6:1 DET Lions",NA,"+5500",NA,NA,"NY Giants - DET Lions"
"9088","NY Giants","DET Lions","DK Squares - Final Square","NY Giants 6:2 DET Lions",NA,"+5500",NA,NA,"NY Giants - DET Lions"
"9089","NY Giants","DET Lions","DK Squares - Final Square","NY Giants 7:8 DET Lions",NA,"+5500",NA,NA,"NY Giants - DET Lions"
"9090","NY Giants","DET Lions","DK Squares - Final Square","NY Giants 8:7 DET Lions",NA,"+5500",NA,NA,"NY Giants - DET Lions"
"9091","NY Giants","DET Lions","DK Squares - Final Square","NY Giants 9:4 DET Lions",NA,"+5500",NA,NA,"NY Giants - DET Lions"
"9092","NY Giants","DET Lions","DK Squares - Final Square","NY Giants 7:5 DET Lions",NA,"+5500",NA,NA,"NY Giants - DET Lions"
"9093","NY Giants","DET Lions","DK Squares - Final Square","NY Giants 1:9 DET Lions",NA,"+6000",NA,NA,"NY Giants - DET Lions"
"9094","NY Giants","DET Lions","DK Squares - Final Square","NY Giants 1:1 DET Lions",NA,"+6000",NA,NA,"NY Giants - DET Lions"
"9095","NY Giants","DET Lions","DK Squares - Final Square","NY Giants 3:2 DET Lions",NA,"+6000",NA,NA,"NY Giants - DET Lions"
"9096","NY Giants","DET Lions","DK Squares - Final Square","NY Giants 4:2 DET Lions",NA,"+6000",NA,NA,"NY Giants - DET Lions"
"9097","NY Giants","DET Lions","DK Squares - Final Square","NY Giants 6:8 DET Lions",NA,"+6000",NA,NA,"NY Giants - DET Lions"
"9098","NY Giants","DET Lions","DK Squares - Final Square","NY Giants 8:5 DET Lions",NA,"+6000",NA,NA,"NY Giants - DET Lions"
"9099","NY Giants","DET Lions","DK Squares - Final Square","NY Giants 9:2 DET Lions",NA,"+6000",NA,NA,"NY Giants - DET Lions"
"9100","NY Giants","DET Lions","DK Squares - Final Square","NY Giants 8:6 DET Lions",NA,"+6000",NA,NA,"NY Giants - DET Lions"
"9101","NY Giants","DET Lions","DK Squares - Final Square","NY Giants 2:4 DET Lions",NA,"+6500",NA,NA,"NY Giants - DET Lions"
"9102","NY Giants","DET Lions","DK Squares - Final Square","NY Giants 2:9 DET Lions",NA,"+6500",NA,NA,"NY Giants - DET Lions"
"9103","NY Giants","DET Lions","DK Squares - Final Square","NY Giants 3:5 DET Lions",NA,"+6500",NA,NA,"NY Giants - DET Lions"
"9104","NY Giants","DET Lions","DK Squares - Final Square","NY Giants 4:5 DET Lions",NA,"+6500",NA,NA,"NY Giants - DET Lions"
"9105","NY Giants","DET Lions","DK Squares - Final Square","NY Giants 5:6 DET Lions",NA,"+6500",NA,NA,"NY Giants - DET Lions"
"9106","NY Giants","DET Lions","DK Squares - Final Square","NY Giants 5:4 DET Lions",NA,"+6500",NA,NA,"NY Giants - DET Lions"
"9107","NY Giants","DET Lions","DK Squares - Final Square","NY Giants 5:8 DET Lions",NA,"+6500",NA,NA,"NY Giants - DET Lions"
"9108","NY Giants","DET Lions","DK Squares - Final Square","NY Giants 6:5 DET Lions",NA,"+6500",NA,NA,"NY Giants - DET Lions"
"9109","NY Giants","DET Lions","DK Squares - Final Square","NY Giants 9:1 DET Lions",NA,"+6500",NA,NA,"NY Giants - DET Lions"
"9110","NY Giants","DET Lions","DK Squares - Final Square","NY Giants 8:9 DET Lions",NA,"+6500",NA,NA,"NY Giants - DET Lions"
"9111","NY Giants","DET Lions","DK Squares - Final Square","NY Giants 2:2 DET Lions",NA,"+7000",NA,NA,"NY Giants - DET Lions"
"9112","NY Giants","DET Lions","DK Squares - Final Square","NY Giants 2:1 DET Lions",NA,"+7000",NA,NA,"NY Giants - DET Lions"
"9113","NY Giants","DET Lions","DK Squares - Final Square","NY Giants 1:2 DET Lions",NA,"+7000",NA,NA,"NY Giants - DET Lions"
"9114","NY Giants","DET Lions","DK Squares - Final Square","NY Giants 2:5 DET Lions",NA,"+7000",NA,NA,"NY Giants - DET Lions"
"9115","NY Giants","DET Lions","DK Squares - Final Square","NY Giants 5:2 DET Lions",NA,"+7000",NA,NA,"NY Giants - DET Lions"
"9116","NY Giants","DET Lions","DK Squares - Final Square","NY Giants 5:9 DET Lions",NA,"+7000",NA,NA,"NY Giants - DET Lions"
"9117","NY Giants","DET Lions","DK Squares - Final Square","NY Giants 8:2 DET Lions",NA,"+7000",NA,NA,"NY Giants - DET Lions"
"9118","NY Giants","DET Lions","DK Squares - Final Square","NY Giants 8:8 DET Lions",NA,"+7000",NA,NA,"NY Giants - DET Lions"
"9119","NY Giants","DET Lions","DK Squares - Final Square","NY Giants 9:5 DET Lions",NA,"+7000",NA,NA,"NY Giants - DET Lions"
"9120","NY Giants","DET Lions","DK Squares - Final Square","NY Giants 9:8 DET Lions",NA,"+7000",NA,NA,"NY Giants - DET Lions"
"9121","NY Giants","DET Lions","DK Squares - Final Square","NY Giants 9:9 DET Lions",NA,"+7000",NA,NA,"NY Giants - DET Lions"
"9122","NY Giants","DET Lions","DK Squares - Final Square","NY Giants 2:8 DET Lions",NA,"+7500",NA,NA,"NY Giants - DET Lions"
"9123","NY Giants","DET Lions","DK Squares - Final Square","NY Giants 5:5 DET Lions",NA,"+7500",NA,NA,"NY Giants - DET Lions"
"9124","NY Giants","DET Lions","1st Drive - Field Goal Made","Yes",NA,"+475",NA,NA,"NY Giants - DET Lions"
"9125","NY Giants","DET Lions","1st Drive - Field Goal Made","No",NA,"-900",NA,NA,"NY Giants - DET Lions"
"9126","NY Giants","DET Lions","Spread 4th Quarter","DET Lions","+1","-140",NA,TRUE,"NY Giants - DET Lions"
"9127","NY Giants","DET Lions","Spread 4th Quarter","NY Giants","-1","+120",NA,TRUE,"NY Giants - DET Lions"
"9128","NY Giants","DET Lions","Highest Scoring Half","2nd Half",NA,"-130",NA,NA,"NY Giants - DET Lions"
"9129","NY Giants","DET Lions","Highest Scoring Half","1st Half",NA,"+110",NA,NA,"NY Giants - DET Lions"
"9130","NY Giants","DET Lions","Highest Scoring Half","Draw",NA,"+1400",NA,NA,"NY Giants - DET Lions"
"9131","NY Giants","DET Lions","Total 2nd Half","Over","23","-110",NA,TRUE,"NY Giants - DET Lions"
"9132","NY Giants","DET Lions","Total 2nd Half","Under","23","-110",NA,TRUE,"NY Giants - DET Lions"
"9133","NY Giants","DET Lions","1st Half Winner / 1st Half Total Points","DET Lions / Over 21.5",NA,"+350",NA,NA,"NY Giants - DET Lions"
"9134","NY Giants","DET Lions","1st Half Winner / 1st Half Total Points","DET Lions / Under 21.5",NA,"+380",NA,NA,"NY Giants - DET Lions"
"9135","NY Giants","DET Lions","1st Half Winner / 1st Half Total Points","NY Giants / Over 21.5",NA,"+215",NA,NA,"NY Giants - DET Lions"
"9136","NY Giants","DET Lions","1st Half Winner / 1st Half Total Points","NY Giants / Under 21.5",NA,"+255",NA,NA,"NY Giants - DET Lions"
"9137","NY Giants","DET Lions","Fresh From The Field","S. Barkley 100+ Rush Yards, S. Barkley 1+ Rush TD",NA,"+180",NA,NA,"NY Giants - DET Lions"
"9138","NY Giants","DET Lions","Last to Score","DET Lions",NA,"-115",NA,NA,"NY Giants - DET Lions"
"9139","NY Giants","DET Lions","Last to Score","NY Giants",NA,"-115",NA,NA,"NY Giants - DET Lions"
"9140","NY Giants","DET Lions","Both Teams to Score 35+ Points","Yes",NA,"+2200",NA,NA,"NY Giants - DET Lions"
"9141","NY Giants","DET Lions","DET Lions: Team Total Points - 1st Half","Over","9.5","-125",NA,NA,"NY Giants - DET Lions"
"9142","NY Giants","DET Lions","DET Lions: Team Total Points - 1st Half","Under","9.5","+105",NA,NA,"NY Giants - DET Lions"
