"","Home","Away","Bet","Outcome","Line","Odds","NA","NA","Matchup"
"6448","CHI Bears","DET Lions","DK Squares - Any Quarter","CHI Bears 0:1 DET Lions","+2200",NA,NA,NA,"CHI Bears - DET Lions"
"6449","CHI Bears","DET Lions","DK Squares - Any Quarter","CHI Bears 1:3 DET Lions","+2200",NA,NA,NA,"CHI Bears - DET Lions"
"6450","CHI Bears","DET Lions","DK Squares - Any Quarter","CHI Bears 7:9 DET Lions","+2200",NA,NA,NA,"CHI Bears - DET Lions"
"6451","CHI Bears","DET Lions","DK Squares - Any Quarter","CHI Bears 9:0 DET Lions","+2200",NA,NA,NA,"CHI Bears - DET Lions"
"6452","CHI Bears","DET Lions","DK Squares - Any Quarter","CHI Bears 9:7 DET Lions","+2200",NA,NA,NA,"CHI Bears - DET Lions"
"6453","CHI Bears","DET Lions","DK Squares - Any Quarter","CHI Bears 6:6 DET Lions","+2500",NA,NA,NA,"CHI Bears - DET Lions"
"6454","CHI Bears","DET Lions","DK Squares - Any Quarter","CHI Bears 9:3 DET Lions","+2500",NA,NA,NA,"CHI Bears - DET Lions"
"6455","CHI Bears","DET Lions","DK Squares - Any Quarter","CHI Bears 0:9 DET Lions","+2500",NA,NA,NA,"CHI Bears - DET Lions"
"6456","CHI Bears","DET Lions","DK Squares - Any Quarter","CHI Bears 3:9 DET Lions","+2500",NA,NA,NA,"CHI Bears - DET Lions"
"6457","CHI Bears","DET Lions","DK Squares - Any Quarter","CHI Bears 1:6 DET Lions","+2800",NA,NA,NA,"CHI Bears - DET Lions"
"6458","CHI Bears","DET Lions","DK Squares - Any Quarter","CHI Bears 3:1 DET Lions","+2800",NA,NA,NA,"CHI Bears - DET Lions"
"6459","CHI Bears","DET Lions","DK Squares - Any Quarter","CHI Bears 1:1 DET Lions","+3000",NA,NA,NA,"CHI Bears - DET Lions"
"6460","CHI Bears","DET Lions","DK Squares - Any Quarter","CHI Bears 8:0 DET Lions","+3000",NA,NA,NA,"CHI Bears - DET Lions"
"6461","CHI Bears","DET Lions","DK Squares - Any Quarter","CHI Bears 8:7 DET Lions","+3000",NA,NA,NA,"CHI Bears - DET Lions"
"6462","CHI Bears","DET Lions","DK Squares - Any Quarter","CHI Bears 1:8 DET Lions","+3000",NA,NA,NA,"CHI Bears - DET Lions"
"6463","CHI Bears","DET Lions","DK Squares - Any Quarter","CHI Bears 2:0 DET Lions","+3000",NA,NA,NA,"CHI Bears - DET Lions"
"6464","CHI Bears","DET Lions","DK Squares - Any Quarter","CHI Bears 4:9 DET Lions","+3000",NA,NA,NA,"CHI Bears - DET Lions"
"6465","CHI Bears","DET Lions","DK Squares - Any Quarter","CHI Bears 9:6 DET Lions","+3500",NA,NA,NA,"CHI Bears - DET Lions"
"6466","CHI Bears","DET Lions","DK Squares - Any Quarter","CHI Bears 8:1 DET Lions","+3500",NA,NA,NA,"CHI Bears - DET Lions"
"6467","CHI Bears","DET Lions","DK Squares - Any Quarter","CHI Bears 7:2 DET Lions","+3500",NA,NA,NA,"CHI Bears - DET Lions"
"6468","CHI Bears","DET Lions","DK Squares - Any Quarter","CHI Bears 0:2 DET Lions","+3500",NA,NA,NA,"CHI Bears - DET Lions"
"6469","CHI Bears","DET Lions","DK Squares - Any Quarter","CHI Bears 6:9 DET Lions","+3500",NA,NA,NA,"CHI Bears - DET Lions"
"6470","CHI Bears","DET Lions","DK Squares - Any Quarter","CHI Bears 8:4 DET Lions","+3500",NA,NA,NA,"CHI Bears - DET Lions"
"6471","CHI Bears","DET Lions","DK Squares - Any Quarter","CHI Bears 4:8 DET Lions","+3500",NA,NA,NA,"CHI Bears - DET Lions"
"6472","CHI Bears","DET Lions","DK Squares - Any Quarter","CHI Bears 8:3 DET Lions","+3500",NA,NA,NA,"CHI Bears - DET Lions"
"6473","CHI Bears","DET Lions","DK Squares - Any Quarter","CHI Bears 5:7 DET Lions","+3500",NA,NA,NA,"CHI Bears - DET Lions"
"6474","CHI Bears","DET Lions","DK Squares - Any Quarter","CHI Bears 9:4 DET Lions","+3500",NA,NA,NA,"CHI Bears - DET Lions"
"6475","CHI Bears","DET Lions","DK Squares - Any Quarter","CHI Bears 0:8 DET Lions","+3500",NA,NA,NA,"CHI Bears - DET Lions"
"6476","CHI Bears","DET Lions","DK Squares - Any Quarter","CHI Bears 7:5 DET Lions","+4000",NA,NA,NA,"CHI Bears - DET Lions"
"6477","CHI Bears","DET Lions","DK Squares - Any Quarter","CHI Bears 0:5 DET Lions","+4000",NA,NA,NA,"CHI Bears - DET Lions"
"6478","CHI Bears","DET Lions","DK Squares - Any Quarter","CHI Bears 5:0 DET Lions","+4000",NA,NA,NA,"CHI Bears - DET Lions"
"6479","CHI Bears","DET Lions","DK Squares - Any Quarter","CHI Bears 7:8 DET Lions","+4000",NA,NA,NA,"CHI Bears - DET Lions"
"6480","CHI Bears","DET Lions","DK Squares - Any Quarter","CHI Bears 4:2 DET Lions","+4000",NA,NA,NA,"CHI Bears - DET Lions"
"6481","CHI Bears","DET Lions","DK Squares - Any Quarter","CHI Bears 2:7 DET Lions","+4000",NA,NA,NA,"CHI Bears - DET Lions"
"6482","CHI Bears","DET Lions","DK Squares - Any Quarter","CHI Bears 2:3 DET Lions","+4000",NA,NA,NA,"CHI Bears - DET Lions"
"6483","CHI Bears","DET Lions","DK Squares - Any Quarter","CHI Bears 6:1 DET Lions","+4000",NA,NA,NA,"CHI Bears - DET Lions"
"6484","CHI Bears","DET Lions","DK Squares - Any Quarter","CHI Bears 3:8 DET Lions","+4500",NA,NA,NA,"CHI Bears - DET Lions"
"6485","CHI Bears","DET Lions","DK Squares - Any Quarter","CHI Bears 8:6 DET Lions","+4500",NA,NA,NA,"CHI Bears - DET Lions"
"6486","CHI Bears","DET Lions","DK Squares - Any Quarter","CHI Bears 1:9 DET Lions","+4500",NA,NA,NA,"CHI Bears - DET Lions"
"6487","CHI Bears","DET Lions","DK Squares - Any Quarter","CHI Bears 3:5 DET Lions","+4500",NA,NA,NA,"CHI Bears - DET Lions"
"6488","CHI Bears","DET Lions","DK Squares - Any Quarter","CHI Bears 9:1 DET Lions","+4500",NA,NA,NA,"CHI Bears - DET Lions"
"6489","CHI Bears","DET Lions","DK Squares - Any Quarter","CHI Bears 2:4 DET Lions","+4500",NA,NA,NA,"CHI Bears - DET Lions"
"6490","CHI Bears","DET Lions","DK Squares - Any Quarter","CHI Bears 1:5 DET Lions","+4500",NA,NA,NA,"CHI Bears - DET Lions"
"6491","CHI Bears","DET Lions","DK Squares - Any Quarter","CHI Bears 3:2 DET Lions","+4500",NA,NA,NA,"CHI Bears - DET Lions"
"6492","CHI Bears","DET Lions","DK Squares - Any Quarter","CHI Bears 5:3 DET Lions","+4500",NA,NA,NA,"CHI Bears - DET Lions"
"6493","CHI Bears","DET Lions","DK Squares - Any Quarter","CHI Bears 2:6 DET Lions","+5000",NA,NA,NA,"CHI Bears - DET Lions"
"6494","CHI Bears","DET Lions","DK Squares - Any Quarter","CHI Bears 5:8 DET Lions","+5000",NA,NA,NA,"CHI Bears - DET Lions"
"6495","CHI Bears","DET Lions","DK Squares - Any Quarter","CHI Bears 1:2 DET Lions","+5000",NA,NA,NA,"CHI Bears - DET Lions"
"6496","CHI Bears","DET Lions","DK Squares - Any Quarter","CHI Bears 4:5 DET Lions","+5000",NA,NA,NA,"CHI Bears - DET Lions"
"6497","CHI Bears","DET Lions","DK Squares - Any Quarter","CHI Bears 6:8 DET Lions","+5000",NA,NA,NA,"CHI Bears - DET Lions"
"6498","CHI Bears","DET Lions","DK Squares - Any Quarter","CHI Bears 5:4 DET Lions","+5000",NA,NA,NA,"CHI Bears - DET Lions"
"6499","CHI Bears","DET Lions","DK Squares - Any Quarter","CHI Bears 5:6 DET Lions","+5000",NA,NA,NA,"CHI Bears - DET Lions"
"6500","CHI Bears","DET Lions","DK Squares - Any Quarter","CHI Bears 8:5 DET Lions","+5000",NA,NA,NA,"CHI Bears - DET Lions"
"6501","CHI Bears","DET Lions","DK Squares - Any Quarter","CHI Bears 8:8 DET Lions","+5000",NA,NA,NA,"CHI Bears - DET Lions"
"6502","CHI Bears","DET Lions","DK Squares - Any Quarter","CHI Bears 5:1 DET Lions","+5500",NA,NA,NA,"CHI Bears - DET Lions"
"6503","CHI Bears","DET Lions","DK Squares - Any Quarter","CHI Bears 2:8 DET Lions","+5500",NA,NA,NA,"CHI Bears - DET Lions"
"6504","CHI Bears","DET Lions","DK Squares - Any Quarter","CHI Bears 8:9 DET Lions","+5500",NA,NA,NA,"CHI Bears - DET Lions"
"6505","CHI Bears","DET Lions","DK Squares - Any Quarter","CHI Bears 5:9 DET Lions","+5500",NA,NA,NA,"CHI Bears - DET Lions"
"6506","CHI Bears","DET Lions","DK Squares - Any Quarter","CHI Bears 2:1 DET Lions","+5500",NA,NA,NA,"CHI Bears - DET Lions"
"6507","CHI Bears","DET Lions","DK Squares - Any Quarter","CHI Bears 8:2 DET Lions","+5500",NA,NA,NA,"CHI Bears - DET Lions"
"6508","CHI Bears","DET Lions","DK Squares - Any Quarter","CHI Bears 6:2 DET Lions","+5500",NA,NA,NA,"CHI Bears - DET Lions"
"6509","CHI Bears","DET Lions","DK Squares - Any Quarter","CHI Bears 6:5 DET Lions","+5500",NA,NA,NA,"CHI Bears - DET Lions"
"6510","CHI Bears","DET Lions","DK Squares - Any Quarter","CHI Bears 9:9 DET Lions","+6000",NA,NA,NA,"CHI Bears - DET Lions"
"6511","CHI Bears","DET Lions","DK Squares - Any Quarter","CHI Bears 9:2 DET Lions","+6000",NA,NA,NA,"CHI Bears - DET Lions"
"6512","CHI Bears","DET Lions","DK Squares - Any Quarter","CHI Bears 2:9 DET Lions","+6000",NA,NA,NA,"CHI Bears - DET Lions"
"6513","CHI Bears","DET Lions","DK Squares - Any Quarter","CHI Bears 9:8 DET Lions","+6500",NA,NA,NA,"CHI Bears - DET Lions"
"6514","CHI Bears","DET Lions","DK Squares - Any Quarter","CHI Bears 5:2 DET Lions","+6500",NA,NA,NA,"CHI Bears - DET Lions"
"6515","CHI Bears","DET Lions","DK Squares - Any Quarter","CHI Bears 2:5 DET Lions","+6500",NA,NA,NA,"CHI Bears - DET Lions"
"6516","CHI Bears","DET Lions","DK Squares - Any Quarter","CHI Bears 2:2 DET Lions","+6500",NA,NA,NA,"CHI Bears - DET Lions"
"6517","CHI Bears","DET Lions","DK Squares - Any Quarter","CHI Bears 9:5 DET Lions","+7000",NA,NA,NA,"CHI Bears - DET Lions"
"6518","CHI Bears","DET Lions","DK Squares - Any Quarter","CHI Bears 5:5 DET Lions","+7500",NA,NA,NA,"CHI Bears - DET Lions"
"6519","CHI Bears","DET Lions","Cole Kmet Receiving Yards","Over","-115","25.5",NA,NA,"CHI Bears - DET Lions"
"6520","CHI Bears","DET Lions","Cole Kmet Receiving Yards","Under","-115","25.5",NA,NA,"CHI Bears - DET Lions"
"6521","CHI Bears","DET Lions","1st Drive - Field Goal Made","Yes","+475",NA,NA,NA,"CHI Bears - DET Lions"
"6522","CHI Bears","DET Lions","1st Drive - Field Goal Made","No","-800",NA,NA,NA,"CHI Bears - DET Lions"
"6523","CHI Bears","DET Lions","1st to Score - 2nd Half","DET Lions","-105",NA,NA,NA,"CHI Bears - DET Lions"
"6524","CHI Bears","DET Lions","1st to Score - 2nd Half","CHI Bears","-125",NA,NA,NA,"CHI Bears - DET Lions"
"6525","CHI Bears","DET Lions","Total Touchdowns - 2nd Quarter","Over","+100","1.5",NA,NA,"CHI Bears - DET Lions"
"6526","CHI Bears","DET Lions","Total Touchdowns - 2nd Quarter","Under","-130","1.5",NA,NA,"CHI Bears - DET Lions"
"6527","CHI Bears","DET Lions","Last to Score - 2nd Half","DET Lions","-110",NA,NA,NA,"CHI Bears - DET Lions"
"6528","CHI Bears","DET Lions","Last to Score - 2nd Half","CHI Bears","-120",NA,NA,NA,"CHI Bears - DET Lions"
"6529","CHI Bears","DET Lions","Any Quarter to End Scoreless","Yes","+370",NA,NA,NA,"CHI Bears - DET Lions"
"6530","CHI Bears","DET Lions","Any Quarter to End Scoreless","No","-600",NA,NA,NA,"CHI Bears - DET Lions"
"6531","CHI Bears","DET Lions","Jared Goff Rushing Yards","Over","-105","3.5",NA,NA,"CHI Bears - DET Lions"
"6532","CHI Bears","DET Lions","Jared Goff Rushing Yards","Under","-125","3.5",NA,NA,"CHI Bears - DET Lions"
"6533","CHI Bears","DET Lions","Race to 10 Points - 2nd Half","DET Lions","+125",NA,NA,NA,"CHI Bears - DET Lions"
"6534","CHI Bears","DET Lions","Race to 10 Points - 2nd Half","Neither","+750",NA,NA,NA,"CHI Bears - DET Lions"
"6535","CHI Bears","DET Lions","Race to 10 Points - 2nd Half","CHI Bears","+100",NA,NA,NA,"CHI Bears - DET Lions"
"6536","CHI Bears","DET Lions","Justin Fields Interceptions","Over","-110","0.5",NA,NA,"CHI Bears - DET Lions"
"6537","CHI Bears","DET Lions","Justin Fields Interceptions","Under","-120","0.5",NA,NA,"CHI Bears - DET Lions"
"6538","CHI Bears","DET Lions","Safety to Be Scored","Yes","+1200",NA,NA,NA,"CHI Bears - DET Lions"
"6539","CHI Bears","DET Lions","Safety to Be Scored","No","-4000",NA,NA,NA,"CHI Bears - DET Lions"
"6540","CHI Bears","DET Lions","Longest Field Goal Made Yards","Over","-120","47.5",NA,NA,"CHI Bears - DET Lions"
"6541","CHI Bears","DET Lions","Longest Field Goal Made Yards","Under","-110","47.5",NA,NA,"CHI Bears - DET Lions"
"6542","CHI Bears","DET Lions","Total Touchdowns - 1st Half","Over","-115","2.5",NA,NA,"CHI Bears - DET Lions"
"6543","CHI Bears","DET Lions","Total Touchdowns - 1st Half","Under","-115","2.5",NA,NA,"CHI Bears - DET Lions"
"6544","CHI Bears","DET Lions","Total Points Odd/Even - 2nd Half","Odd","-110",NA,NA,NA,"CHI Bears - DET Lions"
"6545","CHI Bears","DET Lions","Total Points Odd/Even - 2nd Half","Even","-110",NA,NA,NA,"CHI Bears - DET Lions"
"6546","CHI Bears","DET Lions","Both Teams to Score 20+ Points","Yes","-120",NA,NA,NA,"CHI Bears - DET Lions"
"6547","CHI Bears","DET Lions","Both Teams to Score 20+ Points","No","-110",NA,NA,NA,"CHI Bears - DET Lions"
"6548","CHI Bears","DET Lions","Total Punts","Over","-115","6.5",NA,NA,"CHI Bears - DET Lions"
"6549","CHI Bears","DET Lions","Total Punts","Under","-115","6.5",NA,NA,"CHI Bears - DET Lions"
"6550","CHI Bears","DET Lions","1st DET Lions Drive Result","Punt","+110",NA,NA,NA,"CHI Bears - DET Lions"
"6551","CHI Bears","DET Lions","1st DET Lions Drive Result","Touchdown","+275",NA,NA,NA,"CHI Bears - DET Lions"
"6552","CHI Bears","DET Lions","1st DET Lions Drive Result","Turnover, Turnover on Downs or Safety","+285",NA,NA,NA,"CHI Bears - DET Lions"
"6553","CHI Bears","DET Lions","1st DET Lions Drive Result","Field Goal Attempt","+350",NA,NA,NA,"CHI Bears - DET Lions"
"6554","CHI Bears","DET Lions","Last to Score - 1st Half","DET Lions","-105",NA,NA,NA,"CHI Bears - DET Lions"
"6555","CHI Bears","DET Lions","Last to Score - 1st Half","CHI Bears","-125",NA,NA,NA,"CHI Bears - DET Lions"
"6556","CHI Bears","DET Lions","Each Team to Score 1+ Touchdown in the 1st Half and 1+ Field Goal in the 1st Half","Yes","+340",NA,NA,NA,"CHI Bears - DET Lions"
"6557","CHI Bears","DET Lions","Each Team to Score 1+ Touchdown in the 1st Half and 1+ Field Goal in the 1st Half","No","-500",NA,NA,NA,"CHI Bears - DET Lions"
"6558","CHI Bears","DET Lions","Score in Final 2 Minutes - 1st Half","Yes","-295",NA,NA,NA,"CHI Bears - DET Lions"
"6559","CHI Bears","DET Lions","Score in Final 2 Minutes - 1st Half","No","+235",NA,NA,NA,"CHI Bears - DET Lions"
"6560","CHI Bears","DET Lions","Spread / Total Points","DET Lions +2.5 / Over 48.5","+265",NA,NA,NA,"CHI Bears - DET Lions"
"6561","CHI Bears","DET Lions","Spread / Total Points","DET Lions +2.5 / Under 48.5","+265",NA,NA,NA,"CHI Bears - DET Lions"
"6562","CHI Bears","DET Lions","Spread / Total Points","CHI Bears -2.5 / Over 48.5","+245",NA,NA,NA,"CHI Bears - DET Lions"
"6563","CHI Bears","DET Lions","Spread / Total Points","CHI Bears -2.5 / Under 48.5","+245",NA,NA,NA,"CHI Bears - DET Lions"
"6564","CHI Bears","DET Lions","Each Team to Score 1 Touchdown in Each Half","Yes","+120",NA,NA,NA,"CHI Bears - DET Lions"
"6565","CHI Bears","DET Lions","Each Team to Score 1 Touchdown in Each Half","No","-155",NA,NA,NA,"CHI Bears - DET Lions"
"6566","CHI Bears","DET Lions","Amon-Ra St. Brown Receiving Yards","Over","-130","67.5",NA,NA,"CHI Bears - DET Lions"
"6567","CHI Bears","DET Lions","Amon-Ra St. Brown Receiving Yards","Under","-105","67.5",NA,NA,"CHI Bears - DET Lions"
"6568","CHI Bears","DET Lions","Moneyline 4th Quarter","DET Lions","-105",NA,NA,TRUE,"CHI Bears - DET Lions"
"6569","CHI Bears","DET Lions","Moneyline 4th Quarter","CHI Bears","-115",NA,NA,TRUE,"CHI Bears - DET Lions"
"6570","CHI Bears","DET Lions","1st CHI Bears Drive Result Grouped","No Offensive Score","-170",NA,NA,NA,"CHI Bears - DET Lions"
"6571","CHI Bears","DET Lions","1st CHI Bears Drive Result Grouped","Offensive Score","+130",NA,NA,NA,"CHI Bears - DET Lions"
"6572","CHI Bears","DET Lions","2nd Half (3 Way)","DET Lions","+115",NA,NA,NA,"CHI Bears - DET Lions"
"6573","CHI Bears","DET Lions","2nd Half (3 Way)","Draw","+1200",NA,NA,NA,"CHI Bears - DET Lions"
"6574","CHI Bears","DET Lions","2nd Half (3 Way)","CHI Bears","+100",NA,NA,NA,"CHI Bears - DET Lions"
"6575","CHI Bears","DET Lions","DET Lions: Team Total Touchdowns","Over","-130","2.5",NA,NA,"CHI Bears - DET Lions"
"6576","CHI Bears","DET Lions","DET Lions: Team Total Touchdowns","Under","-110","2.5",NA,NA,"CHI Bears - DET Lions"
"6577","CHI Bears","DET Lions","Both Teams to Score 30+ Points","Yes","+700",NA,NA,NA,"CHI Bears - DET Lions"
"6578","CHI Bears","DET Lions","Both Teams to Score 30+ Points","No","-1600",NA,NA,NA,"CHI Bears - DET Lions"
"6579","CHI Bears","DET Lions","CHI Bears Total Points Bands","21-30","+130",NA,NA,NA,"CHI Bears - DET Lions"
"6580","CHI Bears","DET Lions","CHI Bears Total Points Bands","11-20","+250",NA,NA,NA,"CHI Bears - DET Lions"
"6581","CHI Bears","DET Lions","CHI Bears Total Points Bands","31-40","+295",NA,NA,NA,"CHI Bears - DET Lions"
"6582","CHI Bears","DET Lions","CHI Bears Total Points Bands","0-10","+1300",NA,NA,NA,"CHI Bears - DET Lions"
"6583","CHI Bears","DET Lions","CHI Bears Total Points Bands","41-50","+1400",NA,NA,NA,"CHI Bears - DET Lions"
"6584","CHI Bears","DET Lions","CHI Bears Total Points Bands","51+","+6500",NA,NA,NA,"CHI Bears - DET Lions"
"6585","CHI Bears","DET Lions","Spread 1st Half","DET Lions","-110","+1.5",NA,TRUE,"CHI Bears - DET Lions"
"6586","CHI Bears","DET Lions","Spread 1st Half","CHI Bears","-110","-1.5",NA,TRUE,"CHI Bears - DET Lions"
"6587","CHI Bears","DET Lions","Race to 20 Points","DET Lions","+145",NA,NA,NA,"CHI Bears - DET Lions"
"6588","CHI Bears","DET Lions","Race to 20 Points","Neither","+800",NA,NA,NA,"CHI Bears - DET Lions"
"6589","CHI Bears","DET Lions","Race to 20 Points","CHI Bears","-120",NA,NA,NA,"CHI Bears - DET Lions"
"6590","CHI Bears","DET Lions","CHI Bears: Team Total Touchdowns","Over","-175","2.5",NA,NA,"CHI Bears - DET Lions"
"6591","CHI Bears","DET Lions","CHI Bears: Team Total Touchdowns","Under","+135","2.5",NA,NA,"CHI Bears - DET Lions"
"6592","CHI Bears","DET Lions","Jared Goff Passing Yards","Over","-115","233.5",NA,NA,"CHI Bears - DET Lions"
"6593","CHI Bears","DET Lions","Jared Goff Passing Yards","Under","-115","233.5",NA,NA,"CHI Bears - DET Lions"
"6594","CHI Bears","DET Lions","DET Lions: Team Total Points - 1st Half","Over","+120","10.5",NA,NA,"CHI Bears - DET Lions"
"6595","CHI Bears","DET Lions","DET Lions: Team Total Points - 1st Half","Under","-140","10.5",NA,NA,"CHI Bears - DET Lions"
"6596","CHI Bears","DET Lions","Last to Score - 1st Quarter","DET Lions","+105",NA,NA,NA,"CHI Bears - DET Lions"
"6597","CHI Bears","DET Lions","Last to Score - 1st Quarter","CHI Bears","-135",NA,NA,NA,"CHI Bears - DET Lions"
"6598","CHI Bears","DET Lions","Race to 30 Points - 2nd Half","DET Lions","+4000",NA,NA,NA,"CHI Bears - DET Lions"
"6599","CHI Bears","DET Lions","Race to 30 Points - 2nd Half","CHI Bears","+4000",NA,NA,NA,"CHI Bears - DET Lions"
"6600","CHI Bears","DET Lions","David Montgomery Receiving Yards","Over","-110","10.5",NA,NA,"CHI Bears - DET Lions"
"6601","CHI Bears","DET Lions","David Montgomery Receiving Yards","Under","-120","10.5",NA,NA,"CHI Bears - DET Lions"
"6602","CHI Bears","DET Lions","Total 2nd Half","Over","-105","24.5",NA,TRUE,"CHI Bears - DET Lions"
"6603","CHI Bears","DET Lions","Total 2nd Half","Under","-115","24.5",NA,TRUE,"CHI Bears - DET Lions"
"6604","CHI Bears","DET Lions","Spread 2nd Quarter","DET Lions","-130","+1",NA,TRUE,"CHI Bears - DET Lions"
"6605","CHI Bears","DET Lions","Spread 2nd Quarter","CHI Bears","+110","-1",NA,TRUE,"CHI Bears - DET Lions"
"6606","CHI Bears","DET Lions","Moneyline 1st Half","DET Lions","+125",NA,NA,TRUE,"CHI Bears - DET Lions"
"6607","CHI Bears","DET Lions","Moneyline 1st Half","CHI Bears","-145",NA,NA,TRUE,"CHI Bears - DET Lions"
"6608","CHI Bears","DET Lions","1st Half Spread / 1st Half Total Points","DET Lions +1.5 / Over 23.5","+290",NA,NA,NA,"CHI Bears - DET Lions"
"6609","CHI Bears","DET Lions","1st Half Spread / 1st Half Total Points","DET Lions +1.5 / Under 23.5","+245",NA,NA,NA,"CHI Bears - DET Lions"
"6610","CHI Bears","DET Lions","1st Half Spread / 1st Half Total Points","CHI Bears -1.5 / Over 23.5","+270",NA,NA,NA,"CHI Bears - DET Lions"
"6611","CHI Bears","DET Lions","1st Half Spread / 1st Half Total Points","CHI Bears -1.5 / Under 23.5","+260",NA,NA,NA,"CHI Bears - DET Lions"
"6612","CHI Bears","DET Lions","Spread Alternate - 1st Quarter","DET Lions","-145","+1.5",NA,NA,"CHI Bears - DET Lions"
"6613","CHI Bears","DET Lions","Spread Alternate - 1st Quarter","CHI Bears","+115","-1.5",NA,NA,"CHI Bears - DET Lions"
"6614","CHI Bears","DET Lions","Spread Alternate - 1st Quarter","DET Lions","-145","+2",NA,NA,"CHI Bears - DET Lions"
"6615","CHI Bears","DET Lions","Spread Alternate - 1st Quarter","CHI Bears","+115","-2",NA,NA,"CHI Bears - DET Lions"
"6616","CHI Bears","DET Lions","Spread Alternate - 1st Quarter","DET Lions","-150","+2.5",NA,NA,"CHI Bears - DET Lions"
"6617","CHI Bears","DET Lions","Spread Alternate - 1st Quarter","CHI Bears","+115","-2.5",NA,NA,"CHI Bears - DET Lions"
"6618","CHI Bears","DET Lions","Spread Alternate - 1st Quarter","DET Lions","-190","+3",NA,NA,"CHI Bears - DET Lions"
"6619","CHI Bears","DET Lions","Spread Alternate - 1st Quarter","CHI Bears","+145","-3",NA,NA,"CHI Bears - DET Lions"
"6620","CHI Bears","DET Lions","Spread Alternate - 1st Quarter","DET Lions","-225","+3.5",NA,NA,"CHI Bears - DET Lions"
"6621","CHI Bears","DET Lions","Spread Alternate - 1st Quarter","CHI Bears","+170","-3.5",NA,NA,"CHI Bears - DET Lions"
"6622","CHI Bears","DET Lions","Spread 1st Quarter","DET Lions","-135","+1",NA,TRUE,"CHI Bears - DET Lions"
"6623","CHI Bears","DET Lions","Spread 1st Quarter","CHI Bears","+115","-1",NA,TRUE,"CHI Bears - DET Lions"
"6624","TEN Titans","DEN Broncos","Each Team to Score 2 Touchdowns in Each Half","Yes","+3500",NA,NA,NA,"TEN Titans - DEN Broncos"
"6625","TEN Titans","DEN Broncos","Total 3rd Quarter","Over","-120","7",NA,TRUE,"TEN Titans - DEN Broncos"
"6626","TEN Titans","DEN Broncos","Total 3rd Quarter","Under","+100","7",NA,TRUE,"TEN Titans - DEN Broncos"
"6627","TEN Titans","DEN Broncos","Spread 1st Half","DEN Broncos","-120","+1",NA,TRUE,"TEN Titans - DEN Broncos"
"6628","TEN Titans","DEN Broncos","Spread 1st Half","TEN Titans","+100","-1",NA,TRUE,"TEN Titans - DEN Broncos"
"6629","TEN Titans","DEN Broncos","Score 3 or More Touchdowns","Derrick Henry","+1900",NA,"To Score 3 Or More",NA,"TEN Titans - DEN Broncos"
"6630","TEN Titans","DEN Broncos","Score 3 or More Touchdowns","Latavius Murray","+6500",NA,"To Score 3 Or More",NA,"TEN Titans - DEN Broncos"
"6631","TEN Titans","DEN Broncos","Score 3 or More Touchdowns","Courtland Sutton","+6500",NA,"To Score 3 Or More",NA,"TEN Titans - DEN Broncos"
"6632","TEN Titans","DEN Broncos","Score 3 or More Touchdowns","Robert Woods","+9000",NA,"To Score 3 Or More",NA,"TEN Titans - DEN Broncos"
"6633","TEN Titans","DEN Broncos","Score 3 or More Touchdowns","Jerry Jeudy","+9000",NA,"To Score 3 Or More",NA,"TEN Titans - DEN Broncos"
"6634","TEN Titans","DEN Broncos","Score 3 or More Touchdowns","Melvin Gordon III","+10000",NA,"To Score 3 Or More",NA,"TEN Titans - DEN Broncos"
"6635","TEN Titans","DEN Broncos","Score 3 or More Touchdowns","Greg Dulcich","+11000",NA,"To Score 3 Or More",NA,"TEN Titans - DEN Broncos"
"6636","TEN Titans","DEN Broncos","Score 3 or More Touchdowns","KJ Hamler","+16000",NA,"To Score 3 Or More",NA,"TEN Titans - DEN Broncos"
"6637","TEN Titans","DEN Broncos","Score 3 or More Touchdowns","Nick Westbrook-Ikhine","+16000",NA,"To Score 3 Or More",NA,"TEN Titans - DEN Broncos"
"6638","TEN Titans","DEN Broncos","Score 3 or More Touchdowns","Austin Hooper","+20000",NA,"To Score 3 Or More",NA,"TEN Titans - DEN Broncos"
"6639","TEN Titans","DEN Broncos","Score 3 or More Touchdowns","Russell Wilson","+20000",NA,"To Score 3 Or More",NA,"TEN Titans - DEN Broncos"
"6640","TEN Titans","DEN Broncos","Score 3 or More Touchdowns","Dontrell Hilliard","+20000",NA,"To Score 3 Or More",NA,"TEN Titans - DEN Broncos"
"6641","TEN Titans","DEN Broncos","Score 3 or More Touchdowns","Chase Edmonds","+20000",NA,"To Score 3 Or More",NA,"TEN Titans - DEN Broncos"
"6642","TEN Titans","DEN Broncos","Score 3 or More Touchdowns","Montrell Washington","+25000",NA,"To Score 3 Or More",NA,"TEN Titans - DEN Broncos"
"6643","TEN Titans","DEN Broncos","Score 3 or More Touchdowns","Chris Conley","+25000",NA,"To Score 3 Or More",NA,"TEN Titans - DEN Broncos"
"6644","TEN Titans","DEN Broncos","Score 3 or More Touchdowns","Ryan Tannehill","+25000",NA,"To Score 3 Or More",NA,"TEN Titans - DEN Broncos"
"6645","TEN Titans","DEN Broncos","Score 3 or More Touchdowns","Chigoziem Okonkwo","+25000",NA,"To Score 3 Or More",NA,"TEN Titans - DEN Broncos"
"6646","TEN Titans","DEN Broncos","Score 3 or More Touchdowns","TEN Titans D/ST","+25000",NA,"To Score 3 Or More",NA,"TEN Titans - DEN Broncos"
