"","Home","Away","Bet","Outcome","Line","Odds","NA","NA","Matchup"
"2285","MIN Vikings","NY Giants","Correct Score","MIN Vikings 31:20 NY Giants","+7500",NA,NA,NA,"MIN Vikings - NY Giants"
"2286","MIN Vikings","NY Giants","Correct Score","MIN Vikings 34:17 NY Giants","+7500",NA,NA,NA,"MIN Vikings - NY Giants"
"2287","MIN Vikings","NY Giants","Correct Score","MIN Vikings 24:30 NY Giants","+7500",NA,NA,NA,"MIN Vikings - NY Giants"
"2288","MIN Vikings","NY Giants","Correct Score","MIN Vikings 14:17 NY Giants","+7500",NA,NA,NA,"MIN Vikings - NY Giants"
"2289","MIN Vikings","NY Giants","Correct Score","MIN Vikings 17:10 NY Giants","+7500",NA,NA,NA,"MIN Vikings - NY Giants"
"2290","MIN Vikings","NY Giants","Correct Score","MIN Vikings 31:23 NY Giants","+7500",NA,NA,NA,"MIN Vikings - NY Giants"
"2291","MIN Vikings","NY Giants","Correct Score","MIN Vikings 23:13 NY Giants","+7500",NA,NA,NA,"MIN Vikings - NY Giants"
"2292","MIN Vikings","NY Giants","Correct Score","MIN Vikings 13:16 NY Giants","+7500",NA,NA,NA,"MIN Vikings - NY Giants"
"2293","MIN Vikings","NY Giants","Correct Score","MIN Vikings 16:23 NY Giants","+7500",NA,NA,NA,"MIN Vikings - NY Giants"
"2294","MIN Vikings","NY Giants","Correct Score","MIN Vikings 34:27 NY Giants","+7500",NA,NA,NA,"MIN Vikings - NY Giants"
"2295","MIN Vikings","NY Giants","Correct Score","MIN Vikings 20:30 NY Giants","+7500",NA,NA,NA,"MIN Vikings - NY Giants"
"2296","MIN Vikings","NY Giants","Correct Score","MIN Vikings 34:28 NY Giants","+8000",NA,NA,NA,"MIN Vikings - NY Giants"
"2297","MIN Vikings","NY Giants","Correct Score","MIN Vikings 19:27 NY Giants","+8000",NA,NA,NA,"MIN Vikings - NY Giants"
"2298","MIN Vikings","NY Giants","Correct Score","MIN Vikings 17:31 NY Giants","+8000",NA,NA,NA,"MIN Vikings - NY Giants"
"2299","MIN Vikings","NY Giants","Correct Score","MIN Vikings 21:13 NY Giants","+8000",NA,NA,NA,"MIN Vikings - NY Giants"
"2300","MIN Vikings","NY Giants","Correct Score","MIN Vikings 33:13 NY Giants","+8000",NA,NA,NA,"MIN Vikings - NY Giants"
"2301","MIN Vikings","NY Giants","Correct Score","MIN Vikings 13:10 NY Giants","+8000",NA,NA,NA,"MIN Vikings - NY Giants"
"2302","MIN Vikings","NY Giants","Correct Score","MIN Vikings 31:16 NY Giants","+8000",NA,NA,NA,"MIN Vikings - NY Giants"
"2303","MIN Vikings","NY Giants","Correct Score","MIN Vikings 20:28 NY Giants","+8000",NA,NA,NA,"MIN Vikings - NY Giants"
"2304","MIN Vikings","NY Giants","Correct Score","MIN Vikings 38:17 NY Giants","+8000",NA,NA,NA,"MIN Vikings - NY Giants"
"2305","MIN Vikings","NY Giants","Correct Score","MIN Vikings 16:17 NY Giants","+8000",NA,NA,NA,"MIN Vikings - NY Giants"
"2306","MIN Vikings","NY Giants","Correct Score","MIN Vikings 23:29 NY Giants","+8000",NA,NA,NA,"MIN Vikings - NY Giants"
"2307","MIN Vikings","NY Giants","Correct Score","MIN Vikings 33:20 NY Giants","+8000",NA,NA,NA,"MIN Vikings - NY Giants"
"2308","MIN Vikings","NY Giants","Correct Score","MIN Vikings 34:37 NY Giants","+8000",NA,NA,NA,"MIN Vikings - NY Giants"
"2309","MIN Vikings","NY Giants","Correct Score","MIN Vikings 24:22 NY Giants","+8000",NA,NA,NA,"MIN Vikings - NY Giants"
"2310","MIN Vikings","NY Giants","Correct Score","MIN Vikings 30:33 NY Giants","+8000",NA,NA,NA,"MIN Vikings - NY Giants"
"2311","MIN Vikings","NY Giants","Correct Score","MIN Vikings 21:26 NY Giants","+8000",NA,NA,NA,"MIN Vikings - NY Giants"
"2312","MIN Vikings","NY Giants","Correct Score","MIN Vikings 31:19 NY Giants","+8000",NA,NA,NA,"MIN Vikings - NY Giants"
"2313","MIN Vikings","NY Giants","Correct Score","MIN Vikings 34:16 NY Giants","+8000",NA,NA,NA,"MIN Vikings - NY Giants"
"2314","MIN Vikings","NY Giants","Correct Score","MIN Vikings 26:10 NY Giants","+8000",NA,NA,NA,"MIN Vikings - NY Giants"
"2315","MIN Vikings","NY Giants","Correct Score","MIN Vikings 33:23 NY Giants","+8000",NA,NA,NA,"MIN Vikings - NY Giants"
"2316","MIN Vikings","NY Giants","Correct Score","MIN Vikings 37:20 NY Giants","+8000",NA,NA,NA,"MIN Vikings - NY Giants"
"2317","MIN Vikings","NY Giants","Correct Score","MIN Vikings 31:38 NY Giants","+8000",NA,NA,NA,"MIN Vikings - NY Giants"
"2318","MIN Vikings","NY Giants","Correct Score","MIN Vikings 30:13 NY Giants","+8000",NA,NA,NA,"MIN Vikings - NY Giants"
"2319","MIN Vikings","NY Giants","Correct Score","MIN Vikings 29:24 NY Giants","+8000",NA,NA,NA,"MIN Vikings - NY Giants"
"2320","MIN Vikings","NY Giants","Correct Score","MIN Vikings 20:14 NY Giants","+8000",NA,NA,NA,"MIN Vikings - NY Giants"
"2321","MIN Vikings","NY Giants","Correct Score","MIN Vikings 41:17 NY Giants","+8000",NA,NA,NA,"MIN Vikings - NY Giants"
"2322","MIN Vikings","NY Giants","Correct Score","MIN Vikings 14:16 NY Giants","+8000",NA,NA,NA,"MIN Vikings - NY Giants"
"2323","MIN Vikings","NY Giants","Correct Score","MIN Vikings 22:16 NY Giants","+8000",NA,NA,NA,"MIN Vikings - NY Giants"
"2324","MIN Vikings","NY Giants","Correct Score","MIN Vikings 21:14 NY Giants","+8000",NA,NA,NA,"MIN Vikings - NY Giants"
"2325","MIN Vikings","NY Giants","Correct Score","MIN Vikings 22:30 NY Giants","+8000",NA,NA,NA,"MIN Vikings - NY Giants"
"2326","MIN Vikings","NY Giants","Correct Score","MIN Vikings 38:35 NY Giants","+8000",NA,NA,NA,"MIN Vikings - NY Giants"
"2327","MIN Vikings","NY Giants","Correct Score","MIN Vikings 17:14 NY Giants","+8000",NA,NA,NA,"MIN Vikings - NY Giants"
"2328","MIN Vikings","NY Giants","Correct Score","MIN Vikings 33:28 NY Giants","+8000",NA,NA,NA,"MIN Vikings - NY Giants"
"2329","MIN Vikings","NY Giants","Correct Score","MIN Vikings 28:25 NY Giants","+8000",NA,NA,NA,"MIN Vikings - NY Giants"
"2330","MIN Vikings","NY Giants","Correct Score","MIN Vikings 10:27 NY Giants","+8000",NA,NA,NA,"MIN Vikings - NY Giants"
"2331","MIN Vikings","NY Giants","Correct Score","MIN Vikings 28:30 NY Giants","+8000",NA,NA,NA,"MIN Vikings - NY Giants"
"2332","MIN Vikings","NY Giants","Correct Score","MIN Vikings 20:6 NY Giants","+8000",NA,NA,NA,"MIN Vikings - NY Giants"
"2333","MIN Vikings","NY Giants","Correct Score","MIN Vikings 24:28 NY Giants","+8000",NA,NA,NA,"MIN Vikings - NY Giants"
"2334","MIN Vikings","NY Giants","Correct Score","MIN Vikings 17:21 NY Giants","+8000",NA,NA,NA,"MIN Vikings - NY Giants"
"2335","MIN Vikings","NY Giants","Correct Score","MIN Vikings 21:17 NY Giants","+8000",NA,NA,NA,"MIN Vikings - NY Giants"
"2336","MIN Vikings","NY Giants","Correct Score","MIN Vikings 30:14 NY Giants","+8000",NA,NA,NA,"MIN Vikings - NY Giants"
"2337","MIN Vikings","NY Giants","Correct Score","MIN Vikings 24:34 NY Giants","+8000",NA,NA,NA,"MIN Vikings - NY Giants"
"2338","MIN Vikings","NY Giants","Correct Score","MIN Vikings 13:17 NY Giants","+8000",NA,NA,NA,"MIN Vikings - NY Giants"
"2339","MIN Vikings","NY Giants","Correct Score","MIN Vikings 17:34 NY Giants","+8000",NA,NA,NA,"MIN Vikings - NY Giants"
"2340","MIN Vikings","NY Giants","Correct Score","MIN Vikings 34:23 NY Giants","+8000",NA,NA,NA,"MIN Vikings - NY Giants"
"2341","MIN Vikings","NY Giants","Correct Score","MIN Vikings 17:16 NY Giants","+8000",NA,NA,NA,"MIN Vikings - NY Giants"
"2342","MIN Vikings","NY Giants","Correct Score","MIN Vikings 28:20 NY Giants","+8000",NA,NA,NA,"MIN Vikings - NY Giants"
"2343","MIN Vikings","NY Giants","Correct Score","MIN Vikings 17:22 NY Giants","+8000",NA,NA,NA,"MIN Vikings - NY Giants"
"2344","MIN Vikings","NY Giants","Correct Score","MIN Vikings 14:24 NY Giants","+8000",NA,NA,NA,"MIN Vikings - NY Giants"
"2345","MIN Vikings","NY Giants","Correct Score","MIN Vikings 27:26 NY Giants","+8000",NA,NA,NA,"MIN Vikings - NY Giants"
"2346","MIN Vikings","NY Giants","Correct Score","MIN Vikings 24:19 NY Giants","+8000",NA,NA,NA,"MIN Vikings - NY Giants"
"2347","MIN Vikings","NY Giants","Correct Score","MIN Vikings 37:34 NY Giants","+8000",NA,NA,NA,"MIN Vikings - NY Giants"
"2348","MIN Vikings","NY Giants","Correct Score","MIN Vikings 37:31 NY Giants","+8000",NA,NA,NA,"MIN Vikings - NY Giants"
"2349","MIN Vikings","NY Giants","Correct Score","MIN Vikings 30:10 NY Giants","+8000",NA,NA,NA,"MIN Vikings - NY Giants"
"2350","MIN Vikings","NY Giants","Correct Score","MIN Vikings 16:26 NY Giants","+8000",NA,NA,NA,"MIN Vikings - NY Giants"
"2351","MIN Vikings","NY Giants","Correct Score","MIN Vikings 27:22 NY Giants","+8000",NA,NA,NA,"MIN Vikings - NY Giants"
"2352","MIN Vikings","NY Giants","Correct Score","MIN Vikings 26:24 NY Giants","+8000",NA,NA,NA,"MIN Vikings - NY Giants"
"2353","MIN Vikings","NY Giants","Correct Score","MIN Vikings 17:19 NY Giants","+8000",NA,NA,NA,"MIN Vikings - NY Giants"
"2354","MIN Vikings","NY Giants","Correct Score","MIN Vikings 28:14 NY Giants","+8000",NA,NA,NA,"MIN Vikings - NY Giants"
"2355","MIN Vikings","NY Giants","Correct Score","MIN Vikings 26:13 NY Giants","+8000",NA,NA,NA,"MIN Vikings - NY Giants"
"2356","MIN Vikings","NY Giants","Correct Score","MIN Vikings 21:31 NY Giants","+8000",NA,NA,NA,"MIN Vikings - NY Giants"
"2357","MIN Vikings","NY Giants","Correct Score","MIN Vikings 34:21 NY Giants","+8000",NA,NA,NA,"MIN Vikings - NY Giants"
"2358","MIN Vikings","NY Giants","Correct Score","MIN Vikings 27:31 NY Giants","+8000",NA,NA,NA,"MIN Vikings - NY Giants"
"2359","MIN Vikings","NY Giants","Correct Score","MIN Vikings 13:19 NY Giants","+8000",NA,NA,NA,"MIN Vikings - NY Giants"
"2360","MIN Vikings","NY Giants","Correct Score","MIN Vikings 26:21 NY Giants","+8000",NA,NA,NA,"MIN Vikings - NY Giants"
"2361","MIN Vikings","NY Giants","Correct Score","MIN Vikings 17:13 NY Giants","+8000",NA,NA,NA,"MIN Vikings - NY Giants"
"2362","MIN Vikings","NY Giants","Correct Score","MIN Vikings 23:21 NY Giants","+8000",NA,NA,NA,"MIN Vikings - NY Giants"
"2363","MIN Vikings","NY Giants","Correct Score","MIN Vikings 28:23 NY Giants","+8000",NA,NA,NA,"MIN Vikings - NY Giants"
"2364","MIN Vikings","NY Giants","Correct Score","MIN Vikings 26:27 NY Giants","+8000",NA,NA,NA,"MIN Vikings - NY Giants"
"2365","MIN Vikings","NY Giants","Correct Score","MIN Vikings 27:19 NY Giants","+8000",NA,NA,NA,"MIN Vikings - NY Giants"
"2366","MIN Vikings","NY Giants","Correct Score","MIN Vikings 23:31 NY Giants","+8000",NA,NA,NA,"MIN Vikings - NY Giants"
"2367","MIN Vikings","NY Giants","Correct Score","MIN Vikings 20:34 NY Giants","+8000",NA,NA,NA,"MIN Vikings - NY Giants"
"2368","MIN Vikings","NY Giants","Correct Score","MIN Vikings 38:31 NY Giants","+8000",NA,NA,NA,"MIN Vikings - NY Giants"
"2369","MIN Vikings","NY Giants","Correct Score","MIN Vikings 23:30 NY Giants","+8000",NA,NA,NA,"MIN Vikings - NY Giants"
"2370","MIN Vikings","NY Giants","Correct Score","MIN Vikings 17:9 NY Giants","+8000",NA,NA,NA,"MIN Vikings - NY Giants"
"2371","MIN Vikings","NY Giants","Correct Score","MIN Vikings 19:23 NY Giants","+8000",NA,NA,NA,"MIN Vikings - NY Giants"
"2372","MIN Vikings","NY Giants","Correct Score","MIN Vikings 14:21 NY Giants","+8000",NA,NA,NA,"MIN Vikings - NY Giants"
"2373","MIN Vikings","NY Giants","Correct Score","MIN Vikings 31:13 NY Giants","+8000",NA,NA,NA,"MIN Vikings - NY Giants"
"2374","MIN Vikings","NY Giants","Correct Score","MIN Vikings 19:16 NY Giants","+8000",NA,NA,NA,"MIN Vikings - NY Giants"
"2375","MIN Vikings","NY Giants","Correct Score","MIN Vikings 16:22 NY Giants","+8000",NA,NA,NA,"MIN Vikings - NY Giants"
"2376","MIN Vikings","NY Giants","Correct Score","MIN Vikings 29:17 NY Giants","+8000",NA,NA,NA,"MIN Vikings - NY Giants"
"2377","MIN Vikings","NY Giants","Correct Score","MIN Vikings 13:24 NY Giants","+8000",NA,NA,NA,"MIN Vikings - NY Giants"
"2378","MIN Vikings","NY Giants","Correct Score","MIN Vikings 10:20 NY Giants","+8000",NA,NA,NA,"MIN Vikings - NY Giants"
"2379","MIN Vikings","NY Giants","Correct Score","MIN Vikings 28:33 NY Giants","+8000",NA,NA,NA,"MIN Vikings - NY Giants"
"2380","MIN Vikings","NY Giants","Correct Score","MIN Vikings 33:30 NY Giants","+8000",NA,NA,NA,"MIN Vikings - NY Giants"
"2381","MIN Vikings","NY Giants","Correct Score","MIN Vikings 31:27 NY Giants","+8000",NA,NA,NA,"MIN Vikings - NY Giants"
"2382","MIN Vikings","NY Giants","Correct Score","MIN Vikings 19:24 NY Giants","+8000",NA,NA,NA,"MIN Vikings - NY Giants"
"2383","MIN Vikings","NY Giants","Correct Score","MIN Vikings 37:17 NY Giants","+8000",NA,NA,NA,"MIN Vikings - NY Giants"
"2384","MIN Vikings","NY Giants","Correct Score","MIN Vikings 24:26 NY Giants","+8000",NA,NA,NA,"MIN Vikings - NY Giants"
"2385","MIN Vikings","NY Giants","Correct Score","MIN Vikings 20:21 NY Giants","+8000",NA,NA,NA,"MIN Vikings - NY Giants"
"2386","MIN Vikings","NY Giants","Correct Score","MIN Vikings 28:24 NY Giants","+8000",NA,NA,NA,"MIN Vikings - NY Giants"
"2387","MIN Vikings","NY Giants","Correct Score","MIN Vikings 17:30 NY Giants","+8000",NA,NA,NA,"MIN Vikings - NY Giants"
"2388","MIN Vikings","NY Giants","Correct Score","MIN Vikings 19:17 NY Giants","+8000",NA,NA,NA,"MIN Vikings - NY Giants"
"2389","MIN Vikings","NY Giants","Correct Score","MIN Vikings 23:10 NY Giants","+8000",NA,NA,NA,"MIN Vikings - NY Giants"
"2390","MIN Vikings","NY Giants","Correct Score","MIN Vikings 26:16 NY Giants","+8000",NA,NA,NA,"MIN Vikings - NY Giants"
"2391","MIN Vikings","NY Giants","Correct Score","MIN Vikings 29:23 NY Giants","+8000",NA,NA,NA,"MIN Vikings - NY Giants"
"2392","MIN Vikings","NY Giants","Correct Score","MIN Vikings 31:37 NY Giants","+8000",NA,NA,NA,"MIN Vikings - NY Giants"
"2393","MIN Vikings","NY Giants","Correct Score","MIN Vikings 19:20 NY Giants","+8000",NA,NA,NA,"MIN Vikings - NY Giants"
"2394","MIN Vikings","NY Giants","Correct Score","MIN Vikings 20:31 NY Giants","+8000",NA,NA,NA,"MIN Vikings - NY Giants"
"2395","MIN Vikings","NY Giants","Correct Score","MIN Vikings 26:28 NY Giants","+8000",NA,NA,NA,"MIN Vikings - NY Giants"
"2396","MIN Vikings","NY Giants","Correct Score","MIN Vikings 27:16 NY Giants","+8000",NA,NA,NA,"MIN Vikings - NY Giants"
"2397","MIN Vikings","NY Giants","Correct Score","MIN Vikings 24:14 NY Giants","+8000",NA,NA,NA,"MIN Vikings - NY Giants"
"2398","MIN Vikings","NY Giants","Correct Score","MIN Vikings 16:10 NY Giants","+8000",NA,NA,NA,"MIN Vikings - NY Giants"
"2399","MIN Vikings","NY Giants","Correct Score","MIN Vikings 27:28 NY Giants","+8000",NA,NA,NA,"MIN Vikings - NY Giants"
"2400","MIN Vikings","NY Giants","Correct Score","MIN Vikings 10:13 NY Giants","+8000",NA,NA,NA,"MIN Vikings - NY Giants"
"2401","MIN Vikings","NY Giants","Correct Score","MIN Vikings 19:13 NY Giants","+8000",NA,NA,NA,"MIN Vikings - NY Giants"
"2402","MIN Vikings","NY Giants","Correct Score","MIN Vikings 30:19 NY Giants","+8000",NA,NA,NA,"MIN Vikings - NY Giants"
"2403","MIN Vikings","NY Giants","Correct Score","MIN Vikings 20:22 NY Giants","+8000",NA,NA,NA,"MIN Vikings - NY Giants"
"2404","MIN Vikings","NY Giants","Correct Score","MIN Vikings 38:24 NY Giants","+8000",NA,NA,NA,"MIN Vikings - NY Giants"
"2405","MIN Vikings","NY Giants","Correct Score","MIN Vikings 24:13 NY Giants","+8000",NA,NA,NA,"MIN Vikings - NY Giants"
"2406","MIN Vikings","NY Giants","Correct Score","MIN Vikings 41:21 NY Giants","+8000",NA,NA,NA,"MIN Vikings - NY Giants"
"2407","MIN Vikings","NY Giants","Correct Score","MIN Vikings 20:19 NY Giants","+8000",NA,NA,NA,"MIN Vikings - NY Giants"
"2408","MIN Vikings","NY Giants","Correct Score","MIN Vikings 35:21 NY Giants","+8000",NA,NA,NA,"MIN Vikings - NY Giants"
"2409","MIN Vikings","NY Giants","Correct Score","MIN Vikings 29:26 NY Giants","+8000",NA,NA,NA,"MIN Vikings - NY Giants"
"2410","MIN Vikings","NY Giants","Correct Score","MIN Vikings 31:10 NY Giants","+9000",NA,NA,NA,"MIN Vikings - NY Giants"
"2411","MIN Vikings","NY Giants","Correct Score","MIN Vikings 27:25 NY Giants","+9000",NA,NA,NA,"MIN Vikings - NY Giants"
"2412","MIN Vikings","NY Giants","Correct Score","MIN Vikings 23:28 NY Giants","+9000",NA,NA,NA,"MIN Vikings - NY Giants"
"2413","MIN Vikings","NY Giants","Correct Score","MIN Vikings 21:16 NY Giants","+9000",NA,NA,NA,"MIN Vikings - NY Giants"
"2414","MIN Vikings","NY Giants","Correct Score","MIN Vikings 22:17 NY Giants","+9000",NA,NA,NA,"MIN Vikings - NY Giants"
"2415","MIN Vikings","NY Giants","Correct Score","MIN Vikings 13:27 NY Giants","+9000",NA,NA,NA,"MIN Vikings - NY Giants"
"2416","MIN Vikings","NY Giants","Correct Score","MIN Vikings 35:28 NY Giants","+9000",NA,NA,NA,"MIN Vikings - NY Giants"
"2417","MIN Vikings","NY Giants","Correct Score","MIN Vikings 30:26 NY Giants","+9000",NA,NA,NA,"MIN Vikings - NY Giants"
"2418","MIN Vikings","NY Giants","Correct Score","MIN Vikings 16:19 NY Giants","+9000",NA,NA,NA,"MIN Vikings - NY Giants"
"2419","MIN Vikings","NY Giants","Kirk Cousins Passing Completions","Over","-105","24.5",NA,NA,"MIN Vikings - NY Giants"
"2420","MIN Vikings","NY Giants","Kirk Cousins Passing Completions","Under","-130","24.5",NA,NA,"MIN Vikings - NY Giants"
"2421","MIN Vikings","NY Giants","Total 1st Half","Over","-110","23.5",NA,TRUE,"MIN Vikings - NY Giants"
"2422","MIN Vikings","NY Giants","Total 1st Half","Under","-110","23.5",NA,TRUE,"MIN Vikings - NY Giants"
"2423","MIN Vikings","NY Giants","Anytime Touchdown Scorer - 1st Half","Saquon Barkley","+160",NA,"Anytime Scorer",NA,"MIN Vikings - NY Giants"
"2424","MIN Vikings","NY Giants","Anytime Touchdown Scorer - 1st Half","Dalvin Cook","+170",NA,"Anytime Scorer",NA,"MIN Vikings - NY Giants"
"2425","MIN Vikings","NY Giants","Anytime Touchdown Scorer - 1st Half","Justin Jefferson","+205",NA,"Anytime Scorer",NA,"MIN Vikings - NY Giants"
"2426","MIN Vikings","NY Giants","Anytime Touchdown Scorer - 1st Half","Daniel Jones","+320",NA,"Anytime Scorer",NA,"MIN Vikings - NY Giants"
"2427","MIN Vikings","NY Giants","Anytime Touchdown Scorer - 1st Half","Adam Thielen","+380",NA,"Anytime Scorer",NA,"MIN Vikings - NY Giants"
"2428","MIN Vikings","NY Giants","Anytime Touchdown Scorer - 1st Half","T.J. Hockenson","+400",NA,"Anytime Scorer",NA,"MIN Vikings - NY Giants"
"2429","MIN Vikings","NY Giants","Anytime Touchdown Scorer - 1st Half","Alexander Mattison","+400",NA,"Anytime Scorer",NA,"MIN Vikings - NY Giants"
"2430","MIN Vikings","NY Giants","Anytime Touchdown Scorer - 1st Half","Isaiah Hodgins","+450",NA,"Anytime Scorer",NA,"MIN Vikings - NY Giants"
"2431","MIN Vikings","NY Giants","Anytime Touchdown Scorer - 1st Half","K.J. Osborn","+450",NA,"Anytime Scorer",NA,"MIN Vikings - NY Giants"
"2432","MIN Vikings","NY Giants","Anytime Touchdown Scorer - 1st Half","Darius Slayton","+475",NA,"Anytime Scorer",NA,"MIN Vikings - NY Giants"
"2433","MIN Vikings","NY Giants","Anytime Touchdown Scorer - 1st Half","Daniel Bellinger","+475",NA,"Anytime Scorer",NA,"MIN Vikings - NY Giants"
"2434","MIN Vikings","NY Giants","Anytime Touchdown Scorer - 1st Half","Richie James Jr.","+500",NA,"Anytime Scorer",NA,"MIN Vikings - NY Giants"
"2435","MIN Vikings","NY Giants","Anytime Touchdown Scorer - 1st Half","Irv Smith Jr.","+700",NA,"Anytime Scorer",NA,"MIN Vikings - NY Giants"
"2436","MIN Vikings","NY Giants","Anytime Touchdown Scorer - 1st Half","Matt Breida","+800",NA,"Anytime Scorer",NA,"MIN Vikings - NY Giants"
"2437","MIN Vikings","NY Giants","Anytime Touchdown Scorer - 1st Half","MIN Vikings D/ST","+900",NA,"Anytime Scorer",NA,"MIN Vikings - NY Giants"
"2438","MIN Vikings","NY Giants","Anytime Touchdown Scorer - 1st Half","NY Giants D/ST","+950",NA,"Anytime Scorer",NA,"MIN Vikings - NY Giants"
"2439","MIN Vikings","NY Giants","Anytime Touchdown Scorer - 1st Half","Kirk Cousins","+1000",NA,"Anytime Scorer",NA,"MIN Vikings - NY Giants"
"2440","MIN Vikings","NY Giants","Anytime Touchdown Scorer - 1st Half","C.J. Ham","+1300",NA,"Anytime Scorer",NA,"MIN Vikings - NY Giants"
"2441","MIN Vikings","NY Giants","Anytime Touchdown Scorer - 1st Half","Gary Brightwell","+1500",NA,"Anytime Scorer",NA,"MIN Vikings - NY Giants"
"2442","MIN Vikings","NY Giants","Anytime Touchdown Scorer - 1st Half","Kenny Golladay","+1500",NA,"Anytime Scorer",NA,"MIN Vikings - NY Giants"
"2443","MIN Vikings","NY Giants","Anytime Touchdown Scorer - 1st Half","Johnny Mundt","+1500",NA,"Anytime Scorer",NA,"MIN Vikings - NY Giants"
"2444","MIN Vikings","NY Giants","Anytime Touchdown Scorer - 1st Half","Lawrence Cager","+1800",NA,"Anytime Scorer",NA,"MIN Vikings - NY Giants"
"2445","MIN Vikings","NY Giants","Anytime Touchdown Scorer - 1st Half","Jalen Reagor","+1900",NA,"Anytime Scorer",NA,"MIN Vikings - NY Giants"
"2446","MIN Vikings","NY Giants","Anytime Touchdown Scorer - 1st Half","Jalen Nailor","+1900",NA,"Anytime Scorer",NA,"MIN Vikings - NY Giants"
"2447","MIN Vikings","NY Giants","Anytime Touchdown Scorer - 1st Half","Marcus Johnson","+2200",NA,"Anytime Scorer",NA,"MIN Vikings - NY Giants"
"2448","MIN Vikings","NY Giants","Anytime Touchdown Scorer - 1st Half","Kene Nwangwu","+2500",NA,"Anytime Scorer",NA,"MIN Vikings - NY Giants"
"2449","MIN Vikings","NY Giants","Anytime Touchdown Scorer - 1st Half","Ty Chandler","+2500",NA,"Anytime Scorer",NA,"MIN Vikings - NY Giants"
